track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KDFX20000102_012650,92.956,0.054,379.436,510.651,48.708,-99.875,28.322,24353.764,20000101_192650
1,KDFX20000103_000659,12.403,0.070,237.053,287.926,13.884,-100.604,29.327,6941.965,20000102_180659
1,KDFX20000103_001649,22.236,0.593,233.153,286.540,19.486,-100.624,29.333,9742.830,20000102_181649
1,KDFX20000104_003402,38.735,0.281,265.408,198.481,8.933,-100.459,29.730,4466.473,20000103_183402
1,KDFX20000104_004352,48.569,0.862,265.119,200.165,17.484,-100.461,29.723,8741.956,20000103_184352
1,KDFX20000104_005340,58.369,0.594,271.728,213.188,28.585,-100.426,29.664,14292.633,20000103_185340
1,KDFX20000104_010328,68.169,0.177,275.805,215.066,36.166,-100.405,29.656,18083.218,20000103_190328
1,KDFX20000106_223702,-80.495,0.792,212.226,359.258,15.114,-100.731,29.004,7557.058,20000106_163702
1,KDFX20000106_224651,-70.678,0.837,210.720,360.398,18.246,-100.738,28.999,9123.237,20000106_164651
1,KDFX20000106_225639,-60.878,0.194,210.148,363.235,18.177,-100.741,28.986,9088.291,20000106_165639
1,KDFX20000106_230629,-51.045,0.126,210.271,364.671,20.350,-100.741,28.980,10175.141,20000106_170629
2,KDFX20000107_004447,47.255,0.075,355.734,325.534,41.024,-99.994,29.157,20511.959,20000106_184447
2,KDFX20000107_230209,-56.145,0.130,444.624,432.849,34.890,-99.540,28.671,17444.967,20000107_170209
2,KDFX20000107_230800,-50.295,0.071,446.131,430.374,43.660,-99.533,28.682,21830.048,20000107_170800
1,KDFX20000107_223849,-79.479,0.059,395.930,267.788,10.348,-99.786,29.417,5174.011,20000107_163849
1,KDFX20000110_020142,121.840,0.052,85.701,431.180,3.865,-101.377,28.676,1932.529,20000109_200142
2,KDFX20000111_001036,9.944,0.056,266.830,419.130,8.812,-100.450,28.735,4405.922,20000110_181036
2,KDFX20000111_001627,15.794,0.397,266.984,419.741,16.598,-100.449,28.732,8299.239,20000110_181627
2,KDFX20000111_002217,21.628,0.482,270.894,421.044,17.267,-100.429,28.726,8633.548,20000110_182217
2,KDFX20000111_002806,27.444,0.100,277.605,421.111,17.652,-100.395,28.726,8825.769,20000110_182806
3,KDFX20000111_002217,21.628,0.751,380.539,300.375,11.182,-99.866,29.270,5591.045,20000110_182217
3,KDFX20000111_002806,27.444,0.133,380.493,300.907,18.125,-99.866,29.268,9062.614,20000110_182806
