filename,local_time
KGRK20060101_221005,20060101_161005
KGRK20060101_221951,20060101_161951
KGRK20060101_222938,20060101_162938
KGRK20060101_223924,20060101_163924
KGRK20060101_224909,20060101_164909
KGRK20060101_225857,20060101_165857
KGRK20060101_230843,20060101_170843
KGRK20060101_231829,20060101_171829
KGRK20060101_232814,20060101_172814
KGRK20060101_233802,20060101_173802
KGRK20060101_234748,20060101_174748
KGRK20060101_235734,20060101_175734
KGRK20060102_000828,20060101_180828
KGRK20060102_001815,20060101_181815
KGRK20060102_002800,20060101_182800
KGRK20060102_003747,20060101_183747
KGRK20060102_004733,20060101_184733
KGRK20060102_005719,20060101_185719
KGRK20060102_010706,20060101_190706
KGRK20060102_011652,20060101_191652
KGRK20060102_012639,20060101_192639
KGRK20060102_013625,20060101_193625
KGRK20060102_014611,20060101_194611
KGRK20060102_015558,20060101_195558
KGRK20060102_020545,20060101_200545
KGRK20060102_221939,20060102_161939
KGRK20060102_222924,20060102_162924
KGRK20060102_223911,20060102_163911
KGRK20060102_224857,20060102_164857
KGRK20060102_225843,20060102_165843
KGRK20060102_230830,20060102_170830
KGRK20060102_231815,20060102_171815
KGRK20060102_232802,20060102_172802
KGRK20060102_233748,20060102_173748
KGRK20060102_234735,20060102_174735
KGRK20060102_235721,20060102_175721
KGRK20060103_000813,20060102_180813
KGRK20060103_001759,20060102_181759
KGRK20060103_002745,20060102_182745
KGRK20060103_003732,20060102_183732
KGRK20060103_004718,20060102_184718
KGRK20060103_005704,20060102_185704
KGRK20060103_010650,20060102_190650
KGRK20060103_011636,20060102_191636
KGRK20060103_012623,20060102_192623
KGRK20060103_013609,20060102_193609
KGRK20060103_014555,20060102_194555
KGRK20060103_015541,20060102_195541
KGRK20060103_020529,20060102_200529
KGRK20060103_221357,20060103_161357
KGRK20060103_222343,20060103_162343
KGRK20060103_223330,20060103_163330
KGRK20060103_224314,20060103_164314
KGRK20060103_225302,20060103_165302
KGRK20060103_230248,20060103_170248
KGRK20060103_231235,20060103_171235
KGRK20060103_232221,20060103_172221
KGRK20060103_233208,20060103_173208
KGRK20060103_234155,20060103_174155
KGRK20060103_235140,20060103_175140
KGRK20060104_000233,20060103_180233
KGRK20060104_001220,20060103_181220
KGRK20060104_002206,20060103_182206
KGRK20060104_003153,20060103_183153
KGRK20060104_004139,20060103_184139
KGRK20060104_005126,20060103_185126
KGRK20060104_010112,20060103_190112
KGRK20060104_011059,20060103_191059
KGRK20060104_012046,20060103_192046
KGRK20060104_013033,20060103_193033
KGRK20060104_014018,20060103_194018
KGRK20060104_015006,20060103_195006
KGRK20060104_015951,20060103_195951
KGRK20060104_020938,20060103_200938
KGRK20060104_221654,20060104_161654
KGRK20060104_222241,20060104_162241
