track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KEWX20000101_224337,-60.275,0.178,191.474,254.145,9.122,-98.590,29.909,4560.852,20000101_164337
1,KEWX20000207_001113,-2.389,0.110,213.946,355.412,5.471,-98.472,29.453,2735.714,20000206_181113
1,KEWX20000207_002104,7.461,0.061,213.548,349.291,19.281,-98.474,29.481,9640.374,20000206_182104
5,KEWX20000208_004141,27.252,0.598,355.343,185.272,14.474,-97.741,30.221,7237.156,20000207_184141
5,KEWX20000208_004731,33.086,0.951,356.793,187.067,20.765,-97.733,30.213,10382.400,20000207_184731
5,KEWX20000208_005321,38.919,0.899,359.450,192.614,24.318,-97.719,30.188,12158.825,20000207_185321
5,KEWX20000208_005911,44.752,0.843,363.941,200.154,24.815,-97.696,30.154,12407.543,20000207_185911
5,KEWX20000208_010502,50.602,0.735,357.434,201.633,35.089,-97.730,30.147,17544.667,20000207_190502
6,KEWX20000208_004141,27.252,0.428,370.324,131.362,7.178,-97.662,30.464,3589.066,20000207_184141
6,KEWX20000208_004731,33.086,0.850,370.371,132.040,14.429,-97.662,30.461,7214.587,20000207_184731
6,KEWX20000208_005321,38.919,0.625,367.524,134.443,20.482,-97.677,30.450,10240.885,20000207_185321
2,KEWX20000208_001713,2.786,0.169,227.282,376.961,15.731,-98.402,29.356,7865.318,20000207_181713
2,KEWX20000208_002303,8.619,0.281,227.754,376.303,24.463,-98.400,29.359,12231.457,20000207_182303
1,KEWX20000207_231849,-55.614,0.059,437.583,384.661,25.503,-97.320,29.320,12751.266,20000207_171849
3,KEWX20000208_003001,15.586,0.188,187.451,359.425,29.479,-98.608,29.434,14739.635,20000207_183001
11,KEWX20000208_004731,33.086,0.094,322.456,268.342,10.663,-97.912,29.846,5331.474,20000207_184731
12,KEWX20000208_023828,144.036,0.104,528.348,487.012,15.107,-96.858,28.855,7553.716,20000207_203828
6,KEWX20000209_010035,45.332,0.384,226.314,363.111,23.643,-98.408,29.418,11821.331,20000208_190035
6,KEWX20000209_011026,55.182,0.470,227.312,357.270,29.365,-98.403,29.445,14682.272,20000208_191026
6,KEWX20000209_012018,65.049,0.298,225.426,356.159,28.419,-98.412,29.450,14209.535,20000208_192018
6,KEWX20000209_013009,74.899,0.119,220.932,354.061,30.484,-98.436,29.459,15242.119,20000208_193009
6,KEWX20000209_014000,84.749,0.116,218.410,352.050,37.116,-98.449,29.468,18558.138,20000208_194000
6,KEWX20000209_014950,94.582,0.273,215.306,348.798,41.271,-98.465,29.483,20635.527,20000208_194950
6,KEWX20000209_015941,104.432,-1.000,212.255,345.772,45.721,-98.480,29.496,22860.565,20000208_195941
6,KEWX20000209_020932,114.282,0.211,217.580,343.734,48.973,-98.453,29.506,24486.604,20000208_200932
6,KEWX20000209_021923,124.132,0.092,228.494,312.055,28.979,-98.397,29.649,14489.302,20000208_201923
6,KEWX20000209_022915,133.999,0.375,229.359,309.140,36.083,-98.393,29.662,18041.400,20000208_202915
2,KEWX20000209_004053,25.632,0.741,373.949,115.624,9.557,-97.643,30.535,4778.648,20000208_184053
2,KEWX20000209_005044,35.482,0.087,378.787,112.967,19.778,-97.618,30.547,9889.206,20000208_185044
2,KEWX20000209_010035,45.332,0.608,386.878,109.461,28.485,-97.575,30.562,14242.340,20000208_190035
2,KEWX20000209_011026,55.182,0.093,387.628,135.240,42.083,-97.572,30.446,21041.289,20000208_191026
2,KEWX20000209_012018,65.049,0.069,394.144,142.675,45.929,-97.538,30.412,22964.514,20000208_192018
4,KEWX20000209_004053,25.632,0.149,371.792,175.049,12.525,-97.655,30.267,6262.600,20000208_184053
4,KEWX20000209_005044,35.482,0.085,374.372,172.754,19.730,-97.642,30.277,9865.198,20000208_185044
4,KEWX20000209_010035,45.332,0.078,363.458,181.448,24.280,-97.698,30.238,12140.146,20000208_190035
1,KEWX20000209_002112,5.949,0.100,225.088,383.182,6.062,-98.414,29.328,3031.239,20000208_182112
5,KEWX20000209_005044,35.482,0.052,222.517,373.774,27.771,-98.427,29.370,13885.424,20000208_185044
1,KEWX20000209_230426,-71.632,0.125,183.461,342.130,5.226,-98.629,29.512,2612.989,20000209_170426
1,KEWX20000209_231416,-61.799,0.063,178.649,343.157,17.989,-98.654,29.507,8994.421,20000209_171416
1,KEWX20000209_232407,-51.949,0.168,183.678,349.342,24.797,-98.628,29.480,12398.268,20000209_172407
4,KEWX20000210_002420,8.268,0.171,202.054,348.902,16.701,-98.533,29.482,8350.534,20000209_182420
4,KEWX20000210_003411,18.118,0.265,201.588,349.651,26.807,-98.535,29.479,13403.442,20000209_183411
4,KEWX20000210_004402,27.968,-1.000,201.149,350.357,37.236,-98.538,29.475,18618.130,20000209_184402
4,KEWX20000210_005353,37.818,0.214,206.301,339.072,27.344,-98.511,29.526,13671.820,20000209_185353
5,KEWX20000210_004402,27.968,0.240,342.744,146.397,32.073,-97.806,30.396,16036.716,20000209_184402
5,KEWX20000210_005353,37.818,0.113,342.483,146.335,41.251,-97.807,30.397,20625.276,20000209_185353
3,KEWX20000210_001429,-1.582,0.156,350.712,139.280,29.539,-97.764,30.428,14769.646,20000209_181429
7,KEWX20000210_021241,116.618,0.120,346.341,415.729,20.697,-97.790,29.181,10348.457,20000209_201241
11,KEWX20000211_001549,-1.058,0.134,378.438,133.350,19.668,-97.620,30.455,9834.080,20000210_181549
11,KEWX20000211_002540,8.792,0.836,388.576,118.528,21.817,-97.567,30.521,10908.408,20000210_182540
11,KEWX20000211_003530,18.626,0.804,391.864,111.958,32.712,-97.549,30.551,16356.246,20000210_183530
11,KEWX20000211_004521,28.476,0.154,397.409,119.660,43.437,-97.521,30.516,21718.624,20000210_184521
2,KEWX20000210_233515,-41.624,0.524,362.261,165.224,13.960,-97.704,30.311,6980.091,20000210_173515
2,KEWX20000210_234506,-31.774,0.098,365.164,164.589,27.482,-97.689,30.314,13741.062,20000210_174506
4,KEWX20000210_235457,-21.924,0.678,154.984,281.722,8.557,-98.778,29.784,4278.715,20000210_175457
4,KEWX20000211_000558,-10.908,0.055,155.834,280.205,19.049,-98.774,29.791,9524.492,20000210_180558
8,KEWX20000211_000558,-10.908,0.099,190.510,340.297,17.458,-98.593,29.521,8729.198,20000210_180558
8,KEWX20000211_001549,-1.058,0.082,199.219,343.037,26.679,-98.548,29.508,13339.522,20000210_181549
1,KEWX20000210_231533,-61.324,0.066,434.182,82.678,12.154,-97.328,30.682,6077.045,20000210_171533
3,KEWX20000210_234506,-31.774,0.073,222.549,407.857,32.791,-98.426,29.216,16395.748,20000210_174506
6,KEWX20000210_235457,-21.924,0.076,219.616,360.404,24.049,-98.442,29.430,12024.340,20000210_175457
6,KEWX20000211_000558,-10.908,-1.000,219.616,360.404,41.565,-98.442,29.430,20782.590,20000210_180558
6,KEWX20000211_001549,-1.058,0.224,218.790,372.083,23.170,-98.446,29.378,11584.995,20000210_181549
9,KEWX20000211_000558,-10.908,0.086,300.846,132.759,10.952,-98.024,30.458,5475.887,20000210_180558
12,KEWX20000211_001549,-1.058,0.099,371.838,306.368,8.662,-97.657,29.674,4330.933,20000210_181549
15,KEWX20000211_004521,28.476,0.365,370.645,175.291,10.008,-97.661,30.266,5004.108,20000210_184521
18,KEWX20000211_004521,28.476,0.056,328.012,256.994,14.273,-97.883,29.898,7136.265,20000210_184521
20,KEWX20000211_010503,48.176,0.458,240.775,299.360,11.014,-98.334,29.706,5507.208,20000210_190503
1,KEWX20000211_225609,-81.527,0.281,221.090,363.441,5.810,-98.435,29.417,2905.107,20000211_165609
1,KEWX20000211_230600,-71.677,0.296,224.008,364.352,13.551,-98.420,29.413,6775.368,20000211_170600
1,KEWX20000211_231551,-61.827,0.068,222.671,363.155,14.662,-98.426,29.418,7331.235,20000211_171551
1,KEWX20000211_232544,-51.943,-1.000,221.874,362.228,16.722,-98.431,29.422,8361.006,20000211_172544
1,KEWX20000211_233534,-42.110,-1.000,221.081,361.306,18.771,-98.435,29.426,9385.568,20000211_173534
1,KEWX20000211_234525,-32.260,-1.000,220.287,360.381,20.824,-98.439,29.431,10411.866,20000211_174525
1,KEWX20000211_235516,-22.410,-1.000,219.493,359.457,22.876,-98.443,29.435,11438.164,20000211_175516
1,KEWX20000212_000507,-12.560,-1.000,218.698,358.533,24.929,-98.447,29.439,12464.463,20000211_180507
1,KEWX20000212_001457,-2.727,0.159,243.899,351.117,23.755,-98.317,29.473,11877.274,20000211_181457
1,KEWX20000212_002448,7.123,0.094,236.016,358.691,37.063,-98.358,29.438,18531.523,20000211_182448
5,KEWX20000212_000507,-12.560,0.709,371.123,123.357,5.357,-97.658,30.500,2678.749,20000211_180507
5,KEWX20000212_001457,-2.727,0.942,370.367,126.187,20.474,-97.662,30.487,10236.790,20000211_181457
5,KEWX20000212_002448,7.123,0.974,377.222,120.770,27.983,-97.626,30.511,13991.713,20000211_182448
5,KEWX20000212_003439,16.973,0.875,382.547,123.046,39.929,-97.598,30.501,19964.382,20000211_183439
5,KEWX20000212_004430,26.823,0.239,389.396,116.547,47.313,-97.562,30.530,23656.652,20000211_184430
15,KEWX20000212_005420,36.657,0.070,237.708,309.739,11.949,-98.350,29.659,5974.297,20000211_185420
15,KEWX20000212_010411,46.507,0.782,238.152,308.757,19.168,-98.347,29.664,9584.008,20000211_190411
15,KEWX20000212_011402,56.357,0.752,235.928,310.925,24.644,-98.359,29.654,12321.824,20000211_191402
15,KEWX20000212_012352,66.190,0.055,232.954,309.901,33.024,-98.374,29.658,16512.088,20000211_192352
8,KEWX20000212_000507,-12.560,0.126,208.190,358.371,8.393,-98.501,29.439,4196.386,20000211_180507
8,KEWX20000212_001457,-2.727,0.463,206.430,357.311,19.407,-98.510,29.444,9703.261,20000211_181457
4,KEWX20000211_235516,-22.410,0.059,100.316,289.861,14.896,-99.060,29.745,7448.116,20000211_175516
10,KEWX20000212_001457,-2.727,0.104,300.940,137.216,9.691,-98.023,30.438,4845.737,20000211_181457
11,KEWX20000212_002448,7.123,0.429,369.822,314.022,12.763,-97.668,29.640,6381.302,20000211_182448
12,KEWX20000212_002448,7.123,0.221,368.369,168.115,7.039,-97.673,30.298,3519.314,20000211_182448
16,KEWX20000212_013343,76.040,0.076,413.691,140.740,60.450,-97.436,30.421,30224.911,20000211_193343
3,KEWX20000213_011621,57.877,0.106,454.527,508.805,17.762,-97.237,28.759,8880.880,20000212_191621
3,KEWX20000213_012612,67.727,0.382,457.754,509.567,31.434,-97.220,28.756,15716.836,20000212_192612
3,KEWX20000213_013602,77.560,0.269,461.190,507.865,37.383,-97.203,28.763,18691.570,20000212_193602
3,KEWX20000213_014553,87.410,0.183,469.619,500.176,51.825,-97.159,28.798,25912.658,20000212_194553
5,KEWX20000213_022516,126.794,0.053,494.912,481.744,33.090,-97.029,28.880,16545.074,20000212_202516
5,KEWX20000213_023507,136.644,0.303,507.862,485.735,50.202,-96.963,28.861,25100.802,20000212_203507
1,KEWX20000213_004538,27.160,0.280,348.012,166.210,15.456,-97.778,30.307,7727.955,20000212_184538
2,KEWX20000213_010630,48.027,0.177,236.219,296.862,18.002,-98.358,29.717,9001.230,20000212_190630
4,KEWX20000213_021525,116.944,0.098,351.283,407.670,31.699,-97.764,29.218,15849.260,20000212_201525
18,KEWX20000214_011238,53.370,0.059,191.262,359.000,27.994,-98.588,29.436,13997.087,20000213_191238
18,KEWX20000214_012229,63.220,0.398,191.512,362.403,34.524,-98.587,29.421,17261.826,20000213_192229
18,KEWX20000214_013221,73.087,0.658,191.644,368.893,31.901,-98.586,29.392,15950.735,20000213_193221
18,KEWX20000214_014212,82.937,0.659,194.066,374.581,30.630,-98.574,29.366,15315.249,20000213_194212
18,KEWX20000214_015203,92.787,0.198,200.899,375.618,33.899,-98.538,29.362,16949.278,20000213_195203
1,KEWX20000214_001332,-5.730,0.777,374.810,124.543,8.575,-97.638,30.494,4287.251,20000213_181332
1,KEWX20000214_002322,4.104,0.110,374.181,125.721,16.382,-97.642,30.489,8190.762,20000213_182322
1,KEWX20000214_003313,13.954,0.406,382.773,126.243,21.541,-97.597,30.487,10770.431,20000213_183313
1,KEWX20000214_004305,23.820,-1.000,390.044,126.852,27.162,-97.559,30.484,13581.141,20000213_184305
1,KEWX20000214_005255,33.654,0.091,396.566,150.638,44.982,-97.526,30.376,22491.171,20000213_185255
3,KEWX20000214_001332,-5.730,0.272,239.062,389.235,8.653,-98.342,29.301,4326.670,20000213_181332
3,KEWX20000214_002322,4.104,0.766,241.682,390.217,18.580,-98.328,29.296,9290.181,20000213_182322
3,KEWX20000214_003313,13.954,0.318,235.793,383.347,21.727,-98.359,29.327,10863.729,20000213_183313
2,KEWX20000214_001332,-5.730,0.312,108.663,383.856,13.457,-99.013,29.322,6728.677,20000213_181332
2,KEWX20000214_002322,4.104,0.245,109.548,383.303,21.336,-99.008,29.324,10668.123,20000213_182322
14,KEWX20000214_004305,23.820,0.901,366.300,188.100,14.444,-97.684,30.208,7221.981,20000213_184305
14,KEWX20000214_005255,33.654,0.793,370.582,189.632,20.645,-97.662,30.201,10322.641,20000213_185255
7,KEWX20000214_002322,4.104,0.746,374.973,317.991,9.606,-97.641,29.622,4803.165,20000213_182322
8,KEWX20000214_002322,4.104,0.339,358.959,188.752,32.276,-97.722,30.205,16138.077,20000213_182322
10,KEWX20000214_002322,4.104,0.239,387.957,171.867,9.981,-97.571,30.281,4990.562,20000213_182322
11,KEWX20000214_002322,4.104,0.224,132.880,332.021,9.194,-98.890,29.556,4597.150,20000213_182322
19,KEWX20000214_022137,122.354,0.220,354.615,314.219,18.047,-97.746,29.639,9023.514,20000213_202137
1,KEWX20000214_233416,-45.779,0.293,196.893,347.824,8.192,-98.560,29.487,4096.233,20000214_173416
1,KEWX20000214_234407,-35.929,0.140,194.967,349.312,17.357,-98.570,29.480,8678.348,20000214_174407
1,KEWX20000214_235358,-26.079,0.051,185.567,350.812,19.081,-98.618,29.473,9540.554,20000214_175358
1,KEWX20000215_000500,-15.046,0.068,185.109,352.435,22.541,-98.620,29.466,11270.743,20000214_180500
1,KEWX20000215_001452,-5.179,0.101,184.982,352.697,22.025,-98.621,29.465,11012.691,20000214_181452
1,KEWX20000215_002442,4.654,0.187,201.459,353.991,29.517,-98.536,29.459,14758.591,20000214_182442
3,KEWX20000214_235358,-26.079,0.124,150.701,280.778,7.873,-98.800,29.788,3936.598,20000214_175358
3,KEWX20000215_000500,-15.046,0.152,136.297,304.404,14.476,-98.874,29.681,7237.832,20000214_180500
6,KEWX20000215_004424,24.354,0.072,366.288,117.371,21.576,-97.683,30.527,10787.979,20000214_184424
6,KEWX20000215_005414,34.187,0.072,369.991,117.068,33.175,-97.663,30.528,16587.327,20000214_185414
7,KEWX20000215_005414,34.187,0.201,360.398,177.378,14.134,-97.714,30.256,7067.078,20000214_185414
7,KEWX20000215_010406,44.054,0.161,366.342,176.556,23.084,-97.683,30.260,11542.090,20000214_190406
4,KEWX20000215_234528,-35.356,0.411,198.339,355.879,7.263,-98.552,29.451,3631.567,20000215_174528
4,KEWX20000215_235518,-25.523,-1.000,198.339,355.879,22.898,-98.552,29.451,11449.067,20000215_175518
4,KEWX20000216_000619,-14.506,0.751,186.024,353.585,24.045,-98.616,29.461,12022.482,20000215_180619
4,KEWX20000216_001610,-4.656,0.660,189.588,346.996,25.996,-98.597,29.490,12997.796,20000215_181610
4,KEWX20000216_002601,5.194,0.282,193.134,345.970,31.629,-98.579,29.495,15814.589,20000215_182601
4,KEWX20000216_003552,15.044,0.183,188.567,344.606,35.920,-98.603,29.501,17960.185,20000215_183552
4,KEWX20000216_004543,24.894,-1.000,185.366,343.205,40.376,-98.619,29.507,20187.955,20000215_184543
4,KEWX20000216_005534,34.744,-1.000,182.164,341.805,44.831,-98.636,29.514,22415.725,20000215_185534
4,KEWX20000216_010525,44.594,-1.000,178.962,340.404,49.287,-98.652,29.520,24643.495,20000215_190525
4,KEWX20000216_011516,54.444,0.136,215.336,346.419,52.939,-98.465,29.494,26469.423,20000215_191516
12,KEWX20000216_003552,15.044,0.867,375.816,104.792,18.874,-97.633,30.583,9437.103,20000215_183552
12,KEWX20000216_004543,24.894,0.607,392.701,98.065,26.473,-97.545,30.614,13236.340,20000215_184543
12,KEWX20000216_005534,34.744,0.066,389.133,98.407,48.142,-97.563,30.612,24070.891,20000215_185534
12,KEWX20000216_010525,44.594,0.143,398.376,87.221,55.461,-97.515,30.662,27730.441,20000215_190525
13,KEWX20000216_004543,24.894,0.107,206.757,339.619,22.965,-98.509,29.524,11482.603,20000215_184543
13,KEWX20000216_005534,34.744,0.801,207.787,342.822,29.599,-98.504,29.510,14799.447,20000215_185534
13,KEWX20000216_010525,44.594,0.112,209.490,347.145,31.675,-98.495,29.490,15837.562,20000215_190525
15,KEWX20000216_005534,34.744,0.681,360.651,160.349,21.969,-97.713,30.333,10984.650,20000215_185534
15,KEWX20000216_010525,44.594,-1.000,360.651,160.349,37.631,-97.713,30.333,18815.400,20000215_190525
15,KEWX20000216_011516,54.444,0.101,367.196,152.949,36.067,-97.679,30.366,18033.430,20000215_191516
15,KEWX20000216_012507,64.294,0.062,368.216,140.880,42.213,-97.673,30.421,21106.273,20000215_192507
7,KEWX20000216_000619,-14.506,0.771,358.946,170.954,20.365,-97.722,30.285,10182.453,20000215_180619
7,KEWX20000216_001610,-4.656,0.085,362.096,169.860,31.660,-97.705,30.290,15829.999,20000215_181610
14,KEWX20000216_005534,34.744,0.843,236.158,299.120,7.016,-98.358,29.707,3508.167,20000215_185534
14,KEWX20000216_010525,44.594,0.071,236.326,296.941,19.207,-98.357,29.717,9603.612,20000215_190525
14,KEWX20000216_011516,54.444,0.101,236.066,295.046,17.165,-98.358,29.726,8582.294,20000215_191516
