track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
5,KEWX20090102_003655_V03,-1389,0.344,394.93,299.920959,8.202042,-97.54,29.703058,4101.020813,20090101_183655
5,KEWX20090102_004636_V03,-1379,0.854,393.47,296.495603,13.084339,-97.55,29.718536,6542.169540,20090101_184636
5,KEWX20090102_005616_V03,-1369,0.059,393.84,296.320829,17.264932,-97.54,29.719318,8632.465867,20090101_185616
1,KEWX20090102_001733_V03,-1408,0.264,377.22,346.842926,3.078960,-97.63,29.491714,1539.480209,20090101_181733
3,KEWX20090102_001733_V03,-1408,0.062,358.43,181.877869,8.046349,-97.72,30.236055,4023.174286,20090101_181733
4,KEWX20090102_002714_V03,-1398,0.091,165.94,282.312378,2.297703,-98.72,29.781579,1148.851395,20090101_182714
1,KEWX20090103_001255_V03,-1413,0.141,389.08,124.440308,13.302483,-97.56,30.494648,6651.241302,20090102_181255
1,KEWX20090103_002237_V03,-1403,0.396,382.67,106.517777,24.288935,-97.60,30.575592,12144.467528,20090102_182237
3,KEWX20090103_002237_V03,-1403,0.199,317.79,158.969025,2.783348,-97.94,30.339696,1391.674042,20090102_182237
3,KEWX20090103_003217_V03,-1393,0.053,299.45,154.141802,12.377077,-98.03,30.361500,6188.538731,20090102_183217
13,KEWX20090103_005138_V03,-1374,0.118,67.35,381.313904,9.805338,-99.23,29.331402,4902.668953,20090102_185138
13,KEWX20090103_010118_V03,-1364,0.144,67.19,378.839870,20.957334,-99.23,29.342554,10478.666939,20090102_190118
2,KEWX20090103_002237_V03,-1403,0.277,521.70,478.742767,23.812782,-96.89,28.892431,11906.391144,20090102_182237
4,KEWX20090103_002237_V03,-1403,0.150,225.99,342.369385,20.397984,-98.41,29.511942,10198.991776,20090102_182237
6,KEWX20090103_002237_V03,-1403,0.110,314.77,267.251160,12.065887,-97.95,29.851307,6032.943726,20090102_182237
6,KEWX20090103_003217_V03,-1393,-1.000,314.77,267.251160,27.965887,-97.95,29.851307,13982.943726,20090102_183217
6,KEWX20090103_004158_V03,-1384,0.057,316.12,270.086182,16.647827,-97.94,29.838515,8323.913574,20090102_184158
11,KEWX20090103_003217_V03,-1393,0.119,155.04,204.805481,13.246468,-98.78,30.130854,6623.233795,20090102_183217
14,KEWX20090103_010118_V03,-1364,0.087,321.05,152.984253,8.849457,-97.92,30.366676,4424.728394,20090102_190118
