track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
2,KDFX20041129_225918,-43,0.445,125.74,176.093048,13.120628,-101.18,29.828379,6560.314178,20041129_165918
2,KDFX20041129_230505,-37,0.823,123.98,179.462402,21.180110,-101.19,29.813121,10590.054866,20041129_170505
2,KDFX20041129_231054,-32,0.844,121.98,185.831803,27.458204,-101.20,29.784322,13729.101886,20041129_171054
2,KDFX20041129_231642,-26,0.826,121.93,191.068111,30.733155,-101.20,29.760702,15366.577491,20041129_171642
2,KDFX20041129_232230,-20,0.847,126.00,200.897403,29.231985,-101.18,29.716511,14615.992413,20041129_172230
2,KDFX20041129_232816,-14,0.764,127.15,206.344109,32.465752,-101.17,29.691984,16232.876055,20041129_172816
2,KDFX20041129_233404,-8,0.791,127.12,211.260645,39.453482,-101.17,29.669807,19726.741028,20041129_173404
2,KDFX20041129_234540,3,0.664,129.22,225.727875,43.223227,-101.16,29.604625,21611.613748,20041129_174540
2,KDFX20041129_235127,9,0.644,128.14,230.607648,50.739513,-101.17,29.582578,25369.756674,20041129_175127
2,KDFX20041129_235715,15,0.570,129.64,238.593357,53.282059,-101.16,29.546609,26641.029684,20041129_175715
2,KDFX20041130_000405,-1418,0.092,127.89,244.928223,59.399078,-101.17,29.517976,29699.539185,20041129_180405
19,KDFX20041130_000405,-1418,0.661,351.16,215.974976,29.720230,-100.02,29.651265,14860.115051,20041129_180405
19,KDFX20041130_000953,-1413,0.746,352.36,222.441909,33.841689,-100.01,29.622082,16920.844396,20041129_180953
19,KDFX20041130_001540,-1407,0.742,346.73,227.868844,42.437620,-100.04,29.597658,21218.809894,20041129_181540
19,KDFX20041130_002127,-1401,0.752,338.03,224.688321,49.551535,-100.08,29.612078,24775.767450,20041129_182127
19,KDFX20041130_002716,-1395,0.579,337.22,228.821857,54.285824,-100.09,29.593438,27142.911881,20041129_182716
19,KDFX20041130_003303,-1389,0.562,337.70,232.545567,55.925516,-100.09,29.576638,27962.758008,20041129_183303
19,KDFX20041130_003851,-1384,0.228,341.53,237.229109,55.072981,-100.07,29.555481,27536.490549,20041129_183851
19,KDFX20041130_004439,-1378,0.101,348.85,242.320832,56.301141,-100.03,29.532448,28150.570276,20041129_184439
19,KDFX20041130_005027,-1372,0.059,348.88,247.092734,57.135300,-100.03,29.510922,28567.649835,20041129_185027
3,KDFX20041129_231054,-32,0.738,336.83,142.515747,10.976341,-100.09,29.982737,5488.170624,20041129_171054
3,KDFX20041129_231642,-26,0.887,335.91,146.838319,17.481673,-100.09,29.963246,8740.836713,20041129_171642
3,KDFX20041129_232230,-20,0.924,333.43,154.249595,20.431248,-100.11,29.929835,10215.623997,20041129_172230
3,KDFX20041129_232816,-14,0.973,333.88,160.393087,23.570822,-100.10,29.902121,11785.411166,20041129_172816
3,KDFX20041129_233404,-8,0.955,332.99,164.979086,26.990828,-100.11,29.881442,13495.414220,20041129_173404
3,KDFX20041129_234540,3,0.917,332.73,178.289592,35.232723,-100.11,29.821405,17616.361272,20041129_174540
3,KDFX20041129_235127,9,0.615,329.00,175.758777,50.455968,-100.13,29.832844,25227.984235,20041129_175127
3,KDFX20041129_235715,15,0.344,323.24,165.103583,64.171259,-100.16,29.880935,32085.629665,20041129_175715
25,KDFX20041130_000405,-1418,0.074,259.98,397.511078,7.847477,-100.49,28.832456,3923.738480,20041129_180405
25,KDFX20041130_000953,-1413,0.139,260.13,398.450473,13.808318,-100.48,28.828220,6904.159176,20041129_180953
25,KDFX20041130_001540,-1407,0.196,261.98,401.630465,15.751114,-100.48,28.813888,7875.557019,20041129_181540
25,KDFX20041130_002127,-1401,0.067,262.21,408.285000,22.213226,-100.47,28.783869,11106.613143,20041129_182127
7,KDFX20041129_235127,9,0.552,216.04,286.014832,8.491905,-100.71,29.334888,4245.952606,20041129_175127
7,KDFX20041129_235715,15,0.666,216.95,287.631766,16.054888,-100.71,29.327609,8027.444209,20041129_175715
7,KDFX20041130_000405,-1418,0.290,223.68,286.194763,20.809372,-100.67,29.334198,10404.685974,20041129_180405
7,KDFX20041130_000953,-1413,0.610,220.88,289.311711,25.398398,-100.69,29.320094,12699.199216,20041129_180953
17,KDFX20041130_000405,-1418,0.824,335.44,329.186676,9.477051,-100.10,29.140714,4738.525391,20041129_180405
17,KDFX20041130_000953,-1413,0.385,336.08,328.713941,15.499277,-100.09,29.142842,7749.638263,20041129_180953
18,KDFX20041130_000405,-1418,0.748,256.33,429.490204,15.109123,-100.50,28.688158,7554.561615,20041129_180405
18,KDFX20041130_000953,-1413,0.659,256.98,431.401046,19.944530,-100.50,28.679543,9972.265109,20041129_180953
18,KDFX20041130_001540,-1407,0.300,260.29,436.898804,17.730072,-100.48,28.654767,8865.036011,20041129_181540
18,KDFX20041130_002127,-1401,0.119,260.34,435.553187,25.710733,-100.48,28.660838,12855.366528,20041129_182127
18,KDFX20041130_002716,-1395,0.158,258.79,436.514221,21.761532,-100.49,28.656491,10880.765915,20041129_182716
18,KDFX20041130_003303,-1389,0.143,258.24,437.110476,29.014320,-100.49,28.653796,14507.159829,20041129_183303
16,KDFX20041130_000405,-1418,0.868,411.03,277.434631,10.995094,-99.71,29.373068,5497.547150,20041129_180405
16,KDFX20041130_000953,-1413,-1.000,411.03,277.434631,18.945094,-99.71,29.373068,9472.547150,20041129_180953
16,KDFX20041130_001540,-1407,0.060,412.87,276.914847,25.780463,-99.70,29.375372,12890.231500,20041129_181540
1,KDFX20041129_224742,-55,0.059,399.59,205.864807,28.735672,-99.77,29.696139,14367.835999,20041129_164742
10,KDFX20041129_235127,9,0.053,370.22,303.451782,4.708641,-99.92,29.256441,2354.320526,20041129_175127
11,KDFX20041129_235715,15,0.808,411.87,271.303741,8.170631,-99.70,29.400705,4085.315704,20041129_175715
12,KDFX20041129_235715,15,0.683,334.05,326.095032,10.714638,-100.11,29.154670,5357.318878,20041129_175715
31,KDFX20041130_002716,-1395,0.062,207.57,98.184601,46.757568,-100.76,30.181964,23378.784180,20041129_182716
33,KDFX20041130_005615,-1366,0.072,91.86,198.463684,31.043343,-101.36,29.726184,15521.671295,20041129_185615
2,KDFX20041203_000636,-1416,0.136,414.56,258.532776,8.573181,-99.69,29.458251,4286.590576,20041202_180636
2,KDFX20041203_001623,-1406,0.978,414.57,260.141303,16.133296,-99.69,29.450995,8066.647864,20041202_181623
2,KDFX20041203_002608,-1396,0.986,412.05,259.403742,24.529647,-99.70,29.454379,12264.823546,20041202_182608
2,KDFX20041203_003556,-1387,0.967,409.76,258.451894,33.187117,-99.71,29.458723,16593.558654,20041202_183556
2,KDFX20041203_004541,-1377,0.718,406.79,253.989338,36.303510,-99.73,29.478917,18151.754968,20041202_184541
1,KDFX20041202_225814,-44,0.076,253.49,392.505493,4.724537,-100.52,28.854983,2362.268448,20041202_165814
3,KDFX20041203_013538,-1327,0.098,397.83,233.076294,25.029068,-99.78,29.573432,12514.533997,20041202_193538
6,KDFX20041205_015409,-1308,0.223,25.88,289.811523,30.668701,-101.69,29.311012,15334.350586,20041204_195409
6,KDFX20041205_015956,-1303,0.592,28.81,288.064474,37.940791,-101.68,29.319051,18970.395654,20041204_195956
6,KDFX20041205_020544,-1297,0.208,44.50,281.596934,49.339472,-101.60,29.349041,24669.736217,20041204_200544
6,KDFX20041205_021132,-1291,0.398,56.82,270.116132,58.081754,-101.53,29.401433,29040.877135,20041204_201132
4,KDFX20041204_224737,-55,0.181,22.71,278.192993,25.412014,-101.71,29.363241,12706.007004,20041204_164737
4,KDFX20041204_225324,-49,0.189,24.68,275.607112,34.080688,-101.70,29.375013,17040.344178,20041204_165324
1,KDFX20041204_221838,-84,0.142,284.93,179.773956,19.068626,-100.36,29.814794,9534.313202,20041204_161838
2,KDFX20041204_223601,-66,0.221,46.87,406.796570,40.544640,-101.58,28.784439,20272.319794,20041204_163601
3,KDFX20041204_224149,-61,0.105,258.29,69.597534,12.051220,-100.50,30.311587,6025.609970,20041204_164149
5,KDFX20041204_234534,3,0.052,39.57,364.520508,42.804230,-101.62,28.974765,21402.114868,20041204_174534
10,KDFX20041206_013118,-1331,0.573,21.33,286.896210,24.707451,-101.71,29.323912,12353.725433,20041205_193118
10,KDFX20041206_013705,-1325,0.797,25.88,284.971024,31.548744,-101.69,29.332844,15774.372185,20041205_193705
10,KDFX20041206_014254,-1320,0.268,28.83,285.397849,32.803391,-101.68,29.331079,16401.695574,20041205_194254
10,KDFX20041206_014842,-1314,0.072,37.36,281.728754,32.307481,-101.63,29.348079,16153.740336,20041205_194842
10,KDFX20041206_015429,-1308,-1.000,44.59,279.067842,32.591496,-101.60,29.360452,16295.748195,20041205_195429
10,KDFX20041206_020018,-1302,-1.000,51.81,276.406930,32.875512,-101.56,29.372815,16437.756054,20041205_200018
10,KDFX20041206_020604,-1296,-1.000,59.04,273.746019,33.159528,-101.52,29.385167,16579.763914,20041205_200604
10,KDFX20041206_021153,-1291,0.152,60.13,262.935092,31.897352,-101.52,29.433981,15948.676216,20041205_201153
