track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
2,KEWX20070104_000020,14.803,0.109,329.055,333.018,8.589,-97.878,29.555,4294.479,20070103_180020
2,KEWX20070104_000516,19.736,-1.000,329.055,333.018,16.433,-97.878,29.555,8216.479,20070103_180516
2,KEWX20070104_001011,24.653,-1.000,329.055,333.018,24.250,-97.878,29.555,12125.229,20070103_181011
2,KEWX20070104_001506,29.570,0.230,340.257,317.416,23.776,-97.820,29.625,11887.855,20070103_181506
2,KEWX20070104_002000,34.470,0.079,344.968,306.629,26.458,-97.796,29.674,13229.010,20070103_182000
2,KEWX20070104_002454,39.370,0.194,348.736,296.369,28.464,-97.776,29.720,14231.879,20070103_182454
1,KEWX20070103_224646,-58.764,0.508,447.604,561.818,31.525,-97.274,28.520,15762.483,20070103_164646
1,KEWX20070103_225140,-53.864,0.090,448.885,558.167,37.607,-97.267,28.537,18803.396,20070103_165140
3,KEWX20070104_003936,54.070,0.086,109.138,274.376,28.280,-99.015,29.816,14139.990,20070103_183936
1,KEWX20070105_000116,14.999,0.126,230.615,95.798,31.938,-98.390,30.624,15968.893,20070104_180116
1,KEWX20070105_233252,-14.151,0.155,370.067,116.983,5.323,-97.663,30.529,2661.369,20070105_173252
1,KEWX20070105_234236,-4.417,0.342,374.778,114.050,16.231,-97.638,30.542,8115.598,20070105_174236
1,KEWX20070105_235220,5.316,0.363,376.124,112.638,16.522,-97.631,30.548,8260.775,20070105_175220
1,KEWX20070106_000203,15.033,-1.000,377.870,111.054,18.230,-97.622,30.555,9115.050,20070105_180203
1,KEWX20070106_001146,24.749,-1.000,379.616,109.469,19.939,-97.613,30.562,9969.325,20070105_181146
1,KEWX20070106_002129,34.466,-1.000,381.362,107.885,21.647,-97.604,30.569,10823.599,20070105_182129
1,KEWX20070106_003113,44.199,-1.000,383.110,106.297,23.359,-97.595,30.577,11679.339,20070105_183113
1,KEWX20070106_004056,53.916,0.128,373.932,148.093,31.981,-97.643,30.388,15990.337,20070105_184056
1,KEWX20070106_005040,63.649,0.096,378.647,149.277,37.220,-97.619,30.383,18609.886,20070105_185040
1,KEWX20070106_010023,73.366,0.312,385.244,146.169,41.893,-97.585,30.397,20946.469,20070105_190023
1,KEWX20070106_011007,83.099,0.107,389.362,136.543,58.990,-97.563,30.440,29495.144,20070105_191007
3,KEWX20070106_002129,34.466,0.781,150.377,204.724,10.341,-98.804,30.131,5170.441,20070105_182129
3,KEWX20070106_003113,44.199,0.776,152.581,203.851,17.481,-98.793,30.135,8740.474,20070105_183113
3,KEWX20070106_004056,53.916,0.620,155.378,203.905,24.715,-98.779,30.135,12357.284,20070105_184056
3,KEWX20070106_005040,63.649,0.567,158.186,203.657,28.658,-98.764,30.136,14329.165,20070105_185040
3,KEWX20070106_010023,73.366,0.681,165.769,200.505,42.707,-98.725,30.151,21353.291,20070105_190023
3,KEWX20070106_011007,83.099,0.570,166.940,198.797,48.025,-98.719,30.158,24012.464,20070105_191007
3,KEWX20070106_011950,92.816,0.172,173.610,198.727,57.216,-98.684,30.159,28608.041,20070105_191950
6,KEWX20070106_003113,44.199,0.128,238.867,350.749,28.161,-98.343,29.474,14080.393,20070105_183113
7,KEWX20070106_004056,53.916,0.120,219.353,373.357,20.183,-98.443,29.372,10091.356,20070105_184056
2,KEWX20070107_010608,78.354,0.756,520.939,436.850,35.945,-96.893,29.081,17972.475,20070106_190608
2,KEWX20070107_011102,83.254,0.555,522.018,433.966,41.987,-96.888,29.094,20993.506,20070106_191102
2,KEWX20070107_011557,88.170,0.215,522.571,425.512,41.553,-96.884,29.133,20776.382,20070106_191557
2,KEWX20070107_012053,93.104,0.211,522.847,416.907,38.502,-96.883,29.171,19250.854,20070106_192053
1,KEWX20070107_004633,58.770,0.068,512.758,467.867,27.913,-96.937,28.942,13956.345,20070106_184633
1,KEWX20070107_005127,63.670,0.103,515.318,466.578,36.165,-96.924,28.948,18082.641,20070106_185127
