track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KDFX20060102_003405,39.822,0.237,342.349,330.082,8.078,-100.063,29.137,4038.948,20060101_183405
1,KDFX20060102_004346,49.505,0.163,345.656,332.273,17.908,-100.046,29.127,8954.108,20060101_184346
1,KDFX20060102_005328,59.205,0.145,349.687,329.281,12.942,-100.025,29.140,6470.943,20060101_185328
4,KDFX20060102_003405,39.822,0.062,392.434,297.178,21.326,-99.805,29.284,10662.838,20060101_183405
4,KDFX20060102_004346,49.505,0.340,383.008,301.387,30.923,-99.853,29.266,15461.360,20060101_184346
2,KDFX20060102_003405,39.822,0.074,185.896,198.993,26.443,-100.870,29.727,13221.617,20060101_183405
5,KDFX20060102_004346,49.505,0.086,524.502,297.738,24.224,-99.125,29.278,12112.175,20060101_184346
7,KDFX20060102_020115,126.988,0.058,98.080,534.403,24.366,-101.309,28.211,12183.172,20060101_200115
5,KDFX20060103_003226,37.460,0.817,257.773,191.699,6.863,-100.499,29.761,3431.520,20060102_183226
5,KDFX20060103_004206,47.127,0.920,257.587,192.712,10.607,-100.500,29.756,5303.294,20060102_184206
5,KDFX20060103_005147,56.810,0.931,257.851,193.914,16.621,-100.498,29.751,8310.425,20060102_185147
5,KDFX20060103_010129,66.510,0.903,261.367,194.057,29.379,-100.480,29.750,14689.697,20060102_190129
5,KDFX20060103_011109,76.177,0.558,260.775,193.586,36.071,-100.483,29.752,18035.417,20060102_191109
2,KDFX20060103_002244,27.760,0.207,377.278,309.469,8.773,-99.883,29.229,4386.333,20060102_182244
2,KDFX20060103_003226,37.460,0.371,378.488,308.165,18.322,-99.877,29.235,9161.044,20060102_183226
2,KDFX20060103_004206,47.127,0.773,380.880,309.735,18.555,-99.864,29.228,9277.618,20060102_184206
3,KDFX20060103_002244,27.760,0.168,268.016,420.278,16.937,-100.444,28.730,8468.369,20060102_182244
3,KDFX20060103_003226,37.460,0.371,267.660,424.298,23.844,-100.446,28.712,11921.921,20060102_183226
7,KDFX20060103_004206,47.127,0.204,232.652,277.658,17.369,-100.627,29.373,8684.509,20060102_184206
7,KDFX20060103_005147,56.810,0.288,229.381,272.885,23.186,-100.644,29.394,11592.964,20060102_185147
9,KDFX20060103_005147,56.810,0.071,503.182,300.676,30.713,-99.235,29.265,15356.586,20060102_185147
9,KDFX20060103_010129,66.510,0.071,502.652,302.200,40.116,-99.238,29.259,20058.060,20060102_190129
1,KDFX20060102_222530,-89.473,0.120,388.667,407.634,2.366,-99.826,28.786,1183.163,20060102_162530
8,KDFX20060103_004206,47.127,0.072,353.269,324.861,13.710,-100.007,29.160,6854.893,20060102_184206
1,KDFX20060104_003024,34.702,0.132,172.046,264.826,13.859,-100.940,29.430,6929.298,20060103_183024
2,KDFX20060104_004946,54.069,0.161,250.429,176.969,8.284,-100.537,29.827,4142.063,20060103_184946
1,KDFX20060105_001855,22.481,0.928,371.285,316.448,11.938,-99.914,29.198,5968.971,20060104_181855
1,KDFX20060105_002836,32.164,0.729,372.002,319.250,15.344,-99.910,29.185,7672.039,20060104_182836
1,KDFX20060105_003817,41.848,0.113,379.139,318.556,15.815,-99.873,29.188,7907.384,20060104_183817
1,KDFX20060105_004800,51.564,-1.000,385.752,318.143,16.598,-99.839,29.190,8298.860,20060104_184800
1,KDFX20060105_005743,61.281,-1.000,392.364,317.730,17.381,-99.805,29.192,8690.337,20060104_185743
1,KDFX20060105_010724,70.964,-1.000,398.954,317.318,18.161,-99.772,29.193,9080.470,20060104_190724
1,KDFX20060105_011706,80.664,-1.000,405.556,316.905,18.943,-99.738,29.195,9471.275,20060104_191706
1,KDFX20060105_012649,90.381,0.168,384.221,297.446,24.023,-99.847,29.283,12011.300,20060104_192649
4,KDFX20060105_002836,32.164,0.462,222.354,280.434,14.236,-100.680,29.360,7118.017,20060104_182836
4,KDFX20060105_003817,41.848,0.050,222.350,283.215,21.495,-100.680,29.348,10747.267,20060104_183817
6,KDFX20060105_005743,61.281,0.059,254.807,201.226,23.129,-100.514,29.718,11564.728,20060104_185743
6,KDFX20060105_010724,70.964,0.643,255.687,208.896,32.237,-100.509,29.683,16118.610,20060104_190724
3,KDFX20060105_001855,22.481,0.102,443.712,511.962,13.847,-99.548,28.314,6923.504,20060104_181855
5,KDFX20060105_002836,32.164,0.413,210.138,369.150,17.060,-100.741,28.960,8529.770,20060104_182836
3,KDFX20060106_002853,31.698,0.068,258.324,436.108,13.169,-100.493,28.658,6584.505,20060105_182853
3,KDFX20060106_003834,41.382,0.324,257.676,438.297,20.942,-100.497,28.648,10470.925,20060105_183834
3,KDFX20060106_004816,51.082,0.366,257.849,441.689,18.616,-100.496,28.633,9308.027,20060105_184816
1,KDFX20060105_223121,-85.835,0.062,167.099,194.107,2.992,-100.967,29.748,1496.033,20060105_163121
1,KDFX20060108_003612,37.483,0.077,402.807,304.752,18.659,-99.751,29.250,9329.369,20060107_183612
1,KDFX20060109_003938,40.135,0.273,218.251,274.832,18.088,-100.701,29.385,9044.125,20060108_183938
2,KDFX20060109_004921,49.852,0.362,387.495,297.215,38.401,-99.830,29.284,19200.367,20060108_184921
3,KDFX20060109_013907,99.619,0.081,402.665,292.202,17.704,-99.752,29.307,8851.761,20060108_193907
4,KDFX20060109_020818,128.802,0.053,394.511,315.562,12.364,-99.794,29.201,6181.915,20060108_200818
1,KDFX20060110_004619,46.029,0.362,257.788,203.847,10.693,-100.498,29.706,5346.468,20060109_184619
1,KDFX20060110_005206,51.812,0.922,257.346,209.171,16.784,-100.501,29.682,8391.908,20060109_185206
1,KDFX20060110_005751,57.562,0.913,256.777,212.516,25.672,-100.504,29.667,12836.235,20060109_185751
1,KDFX20060110_010336,63.312,0.107,259.359,215.231,30.629,-100.490,29.655,15314.397,20060109_190336
4,KDFX20060110_020114,120.945,0.074,411.399,296.476,32.412,-99.707,29.287,16206.112,20060109_200114
4,KDFX20060110_020701,126.729,0.210,410.847,299.564,38.758,-99.710,29.273,19379.243,20060109_200701
4,KDFX20060110_021247,132.495,0.118,414.999,300.266,42.495,-99.689,29.270,21247.355,20060109_201247
3,KDFX20060110_012637,86.329,0.051,262.153,436.488,25.209,-100.474,28.657,12604.568,20060109_192637
3,KDFX20060110_013224,92.112,-1.000,262.153,436.488,34.405,-100.474,28.657,17202.318,20060109_193224
3,KDFX20060110_013810,97.879,0.053,259.889,439.706,36.700,-100.485,28.642,18350.046,20060109_193810
1,KDFX20060111_010402,62.947,0.204,89.610,214.546,9.513,-101.367,29.654,4756.744,20060110_190402
1,KDFX20060113_004548,43.094,0.061,94.912,392.180,8.860,-101.331,28.853,4429.772,20060112_184548
