track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
8,KGRK20000214_002514,9.813,0.895,256.838,354.760,20.613,-97.608,30.475,10306.531,20000213_182514
8,KGRK20000214_003103,15.630,0.968,261.799,356.809,27.634,-97.582,30.465,13817.052,20000213_183103
8,KGRK20000214_003653,21.463,0.840,263.331,361.863,33.138,-97.574,30.443,16568.988,20000213_183653
8,KGRK20000214_004242,27.280,0.888,269.277,360.642,37.314,-97.543,30.448,18657.009,20000213_184242
8,KGRK20000214_004832,33.113,0.339,272.741,356.386,42.178,-97.525,30.467,21088.813,20000213_184832
8,KGRK20000214_005421,38.930,-1.000,276.413,352.594,46.974,-97.506,30.484,23486.788,20000213_185421
8,KGRK20000214_010011,44.763,0.057,274.839,362.157,48.465,-97.514,30.441,24232.564,20000213_190011
9,KGRK20000214_003653,21.463,0.264,238.113,409.665,13.008,-97.704,30.227,6503.891,20000213_183653
9,KGRK20000214_004242,27.280,0.964,241.126,411.392,17.215,-97.689,30.219,8607.725,20000213_184242
9,KGRK20000214_004832,33.113,0.921,245.415,415.663,21.100,-97.666,30.200,10550.016,20000213_184832
9,KGRK20000214_005421,38.930,0.913,252.968,415.846,24.600,-97.627,30.199,12300.032,20000213_185421
9,KGRK20000214_010011,44.763,0.284,259.768,421.855,24.957,-97.592,30.172,12478.614,20000213_190011
9,KGRK20000214_010600,50.580,0.075,270.228,425.563,25.982,-97.537,30.155,12991.009,20000213_190600
4,KGRK20000214_000745,-7.670,0.074,201.352,491.584,4.710,-97.893,29.857,2355.053,20000213_180745
4,KGRK20000214_001335,-1.837,0.312,202.353,491.488,12.223,-97.888,29.857,6111.292,20000213_181335
4,KGRK20000214_001924,3.980,0.544,206.303,491.886,16.050,-97.868,29.855,8025.112,20000213_181924
4,KGRK20000214_002514,9.813,0.058,209.744,493.872,20.184,-97.850,29.846,10092.214,20000213_182514
1,KGRK20000213_234913,-26.204,0.804,365.185,331.148,11.656,-97.043,30.581,5828.011,20000213_174913
1,KGRK20000213_235502,-20.387,0.868,365.661,328.972,15.342,-97.040,30.591,7670.915,20000213_175502
1,KGRK20000214_000156,-13.487,0.149,375.353,324.296,21.644,-96.990,30.611,10821.787,20000213_180156
1,KGRK20000214_000745,-7.670,0.232,368.196,331.520,11.553,-97.027,30.579,5776.291,20000213_180745
1,KGRK20000214_001335,-1.837,0.370,368.744,332.022,17.445,-97.024,30.577,8722.597,20000213_181335
5,KGRK20000214_001335,-1.837,0.547,176.698,370.366,4.963,-98.024,30.403,2481.392,20000213_181335
5,KGRK20000214_001924,3.980,0.319,177.596,369.900,11.588,-98.020,30.405,5794.168,20000213_181924
12,KGRK20000214_004242,27.280,0.078,347.619,107.301,28.424,-97.132,31.590,14211.990,20000213_184242
12,KGRK20000214_004832,33.113,0.291,350.087,107.647,36.444,-97.119,31.589,18221.926,20000213_184832
6,KGRK20000215_003243,16.478,0.736,236.103,349.877,10.402,-97.716,30.496,5201.050,20000214_183243
6,KGRK20000215_004233,26.312,0.852,232.196,348.539,18.607,-97.736,30.502,9303.495,20000214_184233
6,KGRK20000215_005223,36.145,0.860,228.559,347.793,27.289,-97.755,30.506,13644.312,20000214_185223
6,KGRK20000215_010214,45.995,0.215,227.784,354.888,30.503,-97.759,30.474,15251.680,20000214_190214
6,KGRK20000215_011204,55.828,-1.000,226.840,361.504,34.038,-97.764,30.444,17019.046,20000214_191204
6,KGRK20000215_012154,65.662,0.051,206.815,359.449,50.760,-97.868,30.453,25379.902,20000214_192154
2,KGRK20000214_234223,-33.855,0.696,372.214,325.249,15.700,-97.006,30.607,7849.831,20000214_174223
2,KGRK20000214_235213,-24.022,0.702,370.970,325.169,19.784,-97.013,30.608,9892.179,20000214_175213
2,KGRK20000215_000313,-13.022,0.339,369.361,327.104,15.336,-97.021,30.599,7667.950,20000214_180313
2,KGRK20000215_001303,-3.188,0.136,370.491,329.322,24.142,-97.015,30.589,12070.993,20000214_181303
8,KGRK20000215_004233,26.312,0.424,223.846,393.248,18.313,-97.779,30.301,9156.330,20000214_184233
8,KGRK20000215_005223,36.145,0.783,227.099,394.038,20.638,-97.762,30.297,10319.250,20000214_185223
8,KGRK20000215_010214,45.995,0.727,234.774,397.457,17.380,-97.722,30.282,8689.970,20000214_190214
13,KGRK20000215_011204,55.828,0.234,522.849,341.957,29.472,-96.222,30.527,14736.250,20000214_191204
13,KGRK20000215_012154,65.662,0.078,525.390,340.323,43.170,-96.208,30.534,21585.211,20000214_192154
1,KGRK20000214_230303,-73.188,0.137,253.244,390.109,8.617,-97.626,30.315,4308.624,20000214_170303
5,KGRK20000215_002253,6.645,0.053,167.570,364.400,2.745,-98.072,30.429,1372.477,20000214_182253
7,KGRK20000215_003243,16.478,0.403,280.664,228.489,7.158,-97.484,31.044,3579.067,20000214_183243
11,KGRK20000215_005223,36.145,0.064,376.683,318.290,18.755,-96.983,30.639,9377.277,20000214_185223
3,KGRK20000217_001346,-4.088,0.723,243.011,347.450,8.361,-97.680,30.507,4180.496,20000216_181346
3,KGRK20000217_001936,1.745,0.949,241.431,342.908,13.978,-97.688,30.528,6989.076,20000216_181936
3,KGRK20000217_002525,7.562,0.973,240.668,339.503,17.079,-97.692,30.543,8539.399,20000216_182525
3,KGRK20000217_003115,13.395,0.979,240.139,337.407,23.741,-97.695,30.553,11870.532,20000216_183115
3,KGRK20000217_003704,19.212,0.980,240.910,332.861,30.034,-97.691,30.573,15016.809,20000216_183704
3,KGRK20000217_004254,25.045,0.866,243.287,328.058,29.110,-97.678,30.595,14554.790,20000216_184254
3,KGRK20000217_004844,30.878,0.795,247.470,332.143,27.866,-97.657,30.576,13932.842,20000216_184844
3,KGRK20000217_005433,36.695,0.058,247.154,321.857,40.678,-97.658,30.623,20338.831,20000216_185433
1,KGRK20000216_235028,-27.388,0.148,222.620,421.670,2.883,-97.784,30.172,1441.462,20000216_175028
1,KGRK20000216_235617,-21.572,0.066,222.273,422.443,11.869,-97.786,30.169,5934.437,20000216_175617
1,KGRK20000217_000207,-15.738,0.209,221.653,419.790,16.430,-97.790,30.181,8215.152,20000216_180207
1,KGRK20000217_000756,-9.922,0.440,218.924,421.700,17.668,-97.804,30.172,8834.037,20000216_180756
1,KGRK20000217_001346,-4.088,0.442,219.120,418.114,20.431,-97.803,30.188,10215.451,20000216_181346
1,KGRK20000217_001936,1.745,0.277,222.495,413.455,24.055,-97.785,30.209,12027.676,20000216_181936
16,KGRK20000217_013033,72.695,0.757,92.507,243.478,28.083,-98.469,30.972,14041.715,20000216_193033
16,KGRK20000217_013622,78.512,0.662,93.549,242.955,34.220,-98.463,30.974,17110.191,20000216_193622
16,KGRK20000217_014212,84.345,0.688,91.448,242.409,34.437,-98.474,30.977,17218.594,20000216_194212
16,KGRK20000217_014801,90.162,0.770,89.955,237.862,40.250,-98.482,30.997,20125.049,20000216_194801
16,KGRK20000217_015350,95.978,0.765,87.723,239.292,40.122,-98.494,30.991,20061.106,20000216_195350
16,KGRK20000217_015940,101.812,0.506,87.837,239.828,44.420,-98.493,30.988,22210.021,20000216_195940
6,KGRK20000217_001936,1.745,0.339,168.947,363.044,6.602,-98.065,30.436,3301.075,20000216_181936
6,KGRK20000217_002525,7.562,0.063,169.187,362.826,13.611,-98.064,30.437,6805.365,20000216_182525
8,KGRK20000217_003115,13.395,0.747,280.802,227.185,9.185,-97.483,31.050,4592.606,20000216_183115
8,KGRK20000217_003704,19.212,0.100,280.833,227.282,16.564,-97.483,31.050,8282.136,20000216_183704
8,KGRK20000217_004254,25.045,0.316,279.846,227.601,11.734,-97.488,31.048,5866.974,20000216_184254
9,KGRK20000217_003115,13.395,0.191,235.047,383.813,17.975,-97.721,30.343,8987.253,20000216_183115
9,KGRK20000217_003704,19.212,0.053,234.775,385.589,24.284,-97.722,30.335,12142.186,20000216_183704
9,KGRK20000217_004254,25.045,0.886,230.080,390.883,17.779,-97.746,30.311,8889.433,20000216_184254
9,KGRK20000217_004844,30.878,0.540,229.209,390.623,23.876,-97.751,30.312,11937.808,20000216_184844
9,KGRK20000217_005433,36.695,0.091,231.448,394.871,19.902,-97.739,30.293,9951.218,20000216_185433
15,KGRK20000217_011854,61.045,0.131,97.486,243.972,24.657,-98.443,30.970,12328.521,20000216_191854
15,KGRK20000217_012443,66.862,0.347,96.991,243.464,31.765,-98.445,30.972,15882.318,20000216_192443
17,KGRK20000217_024027,142.595,0.071,256.747,402.142,26.173,-97.608,30.261,13086.445,20000216_204027
1,KGRK20000221_001715,-3.762,0.891,237.519,346.863,11.478,-97.708,30.510,5738.798,20000220_181715
1,KGRK20000221_002304,2.055,0.965,235.873,343.948,15.781,-97.717,30.523,7890.324,20000220_182304
1,KGRK20000221_002853,7.872,0.978,233.105,342.215,17.775,-97.731,30.531,8887.458,20000220_182853
1,KGRK20000221_003443,13.705,0.979,232.665,340.037,25.257,-97.734,30.541,12628.416,20000220_183443
1,KGRK20000221_004034,19.555,0.961,232.886,339.346,28.896,-97.732,30.544,14447.910,20000220_184034
1,KGRK20000221_004730,26.488,0.944,233.412,338.401,31.399,-97.730,30.548,15699.358,20000220_184730
1,KGRK20000221_005320,32.322,0.476,230.449,334.717,33.531,-97.745,30.565,16765.257,20000220_185320
1,KGRK20000221_005910,38.155,0.267,227.043,328.393,34.181,-97.763,30.593,17090.699,20000220_185910
1,KGRK20000221_010459,43.972,0.217,225.757,323.281,37.966,-97.770,30.616,18982.982,20000220_190459
4,KGRK20000221_004034,19.555,0.168,229.178,391.092,14.165,-97.751,30.310,7082.556,20000220_184034
4,KGRK20000221_004730,26.488,0.730,227.210,391.343,19.872,-97.761,30.309,9935.788,20000220_184730
4,KGRK20000221_005320,32.322,0.551,226.264,391.657,19.108,-97.766,30.308,9554.139,20000220_185320
4,KGRK20000221_005910,38.155,0.391,225.441,391.324,21.099,-97.770,30.309,10549.372,20000220_185910
4,KGRK20000221_010459,43.972,0.172,223.084,388.426,24.961,-97.783,30.322,12480.551,20000220_190459
3,KGRK20000221_001715,-3.762,0.098,208.869,413.674,7.370,-97.856,30.208,3685.244,20000220_181715
5,KGRK20000221_012817,67.272,0.367,445.430,272.981,8.335,-96.623,30.841,4167.587,20000220_192817
7,KGRK20000221_013956,78.922,0.066,241.819,407.150,17.330,-97.685,30.238,8664.869,20000220_193956
8,KGRK20000221_023814,137.222,0.068,356.853,410.484,26.017,-97.088,30.223,13008.480,20000220_203814
1,KGRK20000221_225743,-84.068,0.096,336.218,419.269,4.813,-97.195,30.184,2406.439,20000221_165743
7,KGRK20000224_004557,22.636,0.099,236.518,397.429,13.110,-97.713,30.282,6555.132,20000223_184557
7,KGRK20000224_005146,28.453,0.186,237.671,395.740,21.485,-97.707,30.289,10742.690,20000223_185146
7,KGRK20000224_005735,34.270,0.571,241.462,389.186,23.429,-97.687,30.319,11714.345,20000223_185735
7,KGRK20000224_010429,41.170,0.547,243.014,388.578,22.031,-97.679,30.322,11015.574,20000223_190429
7,KGRK20000224_011019,47.003,0.379,247.514,386.624,22.867,-97.656,30.331,11433.478,20000223_191019
7,KGRK20000224_011608,52.820,0.451,251.442,387.153,26.899,-97.635,30.328,13449.739,20000223_191608
