track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
3,KGRK20090103_234033_V04,-0.477,0.180,243.121,346.894,8.972,-97.679,30.510,4486.217,20090103_174033
3,KGRK20090103_235015_V04,9.223,0.975,246.892,337.572,23.326,-97.660,30.552,11662.823,20090103_175015
3,KGRK20090103_235955_V04,18.890,0.964,250.414,330.170,31.934,-97.641,30.585,15966.802,20090103_175955
3,KGRK20090104_000939_V04,28.623,0.962,249.506,326.956,41.074,-97.646,30.600,20536.931,20090103_180939
3,KGRK20090104_001922_V04,38.340,0.981,258.206,317.175,45.051,-97.601,30.644,22525.589,20090103_181922
3,KGRK20090104_002904_V04,48.040,0.967,260.546,308.519,54.636,-97.589,30.683,27318.141,20090103_182904
3,KGRK20090104_003846_V04,57.740,0.853,260.189,302.988,60.571,-97.591,30.708,30285.404,20090103_183846
3,KGRK20090104_004828_V04,67.440,0.533,259.447,289.389,63.541,-97.595,30.769,31770.256,20090103_184828
3,KGRK20090104_005809_V04,77.123,0.176,259.490,279.242,68.184,-97.594,30.815,34092.115,20090103_185809
4,KGRK20090103_235015_V04,9.223,0.052,238.304,379.738,14.290,-97.704,30.362,7144.758,20090103_175015
4,KGRK20090103_235955_V04,18.890,0.782,236.955,383.536,19.667,-97.711,30.344,9833.356,20090103_175955
4,KGRK20090104_000939_V04,28.623,0.917,237.462,383.700,21.637,-97.708,30.344,10818.715,20090103_180939
4,KGRK20090104_001922_V04,38.340,0.914,238.476,380.736,24.521,-97.703,30.357,12260.346,20090103_181922
4,KGRK20090104_002904_V04,48.040,0.838,238.496,379.419,28.200,-97.703,30.363,14100.115,20090103_182904
4,KGRK20090104_003846_V04,57.740,0.390,239.170,377.496,29.440,-97.699,30.372,14719.891,20090103_183846
4,KGRK20090104_004828_V04,67.440,0.390,238.548,371.748,34.889,-97.703,30.398,17444.326,20090103_184828
4,KGRK20090104_005809_V04,77.123,0.097,236.644,368.257,36.931,-97.712,30.413,18465.430,20090103_185809
7,KGRK20090104_003846_V04,57.740,0.113,43.060,438.766,7.955,-98.715,30.089,3977.678,20090103_183846
7,KGRK20090104_004828_V04,67.440,0.324,42.290,431.332,21.024,-98.720,30.122,10512.082,20090103_184828
7,KGRK20090104_005809_V04,77.123,0.686,38.938,420.893,32.445,-98.738,30.169,16222.360,20090103_185809
7,KGRK20090104_010751_V04,86.823,0.668,38.489,416.978,38.882,-98.741,30.187,19441.159,20090103_190751
7,KGRK20090104_011733_V04,96.523,0.120,42.768,416.931,39.278,-98.718,30.187,19639.083,20090103_191733
1,KGRK20090103_223235_V04,-68.443,0.106,371.284,314.580,5.996,-97.011,30.655,2997.852,20090103_163235
6,KGRK20090104_000939_V04,28.623,0.055,232.051,205.364,18.932,-97.739,31.148,9465.895,20090103_180939
3,KGRK20090104_232523_V04,-16.402,0.187,245.555,434.651,29.779,-97.665,30.114,14889.280,20090104_172523
3,KGRK20090104_233509_V04,-6.635,0.209,241.117,433.819,44.429,-97.688,30.118,22214.742,20090104_173509
3,KGRK20090104_234454_V04,3.115,0.092,239.731,419.708,37.581,-97.696,30.181,18790.319,20090104_174454
1,KGRK20090104_230552_V04,-35.919,0.089,409.105,326.657,11.768,-96.814,30.600,5884.132,20090104_170552
1,KGRK20090104_231538_V04,-26.152,-1.000,409.105,326.657,27.297,-96.814,30.600,13648.632,20090104_171538
1,KGRK20090104_232523_V04,-16.402,0.315,406.844,326.052,14.259,-96.826,30.603,7129.700,20090104_172523
5,KGRK20090105_002354_V04,42.115,0.101,295.116,253.636,23.770,-97.408,30.931,11884.796,20090104_182354
6,KGRK20090105_002354_V04,42.115,0.058,278.684,519.858,16.892,-97.493,29.730,8446.068,20090104_182354
2,KGRK20090105_222257_V04,-79.607,0.173,274.056,164.462,15.378,-97.519,31.333,7688.919,20090105_162257
2,KGRK20090105_222846_V04,-73.790,0.053,275.950,160.798,22.108,-97.509,31.349,11054.090,20090105_162846
1,KGRK20090105_221710_V04,-85.390,0.058,220.739,354.748,2.264,-97.795,30.474,1131.874,20090105_161710
3,KGRK20090106_000720_V04,24.776,0.125,444.558,411.112,24.824,-96.632,30.218,12411.837,20090105_180720
1,KGRK20090106_223230_V04,-70.841,0.141,96.017,305.964,14.076,-98.447,30.690,7037.821,20090106_163230
1,KGRK20090108_001041_V04,26.547,0.259,242.545,395.301,15.943,-97.681,30.292,7971.535,20090107_181041
1,KGRK20090108_002023_V04,36.247,0.202,241.673,394.049,23.128,-97.686,30.297,11564.156,20090107_182023
1,KGRK20090108_003007_V04,45.980,0.066,243.442,381.153,25.913,-97.677,30.355,12956.485,20090107_183007
1,KGRK20090109_005521_V04,70.408,0.346,225.413,387.445,20.454,-97.771,30.327,10226.789,20090108_185521
2,KGRK20090109_235514_V04,9.475,0.637,246.926,342.557,7.922,-97.659,30.529,3960.918,20090109_175514
2,KGRK20090110_000455_V04,19.158,0.912,249.289,337.482,17.879,-97.647,30.552,8939.575,20090109_180455
2,KGRK20090110_001438_V04,28.875,0.950,252.913,330.827,27.608,-97.628,30.582,13804.065,20090109_181438
2,KGRK20090110_002419_V04,38.558,0.953,253.142,326.106,32.040,-97.627,30.604,16019.762,20090109_182419
2,KGRK20090110_003401_V04,48.258,0.880,255.080,324.527,31.843,-97.617,30.611,15921.311,20090109_183401
2,KGRK20090110_004343_V04,57.958,0.526,255.593,309.231,39.651,-97.614,30.680,19825.268,20090109_184343
2,KGRK20090110_005325_V04,67.658,0.603,256.935,292.897,51.721,-97.608,30.754,25860.681,20090109_185325
4,KGRK20090109_235514_V04,9.475,0.165,239.835,341.910,14.573,-97.696,30.532,7286.478,20090109_175514
