track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
31,KEWX20170809_012914_V06,11,0.703,405.36,345.388092,12.692362,-97.48,29.497761,6346.180957,20170808_202914
31,KEWX20170809_013223_V06,14,0.699,404.17,348.686690,13.879034,-97.49,29.482906,6939.517227,20170808_203223
31,KEWX20170809_013535_V06,17,0.826,403.90,350.013732,16.279261,-97.49,29.476926,8139.630368,20170808_203535
31,KEWX20170809_013847_V06,20,0.776,402.95,351.837075,18.290537,-97.50,29.468721,9145.268583,20170808_203847
31,KEWX20170809_014159_V06,23,0.640,402.91,354.375239,20.892414,-97.50,29.457273,10446.206924,20170808_204159
31,KEWX20170809_014504_V06,27,0.531,402.77,356.194679,23.199077,-97.50,29.449069,11599.538656,20170808_204504
31,KEWX20170809_014809_V06,30,0.337,402.57,357.340846,23.956011,-97.50,29.443903,11978.005358,20170808_204809
31,KEWX20170809_015120_V06,33,0.337,402.34,358.739986,24.761644,-97.50,29.437596,12380.821889,20170808_205120
31,KEWX20170809_015433_V06,36,0.264,402.39,359.721593,24.817094,-97.50,29.433167,12408.547065,20170808_205433
31,KEWX20170809_015800_V06,40,0.057,404.27,360.702894,27.766753,-97.49,29.428702,13883.376575,20170808_205800
31,KEWX20170809_020112_V06,43,0.060,404.30,362.390145,29.212706,-97.49,29.421090,14606.352806,20170808_210112
35,KEWX20170809_012256_V06,4,0.083,344.72,196.756866,2.555382,-97.80,30.169089,1277.690887,20170808_202256
35,KEWX20170809_012605_V06,8,0.178,344.48,197.167192,8.235029,-97.80,30.167241,4117.514291,20170808_202605
35,KEWX20170809_012914_V06,11,0.218,344.02,198.583413,11.023725,-97.80,30.160857,5511.862374,20170808_202914
35,KEWX20170809_013223_V06,14,0.111,344.28,200.808523,12.703126,-97.80,30.150819,6351.562851,20170808_203223
35,KEWX20170809_013535_V06,17,0.376,346.59,197.018928,17.846951,-97.79,30.167890,8923.475648,20170808_203535
35,KEWX20170809_013847_V06,20,0.418,347.42,196.042653,21.725079,-97.78,30.172285,10862.539390,20170808_203847
35,KEWX20170809_014159_V06,23,0.366,348.19,195.189309,24.115038,-97.78,30.176127,12057.519022,20170808_204159
35,KEWX20170809_014504_V06,27,0.098,345.06,194.781139,29.541045,-97.79,30.177997,14770.522448,20170808_204504
35,KEWX20170809_014809_V06,30,0.071,345.90,194.146066,29.639047,-97.79,30.180854,14819.523498,20170808_204809
35,KEWX20170809_015120_V06,33,0.119,346.82,193.529388,30.760598,-97.79,30.183627,15380.298964,20170808_205120
35,KEWX20170809_015433_V06,36,0.129,344.76,195.840610,33.623670,-97.80,30.173222,16811.835075,20170808_205433
35,KEWX20170809_015800_V06,40,0.109,345.54,196.752841,36.007564,-97.79,30.169100,18003.781983,20170808_205800
35,KEWX20170809_020112_V06,43,0.051,345.39,200.450432,34.451886,-97.79,30.152424,17225.942887,20170808_210112
35,KEWX20170809_020440_V06,46,0.272,343.78,170.895325,63.910553,-97.80,30.285742,31955.276489,20170808_210440
26,KEWX20170809_011948_V06,1,0.359,313.20,168.439270,3.326233,-97.96,30.296997,1663.116455,20170808_201948
26,KEWX20170809_012256_V06,4,0.518,312.90,168.977884,7.548126,-97.96,30.294568,3774.062866,20170808_202256
26,KEWX20170809_012605_V06,8,0.606,311.05,171.989467,8.829008,-97.97,30.280990,4414.503819,20170808_202605
26,KEWX20170809_012914_V06,11,0.512,309.91,174.896476,9.832938,-97.98,30.267881,4916.469054,20170808_202914
26,KEWX20170809_013223_V06,14,0.399,310.03,177.014631,11.245021,-97.98,30.258327,5622.510698,20170808_203223
26,KEWX20170809_013535_V06,17,0.387,309.90,178.060710,13.700563,-97.98,30.253609,6850.281312,20170808_203535
26,KEWX20170809_013847_V06,20,0.312,309.22,178.111137,14.061754,-97.98,30.253383,7030.876951,20170808_203847
26,KEWX20170809_014159_V06,23,0.195,307.90,178.261100,14.275001,-97.99,30.252709,7137.500572,20170808_204159
26,KEWX20170809_014504_V06,27,0.059,306.49,178.195009,15.033601,-97.99,30.253009,7516.800474,20170808_204504
41,KEWX20170809_012914_V06,11,0.773,353.55,383.311157,8.343105,-97.75,29.327521,4171.552658,20170808_202914
41,KEWX20170809_013223_V06,14,0.573,353.27,383.563554,12.608958,-97.75,29.326385,6304.479200,20170808_203223
41,KEWX20170809_013535_V06,17,0.382,352.04,385.162413,14.925193,-97.76,29.319186,7462.596281,20170808_203535
41,KEWX20170809_013847_V06,20,0.422,351.75,388.190603,16.264805,-97.76,29.305529,8132.402608,20170808_203847
41,KEWX20170809_014159_V06,23,0.414,351.41,392.957945,19.084958,-97.76,29.284027,9542.479127,20170808_204159
41,KEWX20170809_014504_V06,27,0.289,350.35,394.678539,23.451656,-97.77,29.276276,11725.828222,20170808_204504
41,KEWX20170809_014809_V06,30,0.114,349.47,395.709269,23.523298,-97.77,29.271635,11761.649074,20170808_204809
41,KEWX20170809_015120_V06,33,0.138,350.74,393.635895,19.246235,-97.77,29.280976,9623.117447,20170808_205120
41,KEWX20170809_015433_V06,36,0.078,350.63,393.962699,23.656073,-97.77,29.279502,11828.036377,20170808_205433
41,KEWX20170809_015800_V06,40,0.083,349.87,396.486755,20.141388,-97.77,29.268124,10070.693970,20170808_205800
41,KEWX20170809_020112_V06,43,0.077,350.00,396.424030,24.165072,-97.77,29.268406,12082.536076,20170808_210112
22,KEWX20170809_011337_V06,-5,0.081,205.05,365.701141,2.868637,-98.52,29.406342,1434.318542,20170808_201337
22,KEWX20170809_011643_V06,-2,-1.000,205.05,365.701141,7.638637,-98.52,29.406342,3819.318542,20170808_201643
22,KEWX20170809_011948_V06,1,0.367,203.80,368.481720,9.909008,-98.52,29.393775,4954.503986,20170808_201948
22,KEWX20170809_012256_V06,4,0.335,202.64,371.574426,12.199112,-98.53,29.379802,6099.556139,20170808_202256
22,KEWX20170809_012605_V06,8,-1.000,201.26,375.050412,15.671138,-98.54,29.364095,7835.569036,20170808_202605
22,KEWX20170809_012914_V06,11,-1.000,200.22,377.657402,18.275157,-98.54,29.352315,9137.578709,20170808_202914
22,KEWX20170809_013223_V06,14,-1.000,199.18,380.264392,20.879177,-98.55,29.340534,10439.588382,20170808_203223
22,KEWX20170809_013535_V06,17,0.107,197.40,379.309941,20.818649,-98.56,29.344803,10409.324743,20170808_203535
22,KEWX20170809_013847_V06,20,0.057,196.22,380.071091,21.597863,-98.56,29.341346,10798.931550,20170808_203847
37,KEWX20170809_012605_V06,8,0.422,168.97,301.097626,8.691505,-98.71,29.696929,4345.752716,20170808_202605
37,KEWX20170809_012914_V06,11,0.366,168.81,301.216394,13.053566,-98.71,29.696389,6526.782790,20170808_202914
37,KEWX20170809_013223_V06,14,0.674,167.51,303.061491,14.861257,-98.71,29.688032,7430.628700,20170808_203223
37,KEWX20170809_013535_V06,17,-1.000,166.55,304.394464,17.453530,-98.72,29.681994,8726.765171,20170808_203535
37,KEWX20170809_013847_V06,20,0.267,162.60,305.973394,16.766124,-98.74,29.674764,8383.061774,20170808_203847
37,KEWX20170809_014159_V06,23,0.054,161.62,306.410623,17.066568,-98.74,29.672765,8533.283953,20170808_204159
