filename,local_time
KEWX20010101_221707,20010101_161707
KEWX20010101_222659,20010101_162659
KEWX20010101_223649,20010101_163649
KEWX20010101_224640,20010101_164640
KEWX20010101_225631,20010101_165631
KEWX20010101_230622,20010101_170622
KEWX20010101_231614,20010101_171614
KEWX20010101_232604,20010101_172604
KEWX20010101_233555,20010101_173555
KEWX20010101_234546,20010101_174546
KEWX20010101_235537,20010101_175537
KEWX20010102_000639,20010101_180639
KEWX20010102_001630,20010101_181630
KEWX20010102_002620,20010101_182620
KEWX20010102_003611,20010101_183611
KEWX20010102_004602,20010101_184602
KEWX20010102_005553,20010101_185553
KEWX20010102_010544,20010101_190544
KEWX20010102_011534,20010101_191534
KEWX20010102_012525,20010101_192525
KEWX20010102_013516,20010101_193516
KEWX20010102_014507,20010101_194507
KEWX20010102_015459,20010101_195459
KEWX20010102_020451,20010101_200451
KEWX20010102_221833,20010102_161833
KEWX20010102_222824,20010102_162824
KEWX20010102_223815,20010102_163815
KEWX20010102_224805,20010102_164805
KEWX20010102_225756,20010102_165756
KEWX20010102_230748,20010102_170748
KEWX20010102_231739,20010102_171739
KEWX20010102_232730,20010102_172730
KEWX20010102_233721,20010102_173721
KEWX20010102_234712,20010102_174712
KEWX20010102_235703,20010102_175703
KEWX20010103_000805,20010102_180805
KEWX20010103_001756,20010102_181756
KEWX20010103_002747,20010102_182747
KEWX20010103_003738,20010102_183738
KEWX20010103_004729,20010102_184729
KEWX20010103_005719,20010102_185719
KEWX20010103_010710,20010102_190710
KEWX20010103_011701,20010102_191701
KEWX20010103_012652,20010102_192652
KEWX20010103_013643,20010102_193643
KEWX20010103_014634,20010102_194634
KEWX20010103_015624,20010102_195624
KEWX20010103_020615,20010102_200615
KEWX20010103_221934,20010103_161934
KEWX20010103_222925,20010103_162925
KEWX20010103_223915,20010103_163915
KEWX20010103_224906,20010103_164906
KEWX20010103_225857,20010103_165857
KEWX20010103_230848,20010103_170848
KEWX20010103_231838,20010103_171838
KEWX20010103_232830,20010103_172830
KEWX20010103_233820,20010103_173820
KEWX20010103_234811,20010103_174811
KEWX20010103_235802,20010103_175802
KEWX20010104_000905,20010103_180905
KEWX20010104_001856,20010103_181856
KEWX20010104_002847,20010103_182847
KEWX20010104_003838,20010103_183838
KEWX20010104_004829,20010103_184829
KEWX20010104_005820,20010103_185820
KEWX20010104_010811,20010103_190811
KEWX20010104_011802,20010103_191802
KEWX20010104_012753,20010103_192753
KEWX20010104_013744,20010103_193744
KEWX20010104_014735,20010103_194735
KEWX20010104_015726,20010103_195726
KEWX20010104_020716,20010103_200716
KEWX20010104_222203,20010104_162203
KEWX20010104_223155,20010104_163155
KEWX20010104_224145,20010104_164145
KEWX20010104_225136,20010104_165136
KEWX20010104_230127,20010104_170127
KEWX20010104_231118,20010104_171118
KEWX20010104_232108,20010104_172108
KEWX20010104_233059,20010104_173059
KEWX20010104_234050,20010104_174050
KEWX20010104_235040,20010104_175040
KEWX20010105_000141,20010104_180141
KEWX20010105_001133,20010104_181133
KEWX20010105_002124,20010104_182124
KEWX20010105_003115,20010104_183115
KEWX20010105_004106,20010104_184106
KEWX20010105_005057,20010104_185057
KEWX20010105_010048,20010104_190048
KEWX20010105_011039,20010104_191039
KEWX20010105_012030,20010104_192030
KEWX20010105_013021,20010104_193021
KEWX20010105_014012,20010104_194012
KEWX20010105_015003,20010104_195003
KEWX20010105_015954,20010104_195954
KEWX20010105_020945,20010104_200945
KEWX20010105_222327,20010105_162327
KEWX20010105_223318,20010105_163318
KEWX20010105_224309,20010105_164309
KEWX20010105_225259,20010105_165259
KEWX20010105_230250,20010105_170250
KEWX20010105_231242,20010105_171242
KEWX20010105_232233,20010105_172233
KEWX20010105_233224,20010105_173224
KEWX20010105_234215,20010105_174215
KEWX20010105_235206,20010105_175206
KEWX20010106_000308,20010105_180308
KEWX20010106_001300,20010105_181300
KEWX20010106_002251,20010105_182251
KEWX20010106_003242,20010105_183242
KEWX20010106_004233,20010105_184233
KEWX20010106_005224,20010105_185224
KEWX20010106_010215,20010105_190215
KEWX20010106_011206,20010105_191206
KEWX20010106_012158,20010105_192158
KEWX20010106_013149,20010105_193149
KEWX20010106_014140,20010105_194140
KEWX20010106_015131,20010105_195131
KEWX20010106_020122,20010105_200122
KEWX20010106_021113,20010105_201113
KEWX20010106_222501,20010106_162501
KEWX20010106_223452,20010106_163452
