track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KGRK20180101_230421_V06,-35,0.096,227.27,272.763855,6.418705,-97.76,30.843947,3209.352493,20180101_170421
4,KGRK20180104_232812_V06,-13,0.109,20.18,418.720978,24.722446,-98.84,30.178085,12361.223221,20180104_172812
4,KGRK20180104_233756_V06,-4,0.057,22.02,412.957881,33.797126,-98.83,30.204182,16898.562874,20180104_173756
1,KGRK20180104_223933_V06,-62,0.051,393.26,371.533142,8.237091,-96.90,30.398140,4118.545532,20180104_163933
2,KGRK20180104_224917_V06,-52,0.290,229.14,271.456726,7.102177,-97.75,30.849871,3551.088333,20180104_164917
3,KGRK20180104_230845_V06,-33,0.249,27.59,446.501038,40.608734,-98.80,30.053230,20304.367065,20180104_170845
2,KGRK20180107_003339_V06,-1390,0.066,26.30,219.020386,32.483643,-98.82,31.078958,16241.821289,20180106_183339
2,KGRK20180107_004322_V06,-1380,0.054,28.20,216.845360,41.496152,-98.81,31.088875,20748.076065,20180106_184322
1,KGRK20180107_001414_V06,-1409,0.054,24.44,231.365906,36.822655,-98.83,31.023184,18411.327362,20180106_181414
3,KGRK20180107_013157_V06,-1332,0.087,55.61,187.823303,60.522903,-98.67,31.221235,30261.451721,20180106_193157
2,KGRK20180107_230439_V06,-39,0.268,56.70,311.024689,68.309364,-98.65,30.665742,34154.682159,20180107_170439
2,KGRK20180107_230818_V06,-35,0.274,57.33,314.640755,71.895445,-98.65,30.649467,35947.722381,20180107_170818
5,KGRK20180108_002041_V06,-1404,0.057,254.73,339.396393,19.109367,-97.62,30.543775,9554.683685,20180107_182041
7,KGRK20180108_002922_V06,-1395,0.070,384.89,365.128967,17.179504,-96.94,30.427180,8589.752197,20180107_182922
12,KGRK20180108_010822_V06,-1356,0.053,220.76,275.516785,19.080418,-97.80,30.831428,9540.208817,20180107_190822
2,KGRK20180109_000817_V06,-1417,0.894,241.97,359.253448,11.714336,-97.68,30.454080,5857.168198,20180108_180817
2,KGRK20180109_001759_V06,-1408,0.936,240.24,361.708516,18.344652,-97.69,30.442986,9172.326083,20180108_181759
2,KGRK20180109_002742_V06,-1398,0.906,241.71,365.281049,25.449276,-97.69,30.426891,12724.637937,20180108_182742
2,KGRK20180109_003726_V06,-1388,0.847,242.15,366.175901,30.338123,-97.68,30.422861,15169.061319,20180108_183726
2,KGRK20180109_004709_V06,-1378,0.607,240.23,368.970770,32.725385,-97.69,30.410232,16362.692444,20180108_184709
2,KGRK20180109_010634_V06,-1359,0.596,241.18,370.270720,41.680391,-97.69,30.404380,20840.195256,20180108_190634
2,KGRK20180109_011617_V06,-1349,0.407,237.32,368.057216,41.837864,-97.71,30.414315,20918.931994,20180108_191617
2,KGRK20180109_012559_V06,-1340,0.319,234.61,366.302757,45.234317,-97.72,30.422191,22617.158724,20180108_192559
2,KGRK20180109_013542_V06,-1330,0.056,230.28,366.279263,42.316105,-97.75,30.422236,21158.052561,20180108_193542
5,KGRK20180109_001759_V06,-1408,0.056,398.67,323.943329,23.175797,-96.87,30.612665,11587.898254,20180108_181759
5,KGRK20180109_002742_V06,-1398,0.533,400.74,325.214933,31.929032,-96.86,30.606887,15964.515766,20180108_182742
5,KGRK20180109_003726_V06,-1388,0.346,401.85,330.055803,32.292789,-96.85,30.585031,16146.394573,20180108_183726
10,KGRK20180109_003726_V06,-1388,0.116,198.18,387.719177,13.375187,-97.91,30.324965,6687.593460,20180108_183726
10,KGRK20180109_004709_V06,-1378,0.168,197.20,388.210200,21.798687,-97.92,30.322729,10899.343539,20180108_184709
10,KGRK20180109_010634_V06,-1359,0.146,198.27,390.992086,22.179095,-97.91,30.310205,11089.547605,20180108_190634
6,KGRK20180109_002742_V06,-1398,0.232,233.16,411.517242,9.913395,-97.73,30.218243,4956.697464,20180108_182742
