filename,local_time
KDFX20160101_222639_V06,20160101_162639
KDFX20160101_222951_V06,20160101_162951
KDFX20160101_223303_V06,20160101_163303
KDFX20160101_223614_V06,20160101_163614
KDFX20160101_223925_V06,20160101_163925
KDFX20160101_224237_V06,20160101_164237
KDFX20160101_224549_V06,20160101_164549
KDFX20160101_224900_V06,20160101_164900
KDFX20160101_225211_V06,20160101_165211
KDFX20160101_225522_V06,20160101_165522
KDFX20160101_225834_V06,20160101_165834
KDFX20160101_230145_V06,20160101_170145
KDFX20160101_230456_V06,20160101_170456
KDFX20160101_230807_V06,20160101_170807
KDFX20160101_231119_V06,20160101_171119
KDFX20160101_231430_V06,20160101_171430
KDFX20160101_231741_V06,20160101_171741
KDFX20160101_232052_V06,20160101_172052
KDFX20160101_232404_V06,20160101_172404
KDFX20160101_232715_V06,20160101_172715
KDFX20160101_233026_V06,20160101_173026
KDFX20160101_233337_V06,20160101_173337
KDFX20160101_233650_V06,20160101_173650
KDFX20160101_234001_V06,20160101_174001
KDFX20160101_234312_V06,20160101_174312
KDFX20160101_234623_V06,20160101_174623
KDFX20160101_234935_V06,20160101_174935
KDFX20160101_235246_V06,20160101_175246
KDFX20160101_235557_V06,20160101_175557
KDFX20160101_235908_V06,20160101_175908
KDFX20160102_000220_V06,20160101_180220
KDFX20160102_000531_V06,20160101_180531
KDFX20160102_000843_V06,20160101_180843
KDFX20160102_001154_V06,20160101_181154
KDFX20160102_001506_V06,20160101_181506
KDFX20160102_001818_V06,20160101_181818
KDFX20160102_002130_V06,20160101_182130
KDFX20160102_002441_V06,20160101_182441
KDFX20160102_002753_V06,20160101_182753
KDFX20160102_003104_V06,20160101_183104
KDFX20160102_003418_V06,20160101_183418
KDFX20160102_003733_V06,20160101_183733
KDFX20160102_004048_V06,20160101_184048
KDFX20160102_004402_V06,20160101_184402
KDFX20160102_004716_V06,20160101_184716
KDFX20160102_005030_V06,20160101_185030
KDFX20160102_005348_V06,20160101_185348
KDFX20160102_005702_V06,20160101_185702
KDFX20160102_010016_V06,20160101_190016
KDFX20160102_010330_V06,20160101_190330
KDFX20160102_010645_V06,20160101_190645
KDFX20160102_010959_V06,20160101_190959
KDFX20160102_011311_V06,20160101_191311
KDFX20160102_011622_V06,20160101_191622
KDFX20160102_011949_V06,20160101_191949
KDFX20160102_012300_V06,20160101_192300
KDFX20160102_012627_V06,20160101_192627
KDFX20160102_013053_V06,20160101_193053
KDFX20160102_013504_V06,20160101_193504
KDFX20160102_013930_V06,20160101_193930
KDFX20160102_014357_V06,20160101_194357
KDFX20160102_014822_V06,20160101_194822
KDFX20160102_015303_V06,20160101_195303
KDFX20160102_015759_V06,20160101_195759
KDFX20160102_020258_V06,20160101_200258
KDFX20160102_020754_V06,20160101_200754
KDFX20160102_021250_V06,20160101_201250
KDFX20160102_021747_V06,20160101_201747
KDFX20160102_022243_V06,20160101_202243
KDFX20160102_222525_V06,20160102_162525
KDFX20160102_223106_V06,20160102_163106
KDFX20160102_223632_V06,20160102_163632
KDFX20160102_224212_V06,20160102_164212
KDFX20160102_224752_V06,20160102_164752
KDFX20160102_225333_V06,20160102_165333
KDFX20160102_225913_V06,20160102_165913
KDFX20160102_230453_V06,20160102_170453
KDFX20160102_231033_V06,20160102_171033
KDFX20160102_231613_V06,20160102_171613
KDFX20160102_232153_V06,20160102_172153
KDFX20160102_232733_V06,20160102_172733
KDFX20160102_233314_V06,20160102_173314
KDFX20160102_233854_V06,20160102_173854
KDFX20160102_234434_V06,20160102_174434
KDFX20160102_235013_V06,20160102_175013
KDFX20160102_235554_V06,20160102_175554
KDFX20160103_000134_V06,20160102_180134
KDFX20160103_000713_V06,20160102_180713
KDFX20160103_001254_V06,20160102_181254
KDFX20160103_001834_V06,20160102_181834
KDFX20160103_002415_V06,20160102_182415
KDFX20160103_002954_V06,20160102_182954
KDFX20160103_003535_V06,20160102_183535
KDFX20160103_004114_V06,20160102_184114
KDFX20160103_004655_V06,20160102_184655
KDFX20160103_005235_V06,20160102_185235
KDFX20160103_005815_V06,20160102_185815
KDFX20160103_010355_V06,20160102_190355
KDFX20160103_010935_V06,20160102_190935
KDFX20160103_011516_V06,20160102_191516
KDFX20160103_012056_V06,20160102_192056
KDFX20160103_012637_V06,20160102_192637
KDFX20160103_013217_V06,20160102_193217
KDFX20160103_013757_V06,20160102_193757
KDFX20160103_014336_V06,20160102_194336
KDFX20160103_014915_V06,20160102_194915
KDFX20160103_015455_V06,20160102_195455
KDFX20160103_020036_V06,20160102_200036
KDFX20160103_020616_V06,20160102_200616
KDFX20160103_021156_V06,20160102_201156
KDFX20160103_021737_V06,20160102_201737
KDFX20160103_022317_V06,20160102_202317
KDFX20160103_223402_V06,20160103_163402
KDFX20160103_224341_V06,20160103_164341
KDFX20160103_225320_V06,20160103_165320
KDFX20160103_230300_V06,20160103_170300
KDFX20160103_231240_V06,20160103_171240
KDFX20160103_232219_V06,20160103_172219
KDFX20160103_233158_V06,20160103_173158
KDFX20160103_234137_V06,20160103_174137
KDFX20160103_235117_V06,20160103_175117
KDFX20160104_000055_V06,20160103_180055
KDFX20160104_001035_V06,20160103_181035
KDFX20160104_002015_V06,20160103_182015
KDFX20160104_002954_V06,20160103_182954
KDFX20160104_003933_V06,20160103_183933
KDFX20160104_004911_V06,20160103_184911
KDFX20160104_005850_V06,20160103_185850
KDFX20160104_010829_V06,20160103_190829
KDFX20160104_011809_V06,20160103_191809
KDFX20160104_012747_V06,20160103_192747
KDFX20160104_013727_V06,20160103_193727
KDFX20160104_014706_V06,20160103_194706
KDFX20160104_015644_V06,20160103_195644
KDFX20160104_020623_V06,20160103_200623
KDFX20160104_021602_V06,20160103_201602
KDFX20160104_223404_V06,20160104_163404
KDFX20160104_224343_V06,20160104_164343
KDFX20160104_225320_V06,20160104_165320
KDFX20160104_230258_V06,20160104_170258
KDFX20160104_231237_V06,20160104_171237
KDFX20160104_232217_V06,20160104_172217
KDFX20160104_233155_V06,20160104_173155
KDFX20160104_234134_V06,20160104_174134
KDFX20160104_235113_V06,20160104_175113
KDFX20160105_000052_V06,20160104_180052
KDFX20160105_001030_V06,20160104_181030
KDFX20160105_002009_V06,20160104_182009
KDFX20160105_002948_V06,20160104_182948
KDFX20160105_003927_V06,20160104_183927
KDFX20160105_004906_V06,20160104_184906
KDFX20160105_005843_V06,20160104_185843
KDFX20160105_010822_V06,20160104_190822
KDFX20160105_011800_V06,20160104_191800
KDFX20160105_012739_V06,20160104_192739
KDFX20160105_013717_V06,20160104_193717
KDFX20160105_014655_V06,20160104_194655
KDFX20160105_015634_V06,20160104_195634
KDFX20160105_020613_V06,20160104_200613
KDFX20160105_021551_V06,20160104_201551
KDFX20160105_022529_V06,20160104_202529
KDFX20160105_222909_V06,20160105_162909
KDFX20160105_223849_V06,20160105_163849
KDFX20160105_224828_V06,20160105_164828
KDFX20160105_225807_V06,20160105_165807
KDFX20160105_230747_V06,20160105_170747
KDFX20160105_231727_V06,20160105_171727
KDFX20160105_232705_V06,20160105_172705
KDFX20160105_233644_V06,20160105_173644
KDFX20160105_234623_V06,20160105_174623
KDFX20160105_235603_V06,20160105_175603
KDFX20160106_000543_V06,20160105_180543
KDFX20160106_001521_V06,20160105_181521
KDFX20160106_002500_V06,20160105_182500
KDFX20160106_003439_V06,20160105_183439
KDFX20160106_004418_V06,20160105_184418
KDFX20160106_005357_V06,20160105_185357
KDFX20160106_010336_V06,20160105_190336
KDFX20160106_011315_V06,20160105_191315
KDFX20160106_012253_V06,20160105_192253
KDFX20160106_013232_V06,20160105_193232
KDFX20160106_014211_V06,20160105_194211
KDFX20160106_015151_V06,20160105_195151
KDFX20160106_020130_V06,20160105_200130
KDFX20160106_021108_V06,20160105_201108
KDFX20160106_022047_V06,20160105_202047
KDFX20160106_223045_V06,20160106_163045
KDFX20160106_223558_V06,20160106_163558
KDFX20160106_224110_V06,20160106_164110
KDFX20160106_224623_V06,20160106_164623
KDFX20160106_225136_V06,20160106_165136
KDFX20160106_225648_V06,20160106_165648
KDFX20160106_230201_V06,20160106_170201
KDFX20160106_230714_V06,20160106_170714
KDFX20160106_231228_V06,20160106_171228
KDFX20160106_231741_V06,20160106_171741
KDFX20160106_232254_V06,20160106_172254
KDFX20160106_233231_V06,20160106_173231
KDFX20160106_234208_V06,20160106_174208
KDFX20160106_235145_V06,20160106_175145
KDFX20160107_000121_V06,20160106_180121
KDFX20160107_001058_V06,20160106_181058
KDFX20160107_001410_V06,20160106_181410
KDFX20160107_001728_V06,20160106_181728
KDFX20160107_002049_V06,20160106_182049
KDFX20160107_002410_V06,20160106_182410
KDFX20160107_002728_V06,20160106_182728
KDFX20160107_003046_V06,20160106_183046
KDFX20160107_003407_V06,20160106_183407
KDFX20160107_003725_V06,20160106_183725
KDFX20160107_004042_V06,20160106_184042
KDFX20160107_004401_V06,20160106_184401
KDFX20160107_004719_V06,20160106_184719
KDFX20160107_005037_V06,20160106_185037
KDFX20160107_005351_V06,20160106_185351
KDFX20160107_005706_V06,20160106_185706
KDFX20160107_010020_V06,20160106_190020
KDFX20160107_010331_V06,20160106_190331
KDFX20160107_010645_V06,20160106_190645
KDFX20160107_011000_V06,20160106_191000
KDFX20160107_011312_V06,20160106_191312
KDFX20160107_011623_V06,20160106_191623
KDFX20160107_011936_V06,20160106_191936
KDFX20160107_012247_V06,20160106_192247
KDFX20160107_012558_V06,20160106_192558
KDFX20160107_012909_V06,20160106_192909
KDFX20160107_013220_V06,20160106_193220
KDFX20160107_013532_V06,20160106_193532
KDFX20160107_013843_V06,20160106_193843
KDFX20160107_014154_V06,20160106_194154
KDFX20160107_014506_V06,20160106_194506
KDFX20160107_014817_V06,20160106_194817
KDFX20160107_015756_V06,20160106_195756
KDFX20160107_020732_V06,20160106_200732
KDFX20160107_021710_V06,20160106_201710
KDFX20160107_022648_V06,20160106_202648
KDFX20160107_222906_V06,20160107_162906
KDFX20160107_223844_V06,20160107_163844
KDFX20160107_224822_V06,20160107_164822
KDFX20160107_225801_V06,20160107_165801
KDFX20160107_230739_V06,20160107_170739
KDFX20160107_231717_V06,20160107_171717
KDFX20160107_232655_V06,20160107_172655
KDFX20160107_233633_V06,20160107_173633
KDFX20160107_234611_V06,20160107_174611
KDFX20160107_235548_V06,20160107_175548
KDFX20160108_000525_V06,20160107_180525
KDFX20160108_001503_V06,20160107_181503
KDFX20160108_002441_V06,20160107_182441
KDFX20160108_003419_V06,20160107_183419
KDFX20160108_004356_V06,20160107_184356
KDFX20160108_005334_V06,20160107_185334
KDFX20160108_010312_V06,20160107_190312
KDFX20160108_011249_V06,20160107_191249
KDFX20160108_012229_V06,20160107_192229
KDFX20160108_013423_V06,20160107_193423
KDFX20160108_014402_V06,20160107_194402
KDFX20160108_015340_V06,20160107_195340
KDFX20160108_020318_V06,20160107_200318
KDFX20160108_021255_V06,20160107_201255
KDFX20160108_022233_V06,20160107_202233
KDFX20160108_223108_V06,20160108_163108
KDFX20160108_224046_V06,20160108_164046
KDFX20160108_225023_V06,20160108_165023
KDFX20160108_230001_V06,20160108_170001
KDFX20160108_230939_V06,20160108_170939
KDFX20160108_231917_V06,20160108_171917
KDFX20160108_232856_V06,20160108_172856
KDFX20160108_233832_V06,20160108_173832
KDFX20160108_234810_V06,20160108_174810
KDFX20160108_235748_V06,20160108_175748
KDFX20160109_000726_V06,20160108_180726
KDFX20160109_001703_V06,20160108_181703
KDFX20160109_002641_V06,20160108_182641
KDFX20160109_003620_V06,20160108_183620
KDFX20160109_004558_V06,20160108_184558
KDFX20160109_005535_V06,20160108_185535
KDFX20160109_010513_V06,20160108_190513
KDFX20160109_011451_V06,20160108_191451
KDFX20160109_012429_V06,20160108_192429
KDFX20160109_013407_V06,20160108_193407
KDFX20160109_014345_V06,20160108_194345
KDFX20160109_015323_V06,20160108_195323
KDFX20160109_020301_V06,20160108_200301
KDFX20160109_021240_V06,20160108_201240
KDFX20160109_022217_V06,20160108_202217
KDFX20160109_223135_V06,20160109_163135
KDFX20160109_224331_V06,20160109_164331
KDFX20160109_225311_V06,20160109_165311
KDFX20160109_230249_V06,20160109_170249
KDFX20160109_231228_V06,20160109_171228
KDFX20160109_232207_V06,20160109_172207
KDFX20160109_233145_V06,20160109_173145
KDFX20160109_234123_V06,20160109_174123
KDFX20160109_235102_V06,20160109_175102
KDFX20160110_000041_V06,20160109_180041
KDFX20160110_001019_V06,20160109_181019
KDFX20160110_001958_V06,20160109_181958
KDFX20160110_002937_V06,20160109_182937
KDFX20160110_003916_V06,20160109_183916
KDFX20160110_004854_V06,20160109_184854
KDFX20160110_005833_V06,20160109_185833
KDFX20160110_010813_V06,20160109_190813
KDFX20160110_011752_V06,20160109_191752
KDFX20160110_012731_V06,20160109_192731
KDFX20160110_013709_V06,20160109_193709
KDFX20160110_014648_V06,20160109_194648
KDFX20160110_015626_V06,20160109_195626
KDFX20160110_020605_V06,20160109_200605
KDFX20160110_021542_V06,20160109_201542
KDFX20160110_022521_V06,20160109_202521
KDFX20160110_223711_V06,20160110_163711
KDFX20160110_224649_V06,20160110_164649
KDFX20160110_225841_V06,20160110_165841
KDFX20160110_230821_V06,20160110_170821
KDFX20160110_231800_V06,20160110_171800
KDFX20160110_232740_V06,20160110_172740
KDFX20160110_233719_V06,20160110_173719
KDFX20160110_234659_V06,20160110_174659
KDFX20160110_235639_V06,20160110_175639
KDFX20160111_000618_V06,20160110_180618
KDFX20160111_001558_V06,20160110_181558
KDFX20160111_002536_V06,20160110_182536
KDFX20160111_003515_V06,20160110_183515
KDFX20160111_004455_V06,20160110_184455
KDFX20160111_005435_V06,20160110_185435
KDFX20160111_010414_V06,20160110_190414
KDFX20160111_011353_V06,20160110_191353
KDFX20160111_012333_V06,20160110_192333
KDFX20160111_013313_V06,20160110_193313
KDFX20160111_014252_V06,20160110_194252
KDFX20160111_015232_V06,20160110_195232
KDFX20160111_020211_V06,20160110_200211
KDFX20160111_021151_V06,20160110_201151
KDFX20160111_022130_V06,20160110_202130
KDFX20160111_223329_V06,20160111_163329
KDFX20160111_224310_V06,20160111_164310
KDFX20160111_225248_V06,20160111_165248
KDFX20160111_230227_V06,20160111_170227
KDFX20160111_231419_V06,20160111_171419
KDFX20160111_232359_V06,20160111_172359
KDFX20160111_233338_V06,20160111_173338
KDFX20160111_234317_V06,20160111_174317
KDFX20160111_235256_V06,20160111_175256
KDFX20160112_000236_V06,20160111_180236
KDFX20160112_001216_V06,20160111_181216
KDFX20160112_002155_V06,20160111_182155
KDFX20160112_003135_V06,20160111_183135
KDFX20160112_004115_V06,20160111_184115
KDFX20160112_005055_V06,20160111_185055
KDFX20160112_010034_V06,20160111_190034
KDFX20160112_011014_V06,20160111_191014
KDFX20160112_011953_V06,20160111_191953
KDFX20160112_012933_V06,20160111_192933
KDFX20160112_013913_V06,20160111_193913
KDFX20160112_014852_V06,20160111_194852
KDFX20160112_015831_V06,20160111_195831
KDFX20160112_020811_V06,20160111_200811
KDFX20160112_021751_V06,20160111_201751
KDFX20160112_022729_V06,20160111_202729
KDFX20160112_223909_V06,20160112_163909
KDFX20160112_224847_V06,20160112_164847
KDFX20160112_225826_V06,20160112_165826
KDFX20160112_230804_V06,20160112_170804
KDFX20160112_231743_V06,20160112_171743
KDFX20160112_232930_V06,20160112_172930
KDFX20160112_233908_V06,20160112_173908
KDFX20160112_234847_V06,20160112_174847
KDFX20160112_235826_V06,20160112_175826
KDFX20160113_000805_V06,20160112_180805
KDFX20160113_001744_V06,20160112_181744
KDFX20160113_002722_V06,20160112_182722
KDFX20160113_003701_V06,20160112_183701
KDFX20160113_004640_V06,20160112_184640
KDFX20160113_005619_V06,20160112_185619
KDFX20160113_010557_V06,20160112_190557
KDFX20160113_011536_V06,20160112_191536
KDFX20160113_012515_V06,20160112_192515
KDFX20160113_013454_V06,20160112_193454
KDFX20160113_014432_V06,20160112_194432
KDFX20160113_015411_V06,20160112_195411
KDFX20160113_020350_V06,20160112_200350
KDFX20160113_021329_V06,20160112_201329
KDFX20160113_022308_V06,20160112_202308
KDFX20160113_223338_V06,20160113_163338
KDFX20160113_224317_V06,20160113_164317
KDFX20160113_225256_V06,20160113_165256
KDFX20160113_230234_V06,20160113_170234
KDFX20160113_231213_V06,20160113_171213
KDFX20160113_232152_V06,20160113_172152
KDFX20160113_233131_V06,20160113_173131
