track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KSJT20180105_000807_V06,15.529,0.100,35.622,447.451,37.898,-101.872,30.699,18949.026,20180104_180807
1,KSJT20180105_231811_V06,-35.181,0.051,266.965,361.717,13.791,-100.665,31.093,6895.437,20180105_171811
1,KSJT20180105_232756_V06,-25.431,0.054,266.311,360.546,21.318,-100.669,31.098,10658.846,20180105_172756
3,KSJT20180106_014629_V06,113.119,0.105,264.913,359.089,12.736,-100.676,31.105,6367.950,20180105_194629
3,KSJT20180106_020600_V06,132.635,0.200,263.655,357.519,18.915,-100.683,31.112,9457.498,20180105_200600
2,KSJT20180106_003812_V06,44.835,0.076,266.337,360.023,13.771,-100.669,31.100,6885.691,20180105_183812
1,KSJT20180106_223850_V06,-75.322,0.220,266.205,358.681,12.158,-100.669,31.106,6079.212,20180106_163850
3,KSJT20180106_232738_V06,-26.522,0.157,265.625,361.287,12.871,-100.672,31.095,6435.263,20180106_172738
4,KSJT20180107_001825_V06,24.262,0.168,264.763,358.610,13.843,-100.677,31.107,6921.545,20180106_181825
5,KSJT20180107_002811_V06,34.028,0.097,303.018,296.593,24.600,-100.476,31.386,12299.763,20180106_182811
1,KSJT20180108_010534_V06,70.608,0.091,329.892,375.718,53.697,-100.336,31.030,26848.711,20180107_190534
1,KSJT20180108_011520_V06,80.375,0.055,325.226,375.269,70.158,-100.360,31.032,35079.146,20180107_191520
1,KSJT20180109_002405_V06,28.310,0.074,260.464,359.839,7.994,-100.699,31.101,3996.948,20180108_182405
1,KSJT20180110_002324_V06,26.800,0.066,265.643,363.653,15.668,-100.672,31.084,7833.813,20180109_182324
2,KSJT20180110_014326_V06,106.833,0.069,265.133,363.016,13.943,-100.675,31.087,6971.312,20180109_194326
1,KSJT20180110_234754_V06,-9.538,0.105,21.537,372.322,31.206,-101.951,31.037,15602.961,20180110_174754
1,KSJT20180111_224940_V06,-68.618,0.063,266.147,356.199,11.550,-100.670,31.118,5774.843,20180111_164940
2,KSJT20180112_013515_V06,96.965,0.067,266.010,358.685,14.118,-100.670,31.106,7059.113,20180111_193515
2,KSJT20180112_014500_V06,106.715,-1.000,266.010,358.685,29.621,-100.670,31.106,14810.363,20180111_194500
2,KSJT20180112_020429_V06,126.198,0.135,264.568,358.356,13.152,-100.678,31.108,6576.027,20180111_200429
1,KSJT20180112_223659_V06,-82.158,0.526,265.025,355.683,10.619,-100.676,31.120,5309.376,20180112_163659
1,KSJT20180112_224644_V06,-72.408,0.134,266.118,356.034,18.388,-100.670,31.118,9194.037,20180112_164644
2,KSJT20180113_021332_V06,134.392,0.597,273.403,354.595,5.748,-100.632,31.125,2873.804,20180112_201332
