track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KDFX20100104_004606_V04,-1390,0.132,387.10,311.795349,19.034203,-99.83,29.218540,9517.101288,20100103_184606
1,KDFX20100104_223836_V04,-78,0.484,234.78,377.156769,8.220936,-100.61,28.924019,4110.467911,20100104_163836
1,KDFX20100106_003852_V04,-1399,0.079,172.20,419.575745,2.488438,-100.93,28.731472,1244.218826,20100105_183852
1,KDFX20100107_224020_V04,-78,0.277,417.96,242.109253,8.944885,-99.67,29.532255,4472.442627,20100107_164020
1,KDFX20100108_223218_V04,-87,0.197,423.76,84.052979,21.291290,-99.64,30.245018,10645.645142,20100108_163218
2,KDFX20100108_224230_V04,-77,0.054,433.26,59.504700,17.579262,-99.59,30.355487,8789.630890,20100108_164230
1,KDFX20100110_232438_V04,1403,0.073,279.12,479.875793,10.485136,-100.39,28.460990,5242.568016,20100110_172438
4,KDFX20100112_230223_V04,1380,0.071,190.33,421.815460,20.156773,-100.84,28.721790,10078.386307,20100112_170223
4,KDFX20100112_231232_V04,1390,0.380,189.65,405.902542,33.526637,-100.85,28.793563,16763.318385,20100112_171232
4,KDFX20100112_232242_V04,1400,0.145,185.23,386.913652,36.710019,-100.87,28.879127,18355.009265,20100112_172242
10,KDFX20100113_010551_V04,62,0.411,215.57,531.972168,28.847641,-100.71,28.225302,14423.820496,20100112_190551
10,KDFX20100113_011103_V04,68,0.635,216.09,530.446895,33.685447,-100.71,28.232192,16842.723568,20100112_191103
10,KDFX20100113_011615_V04,73,0.180,216.50,526.114995,33.029450,-100.71,28.251742,16514.724942,20100112_191615
13,KDFX20100113_014237_V04,99,0.701,532.96,559.081421,41.257626,-99.10,28.098433,20628.812790,20100112_194237
13,KDFX20100113_015246_V04,109,0.777,530.15,553.725427,43.763166,-99.11,28.122721,21881.582812,20100112_195246
1,KDFX20100112_224205_V04,1360,0.194,77.84,448.864685,19.758533,-101.42,28.596116,9879.266739,20100112_164205
3,KDFX20100112_225213_V04,1370,0.125,193.68,418.161743,27.803093,-100.82,28.738344,13901.546478,20100112_165213
5,KDFX20100112_235310_V04,1431,0.166,323.39,427.318542,14.670277,-100.16,28.698088,7335.138321,20100112_175310
6,KDFX20100113_000319_V04,0,0.058,238.87,216.753662,21.578789,-100.60,29.647640,10789.394379,20100112_180319
7,KDFX20100113_001348_V04,10,0.069,321.98,413.850464,21.776787,-100.17,28.758854,10888.393402,20100112_181348
8,KDFX20100113_003437_V04,31,0.132,324.20,353.978516,29.367287,-100.16,29.028941,14683.643341,20100112_183437
9,KDFX20100113_003947_V04,36,0.156,346.40,178.278595,8.952492,-100.04,29.821347,4476.245880,20100112_183947
11,KDFX20100113_011615_V04,73,0.100,533.62,574.065491,27.229782,-99.09,28.030805,13614.891052,20100112_191615
12,KDFX20100113_012127_V04,78,0.121,224.30,290.110992,6.036457,-100.67,29.316541,3018.228531,20100112_192127
14,KDFX20100113_021259_V04,129,0.496,281.96,372.807373,22.124466,-100.37,28.944026,11062.232971,20100112_201259
3,KDFX20100113_231808_V04,1395,0.853,489.13,475.066162,36.566444,-99.31,28.479244,18283.222198,20100113_171808
3,KDFX20100113_232816_V04,1405,0.698,502.35,468.671627,47.469520,-99.25,28.507586,23734.760200,20100113_172816
3,KDFX20100113_233824_V04,1415,0.572,518.17,462.475547,54.447342,-99.17,28.534888,27223.670914,20100113_173824
3,KDFX20100113_234832_V04,1425,0.469,515.46,451.441993,50.437236,-99.18,28.584776,25218.618020,20100113_174832
3,KDFX20100113_235840_V04,1435,0.120,522.68,450.461986,62.396132,-99.14,28.588888,31198.065939,20100113_175840
3,KDFX20100114_000850_V04,4,0.072,509.44,415.205200,33.215355,-99.21,28.748490,16607.677460,20100113_180850
2,KDFX20100113_230759_V04,1384,0.064,367.34,307.805542,15.284966,-99.93,29.236840,7642.482758,20100113_170759
6,KDFX20100114_005930_V04,55,0.168,384.84,286.869232,21.788467,-99.84,29.331019,10894.233704,20100113_185930
7,KDFX20100114_012958_V04,85,0.395,385.86,307.508179,22.439766,-99.84,29.237901,11219.882965,20100113_192958
2,KDFX20100114_234631_V04,1422,0.080,171.58,190.963684,14.499977,-100.94,29.762695,7249.988556,20100114_174631
2,KDFX20100114_235142_V04,1427,0.130,172.13,190.317179,21.423775,-100.94,29.765625,10711.887655,20100114_175142
10,KDFX20100115_022247_V04,137,0.100,523.42,447.754211,30.809317,-99.14,28.601070,15404.658318,20100114_202247
10,KDFX20100115_022755_V04,142,0.450,523.40,446.062675,38.929709,-99.14,28.608702,19464.854639,20100114_202755
12,KDFX20100115_022755_V04,142,0.116,389.06,562.053345,24.474464,-99.83,28.089507,12237.232208,20100114_202755
12,KDFX20100115_023306_V04,148,0.310,389.85,560.957145,31.807760,-99.82,28.094440,15903.880004,20100114_203306
1,KDFX20100114_231014_V04,1386,0.163,32.89,325.015747,29.352362,-101.65,29.152604,14676.180840,20100114_171014
