track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
4,KDFX20160103_000134_V06,6.926,0.098,36.469,177.631,63.993,-101.643,29.818,31996.254,20160102_180134
1,KDFX20160103_231240_V06,-42.692,0.148,375.732,220.103,3.706,-99.889,29.632,1852.844,20160103_171240
1,KDFX20160103_232219_V06,-33.042,0.213,376.178,220.333,13.083,-99.887,29.631,6541.364,20160103_172219
1,KDFX20160103_233158_V06,-23.392,0.060,374.908,222.346,16.128,-99.894,29.622,8063.834,20160103_173158
3,KDFX20160104_003933_V06,44.191,0.111,379.768,221.495,3.290,-99.868,29.626,1644.924,20160103_183933
1,KDFX20160105_002009_V06,24.060,0.103,264.669,418.028,5.850,-100.461,28.740,2924.809,20160104_182009
1,KDFX20160105_002948_V06,33.710,0.110,264.673,418.271,13.651,-100.461,28.739,6825.481,20160104_182948
2,KDFX20160107_002728_V06,29.875,0.055,205.228,397.320,7.820,-100.766,28.833,3909.969,20160106_182728
2,KDFX20160107_003046_V06,33.175,0.058,205.178,397.864,13.196,-100.766,28.830,6597.886,20160106_183046
1,KDFX20160107_002410_V06,26.575,0.078,18.388,30.856,24.097,-101.747,30.478,12048.632,20160106_182410
4,KDFX20160108_002441_V06,26.323,0.821,420.428,263.642,10.652,-99.660,29.435,5326.077,20160107_182441
4,KDFX20160108_003419_V06,35.957,0.881,423.350,262.641,18.970,-99.645,29.440,9484.806,20160107_183419
4,KDFX20160108_004356_V06,45.573,0.905,429.495,261.776,24.179,-99.613,29.443,12089.531,20160107_184356
4,KDFX20160108_005334_V06,55.207,0.924,439.406,265.610,28.134,-99.562,29.426,14067.230,20160107_185334
4,KDFX20160108_010312_V06,64.840,0.689,446.737,268.186,30.596,-99.524,29.414,15298.042,20160107_190312
4,KDFX20160108_011249_V06,74.457,0.433,454.578,270.110,35.033,-99.484,29.405,17516.553,20160107_191249
4,KDFX20160108_012229_V06,84.123,0.101,463.499,270.678,38.618,-99.438,29.402,19309.104,20160107_192229
1,KDFX20160107_222906_V06,-89.260,0.073,313.185,215.441,8.106,-100.212,29.654,4053.028,20160107_162906
1,KDFX20160107_223844_V06,-79.627,0.262,312.737,214.604,14.372,-100.214,29.658,7186.202,20160107_163844
2,KDFX20160108_001503_V06,16.690,0.170,262.409,418.132,2.322,-100.473,28.739,1160.847,20160107_181503
2,KDFX20160108_002441_V06,26.323,0.217,261.862,418.586,12.306,-100.475,28.737,6153.174,20160107_182441
2,KDFX20160108_003419_V06,35.957,0.108,261.736,422.899,3.374,-100.476,28.718,1687.122,20160107_183419
2,KDFX20160108_004356_V06,45.573,0.144,262.721,422.782,10.628,-100.471,28.718,5314.173,20160107_184356
6,KDFX20160108_003419_V06,35.957,0.206,388.982,203.619,13.288,-99.821,29.706,6643.890,20160107_183419
20,KDFX20160109_013407_V06,94.978,0.074,43.976,101.854,62.846,-101.609,30.160,31422.884,20160108_193407
20,KDFX20160109_014345_V06,104.611,0.103,50.744,100.855,70.686,-101.574,30.165,35343.214,20160108_194345
20,KDFX20160109_015323_V06,114.245,0.381,70.894,91.362,71.508,-101.470,30.208,35754.216,20160108_195323
20,KDFX20160109_020301_V06,123.878,0.460,91.830,81.384,71.698,-101.362,30.254,35849.143,20160108_200301
22,KDFX20160109_021240_V06,133.528,0.050,32.816,157.933,36.804,-101.664,29.906,18402.029,20160108_201240
22,KDFX20160109_022217_V06,143.145,0.061,38.162,160.348,54.116,-101.636,29.896,27058.152,20160108_202217
1,KDFX20160108_223108_V06,-88.005,0.179,312.122,214.918,8.964,-100.218,29.656,4482.208,20160108_163108
1,KDFX20160108_224046_V06,-78.372,0.093,314.128,212.872,7.215,-100.207,29.666,3607.601,20160108_164046
2,KDFX20160108_223108_V06,-88.005,0.109,80.156,495.935,11.526,-101.402,28.384,5763.151,20160108_163108
8,KDFX20160108_234810_V06,-10.972,0.105,289.828,175.671,17.496,-100.333,29.833,8747.959,20160108_174810
9,KDFX20160108_234810_V06,-10.972,0.058,375.677,194.778,8.594,-99.889,29.747,4296.844,20160108_174810
10,KDFX20160108_235748_V06,-1.339,0.246,397.954,342.615,13.530,-99.777,29.079,6765.200,20160108_175748
13,KDFX20160109_001703_V06,17.911,0.057,23.501,434.556,30.747,-101.694,28.658,15373.602,20160108_181703
15,KDFX20160109_003620_V06,37.195,0.269,268.375,421.835,16.789,-100.442,28.723,8394.400,20160108_183620
16,KDFX20160109_004558_V06,46.828,0.227,423.527,271.084,6.495,-99.644,29.401,3247.318,20160108_184558
18,KDFX20160109_013407_V06,94.978,0.378,309.566,112.998,20.301,-100.231,30.116,10150.684,20160108_193407
1,KDFX20160111_014252_V06,102.142,0.265,375.391,214.677,7.954,-99.891,29.657,3977.058,20160110_194252
2,KDFX20160111_014252_V06,102.142,0.090,291.740,291.091,8.703,-100.323,29.313,4351.730,20160110_194252
1,KDFX20160111_224310_V06,-78.364,0.147,304.004,213.610,7.284,-100.260,29.662,3641.827,20160111_164310
1,KDFX20160111_225248_V06,-68.730,-1.000,304.004,213.610,22.601,-100.260,29.662,11300.327,20160111_165248
1,KDFX20160111_230227_V06,-59.080,0.064,304.801,218.977,9.064,-100.255,29.638,4532.127,20160111_170227
1,KDFX20160113_001744_V06,15.390,0.227,262.931,423.200,5.123,-100.470,28.717,2561.337,20160112_181744
1,KDFX20160113_002722_V06,25.023,0.051,264.440,421.940,12.707,-100.462,28.722,6353.650,20160112_182722
4,KDFX20160113_014432_V06,102.190,0.417,319.596,329.669,12.856,-100.180,29.139,6428.200,20160112_194432
2,KDFX20160114_005055_V06,47.753,0.286,258.651,178.481,2.885,-100.494,29.820,1442.385,20160113_185055
1,KDFX20160115_002542_V06,21.711,0.792,261.419,417.270,8.132,-100.478,28.743,4066.183,20160114_182542
1,KDFX20160115_003520_V06,31.344,0.782,261.450,414.094,12.938,-100.478,28.758,6469.190,20160114_183520
1,KDFX20160115_004458_V06,40.977,0.352,265.736,415.548,14.229,-100.456,28.751,7114.399,20160114_184458
1,KDFX20160115_005436_V06,50.611,0.438,261.514,407.067,21.371,-100.477,28.789,10685.400,20160114_185436
1,KDFX20160115_010414_V06,60.244,0.196,261.466,404.345,25.567,-100.478,28.802,12783.749,20160114_190414
3,KDFX20160115_002542_V06,21.711,0.198,303.909,317.037,32.146,-100.260,29.196,16073.202,20160114_182542
10,KDFX20160115_011352_V06,69.877,0.114,318.827,327.605,8.324,-100.184,29.148,4162.228,20160114_191352
5,KDFX20160116_004736_V06,42.780,0.254,424.990,307.247,5.880,-99.637,29.238,2939.781,20160115_184736
5,KDFX20160116_005714_V06,52.413,0.111,425.735,308.365,14.373,-99.634,29.233,7186.342,20160115_185714
