track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
3,KSJT20120102_015519_V03,125.361,0.153,266.163,360.316,14.713,-100.670,31.099,7356.377,20120101_195519
3,KSJT20120102_020506_V03,135.144,0.192,265.652,361.445,21.267,-100.672,31.094,10633.702,20120101_200506
1,KSJT20120101_235815_V03,8.294,0.069,264.959,359.794,13.976,-100.676,31.101,6987.865,20120101_175815
2,KSJT20120102_011619_V03,86.361,0.077,266.930,359.926,12.367,-100.666,31.101,6183.670,20120101_191619
3,KSJT20120103_013936_V03,108.919,0.084,266.795,358.307,13.332,-100.666,31.108,6665.796,20120102_193936
3,KSJT20120103_014922_V03,118.686,0.269,265.485,359.797,11.972,-100.673,31.101,5985.874,20120102_194922
1,KSJT20120103_235121_V03,-0.071,0.067,265.467,361.453,14.206,-100.673,31.094,7103.180,20120103_175121
2,KSJT20120104_003022_V03,38.946,0.408,265.633,358.937,12.000,-100.672,31.105,5999.809,20120103_183022
1,KSJT20120104_223336_V03,-78.576,0.162,503.298,343.015,10.128,-99.426,31.173,5063.833,20120104_163336
1,KSJT20120104_224322_V03,-68.810,0.054,502.627,347.496,20.493,-99.430,31.153,10246.406,20120104_164322
1,KSJT20120104_225307_V03,-59.060,-1.000,501.997,351.705,31.145,-99.433,31.134,15572.668,20120104_165307
1,KSJT20120104_230252_V03,-49.310,0.050,494.516,360.078,18.146,-99.473,31.096,9073.122,20120104_170252
1,KSJT20120104_231237_V03,-39.560,0.078,491.046,363.128,25.129,-99.491,31.083,12564.605,20120104_171237
3,KSJT20120105_003043_V03,38.540,0.116,511.989,327.788,18.687,-99.380,31.241,9343.338,20120104_183043
4,KSJT20120105_010056_V03,68.757,0.116,507.711,341.619,15.884,-99.403,31.179,7941.917,20120104_190056
1,KSJT20120105_235919_V03,6.371,0.124,265.586,359.669,12.146,-100.673,31.102,6072.775,20120105_175919
2,KSJT20120106_015716_V03,124.321,0.080,265.545,360.256,14.227,-100.673,31.099,7113.659,20120105_195716
1,KSJT20120106_223623_V03,-77.345,0.385,263.027,360.477,14.087,-100.686,31.098,7043.718,20120106_163623
2,KSJT20120106_223623_V03,-77.345,0.111,360.844,235.963,8.029,-100.171,31.659,4014.740,20120106_163623
1,KSJT20120108_230442_V03,-50.632,0.053,402.665,502.747,15.411,-99.958,30.456,7705.683,20120108_170442
1,KSJT20120108_231427_V03,-40.882,0.084,401.638,499.885,25.117,-99.963,30.469,12558.521,20120108_171427
1,KSJT20120108_232413_V03,-31.115,-1.000,400.670,497.188,35.184,-99.968,30.481,17592.026,20120108_172413
1,KSJT20120108_233359_V03,-21.349,-1.000,399.703,494.492,45.251,-99.973,30.493,22625.530,20120108_173359
1,KSJT20120108_234345_V03,-11.582,-1.000,398.735,491.795,55.318,-99.978,30.505,27659.035,20120108_174345
1,KSJT20120108_235330_V03,-1.832,-1.000,397.769,489.103,65.368,-99.983,30.517,32683.950,20120108_175330
1,KSJT20120109_000315_V03,7.918,-1.000,396.803,486.412,75.418,-99.988,30.529,37708.865,20120108_180315
1,KSJT20120109_001301_V03,17.685,-1.000,395.836,483.715,85.485,-99.993,30.542,42742.370,20120108_181301
1,KSJT20120109_002247_V03,27.451,-1.000,394.868,481.019,95.552,-99.998,30.554,47775.874,20120108_182247
1,KSJT20120109_003232_V03,37.201,0.144,380.997,496.152,98.999,-100.070,30.486,49499.272,20120108_183232
1,KSJT20120109_004218_V03,46.968,-1.000,377.783,496.558,107.916,-100.087,30.484,53958.174,20120108_184218
1,KSJT20120109_005203_V03,56.718,0.100,371.453,476.187,100.415,-100.120,30.576,50207.318,20120108_185203
1,KSJT20120109_010148_V03,66.468,0.083,384.009,461.513,118.346,-100.054,30.642,59172.765,20120108_190148
4,KSJT20120108_231427_V03,-40.882,0.070,509.607,240.621,25.585,-99.387,31.634,12792.652,20120108_171427
4,KSJT20120108_232413_V03,-31.115,0.199,508.018,235.951,32.105,-99.396,31.655,16052.492,20120108_172413
7,KSJT20120109_002247_V03,27.451,0.065,280.323,149.803,42.501,-100.596,32.048,21250.433,20120108_182247
7,KSJT20120109_003232_V03,37.201,0.059,282.598,145.085,57.433,-100.584,32.070,28716.537,20120108_183232
2,KSJT20120108_230442_V03,-50.632,0.050,408.917,401.911,46.809,-99.923,30.910,23404.581,20120108_170442
3,KSJT20120108_231427_V03,-40.882,0.071,494.265,39.436,33.625,-99.458,32.542,16812.260,20120108_171427
5,KSJT20120108_234345_V03,-11.582,0.054,271.334,171.781,35.719,-100.644,31.949,17859.713,20120108_174345
8,KSJT20120109_003232_V03,37.201,0.137,390.701,127.173,39.420,-100.012,32.150,19710.033,20120108_183232
9,KSJT20120109_004218_V03,46.968,0.272,379.766,463.493,82.692,-100.076,30.633,41345.894,20120108_184218
10,KSJT20120109_005203_V03,56.718,0.517,379.146,242.182,38.965,-100.075,31.631,19482.571,20120108_185203
11,KSJT20120109_005203_V03,56.718,0.087,187.247,349.063,9.049,-101.083,31.148,4524.288,20120108_185203
12,KSJT20120109_015226_V03,117.101,0.051,262.757,382.214,30.101,-100.687,31.000,15050.303,20120108_195226
4,KSJT20120109_234612_V03,-9.951,0.060,292.110,199.114,16.969,-100.534,31.826,8484.451,20120109_174612
4,KSJT20120109_235200_V03,-4.151,0.108,290.634,198.748,23.309,-100.542,31.828,11654.377,20120109_175200
7,KSJT20120110_003235_V03,36.432,0.156,414.732,341.152,9.398,-99.890,31.184,4699.162,20120109_183235
7,KSJT20120110_003823_V03,42.232,0.052,416.849,341.118,17.580,-99.879,31.184,8789.787,20120109_183823
7,KSJT20120110_004411_V03,48.032,-1.000,418.645,341.089,25.918,-99.870,31.184,12959.177,20120109_184411
7,KSJT20120110_004958_V03,53.815,0.139,414.590,336.425,17.823,-99.891,31.205,8911.434,20120109_184958
13,KSJT20120110_021107_V03,134.965,0.129,147.795,365.436,13.122,-101.290,31.074,6561.245,20120109_201107
13,KSJT20120110_021655_V03,140.765,0.298,145.675,363.802,22.362,-101.301,31.081,11181.066,20120109_201655
1,KSJT20120109_224815_V03,-67.901,0.122,414.247,329.360,19.944,-99.893,31.237,9971.895,20120109_164815
2,KSJT20120109_225950_V03,-56.318,0.171,301.347,171.446,11.779,-100.485,31.951,5889.374,20120109_165950
3,KSJT20120109_232301_V03,-33.135,0.064,143.181,109.969,15.162,-101.324,32.225,7581.087,20120109_172301
5,KSJT20120109_235200_V03,-4.151,0.053,238.200,276.579,17.514,-100.817,31.476,8757.082,20120109_175200
6,KSJT20120110_002100_V03,24.849,0.103,152.424,23.841,17.887,-101.278,32.614,8943.504,20120109_182100
9,KSJT20120110_003235_V03,36.432,0.056,537.341,343.223,32.823,-99.247,31.170,16411.507,20120109_183235
11,KSJT20120110_005546_V03,59.615,0.077,261.825,158.139,13.002,-100.694,32.011,6500.776,20120109_185546
12,KSJT20120110_012445_V03,88.599,0.095,444.639,356.099,2.921,-99.734,31.116,1460.360,20120109_192445
1,KSJT20120110_225655_V03,-60.064,0.076,369.446,179.699,1.801,-100.125,31.913,900.459,20120110_165655
2,KSJT20120111_003437_V03,37.636,0.056,275.338,284.099,17.974,-100.622,31.443,8986.874,20120110_183437
3,KSJT20120111_005409_V03,57.169,0.671,266.047,362.249,12.283,-100.670,31.090,6141.594,20120110_185409
5,KSJT20120111_012326_V03,86.452,0.075,266.370,357.099,11.992,-100.668,31.113,5995.981,20120110_192326
6,KSJT20120111_013313_V03,96.236,0.055,382.431,218.626,6.126,-100.057,31.737,3062.836,20120110_193313
1,KSJT20120111_223622_V03,-81.454,0.118,302.836,172.658,4.538,-100.477,31.945,2268.784,20120111_163622
5,KSJT20120111_224607_V03,-71.704,0.140,248.331,302.718,8.553,-100.764,31.359,4276.365,20120111_164607
6,KSJT20120111_234440_V03,-13.154,0.145,243.512,260.294,28.376,-100.790,31.550,14188.112,20120111_174440
8,KSJT20120112_003326_V03,35.612,0.102,265.183,358.855,14.872,-100.675,31.106,7435.938,20120111_183326
9,KSJT20120112_011226_V03,74.612,0.057,266.289,359.469,14.055,-100.669,31.103,7027.630,20120111_191226
10,KSJT20120112_020113_V03,123.396,0.114,265.727,360.628,14.218,-100.672,31.098,7108.843,20120111_200113
2,KSJT20120114_001826_V03,18.905,0.070,264.064,362.110,13.502,-100.681,31.091,6750.755,20120113_181826
2,KSJT20120114_002812_V03,28.671,0.103,264.549,360.935,21.612,-100.678,31.096,10805.928,20120113_182812
1,KSJT20120113_233921_V03,-20.179,0.106,264.834,361.833,11.697,-100.677,31.092,5848.663,20120113_173921
3,KSJT20120114_015706_V03,117.571,0.108,263.037,362.329,14.039,-100.686,31.090,7019.367,20120113_195706
3,KSJT20120114_020653_V03,127.355,-1.000,263.037,362.329,29.594,-100.686,31.090,14797.117,20120113_200653
3,KSJT20120114_021638_V03,137.105,0.089,262.729,363.835,14.083,-100.688,31.083,7041.553,20120113_201638
2,KSJT20120115_004645_V03,46.355,0.301,400.609,111.832,10.846,-99.959,32.218,5423.069,20120114_184645
2,KSJT20120115_005629_V03,56.088,0.169,399.812,112.014,18.067,-99.963,32.218,9033.537,20120114_185629
4,KSJT20120115_010614_V03,65.838,0.164,286.255,246.897,4.691,-100.565,31.611,2345.715,20120114_190614
4,KSJT20120115_011559_V03,75.588,0.143,287.170,248.372,15.950,-100.560,31.604,7975.229,20120114_191559
5,KSJT20120115_010614_V03,65.838,0.085,268.043,360.834,13.224,-100.660,31.097,6611.986,20120114_190614
5,KSJT20120115_011559_V03,75.588,0.348,266.871,360.126,20.204,-100.666,31.100,10102.048,20120114_191559
1,KSJT20120115_002714_V03,26.838,0.051,264.753,360.754,12.159,-100.677,31.097,6079.594,20120114_182714
1,KSJT20120115_003700_V03,36.605,-1.000,264.753,360.754,27.688,-100.677,31.097,13844.094,20120114_183700
1,KSJT20120115_004645_V03,46.355,0.082,268.161,356.891,16.335,-100.659,31.114,8167.421,20120114_184645
8,KSJT20120115_014613_V03,105.822,0.075,261.013,371.716,20.452,-100.696,31.048,10226.004,20120114_194613
3,KSJT20120116_012315_V03,81.981,0.099,346.721,432.690,30.236,-100.248,30.772,15118.015,20120115_192315
3,KSJT20120116_013259_V03,91.714,0.083,354.532,422.645,36.231,-100.207,30.818,18115.493,20120115_193259
4,KSJT20120116_014243_V03,101.448,0.073,265.716,356.475,12.068,-100.672,31.116,6033.953,20120115_194243
4,KSJT20120116_015228_V03,111.198,0.144,265.892,358.287,21.005,-100.671,31.108,10502.615,20120115_195228
1,KSJT20120115_233601_V03,-25.252,0.092,264.793,361.260,14.019,-100.677,31.095,7009.541,20120115_173601
2,KSJT20120116_003430_V03,33.231,0.152,265.984,359.099,14.507,-100.671,31.104,7253.269,20120115_183430
9,KSJT20120117_012038_V03,78.484,0.103,320.633,195.834,2.997,-100.383,31.841,1498.444,20120116_192038
