filename,local_time
KSJT20090101_222431_V03,20090101_162431
KSJT20090101_223418_V03,20090101_163418
KSJT20090101_224405_V03,20090101_164405
KSJT20090101_225352_V03,20090101_165352
KSJT20090101_230339_V03,20090101_170339
KSJT20090101_231326_V03,20090101_171326
KSJT20090101_232313_V03,20090101_172313
KSJT20090101_233300_V03,20090101_173300
KSJT20090101_234247_V03,20090101_174247
KSJT20090101_235235_V03,20090101_175235
KSJT20090102_000221_V03,20090101_180221
KSJT20090102_001209_V03,20090101_181209
KSJT20090102_002155_V03,20090101_182155
KSJT20090102_003142_V03,20090101_183142
KSJT20090102_004129_V03,20090101_184129
KSJT20090102_005116_V03,20090101_185116
KSJT20090102_010103_V03,20090101_190103
KSJT20090102_011049_V03,20090101_191049
KSJT20090102_012037_V03,20090101_192037
KSJT20090102_013024_V03,20090101_193024
KSJT20090102_014010_V03,20090101_194010
KSJT20090102_014957_V03,20090101_194957
KSJT20090102_015944_V03,20090101_195944
KSJT20090102_020930_V03,20090101_200930
KSJT20090102_021916_V03,20090101_201916
KSJT20090102_222959_V03,20090102_162959
KSJT20090102_223946_V03,20090102_163946
KSJT20090102_224932_V03,20090102_164932
KSJT20090102_225919_V03,20090102_165919
KSJT20090102_230905_V03,20090102_170905
KSJT20090102_231852_V03,20090102_171852
KSJT20090102_232838_V03,20090102_172838
KSJT20090102_233824_V03,20090102_173824
KSJT20090102_234810_V03,20090102_174810
KSJT20090102_235756_V03,20090102_175756
KSJT20090103_000743_V03,20090102_180743
KSJT20090103_001729_V03,20090102_181729
KSJT20090103_002715_V03,20090102_182715
KSJT20090103_003701_V03,20090102_183701
KSJT20090103_004648_V03,20090102_184648
KSJT20090103_005633_V03,20090102_185633
KSJT20090103_010620_V03,20090102_190620
KSJT20090103_011606_V03,20090102_191606
KSJT20090103_012552_V03,20090102_192552
KSJT20090103_013538_V03,20090102_193538
KSJT20090103_014524_V03,20090102_194524
KSJT20090103_015510_V03,20090102_195510
KSJT20090103_020456_V03,20090102_200456
KSJT20090103_021442_V03,20090102_201442
KSJT20090103_222318_V03,20090103_162318
KSJT20090103_223304_V03,20090103_163304
KSJT20090103_224250_V03,20090103_164250
KSJT20090103_225236_V03,20090103_165236
KSJT20090103_230222_V03,20090103_170222
KSJT20090103_231208_V03,20090103_171208
KSJT20090103_232154_V03,20090103_172154
KSJT20090103_233140_V03,20090103_173140
KSJT20090103_234126_V03,20090103_174126
KSJT20090103_235112_V03,20090103_175112
KSJT20090104_000058_V03,20090103_180058
KSJT20090104_001043_V03,20090103_181043
KSJT20090104_002028_V03,20090103_182028
KSJT20090104_003015_V03,20090103_183015
KSJT20090104_004001_V03,20090103_184001
KSJT20090104_004947_V03,20090103_184947
KSJT20090104_005933_V03,20090103_185933
KSJT20090104_010919_V03,20090103_190919
KSJT20090104_011904_V03,20090103_191904
KSJT20090104_012850_V03,20090103_192850
KSJT20090104_013836_V03,20090103_193836
KSJT20090104_014822_V03,20090103_194822
KSJT20090104_015807_V03,20090103_195807
KSJT20090104_020753_V03,20090103_200753
KSJT20090104_021739_V03,20090103_201739
KSJT20090104_222349_V03,20090104_162349
KSJT20090104_223338_V03,20090104_163338
KSJT20090104_224326_V03,20090104_164326
KSJT20090104_225314_V03,20090104_165314
KSJT20090104_230302_V03,20090104_170302
KSJT20090104_231250_V03,20090104_171250
KSJT20090104_232238_V03,20090104_172238
KSJT20090104_233226_V03,20090104_173226
KSJT20090104_233818_V03,20090104_173818
KSJT20090104_234408_V03,20090104_174408
KSJT20090104_234959_V03,20090104_174959
KSJT20090104_235947_V03,20090104_175947
KSJT20090105_000936_V03,20090104_180936
KSJT20090105_001924_V03,20090104_181924
KSJT20090105_002912_V03,20090104_182912
KSJT20090105_003900_V03,20090104_183900
KSJT20090105_004848_V03,20090104_184848
KSJT20090105_005836_V03,20090104_185836
KSJT20090105_010824_V03,20090104_190824
KSJT20090105_011813_V03,20090104_191813
KSJT20090105_012801_V03,20090104_192801
KSJT20090105_013749_V03,20090104_193749
KSJT20090105_014738_V03,20090104_194738
KSJT20090105_015727_V03,20090104_195727
KSJT20090105_020714_V03,20090104_200714
KSJT20090105_021702_V03,20090104_201702
KSJT20090105_222714_V03,20090105_162714
KSJT20090105_223305_V03,20090105_163305
KSJT20090105_223855_V03,20090105_163855
KSJT20090105_224445_V03,20090105_164445
KSJT20090105_225035_V03,20090105_165035
KSJT20090105_225625_V03,20090105_165625
KSJT20090105_230612_V03,20090105_170612
KSJT20090105_231601_V03,20090105_171601
KSJT20090105_232548_V03,20090105_172548
KSJT20090105_233535_V03,20090105_173535
KSJT20090105_234126_V03,20090105_174126
KSJT20090105_234716_V03,20090105_174716
KSJT20090105_235309_V03,20090105_175309
KSJT20090106_000256_V03,20090105_180256
KSJT20090106_001243_V03,20090105_181243
KSJT20090106_002232_V03,20090105_182232
KSJT20090106_003219_V03,20090105_183219
KSJT20090106_004207_V03,20090105_184207
KSJT20090106_005155_V03,20090105_185155
KSJT20090106_010143_V03,20090105_190143
KSJT20090106_011131_V03,20090105_191131
KSJT20090106_012120_V03,20090105_192120
KSJT20090106_013108_V03,20090105_193108
KSJT20090106_014055_V03,20090105_194055
KSJT20090106_015043_V03,20090105_195043
KSJT20090106_020032_V03,20090105_200032
KSJT20090106_021020_V03,20090105_201020
KSJT20090106_022008_V03,20090105_202008
KSJT20090106_222540_V03,20090106_162540
KSJT20090106_223528_V03,20090106_163528
KSJT20090106_224516_V03,20090106_164516
KSJT20090106_225503_V03,20090106_165503
KSJT20090106_230451_V03,20090106_170451
KSJT20090106_231438_V03,20090106_171438
KSJT20090106_232426_V03,20090106_172426
KSJT20090106_233414_V03,20090106_173414
KSJT20090106_234402_V03,20090106_174402
KSJT20090106_235349_V03,20090106_175349
KSJT20090107_000336_V03,20090106_180336
KSJT20090107_001323_V03,20090106_181323
KSJT20090107_002311_V03,20090106_182311
KSJT20090107_003258_V03,20090106_183258
KSJT20090107_004246_V03,20090106_184246
KSJT20090107_005233_V03,20090106_185233
KSJT20090107_010221_V03,20090106_190221
KSJT20090107_011209_V03,20090106_191209
KSJT20090107_012156_V03,20090106_192156
KSJT20090107_013143_V03,20090106_193143
KSJT20090107_014131_V03,20090106_194131
KSJT20090107_015116_V03,20090106_195116
KSJT20090107_020105_V03,20090106_200105
KSJT20090107_021053_V03,20090106_201053
KSJT20090107_022040_V03,20090106_202040
KSJT20090107_222508_V03,20090107_162508
KSJT20090107_223456_V03,20090107_163456
KSJT20090107_224444_V03,20090107_164444
KSJT20090107_225431_V03,20090107_165431
KSJT20090107_230419_V03,20090107_170419
KSJT20090107_231406_V03,20090107_171406
KSJT20090107_232353_V03,20090107_172353
KSJT20090107_233342_V03,20090107_173342
KSJT20090107_234329_V03,20090107_174329
KSJT20090107_235316_V03,20090107_175316
KSJT20090108_000304_V03,20090107_180304
KSJT20090108_001251_V03,20090107_181251
KSJT20090108_002238_V03,20090107_182238
KSJT20090108_003225_V03,20090107_183225
KSJT20090108_004213_V03,20090107_184213
KSJT20090108_005201_V03,20090107_185201
KSJT20090108_010148_V03,20090107_190148
KSJT20090108_011134_V03,20090107_191134
KSJT20090108_012122_V03,20090107_192122
KSJT20090108_013109_V03,20090107_193109
KSJT20090108_014056_V03,20090107_194056
KSJT20090108_015042_V03,20090107_195042
KSJT20090108_020030_V03,20090107_200030
KSJT20090108_021017_V03,20090107_201017
KSJT20090108_022005_V03,20090107_202005
KSJT20090108_222844_V03,20090108_162844
KSJT20090108_223831_V03,20090108_163831
KSJT20090108_224817_V03,20090108_164817
KSJT20090108_225805_V03,20090108_165805
KSJT20090108_230751_V03,20090108_170751
KSJT20090108_231738_V03,20090108_171738
KSJT20090108_232724_V03,20090108_172724
KSJT20090108_233712_V03,20090108_173712
KSJT20090108_234658_V03,20090108_174658
KSJT20090108_235247_V03,20090108_175247
KSJT20090108_235838_V03,20090108_175838
KSJT20090109_000427_V03,20090108_180427
KSJT20090109_001018_V03,20090108_181018
KSJT20090109_001609_V03,20090108_181609
KSJT20090109_002555_V03,20090108_182555
KSJT20090109_003541_V03,20090108_183541
KSJT20090109_004527_V03,20090108_184527
KSJT20090109_005513_V03,20090108_185513
KSJT20090109_010459_V03,20090108_190459
KSJT20090109_011446_V03,20090108_191446
KSJT20090109_012432_V03,20090108_192432
KSJT20090109_013417_V03,20090108_193417
KSJT20090109_014403_V03,20090108_194403
KSJT20090109_015350_V03,20090108_195350
KSJT20090109_020335_V03,20090108_200335
KSJT20090109_021321_V03,20090108_201321
KSJT20090109_022307_V03,20090108_202307
KSJT20090109_223446_V03,20090109_163446
KSJT20090109_224432_V03,20090109_164432
KSJT20090109_225419_V03,20090109_165419
KSJT20090109_230405_V03,20090109_170405
KSJT20090109_231351_V03,20090109_171351
KSJT20090109_232337_V03,20090109_172337
KSJT20090109_233323_V03,20090109_173323
KSJT20090109_234309_V03,20090109_174309
KSJT20090109_235255_V03,20090109_175255
KSJT20090110_000242_V03,20090109_180242
KSJT20090110_001228_V03,20090109_181228
KSJT20090110_002214_V03,20090109_182214
KSJT20090110_003200_V03,20090109_183200
KSJT20090110_004146_V03,20090109_184146
KSJT20090110_005132_V03,20090109_185132
KSJT20090110_010118_V03,20090109_190118
KSJT20090110_011104_V03,20090109_191104
KSJT20090110_012050_V03,20090109_192050
KSJT20090110_013036_V03,20090109_193036
KSJT20090110_014021_V03,20090109_194021
KSJT20090110_015007_V03,20090109_195007
KSJT20090110_015953_V03,20090109_195953
KSJT20090110_020939_V03,20090109_200939
KSJT20090110_021924_V03,20090109_201924
KSJT20090110_223521_V03,20090110_163521
KSJT20090110_224509_V03,20090110_164509
KSJT20090110_225457_V03,20090110_165457
KSJT20090110_230445_V03,20090110_170445
KSJT20090110_231433_V03,20090110_171433
KSJT20090110_232421_V03,20090110_172421
KSJT20090110_233408_V03,20090110_173408
KSJT20090110_234357_V03,20090110_174357
KSJT20090110_235345_V03,20090110_175345
KSJT20090111_000333_V03,20090110_180333
KSJT20090111_001321_V03,20090110_181321
KSJT20090111_002309_V03,20090110_182309
KSJT20090111_003257_V03,20090110_183257
KSJT20090111_004245_V03,20090110_184245
KSJT20090111_005233_V03,20090110_185233
KSJT20090111_010221_V03,20090110_190221
KSJT20090111_011209_V03,20090110_191209
KSJT20090111_012157_V03,20090110_192157
KSJT20090111_013144_V03,20090110_193144
KSJT20090111_014132_V03,20090110_194132
KSJT20090111_015119_V03,20090110_195119
KSJT20090111_020107_V03,20090110_200107
KSJT20090111_021055_V03,20090110_201055
KSJT20090111_022043_V03,20090110_202043
KSJT20090111_223003_V03,20090111_163003
KSJT20090111_223951_V03,20090111_163951
KSJT20090111_224939_V03,20090111_164939
KSJT20090111_225927_V03,20090111_165927
KSJT20090111_230915_V03,20090111_170915
KSJT20090111_231903_V03,20090111_171903
KSJT20090111_232849_V03,20090111_172849
KSJT20090111_233838_V03,20090111_173838
KSJT20090111_234826_V03,20090111_174826
KSJT20090111_235814_V03,20090111_175814
KSJT20090112_000802_V03,20090111_180802
KSJT20090112_001750_V03,20090111_181750
KSJT20090112_002738_V03,20090111_182738
KSJT20090112_003725_V03,20090111_183725
KSJT20090112_004713_V03,20090111_184713
KSJT20090112_005701_V03,20090111_185701
KSJT20090112_010649_V03,20090111_190649
KSJT20090112_011636_V03,20090111_191636
KSJT20090112_012624_V03,20090111_192624
KSJT20090112_013612_V03,20090111_193612
KSJT20090112_014600_V03,20090111_194600
KSJT20090112_015547_V03,20090111_195547
KSJT20090112_020534_V03,20090111_200534
KSJT20090112_021523_V03,20090111_201523
KSJT20090112_022511_V03,20090111_202511
KSJT20090112_223338_V03,20090112_163338
KSJT20090112_224326_V03,20090112_164326
KSJT20090112_225313_V03,20090112_165313
KSJT20090112_230301_V03,20090112_170301
KSJT20090112_231249_V03,20090112_171249
KSJT20090112_232236_V03,20090112_172236
KSJT20090112_233223_V03,20090112_173223
KSJT20090112_234211_V03,20090112_174211
KSJT20090112_235158_V03,20090112_175158
KSJT20090113_000145_V03,20090112_180145
KSJT20090113_001133_V03,20090112_181133
KSJT20090113_002120_V03,20090112_182120
KSJT20090113_003108_V03,20090112_183108
KSJT20090113_004055_V03,20090112_184055
KSJT20090113_005043_V03,20090112_185043
KSJT20090113_010030_V03,20090112_190030
KSJT20090113_011018_V03,20090112_191018
KSJT20090113_012005_V03,20090112_192005
KSJT20090113_012952_V03,20090112_192952
KSJT20090113_013940_V03,20090112_193940
KSJT20090113_014927_V03,20090112_194927
KSJT20090113_015915_V03,20090112_195915
KSJT20090113_020902_V03,20090112_200902
KSJT20090113_021849_V03,20090112_201849
KSJT20090113_022836_V03,20090112_202836
