track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KDFX20080103_005125,56.802,0.276,196.767,229.361,10.436,-100.813,29.590,5218.239,20080102_185125
1,KDFX20080104_223533,-80.515,0.157,347.068,184.603,8.191,-100.037,29.793,4095.570,20080104_163533
1,KDFX20080106_004141,44.874,0.060,261.260,524.129,12.483,-100.478,28.261,6241.272,20080105_184141
1,KDFX20080106_005123,54.574,0.202,264.764,522.412,20.821,-100.460,28.269,10410.340,20080105_185123
1,KDFX20080106_010104,64.257,0.141,260.549,525.630,31.208,-100.481,28.254,15604.168,20080105_190104
1,KDFX20080106_011046,73.957,0.085,263.181,524.263,39.846,-100.468,28.261,19922.810,20080105_191046
1,KDFX20080106_223411,-83.383,0.092,371.226,283.895,7.284,-99.914,29.345,3642.216,20080106_163411
2,KDFX20080107_014752,110.300,0.059,26.034,248.074,24.501,-101.693,29.499,12250.628,20080106_194752
2,KDFX20080108_004735,49.248,0.344,33.431,511.901,40.873,-101.639,28.310,20436.264,20080107_184735
2,KDFX20080108_005716,58.932,0.647,40.626,504.175,50.833,-101.603,28.345,25416.253,20080107_185716
2,KDFX20080108_010657,68.615,0.135,48.468,481.386,54.169,-101.564,28.448,27084.413,20080107_190657
2,KDFX20080108_011638,78.298,0.146,63.533,465.523,56.283,-101.488,28.520,28141.704,20080107_191638
2,KDFX20080108_012619,87.982,0.072,91.519,448.576,46.056,-101.346,28.598,23028.244,20080107_192619
3,KDFX20080108_004735,49.248,0.133,494.451,281.974,13.327,-99.279,29.350,6663.521,20080107_184735
3,KDFX20080108_005716,58.932,0.135,495.026,280.235,23.014,-99.276,29.358,11506.864,20080107_185716
3,KDFX20080108_010657,68.615,0.088,496.997,277.835,19.797,-99.266,29.369,9898.407,20080107_190657
3,KDFX20080108_011638,78.298,0.189,496.033,276.494,29.265,-99.271,29.375,14632.685,20080107_191638
3,KDFX20080108_012619,87.982,0.112,498.373,274.635,26.032,-99.259,29.383,13016.159,20080107_192619
4,KDFX20080108_005716,58.932,0.106,308.092,522.581,17.487,-100.239,28.268,8743.418,20080107_185716
4,KDFX20080108_010657,68.615,0.094,306.723,524.636,32.145,-100.246,28.259,16072.695,20080107_190657
1,KDFX20080107_223153,-86.452,0.131,376.416,290.379,6.410,-99.887,29.315,3204.781,20080107_163153
6,KDFX20080109_005821,59.236,0.417,242.684,215.517,17.981,-100.576,29.653,8990.456,20080108_185821
6,KDFX20080109_010803,68.936,0.247,239.291,209.432,35.741,-100.594,29.681,17870.276,20080108_190803
6,KDFX20080109_011744,78.619,0.111,232.448,208.162,46.649,-100.629,29.686,23324.503,20080108_191744
1,KDFX20080109_000948,10.686,0.176,245.560,441.563,9.052,-100.559,28.634,4525.894,20080108_180948
1,KDFX20080109_001929,20.369,0.219,246.305,441.131,22.271,-100.555,28.636,11135.366,20080108_181929
5,KDFX20080109_001929,20.369,0.073,369.206,316.302,7.176,-99.924,29.198,3587.833,20080108_181929
7,KDFX20080109_012725,88.303,0.142,299.663,410.847,21.466,-100.282,28.772,10733.082,20080108_192725
1,KDFX20080109_223356,-85.969,0.137,234.066,374.322,5.229,-100.618,28.937,2614.712,20080109_163356
1,KDFX20080109_224338,-76.269,0.221,234.460,374.499,12.739,-100.616,28.936,6369.529,20080109_164338
1,KDFX20080113_223849,-84.322,0.072,170.995,311.489,3.208,-100.944,29.219,1604.158,20080113_163849
3,KDFX20080114_010428,61.328,0.130,187.699,235.191,3.070,-100.860,29.564,1534.998,20080113_190428
5,KDFX20080114_234056,-23.031,0.070,294.538,549.231,31.782,-100.308,28.148,15891.164,20080114_174056
5,KDFX20080114_235040,-13.297,0.659,289.807,538.793,36.533,-100.332,28.195,18266.391,20080114_175040
5,KDFX20080115_000025,-3.547,0.680,297.289,532.408,44.072,-100.294,28.224,22035.999,20080114_180025
5,KDFX20080115_001008,6.169,0.052,313.411,523.002,61.086,-100.212,28.266,30543.077,20080114_181008
5,KDFX20080115_001952,15.903,0.122,265.766,521.711,33.777,-100.455,28.272,16888.700,20080114_181952
5,KDFX20080115_002936,25.636,0.120,268.250,519.218,45.899,-100.442,28.283,22949.684,20080114_182936
1,KDFX20080114_230159,-61.981,0.138,537.180,408.321,55.910,-99.066,28.778,27954.884,20080114_170159
1,KDFX20080114_231142,-52.264,0.104,535.642,402.672,64.720,-99.073,28.804,32359.834,20080114_171142
1,KDFX20080114_232127,-42.514,-1.000,534.191,397.341,73.958,-99.081,28.828,36978.944,20080114_172127
1,KDFX20080114_233111,-32.781,0.080,529.650,382.951,62.336,-99.103,28.893,31167.904,20080114_173111
2,KDFX20080114_231142,-52.264,0.414,227.784,286.312,33.069,-100.652,29.334,16534.534,20080114_171142
3,KDFX20080114_233111,-32.781,0.137,213.392,520.512,63.072,-100.722,28.277,31535.919,20080114_173111
7,KDFX20080115_004904,45.103,0.091,193.334,518.695,39.306,-100.824,28.285,19653.032,20080114_184904
8,KDFX20080115_015712,113.236,0.158,184.313,403.927,30.802,-100.873,28.802,15400.806,20080114_195712
9,KDFX20080115_021640,132.703,0.067,288.921,383.365,19.137,-100.337,28.896,9568.577,20080114_201640
2,KDFX20080115_224723,-77.412,0.075,512.905,404.195,24.759,-99.190,28.798,12379.311,20080115_164723
2,KDFX20080115_225707,-67.678,0.061,518.740,403.988,36.010,-99.160,28.799,18004.947,20080115_165707
1,KDFX20080115_223741,-87.112,0.050,275.272,296.027,7.138,-100.408,29.290,3569.000,20080115_163741
3,KDFX20080116_000510,0.372,0.124,342.173,513.307,17.638,-100.065,28.310,8819.157,20080115_180510
4,KDFX20080116_012301,78.222,0.070,431.526,246.078,8.100,-99.602,29.514,4049.870,20080115_192301
5,KDFX20080116_013245,87.955,0.094,320.221,396.091,32.160,-100.177,28.839,16080.198,20080115_193245
6,KDFX20080116_014228,97.672,0.065,199.067,368.141,14.049,-100.798,28.964,7024.323,20080115_194228
7,KDFX20080116_021141,126.888,0.079,241.271,310.894,11.987,-100.582,29.223,5993.315,20080115_201141
1,KDFX20080117_224725,-79.053,0.097,301.583,324.725,5.502,-100.272,29.161,2750.832,20080117_164725
1,KDFX20080119_003054,23.588,0.100,279.601,414.613,12.232,-100.385,28.755,6116.156,20080118_183054
1,KDFX20080121_001126,2.430,0.191,305.166,325.052,7.313,-100.254,29.159,3656.300,20080120_181126
1,KDFX20080121_224949,-80.036,0.055,229.451,490.379,3.664,-100.640,28.413,1832.052,20080121_164949
2,KDFX20080122_004646,36.914,0.295,259.200,419.834,10.358,-100.489,28.732,5178.762,20080121_184646
3,KDFX20080122_021432,124.681,0.093,263.739,336.505,9.038,-100.467,29.108,4518.990,20080121_201432
1,KDFX20080123_232014,-51.320,0.066,72.762,199.690,71.281,-101.455,29.720,35640.320,20080123_172014
2,KDFX20080124_004756,36.380,0.061,305.251,322.901,3.026,-100.253,29.169,1513.237,20080123_184756
4,KDFX20080124_022323,131.830,0.122,281.075,409.330,28.072,-100.377,28.779,14036.171,20080123_202323
2,KDFX20080125_021837,126.212,0.198,283.709,304.795,9.083,-100.364,29.251,4541.676,20080124_201837
2,KDFX20080125_022820,135.929,0.061,282.292,303.909,17.385,-100.371,29.255,8692.490,20080124_202820
1,KDFX20080125_011915,66.846,0.050,419.344,229.467,36.978,-99.664,29.589,18489.174,20080124_191915
1,KDFX20080127_224825,-86.538,0.129,235.453,376.603,7.340,-100.611,28.927,3669.857,20080127_164825
2,KDFX20080129_021953,124.081,0.351,14.666,267.439,15.345,-101.750,29.411,7672.650,20080128_201953
2,KDFX20080129_022450,129.031,0.203,17.007,267.652,23.287,-101.738,29.410,11643.317,20080128_202450
2,KDFX20080129_022949,134.014,0.239,25.497,263.924,25.480,-101.695,29.428,12739.814,20080128_202949
1,KDFX20080129_005700,41.198,0.121,117.894,519.631,44.774,-101.208,28.278,22387.138,20080128_185700
1,KDFX20080129_010643,50.914,0.251,122.043,521.927,59.704,-101.187,28.268,29852.204,20080128_190643
1,KDFX20080129_233018,-46.348,0.813,252.254,197.829,13.009,-100.527,29.733,6504.332,20080129_173018
1,KDFX20080129_234000,-36.648,0.974,247.385,207.747,20.419,-100.552,29.688,10209.730,20080129_174000
1,KDFX20080129_234944,-26.915,0.952,239.957,222.977,29.987,-100.590,29.620,14993.740,20080129_174944
1,KDFX20080129_235926,-17.215,0.930,239.340,229.959,42.075,-100.593,29.588,21037.473,20080129_175926
1,KDFX20080130_000909,-7.498,0.915,230.919,244.879,50.182,-100.637,29.521,25091.174,20080129_180909
1,KDFX20080130_001851,2.202,0.723,222.678,252.402,55.918,-100.679,29.487,27958.863,20080129_181851
1,KDFX20080130_002835,11.935,0.171,220.700,264.693,57.657,-100.689,29.431,28828.338,20080129_182835
