track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
2,KEWX20120102_002357_V03,40.007,0.259,228.058,316.735,15.199,-98.399,29.628,7599.512,20120101_182357
2,KEWX20120102_003339_V03,49.707,-1.000,228.058,316.735,30.622,-98.399,29.628,15311.012,20120101_183339
2,KEWX20120102_004320_V03,59.391,0.290,206.871,342.392,44.026,-98.508,29.512,22013.018,20120101_184320
2,KEWX20120102_005358_V03,70.024,0.222,209.715,344.410,43.852,-98.494,29.502,21925.763,20120101_185358
2,KEWX20120102_010340_V03,79.724,-1.000,209.536,348.878,45.757,-98.494,29.482,22878.329,20120101_190340
2,KEWX20120102_011323_V03,89.441,0.097,220.458,351.703,43.957,-98.438,29.470,21978.416,20120101_191323
1,KEWX20120101_235452_V03,10.924,0.101,205.815,379.744,5.409,-98.513,29.343,2704.556,20120101_175452
3,KEWX20120102_002357_V03,40.007,0.151,191.225,342.042,5.413,-98.589,29.513,2706.594,20120101_182357
6,KEWX20120102_003339_V03,49.707,0.072,353.917,187.117,6.712,-97.748,30.212,3355.999,20120101_183339
7,KEWX20120102_003339_V03,49.707,0.054,237.106,311.933,10.388,-98.353,29.649,5193.821,20120101_183339
8,KEWX20120102_010340_V03,79.724,0.176,224.143,344.140,37.563,-98.419,29.504,18781.713,20120101_190340
5,KEWX20120103_002341_V03,39.033,0.051,229.606,380.323,7.182,-98.390,29.341,3591.141,20120102_182341
5,KEWX20120103_003324_V03,48.750,0.070,229.524,380.268,14.424,-98.391,29.341,7212.073,20120102_183324
5,KEWX20120103_004306_V03,58.450,0.353,230.822,371.764,15.721,-98.384,29.379,7860.434,20120102_184306
5,KEWX20120103_005248_V03,68.150,0.210,229.870,375.262,17.059,-98.389,29.364,8529.348,20120102_185248
3,KEWX20120103_002341_V03,39.033,0.155,234.396,309.137,6.471,-98.367,29.662,3235.683,20120102_182341
4,KEWX20120103_002341_V03,39.033,0.135,324.561,376.744,6.367,-97.902,29.357,3183.704,20120102_182341
7,KEWX20120103_004306_V03,58.450,0.761,187.167,218.217,7.144,-98.613,30.071,3571.814,20120102_184306
3,KEWX20120105_001013_V03,24.111,0.060,308.057,280.976,8.720,-97.986,29.789,4359.798,20120104_181013
3,KEWX20120105_001954_V03,33.794,0.055,309.696,282.388,15.933,-97.978,29.783,7966.592,20120104_181954
3,KEWX20120105_002935_V03,43.478,0.513,316.345,279.862,17.294,-97.944,29.794,8646.975,20120104_182935
3,KEWX20120105_003917_V03,53.178,0.336,321.909,282.957,20.371,-97.915,29.780,10185.476,20120104_183917
6,KEWX20120105_001954_V03,33.794,0.080,229.035,342.635,4.413,-98.394,29.511,2206.387,20120104_181954
