track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
15,KBUF20180601_100025_V06,22,0.139,345.81,418.027344,4.313782,-78.46,42.417030,2156.890869,20180601_060025
15,KBUF20180601_100405_V06,26,0.229,346.59,418.218608,9.353344,-78.45,42.416157,4676.672128,20180601_060405
15,KBUF20180601_100812_V06,30,0.126,350.42,417.256146,12.262564,-78.43,42.420429,6131.282247,20180601_060812
15,KBUF20180601_101152_V06,33,-1.000,352.69,416.737918,14.904831,-78.42,42.422724,7452.415371,20180601_061152
15,KBUF20180601_101530_V06,37,0.069,359.61,418.140564,2.718422,-78.37,42.416284,1359.210968,20180601_061530
15,KBUF20180601_101923_V06,41,0.166,360.41,417.575965,7.757183,-78.37,42.418810,3878.591346,20180601_061923
16,KBUF20180601_100025_V06,22,0.111,343.16,264.070465,14.469940,-78.47,43.110012,7234.970093,20180601_060025
16,KBUF20180601_100405_V06,26,0.141,341.03,263.933509,22.096656,-78.48,43.110658,11048.328098,20180601_060405
1,KBUF20180601_091439_V06,-24,0.086,285.19,327.557251,2.612930,-78.83,42.824544,1306.465149,20180601_051439
10,KBUF20180601_094204_V06,4,0.064,416.15,300.341187,87.304993,-78.03,42.944863,43652.496338,20180601_054204
3,KBUF20180602_094500_V06,7,0.057,256.38,413.671692,1.847149,-79.00,42.436667,923.574448,20180602_054500
3,KBUF20180602_100422_V06,26,0.073,311.35,402.370753,11.043486,-78.67,42.487822,5521.743169,20180602_060422
3,KBUF20180602_101404_V06,36,-1.000,339.81,396.520131,16.064478,-78.49,42.513920,8032.239238,20180602_061404
3,KBUF20180602_102346_V06,45,0.070,318.52,407.563477,4.745544,-78.62,42.464414,2372.772217,20180602_062346
2,KBUF20180602_094500_V06,7,0.168,349.42,101.725861,40.273300,-78.43,43.840521,20136.650085,20180602_054500
4,KBUF20180602_094500_V06,7,0.055,418.85,247.682678,19.463882,-78.01,43.181746,9731.941223,20180602_054500
6,KBUF20180602_100422_V06,26,0.206,407.24,131.159973,14.699280,-78.07,43.706554,7349.639893,20180602_060422
8,KBUF20180602_100422_V06,26,0.127,247.78,100.139404,38.895264,-79.06,43.847612,19447.631836,20180602_060422
9,KBUF20180602_101404_V06,36,0.084,278.09,180.449371,4.162949,-78.87,43.486577,2081.474304,20180602_061404
6,KBUF20180603_101100_V06,34,0.083,376.01,389.196991,5.699181,-78.27,42.546200,2849.590302,20180603_061100
6,KBUF20180603_101430_V06,37,-1.000,376.01,389.196991,10.469181,-78.27,42.546200,5234.590302,20180603_061430
6,KBUF20180603_101800_V06,41,0.089,373.94,386.911055,12.861220,-78.29,42.556540,6430.609861,20180603_061800
1,KBUF20180603_091314_V06,-24,0.073,277.20,343.990601,12.253159,-78.88,42.750529,6126.579285,20180603_051314
2,KBUF20180603_092411_V06,-13,0.066,372.85,383.594910,13.220894,-78.29,42.571492,6610.446930,20180603_052411
3,KBUF20180603_100731_V06,30,0.158,251.47,263.187134,12.724236,-79.04,43.113907,6362.117767,20180603_060731
5,KBUF20180603_101100_V06,34,0.102,315.84,96.346130,7.934982,-78.64,43.865097,3967.491150,20180603_061100
7,KBUF20180603_101800_V06,41,0.287,296.55,71.318665,25.542259,-78.76,43.977761,12771.129608,20180603_061800
8,KBUF20180603_101800_V06,41,0.203,276.06,363.817261,13.232933,-78.88,42.661282,6616.466522,20180603_061800
10,KBUF20180603_103236_V06,55,0.053,373.55,383.621094,11.898788,-78.29,42.571357,5949.394226,20180603_063236
11,KBUF20180603_103616_V06,59,0.059,280.49,354.029114,18.375633,-78.86,42.705369,9187.816620,20180603_063616
12,KBUF20180603_104331_V06,66,0.101,372.37,384.153748,12.197853,-78.30,42.568988,6098.926544,20180603_064331
45,KBUF20180604_110058_V06,83,0.092,31.95,442.776672,38.821854,-80.36,42.294354,19410.926819,20180604_070058
45,KBUF20180604_110438_V06,87,0.145,31.86,442.568279,44.283192,-80.36,42.295284,22141.595866,20180604_070438
5,KBUF20180604_091836_V06,-19,0.071,283.21,366.127136,2.811684,-78.84,42.650932,1405.841827,20180604_051836
7,KBUF20180604_092202_V06,-15,0.144,288.75,340.638916,14.786652,-78.81,42.765679,7393.325806,20180604_052202
7,KBUF20180604_092528_V06,-12,0.109,280.45,344.293304,9.962925,-78.86,42.749189,4981.462479,20180604_052528
14,KBUF20180604_092854_V06,-9,0.097,529.49,375.336426,27.159058,-77.34,42.600957,13579.528809,20180604_052854
24,KBUF20180604_093545_V06,-2,0.051,286.47,352.757507,16.559418,-78.82,42.711125,8279.708862,20180604_053545
28,KBUF20180604_095318_V06,16,0.062,373.95,387.755646,7.714149,-78.29,42.552738,3857.074738,20180604_055318
29,KBUF20180604_100034_V06,23,0.084,49.00,364.637939,53.534115,-80.27,42.647419,26767.057419,20180604_060034
31,KBUF20180604_102513_V06,48,0.103,289.61,335.220062,14.477848,-78.80,42.790072,7238.924026,20180604_062513
33,KBUF20180604_102838_V06,51,0.084,380.39,346.930328,7.747486,-78.25,42.736328,3873.743057,20180604_062838
35,KBUF20180604_103531_V06,58,0.055,300.36,365.155029,20.592857,-78.73,42.655354,10296.428680,20180604_063531
40,KBUF20180604_104617_V06,69,0.050,127.44,354.140991,29.373045,-79.79,42.700072,14686.522484,20180604_064617
43,KBUF20180604_105337_V06,76,0.058,429.18,521.774170,11.006355,-77.96,41.947689,5503.177643,20180604_065337
44,KBUF20180604_105337_V06,76,0.057,193.24,234.334381,24.919128,-79.39,43.242268,12459.564209,20180604_065337
1,KBUF20180605_091832_V06,-19,0.112,368.84,156.192169,29.104950,-78.31,43.595033,14552.474976,20180605_051832
1,KBUF20180605_092226_V06,-15,0.139,370.22,157.082288,33.820859,-78.30,43.590995,16910.429661,20180605_052226
2,KBUF20180605_091832_V06,-19,0.063,287.73,331.409943,9.558472,-78.81,42.807214,4779.235840,20180605_051832
7,KBUF20180605_100800_V06,31,0.466,326.66,338.912262,41.035919,-78.57,42.773356,20517.959595,20180605_060800
13,KBUF20180605_102146_V06,44,0.178,328.57,362.478271,47.565556,-78.56,42.667269,23782.777786,20180605_062146
18,KBUF20180605_110200_V06,85,0.066,531.29,292.173859,34.618362,-77.32,42.975057,17309.181213,20180605_070200
4,KBUF20180606_094235_V06,6,0.057,367.08,368.029297,28.513554,-78.33,42.641684,14256.776810,20180606_054235
1,KBUF20180607_092015_V06,-16,0.055,281.88,345.449554,19.722843,-78.85,42.743994,9861.421585,20180607_052015
2,KBUF20180607_092346_V06,-13,0.089,381.97,344.894440,10.352123,-78.24,42.745450,5176.061630,20180607_052346
4,KBUF20180607_100140_V06,25,0.066,296.79,349.781342,25.171177,-78.76,42.724549,12585.588455,20180607_060140
5,KBUF20180607_102214_V06,46,0.058,295.24,350.493408,26.228699,-78.77,42.721342,13114.349365,20180607_062214
5,KBUF20180607_102540_V06,49,0.072,289.47,344.327332,16.646431,-78.80,42.749081,8323.215485,20180607_062540
1,KBUF20180608_092346_V06,-13,0.200,208.15,319.275696,7.680809,-79.30,42.860473,3840.404510,20180608_052346
2,KBUF20180608_092346_V06,-13,0.068,377.34,376.796936,5.379990,-78.27,42.601980,2689.994812,20180608_052346
4,KBUF20180608_103137_V06,55,0.092,216.16,420.728119,5.672165,-79.25,42.404074,2836.082458,20180608_063137
11,KBUF20180609_093144_V06,-4,0.214,241.62,409.031006,13.973679,-79.09,42.457311,6986.839294,20180609_053144
11,KBUF20180609_093524_V06,0,0.057,241.44,409.021771,19.384323,-79.09,42.457349,9692.161638,20180609_053524
11,KBUF20180609_093905_V06,4,-1.000,241.30,409.015056,25.053883,-79.09,42.457377,12526.941525,20180609_053905
11,KBUF20180609_094240_V06,7,0.487,232.07,416.300213,25.589801,-79.15,42.424396,12794.900470,20180609_054240
2,KBUF20180609_090608_V06,-29,0.100,269.02,348.370117,15.483303,-78.93,42.730746,7741.651535,20180609_050608
2,KBUF20180609_090948_V06,-26,0.108,268.52,349.103732,20.242212,-78.93,42.727439,10121.106065,20180609_050948
3,KBUF20180609_091709_V06,-18,0.057,207.36,311.835938,4.801628,-79.30,42.893933,2400.814056,20180609_051709
3,KBUF20180609_092049_V06,-15,0.189,207.06,311.827098,8.869729,-79.31,42.893964,4434.864424,20180609_052049
7,KBUF20180609_092429_V06,-11,0.530,242.50,405.068481,12.543388,-79.09,42.475163,6271.694183,20180609_052429
7,KBUF20180609_092804_V06,-7,0.398,242.26,405.449789,17.314106,-79.09,42.473442,8657.052791,20180609_052804
28,KBUF20180609_104545_V06,70,0.128,238.20,413.494507,18.925453,-79.11,42.437154,9462.726593,20180609_064545
28,KBUF20180609_104915_V06,74,0.274,236.15,415.807902,26.142700,-79.12,42.426699,13071.349909,20180609_064915
6,KBUF20180609_092049_V06,-15,0.059,39.39,432.912567,51.161274,-80.32,42.339380,25580.636978,20180609_052049
9,KBUF20180609_092804_V06,-7,0.064,205.44,401.862122,3.237442,-79.31,42.488681,1618.721008,20180609_052804
12,KBUF20180609_093144_V06,-4,0.064,374.05,386.261780,8.325005,-78.29,42.559460,4162.502289,20180609_053144
14,KBUF20180609_094240_V06,7,0.075,34.07,438.487000,46.174419,-80.35,42.313841,23087.209702,20180609_054240
16,KBUF20180609_094951_V06,14,0.120,381.52,350.062012,4.361351,-78.24,42.722203,2180.675507,20180609_054951
18,KBUF20180609_101437_V06,39,0.119,381.30,350.123260,2.665344,-78.24,42.721933,1332.672119,20180609_061437
20,KBUF20180609_101807_V06,43,0.129,287.31,362.793701,9.140160,-78.81,42.665956,4570.079803,20180609_061807
21,KBUF20180609_102137_V06,46,0.154,374.55,377.423737,2.894142,-78.28,42.599228,1447.071075,20180609_062137
25,KBUF20180609_103524_V06,60,0.071,380.05,346.014008,6.288265,-78.25,42.740461,3144.132614,20180609_063524
27,KBUF20180609_103849_V06,63,0.056,357.39,346.310852,5.070156,-78.39,42.739633,2535.078049,20180609_063849
10,KBUF20180610_102705_V06,52,0.058,174.56,318.372620,2.432770,-79.50,42.863343,1216.384888,20180610_062705
10,KBUF20180610_103030_V06,55,0.179,174.47,318.411777,6.461250,-79.51,42.863163,3230.624963,20180610_063030
14,KBUF20180610_104046_V06,65,0.235,376.46,389.321716,5.512199,-78.27,42.545628,2756.099701,20180610_064046
14,KBUF20180610_104411_V06,69,0.117,376.14,388.823459,11.060096,-78.27,42.547879,5530.047843,20180610_064411
16,KBUF20180610_104738_V06,72,0.075,173.87,318.298920,2.272285,-79.51,42.863646,1136.142731,20180610_064738
16,KBUF20180610_105104_V06,76,0.197,174.00,318.193285,7.371767,-79.51,42.864127,3685.883699,20180610_065104
20,KBUF20180610_105430_V06,79,0.152,376.37,390.406860,4.883606,-78.27,42.540746,2441.802979,20180610_065430
20,KBUF20180610_110122_V06,86,0.138,375.89,389.502985,12.611936,-78.28,42.544826,6305.968184,20180610_070122
