track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KAPX20030613_094316,-9,0.122,254.91,168.066193,12.686707,-85.01,45.500429,6343.353271,20030613_054316
2,KAPX20030613_095307,1,0.397,250.56,168.482674,19.553575,-85.04,45.498482,9776.787701,20030613_055307
1,KAPX20030613_094316,-9,0.155,206.02,245.253662,5.399460,-85.32,45.151973,2699.729919,20030613_054316
6,KAPX20030613_110204,70,0.308,228.91,273.467438,11.433220,-85.17,45.025706,5716.609955,20030613_070204
1,KAPX20030615_093152,-20,0.220,236.72,366.391937,5.638268,-85.12,44.607801,2819.133759,20030615_053152
3,KAPX20030615_094143,-10,0.128,358.48,309.066864,16.988220,-84.35,44.865826,8494.110107,20030615_054143
2,KAPX20030619_093344,-19,0.062,168.66,146.312653,7.834602,-85.56,45.595578,3917.301178,20030619_053344
2,KAPX20030619_094335,-9,0.057,170.81,144.766161,15.154872,-85.55,45.602634,7577.436047,20030619_054335
1,KAPX20030619_092353,-29,0.163,262.19,418.046570,21.985741,-84.96,44.375828,10992.870331,20030619_052353
1,KAPX20030622_100102,9,0.071,212.01,53.994141,14.869225,-85.29,46.012557,7434.612274,20030622_060102
1,KAPX20030624_093800,-15,0.054,337.20,236.763794,10.835358,-84.48,45.191483,5417.678833,20030624_053800
1,KAPX20030624_094350,-10,0.053,347.18,237.511017,4.659210,-84.42,45.187973,2329.605103,20030624_054350
3,KAPX20030624_101301,20,0.150,373.28,353.450256,8.154716,-84.26,44.665792,4077.358246,20030624_061301
1,KAPX20030626_110501,72,0.466,211.23,402.172241,39.920029,-85.28,44.446136,19960.014343,20030626_070501
1,KAPX20030626_111054,77,0.127,221.79,383.573242,34.099800,-85.21,44.530128,17049.900055,20030626_071054
2,KAPX20030628_100839,14,0.143,138.09,525.902710,23.210236,-85.73,43.886245,11605.117798,20030628_060839
2,KAPX20030628_101429,20,0.269,141.22,526.001139,29.554085,-85.71,43.885974,14777.042406,20030628_061429
4,KAPX20030628_102018,26,0.085,283.90,417.597046,10.817688,-84.82,44.378053,5408.843994,20030628_062018
4,KAPX20030628_102608,32,0.126,282.93,418.392173,17.469991,-84.83,44.374470,8734.995693,20030628_062608
1,KAPX20030628_093928,-15,0.064,539.85,349.943726,23.648438,-83.21,44.672464,11824.218750,20030628_053928
