track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KTYX20150607_103702_V06,76,0.307,179.31,211.148376,8.260651,-76.43,44.153183,4130.325317,20150607_063702
3,KTYX20150609_095043_V06,30,0.086,179.98,210.679626,9.050346,-76.43,44.155320,4525.173187,20150609_055043
5,KTYX20150609_103608_V06,76,0.053,32.85,193.459076,51.792103,-77.35,44.223096,25896.051407,20150609_063608
3,KTYX20150610_102306_V06,63,0.083,176.40,213.380188,4.420662,-76.45,44.143020,2210.330963,20150610_062306
3,KTYX20150610_103247_V06,72,0.417,177.36,212.381263,12.022401,-76.45,44.147555,6011.200496,20150610_063247
3,KTYX20150610_104227_V06,82,0.055,177.89,214.536257,15.370346,-76.44,44.137880,7685.173165,20150610_064227
1,KTYX20150610_092457_V06,4,0.108,178.91,210.328125,8.211372,-76.44,44.156857,4105.686188,20150610_052457
1,KTYX20150612_090247_V06,-18,0.061,293.18,366.136810,1.780411,-75.72,43.458189,890.205383,20150612_050247
8,KTYX20150612_092339_V06,3,0.065,403.54,364.491333,7.917297,-75.04,43.463806,3958.648682,20150612_052339
11,KTYX20150612_103935_V06,79,0.053,33.90,95.225800,34.955864,-77.36,44.665078,17477.931976,20150612_063935
1,KTYX20150614_085710_V06,-23,0.052,320.04,364.325256,15.056831,-75.56,43.466282,7528.415680,20150614_045710
2,KTYX20150614_094750_V06,27,0.139,295.83,376.041199,27.107597,-75.71,43.413620,13553.798676,20150614_054750
7,KTYX20150615_093951_V06,19,0.072,304.47,291.086182,10.651840,-75.65,43.795940,5325.920105,20150615_053951
1,KTYX20150617_085032_V06,-30,0.680,179.44,211.287994,8.169884,-76.43,44.152560,4084.941864,20150617_045032
1,KTYX20150617_090012_V06,-20,0.628,179.89,211.272673,12.686243,-76.43,44.152648,6343.121726,20150617_050012
1,KTYX20150617_090953_V06,-11,0.052,180.04,210.395959,16.217519,-76.43,44.156598,8108.759580,20150617_050953
1,KTYX20150617_091934_V06,-1,-1.000,180.23,209.528825,20.279080,-76.43,44.160508,10139.540063,20150617_051934
1,KTYX20150617_092914_V06,9,0.120,178.29,211.540619,8.023300,-76.44,44.151376,4011.650085,20150617_052914
6,KTYX20150617_094837_V06,28,0.187,179.31,212.262543,8.828995,-76.43,44.148170,4414.497375,20150617_054837
6,KTYX20150617_095818_V06,38,0.059,179.15,212.212154,16.863042,-76.44,44.148390,8431.521041,20150617_055818
6,KTYX20150617_100759_V06,47,0.282,179.25,210.866730,8.389580,-76.43,44.154448,4194.789886,20150617_060759
6,KTYX20150617_101740_V06,57,0.160,178.89,210.432123,15.814090,-76.44,44.156388,7907.044962,20150617_061740
6,KTYX20150617_102721_V06,67,0.677,179.21,211.269440,7.878349,-76.43,44.152634,3939.174652,20150617_062721
6,KTYX20150617_103702_V06,77,0.079,178.87,210.709848,15.515891,-76.44,44.155138,7757.945264,20150617_063702
1,KTYX20150618_085756_V06,-23,0.091,332.20,356.950378,6.596848,-75.48,43.499365,3298.423767,20150618_045756
1,KTYX20150620_094358_V06,23,0.180,336.17,415.755798,4.237503,-75.46,43.234670,2118.751526,20150620_054358
1,KTYX20150620_095340_V06,33,0.094,334.10,415.314872,13.607353,-75.47,43.236679,6803.676498,20150620_055340
3,KTYX20150620_095340_V06,33,0.070,177.88,211.590790,7.697990,-76.44,44.151133,3848.995209,20150620_055340
