filename,local_time
KCLE19970601_093122,19970601_053122
KCLE19970601_093713,19970601_053713
KCLE19970601_094305,19970601_054305
KCLE19970601_094856,19970601_054856
KCLE19970601_095448,19970601_055448
KCLE19970601_100038,19970601_060038
KCLE19970601_100630,19970601_060630
KCLE19970601_101222,19970601_061222
KCLE19970601_101813,19970601_061813
KCLE19970601_102405,19970601_062405
KCLE19970601_102956,19970601_062956
KCLE19970601_103546,19970601_063546
KCLE19970601_104138,19970601_064138
KCLE19970601_104730,19970601_064730
KCLE19970601_105321,19970601_065321
KCLE19970601_105913,19970601_065913
KCLE19970601_110504,19970601_070504
KCLE19970601_111056,19970601_071056
KCLE19970601_111647,19970601_071647
KCLE19970601_112238,19970601_072238
KCLE19970602_092754,19970602_052754
KCLE19970602_093345,19970602_053345
KCLE19970602_093937,19970602_053937
KCLE19970602_094529,19970602_054529
KCLE19970602_095120,19970602_055120
KCLE19970602_095712,19970602_055712
KCLE19970602_100304,19970602_060304
KCLE19970602_100855,19970602_060855
KCLE19970602_101445,19970602_061445
KCLE19970602_102037,19970602_062037
KCLE19970602_102629,19970602_062629
KCLE19970602_103220,19970602_063220
KCLE19970602_103811,19970602_063811
KCLE19970602_104402,19970602_064402
KCLE19970602_104954,19970602_064954
KCLE19970602_105545,19970602_065545
KCLE19970602_110137,19970602_070137
KCLE19970602_110728,19970602_070728
KCLE19970602_111320,19970602_071320
KCLE19970602_111911,19970602_071911
KCLE19970602_112503,19970602_072503
KCLE19970603_093016,19970603_053016
KCLE19970603_093608,19970603_053608
KCLE19970603_094159,19970603_054159
KCLE19970603_094751,19970603_054751
KCLE19970603_095343,19970603_055343
KCLE19970603_095934,19970603_055934
KCLE19970603_100526,19970603_060526
KCLE19970603_101117,19970603_061117
KCLE19970603_101709,19970603_061709
KCLE19970603_102300,19970603_062300
KCLE19970603_102852,19970603_062852
KCLE19970603_103443,19970603_063443
KCLE19970603_104035,19970603_064035
KCLE19970603_104627,19970603_064627
KCLE19970603_105217,19970603_065217
KCLE19970603_105808,19970603_065808
KCLE19970603_110400,19970603_070400
KCLE19970603_110952,19970603_070952
KCLE19970603_111543,19970603_071543
KCLE19970603_112135,19970603_072135
KCLE19970604_093449,19970604_053449
KCLE19970604_094438,19970604_054438
KCLE19970604_095426,19970604_055426
KCLE19970604_100414,19970604_060414
KCLE19970604_101402,19970604_061402
KCLE19970604_102351,19970604_062351
KCLE19970604_103339,19970604_063339
KCLE19970604_104328,19970604_064328
KCLE19970604_105316,19970604_065316
KCLE19970604_110304,19970604_070304
KCLE19970604_111253,19970604_071253
KCLE19970604_112241,19970604_072241
KCLE19970605_093033,19970605_053033
KCLE19970605_094021,19970605_054021
KCLE19970605_095010,19970605_055010
KCLE19970605_095958,19970605_055958
KCLE19970605_100946,19970605_060946
KCLE19970605_101935,19970605_061935
KCLE19970605_102924,19970605_062924
KCLE19970605_103912,19970605_063912
KCLE19970605_104900,19970605_064900
KCLE19970605_105849,19970605_065849
KCLE19970605_110837,19970605_070837
KCLE19970605_111826,19970605_071826
KCLE19970606_093337,19970606_053337
KCLE19970606_094325,19970606_054325
KCLE19970606_095314,19970606_055314
KCLE19970606_100302,19970606_060302
KCLE19970606_101250,19970606_061250
KCLE19970606_102239,19970606_062239
KCLE19970606_103227,19970606_063227
KCLE19970606_104215,19970606_064215
KCLE19970606_105204,19970606_065204
KCLE19970606_110152,19970606_070152
KCLE19970606_111141,19970606_071141
KCLE19970606_112129,19970606_072129
KCLE19970607_092818,19970607_052818
KCLE19970607_093408,19970607_053408
KCLE19970607_093958,19970607_053958
KCLE19970607_094548,19970607_054548
KCLE19970607_095138,19970607_055138
KCLE19970607_095728,19970607_055728
KCLE19970607_100318,19970607_060318
KCLE19970607_100908,19970607_060908
KCLE19970607_101458,19970607_061458
KCLE19970607_102050,19970607_062050
KCLE19970607_102640,19970607_062640
KCLE19970607_103230,19970607_063230
KCLE19970607_103820,19970607_063820
KCLE19970607_104412,19970607_064412
KCLE19970607_105002,19970607_065002
KCLE19970607_105552,19970607_065552
KCLE19970607_110142,19970607_070142
KCLE19970607_110732,19970607_070732
KCLE19970607_111323,19970607_071323
KCLE19970607_111914,19970607_071914
KCLE19970608_092647,19970608_052647
KCLE19970608_093238,19970608_053238
KCLE19970608_093829,19970608_053829
KCLE19970608_094419,19970608_054419
KCLE19970608_095009,19970608_055009
KCLE19970608_095601,19970608_055601
KCLE19970608_100152,19970608_060152
KCLE19970608_100742,19970608_060742
KCLE19970608_101333,19970608_061333
KCLE19970608_101924,19970608_061924
KCLE19970608_102514,19970608_062514
KCLE19970608_103105,19970608_063105
KCLE19970608_103657,19970608_063657
KCLE19970608_104247,19970608_064247
KCLE19970608_104838,19970608_064838
KCLE19970608_105429,19970608_065429
KCLE19970608_110021,19970608_070021
KCLE19970608_110612,19970608_070612
KCLE19970608_111203,19970608_071203
KCLE19970608_111754,19970608_071754
KCLE19970608_112344,19970608_072344
KCLE19970609_092929,19970609_052929
KCLE19970609_093548,19970609_053548
KCLE19970609_094138,19970609_054138
KCLE19970609_094729,19970609_054729
KCLE19970609_095319,19970609_055319
KCLE19970609_095909,19970609_055909
KCLE19970609_100500,19970609_060500
KCLE19970609_101052,19970609_061052
KCLE19970609_101643,19970609_061643
KCLE19970609_102235,19970609_062235
KCLE19970609_102826,19970609_062826
KCLE19970609_103418,19970609_063418
KCLE19970609_104008,19970609_064008
KCLE19970609_104558,19970609_064558
KCLE19970609_105148,19970609_065148
KCLE19970609_105740,19970609_065740
KCLE19970609_110331,19970609_070331
KCLE19970609_110921,19970609_070921
KCLE19970609_111513,19970609_071513
KCLE19970609_112105,19970609_072105
KCLE19970610_092715,19970610_052715
KCLE19970610_093704,19970610_053704
KCLE19970610_094652,19970610_054652
KCLE19970610_095640,19970610_055640
KCLE19970610_100629,19970610_060629
KCLE19970610_101617,19970610_061617
KCLE19970610_102605,19970610_062605
KCLE19970610_103553,19970610_063553
KCLE19970610_104542,19970610_064542
KCLE19970610_105530,19970610_065530
KCLE19970610_110549,19970610_070549
KCLE19970610_111538,19970610_071538
KCLE19970611_093023,19970611_053023
KCLE19970611_094011,19970611_054011
KCLE19970611_094959,19970611_054959
KCLE19970611_095948,19970611_055948
KCLE19970611_101005,19970611_061005
KCLE19970611_101954,19970611_061954
KCLE19970611_102942,19970611_062942
KCLE19970611_103930,19970611_063930
KCLE19970611_104919,19970611_064919
KCLE19970611_105907,19970611_065907
KCLE19970611_110855,19970611_070855
KCLE19970611_111843,19970611_071843
KCLE19970612_092519,19970612_052519
KCLE19970612_093109,19970612_053109
KCLE19970612_093659,19970612_053659
KCLE19970612_094251,19970612_054251
KCLE19970612_094841,19970612_054841
KCLE19970612_095431,19970612_055431
KCLE19970612_100021,19970612_060021
KCLE19970612_100611,19970612_060611
KCLE19970612_101201,19970612_061201
KCLE19970612_101752,19970612_061752
KCLE19970612_102342,19970612_062342
KCLE19970612_102932,19970612_062932
KCLE19970612_103522,19970612_063522
KCLE19970612_104114,19970612_064114
KCLE19970612_104704,19970612_064704
KCLE19970612_105254,19970612_065254
KCLE19970612_105844,19970612_065844
KCLE19970612_110434,19970612_070434
KCLE19970612_111024,19970612_071024
KCLE19970612_111649,19970612_071649
KCLE19970612_112240,19970612_072240
KCLE19970613_092625,19970613_052625
KCLE19970613_093215,19970613_053215
KCLE19970613_093807,19970613_053807
KCLE19970613_094357,19970613_054357
KCLE19970613_094948,19970613_054948
KCLE19970613_095538,19970613_055538
KCLE19970613_100129,19970613_060129
KCLE19970613_100719,19970613_060719
KCLE19970613_101309,19970613_061309
KCLE19970613_101859,19970613_061859
KCLE19970613_102449,19970613_062449
KCLE19970613_103110,19970613_063110
KCLE19970613_103701,19970613_063701
KCLE19970613_104251,19970613_064251
KCLE19970613_104841,19970613_064841
KCLE19970613_105431,19970613_065431
KCLE19970613_110610,19970613_070610
KCLE19970613_111200,19970613_071200
KCLE19970613_111752,19970613_071752
KCLE19970614_092453,19970614_052453
KCLE19970614_093043,19970614_053043
