track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KTYX20010601_090132,-22,0.159,114.44,413.989563,14.426758,-76.82,43.237098,7213.378906,20010601_050132
3,KTYX20010601_090728,-16,0.064,114.74,413.293889,20.643953,-76.82,43.240247,10321.976313,20010601_050728
3,KTYX20010601_091322,-10,0.865,110.17,422.141715,22.680287,-76.85,43.200146,11340.143308,20010601_051322
19,KTYX20010601_102426,61,0.275,177.60,413.373260,51.408714,-76.43,43.243113,25704.357147,20010601_062426
19,KTYX20010601_103021,67,0.539,179.12,414.668879,56.646084,-76.42,43.237344,28323.041987,20010601_063021
19,KTYX20010601_103616,73,-1.000,180.43,415.779409,62.498115,-76.42,43.232399,31249.057565,20010601_063616
19,KTYX20010601_104211,79,-1.000,181.74,416.889939,68.350146,-76.41,43.227453,34175.073142,20010601_064211
19,KTYX20010601_104806,85,0.056,180.33,427.107255,63.826024,-76.42,43.181416,31913.011893,20010601_064806
16,KTYX20010601_101235,49,0.347,172.98,414.484375,55.652229,-76.46,43.237921,27826.114655,20010601_061235
16,KTYX20010601_101831,55,0.234,174.24,413.800875,60.209053,-76.45,43.241050,30104.526616,20010601_061831
17,KTYX20010601_101831,55,0.413,56.01,436.609619,35.590199,-77.18,43.131133,17795.099258,20010601_061831
17,KTYX20010601_102426,61,0.526,56.54,435.060655,39.451490,-77.18,43.138147,19725.745214,20010601_062426
17,KTYX20010601_103021,67,0.162,56.49,431.477844,33.869408,-77.18,43.154264,16934.703827,20010601_063021
22,KTYX20010601_103616,73,0.318,176.92,411.211975,49.013672,-76.44,43.252812,24506.835938,20010601_063616
22,KTYX20010601_104211,79,0.719,178.55,409.027916,52.405572,-76.43,43.262707,26202.785882,20010601_064211
1,KTYX20010601_085536,-28,0.056,365.51,201.595398,53.749802,-75.27,44.197917,26874.900818,20010601_045536
8,KTYX20010601_091917,-4,0.116,179.37,410.683350,45.232803,-76.42,43.255291,22616.401672,20010601_051917
9,KTYX20010601_093106,8,0.145,53.85,253.873352,26.747234,-77.21,43.953139,13373.617172,20010601_053106
9,KTYX20010601_093703,14,0.053,51.34,222.808319,50.672451,-77.23,44.092686,25336.225510,20010601_053703
9,KTYX20010601_094258,19,0.116,51.36,250.403687,29.553890,-77.23,43.968540,14776.945114,20010601_054258
10,KTYX20010601_093106,8,0.078,42.52,438.435791,41.116470,-77.26,43.121792,20558.235168,20010601_053106
12,KTYX20010601_094258,19,0.359,179.39,411.534424,50.481697,-76.42,43.251461,25240.848541,20010601_054258
14,KTYX20010601_094854,25,0.220,52.15,432.736115,37.531696,-77.20,43.148247,18765.848160,20010601_054854
15,KTYX20010601_100045,37,0.089,173.89,415.363220,54.389458,-76.46,43.234004,27194.728851,20010601_060045
