track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KMKX19960603_111434,58,0.082,34.43,426.117615,48.586540,-90.16,42.388700,24293.270111,19960603_061434
1,KMKX19960603_112025,64,0.084,35.20,426.302825,55.441190,-90.16,42.387933,27720.595214,19960603_062025
11,KMKX19960604_111102,55,0.067,60.22,453.492310,19.776756,-90.00,42.267616,9888.378143,19960604_061102
11,KMKX19960604_111652,60,0.147,56.47,455.136169,28.561959,-90.03,42.259925,14280.979699,19960604_061652
11,KMKX19960604_112242,66,0.448,43.64,461.385731,37.096625,-90.10,42.230765,18548.312606,19960604_062242
11,KMKX19960604_112832,72,0.162,43.27,465.218778,39.454730,-90.11,42.213484,19727.365196,19960604_062832
11,KMKX19960604_113421,78,0.154,47.06,467.908712,39.727842,-90.08,42.201690,19863.921189,19960604_063421
11,KMKX19960604_114012,84,0.100,51.05,471.977208,39.176140,-90.06,42.183703,19588.070024,19960604_064012
3,KMKX19960604_103012,14,0.117,34.13,447.572021,36.564079,-90.16,42.292127,18282.039642,19960604_053012
3,KMKX19960604_103602,20,0.146,33.61,448.651063,42.572859,-90.17,42.287226,21286.429276,19960604_053602
3,KMKX19960604_104152,25,0.066,66.90,434.141785,22.614746,-89.97,42.355212,11307.373047,19960604_054152
3,KMKX19960604_104742,31,-1.000,66.90,434.141785,32.154746,-89.97,42.355212,16077.373047,19960604_054742
3,KMKX19960604_105332,37,0.052,78.14,439.454773,26.908119,-89.90,42.332128,13454.059601,19960604_055332
8,KMKX19960604_105922,43,0.080,43.71,456.187134,31.706282,-90.10,42.254165,15853.140831,19960604_055922
8,KMKX19960604_110512,49,0.254,41.46,458.013483,38.560720,-90.12,42.245759,19280.360243,19960604_060512
13,KMKX19960604_112832,72,0.053,85.84,356.323273,15.458282,-89.86,42.706794,7729.141235,19960604_062832
13,KMKX19960604_113421,78,0.168,85.28,356.871580,22.459914,-89.86,42.704288,11229.957076,19960604_063421
13,KMKX19960604_114012,84,0.346,80.96,361.512939,18.431705,-89.89,42.683095,9215.852737,19960604_064012
13,KMKX19960604_114602,90,0.085,81.10,361.491044,25.069986,-89.89,42.683204,12534.993077,19960604_064602
1,KMKX19960604_094921,-27,0.083,387.36,475.419830,29.911175,-88.02,42.176971,14955.587387,19960604_044921
2,KMKX19960604_102422,8,0.067,34.71,448.781433,40.677940,-90.16,42.286734,20338.970184,19960604_052422
5,KMKX19960604_104152,25,0.059,33.81,453.793884,37.040512,-90.16,42.264100,18520.256042,19960604_054152
6,KMKX19960604_105332,37,0.059,79.77,107.370636,32.683910,-89.92,43.826581,16341.955185,19960604_055332
