filename,local_time
KDAX20000502_023124,20000501_193124
KDAX20000502_023714,20000501_193714
KDAX20000502_024412,20000501_194412
KDAX20000502_030142,20000501_200142
KDAX20000502_030731,20000501_200731
KDAX20000502_031321,20000501_201321
KDAX20000502_031912,20000501_201912
KDAX20000502_033050,20000501_203050
KDAX20000502_033639,20000501_203639
KDAX20000502_034229,20000501_204229
KDAX20000502_034819,20000501_204819
KDAX20000502_035409,20000501_205409
KDAX20000503_023557,20000502_193557
KDAX20000503_024547,20000502_194547
KDAX20000503_025537,20000502_195537
KDAX20000503_030527,20000502_200527
KDAX20000503_031517,20000502_201517
KDAX20000503_032508,20000502_202508
KDAX20000503_033458,20000502_203458
KDAX20000503_034448,20000502_204448
KDAX20000503_035438,20000502_205438
KDAX20000504_023518,20000503_193518
KDAX20000504_024508,20000503_194508
KDAX20000504_025458,20000503_195458
KDAX20000504_030448,20000503_200448
KDAX20000504_031438,20000503_201438
KDAX20000504_032428,20000503_202428
KDAX20000504_033418,20000503_203418
KDAX20000504_034408,20000503_204408
KDAX20000504_035358,20000503_205358
KDAX20000505_023307,20000504_193307
KDAX20000505_023857,20000504_193857
KDAX20000505_024447,20000504_194447
KDAX20000505_025037,20000504_195037
KDAX20000505_025627,20000504_195627
KDAX20000505_030217,20000504_200217
KDAX20000505_030807,20000504_200807
KDAX20000505_031357,20000504_201357
KDAX20000505_031947,20000504_201947
KDAX20000505_032536,20000504_202536
KDAX20000505_033126,20000504_203126
KDAX20000505_033716,20000504_203716
KDAX20000505_034306,20000504_204306
KDAX20000505_034855,20000504_204855
KDAX20000505_035445,20000504_205445
KDAX20000505_040036,20000504_210036
KDAX20000506_023618,20000505_193618
KDAX20000506_024609,20000505_194609
KDAX20000506_025559,20000505_195559
KDAX20000506_030549,20000505_200549
KDAX20000506_031539,20000505_201539
KDAX20000506_032528,20000505_202528
KDAX20000506_033518,20000505_203518
KDAX20000506_034108,20000505_204108
KDAX20000506_034658,20000505_204658
KDAX20000506_035248,20000505_205248
KDAX20000506_035838,20000505_205838
KDAX20000507_023740,20000506_193740
KDAX20000507_024330,20000506_194330
KDAX20000507_024920,20000506_194920
KDAX20000507_025510,20000506_195510
KDAX20000507_030100,20000506_200100
KDAX20000507_030650,20000506_200650
KDAX20000507_031240,20000506_201240
KDAX20000507_031830,20000506_201830
KDAX20000507_032419,20000506_202419
KDAX20000507_033009,20000506_203009
KDAX20000507_033559,20000506_203559
KDAX20000507_034149,20000506_204149
KDAX20000507_034739,20000506_204739
KDAX20000507_035329,20000506_205329
KDAX20000507_035919,20000506_205919
KDAX20000508_023528,20000507_193528
KDAX20000508_024118,20000507_194118
KDAX20000508_024708,20000507_194708
KDAX20000508_025258,20000507_195258
KDAX20000508_025848,20000507_195848
KDAX20000508_030438,20000507_200438
KDAX20000508_031028,20000507_201028
KDAX20000508_031618,20000507_201618
KDAX20000508_032208,20000507_202208
KDAX20000508_032758,20000507_202758
KDAX20000508_033348,20000507_203348
KDAX20000508_033938,20000507_203938
KDAX20000508_034528,20000507_204528
KDAX20000508_035118,20000507_205118
KDAX20000508_035708,20000507_205708
KDAX20000508_040258,20000507_210258
KDAX20000509_024109,20000508_194109
KDAX20000509_025059,20000508_195059
KDAX20000509_030049,20000508_200049
KDAX20000509_031039,20000508_201039
KDAX20000509_032029,20000508_202029
KDAX20000509_033019,20000508_203019
KDAX20000509_034009,20000508_204009
KDAX20000509_034959,20000508_204959
KDAX20000509_035949,20000508_205949
KDAX20000510_023950,20000509_193950
