filename,local_time
KBBX20150502_023150_V06,20150501_193150
KBBX20150502_024132_V06,20150501_194132
KBBX20150502_025115_V06,20150501_195115
KBBX20150502_030056_V06,20150501_200056
KBBX20150502_031038_V06,20150501_201038
KBBX20150502_032020_V06,20150501_202020
KBBX20150502_033002_V06,20150501_203002
KBBX20150502_033943_V06,20150501_203943
KBBX20150502_034925_V06,20150501_204925
KBBX20150502_035907_V06,20150501_205907
KBBX20150503_023625_V06,20150502_193625
KBBX20150503_024608_V06,20150502_194608
KBBX20150503_025551_V06,20150502_195551
KBBX20150503_030534_V06,20150502_200534
KBBX20150503_031516_V06,20150502_201516
KBBX20150503_032459_V06,20150502_202459
KBBX20150503_033441_V06,20150502_203441
KBBX20150503_034424_V06,20150502_204424
KBBX20150503_035408_V06,20150502_205408
KBBX20150504_023205_V06,20150503_193205
KBBX20150504_024148_V06,20150503_194148
KBBX20150504_025131_V06,20150503_195131
KBBX20150504_030114_V06,20150503_200114
KBBX20150504_031058_V06,20150503_201058
KBBX20150504_032040_V06,20150503_202040
KBBX20150504_033023_V06,20150503_203023
KBBX20150504_034006_V06,20150503_204006
KBBX20150504_034948_V06,20150503_204948
KBBX20150504_035930_V06,20150503_205930
KBBX20150505_023418_V06,20150504_193418
KBBX20150505_023802_V06,20150504_193802
KBBX20150505_024147_V06,20150504_194147
KBBX20150505_024532_V06,20150504_194532
KBBX20150505_024916_V06,20150504_194916
KBBX20150505_025300_V06,20150504_195300
KBBX20150505_025645_V06,20150504_195645
KBBX20150505_030029_V06,20150504_200029
KBBX20150505_030413_V06,20150504_200413
KBBX20150505_030757_V06,20150504_200757
KBBX20150505_031142_V06,20150504_201142
KBBX20150505_031526_V06,20150504_201526
KBBX20150505_031910_V06,20150504_201910
KBBX20150505_032255_V06,20150504_202255
KBBX20150505_032639_V06,20150504_202639
KBBX20150505_033023_V06,20150504_203023
KBBX20150505_033407_V06,20150504_203407
KBBX20150505_033752_V06,20150504_203752
KBBX20150505_034136_V06,20150504_204136
KBBX20150505_034520_V06,20150504_204520
KBBX20150505_034904_V06,20150504_204904
KBBX20150505_035249_V06,20150504_205249
