filename,local_time
KBYX20000501_232940,20000501_192940
KBYX20000501_233931,20000501_193931
KBYX20000501_234921,20000501_194921
KBYX20000501_235911,20000501_195911
KBYX20000502_000901,20000501_200901
KBYX20000502_001851,20000501_201851
KBYX20000502_002841,20000501_202841
KBYX20000502_003831,20000501_203831
KBYX20000502_004821,20000501_204821
KBYX20000502_232706,20000502_192706
KBYX20000502_233256,20000502_193256
KBYX20000502_233847,20000502_193847
KBYX20000502_234437,20000502_194437
KBYX20000502_235028,20000502_195028
KBYX20000502_235619,20000502_195619
KBYX20000503_000209,20000502_200209
KBYX20000503_000801,20000502_200801
KBYX20000503_001352,20000502_201352
KBYX20000503_001943,20000502_201943
KBYX20000503_002534,20000502_202534
KBYX20000503_003124,20000502_203124
KBYX20000503_003716,20000502_203716
KBYX20000503_004308,20000502_204308
KBYX20000503_004858,20000502_204858
KBYX20000503_005449,20000502_205449
KBYX20000503_233102,20000503_193102
KBYX20000503_233652,20000503_193652
KBYX20000503_234243,20000503_194243
KBYX20000503_234834,20000503_194834
KBYX20000503_235424,20000503_195424
KBYX20000504_000014,20000503_200014
KBYX20000504_000605,20000503_200605
KBYX20000504_001156,20000503_201156
KBYX20000504_001746,20000503_201746
KBYX20000504_002337,20000503_202337
KBYX20000504_002929,20000503_202929
KBYX20000504_003520,20000503_203520
KBYX20000504_004110,20000503_204110
KBYX20000504_004700,20000503_204700
KBYX20000504_005251,20000503_205251
KBYX20000504_233211,20000504_193211
KBYX20000504_233801,20000504_193801
KBYX20000504_234351,20000504_194351
KBYX20000504_234942,20000504_194942
KBYX20000504_235535,20000504_195535
KBYX20000505_000125,20000504_200125
KBYX20000505_000717,20000504_200717
KBYX20000505_001307,20000504_201307
KBYX20000505_001857,20000504_201857
KBYX20000505_002447,20000504_202447
KBYX20000505_003038,20000504_203038
KBYX20000505_003629,20000504_203629
KBYX20000505_004220,20000504_204220
KBYX20000505_004812,20000504_204812
KBYX20000505_005403,20000504_205403
KBYX20000505_233213,20000505_193213
KBYX20000505_233804,20000505_193804
KBYX20000505_234634,20000505_194634
KBYX20000505_235224,20000505_195224
KBYX20000505_235814,20000505_195814
KBYX20000506_000405,20000505_200405
KBYX20000506_000955,20000505_200955
KBYX20000506_001546,20000505_201546
KBYX20000506_002137,20000505_202137
KBYX20000506_002727,20000505_202727
KBYX20000506_003319,20000505_203319
KBYX20000506_004309,20000505_204309
KBYX20000506_005300,20000505_205300
KBYX20000506_233304,20000506_193304
KBYX20000506_233856,20000506_193856
KBYX20000506_234447,20000506_194447
KBYX20000506_235037,20000506_195037
KBYX20000506_235629,20000506_195629
KBYX20000507_000220,20000506_200220
KBYX20000507_000812,20000506_200812
KBYX20000507_001402,20000506_201402
KBYX20000507_001955,20000506_201955
KBYX20000507_002545,20000506_202545
KBYX20000507_003135,20000506_203135
KBYX20000507_003725,20000506_203725
KBYX20000507_004316,20000506_204316
KBYX20000507_004906,20000506_204906
KBYX20000507_005457,20000506_205457
KBYX20000507_233422,20000507_193422
KBYX20000507_234012,20000507_194012
KBYX20000507_234603,20000507_194603
KBYX20000507_235153,20000507_195153
KBYX20000507_235744,20000507_195744
KBYX20000508_000334,20000507_200334
KBYX20000508_000926,20000507_200926
KBYX20000508_001517,20000507_201517
KBYX20000508_002109,20000507_202109
KBYX20000508_002659,20000507_202659
KBYX20000508_003250,20000507_203250
KBYX20000508_003842,20000507_203842
KBYX20000508_004433,20000507_204433
KBYX20000508_005023,20000507_205023
KBYX20000508_005614,20000507_205614
KBYX20000512_233350,20000512_193350
KBYX20000512_233941,20000512_193941
KBYX20000512_234531,20000512_194531
KBYX20000512_235122,20000512_195122
