filename,local_time
KBYX20150501_233140_V06,20150501_193140
KBYX20150501_234125_V06,20150501_194125
KBYX20150501_235108_V06,20150501_195108
KBYX20150502_000052_V06,20150501_200052
KBYX20150502_001038_V06,20150501_201038
KBYX20150502_002024_V06,20150501_202024
KBYX20150502_003008_V06,20150501_203008
KBYX20150502_003954_V06,20150501_203954
KBYX20150502_004939_V06,20150501_204939
KBYX20150502_232843_V06,20150502_192843
KBYX20150502_233408_V06,20150502_193408
KBYX20150502_233931_V06,20150502_193931
KBYX20150502_234455_V06,20150502_194455
KBYX20150502_235018_V06,20150502_195018
KBYX20150502_235541_V06,20150502_195541
KBYX20150503_000105_V06,20150502_200105
KBYX20150503_000629_V06,20150502_200629
KBYX20150503_001152_V06,20150502_201152
KBYX20150503_001716_V06,20150502_201716
KBYX20150503_002309_V06,20150502_202309
KBYX20150503_002831_V06,20150502_202831
KBYX20150503_003425_V06,20150502_203425
KBYX20150503_003947_V06,20150502_203947
KBYX20150503_004510_V06,20150502_204510
KBYX20150503_004850_V06,20150502_204850
KBYX20150503_005216_V06,20150502_205216
KBYX20150503_005540_V06,20150502_205540
KBYX20150503_233557_V06,20150503_193557
KBYX20150503_234541_V06,20150503_194541
KBYX20150503_235527_V06,20150503_195527
KBYX20150504_000512_V06,20150503_200512
KBYX20150504_001457_V06,20150503_201457
KBYX20150504_002442_V06,20150503_202442
KBYX20150504_003428_V06,20150503_203428
KBYX20150504_004413_V06,20150503_204413
KBYX20150504_005359_V06,20150503_205359
KBYX20150504_233039_V06,20150504_193039
KBYX20150504_233350_V06,20150504_193350
KBYX20150504_233702_V06,20150504_193702
KBYX20150504_234015_V06,20150504_194015
KBYX20150504_234341_V06,20150504_194341
KBYX20150504_234653_V06,20150504_194653
KBYX20150504_235021_V06,20150504_195021
KBYX20150504_235346_V06,20150504_195346
KBYX20150504_235712_V06,20150504_195712
KBYX20150505_000036_V06,20150504_200036
KBYX20150505_000402_V06,20150504_200402
KBYX20150505_000714_V06,20150504_200714
KBYX20150505_001026_V06,20150504_201026
KBYX20150505_001338_V06,20150504_201338
KBYX20150505_001649_V06,20150504_201649
KBYX20150505_002028_V06,20150504_202028
KBYX20150505_002341_V06,20150504_202341
KBYX20150505_002705_V06,20150504_202705
KBYX20150505_003029_V06,20150504_203029
KBYX20150505_003407_V06,20150504_203407
KBYX20150505_003800_V06,20150504_203800
KBYX20150505_004139_V06,20150504_204139
KBYX20150505_004533_V06,20150504_204533
KBYX20150505_004926_V06,20150504_204926
KBYX20150505_005320_V06,20150504_205320
KBYX20150505_005712_V06,20150504_205712
KBYX20150505_233053_V06,20150505_193053
KBYX20150505_233433_V06,20150505_193433
KBYX20150505_233810_V06,20150505_193810
KBYX20150505_234142_V06,20150505_194142
KBYX20150505_234506_V06,20150505_194506
KBYX20150505_234830_V06,20150505_194830
KBYX20150505_235154_V06,20150505_195154
