filename,local_time
KDAX20050502_023214,20050501_193214
KDAX20050502_024201,20050501_194201
KDAX20050502_025148,20050501_195148
KDAX20050502_030135,20050501_200135
KDAX20050502_031122,20050501_201122
KDAX20050502_032109,20050501_202109
KDAX20050502_033055,20050501_203055
KDAX20050502_034042,20050501_204042
KDAX20050502_035028,20050501_205028
KDAX20050503_023517,20050502_193517
KDAX20050503_024504,20050502_194504
KDAX20050503_025451,20050502_195451
KDAX20050503_030437,20050502_200437
KDAX20050503_031424,20050502_201424
KDAX20050503_032412,20050502_202412
KDAX20050503_033358,20050502_203358
KDAX20050503_034345,20050502_204345
KDAX20050503_035332,20050502_205332
KDAX20050504_023723,20050503_193723
KDAX20050504_024710,20050503_194710
KDAX20050504_025656,20050503_195656
KDAX20050504_030643,20050503_200643
KDAX20050504_031629,20050503_201629
KDAX20050504_032616,20050503_202616
KDAX20050504_033602,20050503_203602
KDAX20050504_034548,20050503_204548
KDAX20050504_035535,20050503_205535
KDAX20050505_023603,20050504_193603
KDAX20050505_024118,20050504_194118
KDAX20050505_024634,20050504_194634
KDAX20050505_025149,20050504_195149
KDAX20050505_025704,20050504_195704
KDAX20050505_030219,20050504_200219
KDAX20050505_030735,20050504_200735
KDAX20050505_031250,20050504_201250
KDAX20050505_031805,20050504_201805
KDAX20050505_032321,20050504_202321
KDAX20050505_032836,20050504_202836
KDAX20050505_033351,20050504_203351
KDAX20050505_033906,20050504_203906
KDAX20050505_034421,20050504_204421
KDAX20050505_034936,20050504_204936
KDAX20050505_035451,20050504_205451
KDAX20050505_040006,20050504_210006
KDAX20050506_023341,20050505_193341
KDAX20050506_023800,20050505_193800
KDAX20050506_024217,20050505_194217
KDAX20050506_024636,20050505_194636
KDAX20050506_025053,20050505_195053
KDAX20050506_025513,20050505_195513
KDAX20050506_025931,20050505_195931
KDAX20050506_030349,20050505_200349
KDAX20050506_030806,20050505_200806
KDAX20050506_031224,20050505_201224
KDAX20050506_031641,20050505_201641
KDAX20050506_032059,20050505_202059
KDAX20050506_032516,20050505_202516
KDAX20050506_032934,20050505_202934
KDAX20050506_033352,20050505_203352
KDAX20050506_033907,20050505_203907
KDAX20050506_034422,20050505_204422
KDAX20050506_034937,20050505_204937
KDAX20050506_035452,20050505_205452
KDAX20050506_040008,20050505_210008
KDAX20050507_023337,20050506_193337
KDAX20050507_023852,20050506_193852
KDAX20050507_024407,20050506_194407
KDAX20050507_024922,20050506_194922
KDAX20050507_025437,20050506_195437
KDAX20050507_025951,20050506_195951
KDAX20050507_030507,20050506_200507
