filename,local_time
KBBX20100502_023820_V04,20100501_193820
KBBX20100502_024754_V04,20100501_194754
KBBX20100502_025729_V04,20100501_195729
KBBX20100502_030701_V04,20100501_200701
KBBX20100502_031637_V04,20100501_201637
KBBX20100502_032612_V04,20100501_202612
KBBX20100502_033545_V04,20100501_203545
KBBX20100502_034519_V04,20100501_204519
KBBX20100502_035454_V04,20100501_205454
KBBX20100503_023749_V04,20100502_193749
KBBX20100503_024724_V04,20100502_194724
KBBX20100503_025658_V04,20100502_195658
KBBX20100503_030631_V04,20100502_200631
KBBX20100503_031605_V04,20100502_201605
KBBX20100503_032537_V04,20100502_202537
KBBX20100503_033511_V04,20100502_203511
KBBX20100503_034445_V04,20100502_204445
KBBX20100503_035420_V04,20100502_205420
KBBX20100504_023431_V04,20100503_193431
KBBX20100504_024405_V04,20100503_194405
KBBX20100504_025338_V04,20100503_195338
KBBX20100504_030313_V04,20100503_200313
KBBX20100504_031246_V04,20100503_201246
KBBX20100504_032218_V04,20100503_202218
KBBX20100504_033151_V04,20100503_203151
KBBX20100504_034125_V04,20100503_204125
KBBX20100504_035058_V04,20100503_205058
KBBX20100504_040032_V04,20100503_210032
KBBX20100505_024249_V04,20100504_194249
KBBX20100505_025223_V04,20100504_195223
KBBX20100505_030156_V04,20100504_200156
KBBX20100505_031131_V04,20100504_201131
KBBX20100505_032105_V04,20100504_202105
KBBX20100505_033038_V04,20100504_203038
KBBX20100505_034013_V04,20100504_204013
KBBX20100505_034947_V04,20100504_204947
KBBX20100506_024014_V04,20100505_194014
KBBX20100506_024949_V04,20100505_194949
KBBX20100506_025923_V04,20100505_195923
KBBX20100506_030856_V04,20100505_200856
KBBX20100506_031831_V04,20100505_201831
KBBX20100506_032806_V04,20100505_202806
KBBX20100506_033739_V04,20100505_203739
KBBX20100506_034714_V04,20100505_204714
KBBX20100506_035648_V04,20100505_205648
KBBX20100507_024414_V04,20100506_194414
KBBX20100507_025347_V04,20100506_195347
KBBX20100507_030322_V04,20100506_200322
KBBX20100507_031257_V04,20100506_201257
KBBX20100507_032231_V04,20100506_202231
KBBX20100507_033206_V04,20100506_203206
KBBX20100507_034141_V04,20100506_204141
KBBX20100507_035115_V04,20100506_205115
KBBX20100507_040049_V04,20100506_210049
KBBX20100508_024146_V04,20100507_194146
KBBX20100508_025120_V04,20100507_195120
KBBX20100508_030054_V04,20100507_200054
KBBX20100508_031029_V04,20100507_201029
KBBX20100508_032002_V04,20100507_202002
KBBX20100508_032936_V04,20100507_202936
KBBX20100508_033909_V04,20100507_203909
KBBX20100508_034844_V04,20100507_204844
KBBX20100508_035818_V04,20100507_205818
KBBX20100509_024120_V04,20100508_194120
KBBX20100509_025055_V04,20100508_195055
KBBX20100509_030029_V04,20100508_200029
KBBX20100509_031002_V04,20100508_201002
KBBX20100509_031937_V04,20100508_201937
KBBX20100509_032912_V04,20100508_202912
KBBX20100509_033845_V04,20100508_203845
KBBX20100509_034818_V04,20100508_204818
KBBX20100509_035753_V04,20100508_205753
KBBX20100510_024217_V04,20100509_194217
KBBX20100510_024630_V04,20100509_194630
KBBX20100510_025043_V04,20100509_195043
KBBX20100510_025457_V04,20100509_195457
KBBX20100510_025910_V04,20100509_195910
KBBX20100510_030322_V04,20100509_200322
KBBX20100510_030737_V04,20100509_200737
KBBX20100510_031150_V04,20100509_201150
KBBX20100510_031603_V04,20100509_201603
KBBX20100510_032016_V04,20100509_202016
KBBX20100510_032429_V04,20100509_202429
KBBX20100510_032843_V04,20100509_202843
KBBX20100510_033255_V04,20100509_203255
KBBX20100510_033710_V04,20100509_203710
KBBX20100510_034122_V04,20100509_204122
KBBX20100510_034535_V04,20100509_204535
KBBX20100510_034948_V04,20100509_204948
KBBX20100510_035403_V04,20100509_205403
KBBX20100510_035815_V04,20100509_205815
KBBX20100510_040229_V04,20100509_210229
KBBX20100510_040642_V04,20100509_210642
KBBX20100511_023918_V04,20100510_193918
KBBX20100511_024331_V04,20100510_194331
KBBX20100511_024743_V04,20100510_194743
KBBX20100511_025158_V04,20100510_195158
KBBX20100511_025612_V04,20100510_195612
KBBX20100511_030024_V04,20100510_200024
KBBX20100511_030438_V04,20100510_200438
KBBX20100511_030852_V04,20100510_200852
KBBX20100511_031305_V04,20100510_201305
KBBX20100511_031718_V04,20100510_201718
KBBX20100511_032133_V04,20100510_202133
KBBX20100511_032546_V04,20100510_202546
KBBX20100511_032959_V04,20100510_202959
KBBX20100511_033413_V04,20100510_203413
KBBX20100511_033827_V04,20100510_203827
KBBX20100511_034241_V04,20100510_204241
KBBX20100511_034655_V04,20100510_204655
KBBX20100511_035107_V04,20100510_205107
KBBX20100511_035522_V04,20100510_205522
KBBX20100511_035936_V04,20100510_205936
KBBX20100511_040348_V04,20100510_210348
KBBX20100511_040803_V04,20100510_210803
KBBX20100512_024034_V04,20100511_194034
KBBX20100512_024448_V04,20100511_194448
KBBX20100512_024903_V04,20100511_194903
KBBX20100512_025316_V04,20100511_195316
KBBX20100512_025729_V04,20100511_195729
KBBX20100512_030143_V04,20100511_200143
KBBX20100512_030556_V04,20100511_200556
KBBX20100512_031009_V04,20100511_201009
KBBX20100512_031422_V04,20100511_201422
KBBX20100512_031834_V04,20100511_201834
KBBX20100512_032249_V04,20100511_202249
KBBX20100512_032702_V04,20100511_202702
KBBX20100512_033116_V04,20100511_203116
KBBX20100512_033529_V04,20100511_203529
KBBX20100512_033942_V04,20100511_203942
KBBX20100512_034355_V04,20100511_204355
KBBX20100512_034808_V04,20100511_204808
KBBX20100512_035221_V04,20100511_205221
KBBX20100512_035635_V04,20100511_205635
KBBX20100512_040048_V04,20100511_210048
KBBX20100512_040501_V04,20100511_210501
KBBX20100512_040913_V04,20100511_210913
KBBX20100513_025006_V04,20100512_195006
KBBX20100513_025939_V04,20100512_195939
KBBX20100513_030914_V04,20100512_200914
KBBX20100513_031849_V04,20100512_201849
KBBX20100513_032823_V04,20100512_202823
KBBX20100513_033757_V04,20100512_203757
KBBX20100513_034731_V04,20100512_204731
KBBX20100513_035706_V04,20100512_205706
KBBX20100513_040639_V04,20100512_210639
KBBX20100514_024840_V04,20100513_194840
KBBX20100514_025812_V04,20100513_195812
KBBX20100514_030746_V04,20100513_200746
KBBX20100514_031719_V04,20100513_201719
KBBX20100514_032653_V04,20100513_202653
KBBX20100514_033627_V04,20100513_203627
KBBX20100514_034600_V04,20100513_204600
KBBX20100514_035532_V04,20100513_205532
KBBX20100514_040506_V04,20100513_210506
KBBX20100515_024350_V04,20100514_194350
KBBX20100515_024803_V04,20100514_194803
KBBX20100515_025213_V04,20100514_195213
KBBX20100515_025628_V04,20100514_195628
KBBX20100515_030041_V04,20100514_200041
KBBX20100515_030454_V04,20100514_200454
KBBX20100515_030906_V04,20100514_200906
KBBX20100515_031319_V04,20100514_201319
KBBX20100515_031731_V04,20100514_201731
KBBX20100515_032145_V04,20100514_202145
KBBX20100515_032558_V04,20100514_202558
KBBX20100515_033011_V04,20100514_203011
KBBX20100515_033422_V04,20100514_203422
KBBX20100515_033836_V04,20100514_203836
KBBX20100515_034249_V04,20100514_204249
KBBX20100515_034739_V04,20100514_204739
KBBX20100515_035711_V04,20100514_205711
KBBX20100515_040251_V04,20100514_210251
KBBX20100515_040831_V04,20100514_210831
KBBX20100516_025010_V04,20100515_195010
KBBX20100516_025944_V04,20100515_195944
KBBX20100516_030916_V04,20100515_200916
KBBX20100516_031850_V04,20100515_201850
KBBX20100516_032822_V04,20100515_202822
KBBX20100516_033756_V04,20100515_203756
KBBX20100516_034729_V04,20100515_204729
KBBX20100516_035702_V04,20100515_205702
KBBX20100516_040636_V04,20100515_210636
KBBX20100517_025300_V04,20100516_195300
KBBX20100517_030231_V04,20100516_200231
KBBX20100517_031203_V04,20100516_201203
KBBX20100517_032135_V04,20100516_202135
KBBX20100517_033108_V04,20100516_203108
KBBX20100517_034040_V04,20100516_204040
KBBX20100517_035012_V04,20100516_205012
KBBX20100517_035946_V04,20100516_205946
KBBX20100517_040918_V04,20100516_210918
