filename,local_time
KAMX20050501_232247,20050501_192247
KAMX20050501_232843,20050501_192843
KAMX20050501_233438,20050501_193438
KAMX20050501_234032,20050501_194032
KAMX20050501_234628,20050501_194628
KAMX20050501_235222,20050501_195222
KAMX20050501_235817,20050501_195817
KAMX20050502_000411,20050501_200411
KAMX20050502_001006,20050501_201006
KAMX20050502_001600,20050501_201600
KAMX20050502_002156,20050501_202156
KAMX20050502_002750,20050501_202750
KAMX20050502_003346,20050501_203346
KAMX20050502_003941,20050501_203941
KAMX20050502_004537,20050501_204537
KAMX20050502_005131,20050501_205131
KAMX20050502_232448,20050502_192448
KAMX20050502_232957,20050502_192957
KAMX20050502_233505,20050502_193505
KAMX20050502_234014,20050502_194014
KAMX20050502_234522,20050502_194522
KAMX20050502_235032,20050502_195032
KAMX20050502_235542,20050502_195542
KAMX20050503_000051,20050502_200051
KAMX20050503_000559,20050502_200559
KAMX20050503_001108,20050502_201108
KAMX20050503_001617,20050502_201617
KAMX20050503_002128,20050502_202128
KAMX20050503_002638,20050502_202638
KAMX20050503_003148,20050502_203148
KAMX20050503_003657,20050502_203657
KAMX20050503_004208,20050502_204208
KAMX20050503_004717,20050502_204717
KAMX20050503_005228,20050502_205228
KAMX20050503_232350,20050503_192350
KAMX20050503_232820,20050503_192820
KAMX20050503_233250,20050503_193250
KAMX20050503_233717,20050503_193717
KAMX20050503_234146,20050503_194146
KAMX20050503_234615,20050503_194615
KAMX20050503_235045,20050503_195045
KAMX20050503_235511,20050503_195511
KAMX20050503_235940,20050503_195940
KAMX20050504_000409,20050503_200409
KAMX20050504_000838,20050503_200838
KAMX20050504_001307,20050503_201307
KAMX20050504_001737,20050503_201737
KAMX20050504_002206,20050503_202206
KAMX20050504_002633,20050503_202633
KAMX20050504_003101,20050503_203101
KAMX20050504_003531,20050503_203531
KAMX20050504_003959,20050503_203959
KAMX20050504_004425,20050503_204425
KAMX20050504_004852,20050503_204852
KAMX20050504_005321,20050503_205321
KAMX20050504_232418,20050504_192418
KAMX20050504_232846,20050504_192846
KAMX20050504_233316,20050504_193316
KAMX20050504_233745,20050504_193745
KAMX20050504_234213,20050504_194213
KAMX20050504_234642,20050504_194642
KAMX20050504_235112,20050504_195112
KAMX20050504_235541,20050504_195541
KAMX20050505_000011,20050504_200011
KAMX20050505_000439,20050504_200439
KAMX20050505_000909,20050504_200909
KAMX20050505_001444,20050504_201444
KAMX20050505_001914,20050504_201914
KAMX20050505_002343,20050504_202343
KAMX20050505_002814,20050504_202814
KAMX20050505_003242,20050504_203242
KAMX20050505_003712,20050504_203712
KAMX20050505_004140,20050504_204140
KAMX20050505_004610,20050504_204610
KAMX20050505_005040,20050504_205040
KAMX20050505_232543,20050505_192543
KAMX20050505_233013,20050505_193013
KAMX20050505_233442,20050505_193442
KAMX20050505_233911,20050505_193911
KAMX20050505_234339,20050505_194339
KAMX20050505_234809,20050505_194809
KAMX20050505_235237,20050505_195237
KAMX20050505_235706,20050505_195706
KAMX20050506_000406,20050505_200406
KAMX20050506_001000,20050505_201000
KAMX20050506_001555,20050505_201555
KAMX20050506_002150,20050505_202150
KAMX20050506_002746,20050505_202746
KAMX20050506_003341,20050505_203341
KAMX20050506_003937,20050505_203937
KAMX20050506_004531,20050505_204531
