filename,local_time
KDFX20150101_212946_V06,20150101_152946
KDFX20150101_213931_V06,20150101_153931
KDFX20150101_214915_V06,20150101_154915
KDFX20150101_220107_V06,20150101_160107
KDFX20150101_221051_V06,20150101_161051
KDFX20150101_222036_V06,20150101_162036
KDFX20150101_223019_V06,20150101_163019
KDFX20150101_224003_V06,20150101_164003
KDFX20150101_224946_V06,20150101_164946
KDFX20150101_225930_V06,20150101_165930
KDFX20150101_230911_V06,20150101_170911
KDFX20150101_231856_V06,20150101_171856
KDFX20150101_232839_V06,20150101_172839
KDFX20150101_233207_V06,20150101_173207
KDFX20150101_233559_V06,20150101_173559
KDFX20150101_234052_V06,20150101_174052
KDFX20150101_234511_V06,20150101_174511
KDFX20150101_234933_V06,20150101_174933
KDFX20150101_235342_V06,20150101_175342
KDFX20150101_235734_V06,20150101_175734
KDFX20150102_000119_V06,20150101_180119
KDFX20150102_000501_V06,20150101_180501
KDFX20150102_000909_V06,20150101_180909
KDFX20150102_001301_V06,20150101_181301
KDFX20150102_001738_V06,20150101_181738
KDFX20150102_002157_V06,20150101_182157
KDFX20150102_002605_V06,20150101_182605
KDFX20150102_003551_V06,20150101_183551
KDFX20150102_004535_V06,20150101_184535
KDFX20150102_004848_V06,20150101_184848
KDFX20150102_005211_V06,20150101_185211
KDFX20150102_005533_V06,20150101_185533
KDFX20150102_005853_V06,20150101_185853
KDFX20150102_010212_V06,20150101_190212
KDFX20150102_010531_V06,20150101_190531
KDFX20150102_010854_V06,20150101_190854
KDFX20150102_011217_V06,20150101_191217
KDFX20150102_011534_V06,20150101_191534
KDFX20150102_011853_V06,20150101_191853
KDFX20150102_012212_V06,20150101_192212
KDFX20150102_012528_V06,20150101_192528
KDFX20150102_012947_V06,20150101_192947
KDFX20150102_013306_V06,20150101_193306
KDFX20150102_013640_V06,20150101_193640
KDFX20150102_014015_V06,20150101_194015
KDFX20150102_014337_V06,20150101_194337
KDFX20150102_014714_V06,20150101_194714
KDFX20150102_015052_V06,20150101_195052
KDFX20150102_015459_V06,20150101_195459
KDFX20150102_015837_V06,20150101_195837
KDFX20150102_020215_V06,20150101_200215
KDFX20150102_020538_V06,20150101_200538
KDFX20150102_020901_V06,20150101_200901
KDFX20150102_021220_V06,20150101_201220
KDFX20150102_021532_V06,20150101_201532
KDFX20150102_021914_V06,20150101_201914
KDFX20150102_022249_V06,20150101_202249
KDFX20150102_212639_V06,20150102_152639
KDFX20150102_212955_V06,20150102_152955
KDFX20150102_213314_V06,20150102_153314
KDFX20150102_213634_V06,20150102_153634
KDFX20150102_213953_V06,20150102_153953
KDFX20150102_214312_V06,20150102_154312
KDFX20150102_214631_V06,20150102_154631
KDFX20150102_214950_V06,20150102_154950
KDFX20150102_215313_V06,20150102_155313
KDFX20150102_215632_V06,20150102_155632
KDFX20150102_215951_V06,20150102_155951
KDFX20150102_220310_V06,20150102_160310
KDFX20150102_220623_V06,20150102_160623
KDFX20150102_220936_V06,20150102_160936
KDFX20150102_221252_V06,20150102_161252
KDFX20150102_221823_V06,20150102_161823
KDFX20150102_222139_V06,20150102_162139
KDFX20150102_222455_V06,20150102_162455
KDFX20150102_222808_V06,20150102_162808
KDFX20150102_223121_V06,20150102_163121
KDFX20150102_223434_V06,20150102_163434
KDFX20150102_223746_V06,20150102_163746
KDFX20150102_224058_V06,20150102_164058
KDFX20150102_224412_V06,20150102_164412
KDFX20150102_224724_V06,20150102_164724
KDFX20150102_225036_V06,20150102_165036
KDFX20150102_225349_V06,20150102_165349
KDFX20150102_225701_V06,20150102_165701
KDFX20150102_230014_V06,20150102_170014
KDFX20150102_230326_V06,20150102_170326
KDFX20150102_230638_V06,20150102_170638
KDFX20150102_230950_V06,20150102_170950
KDFX20150102_231309_V06,20150102_171309
KDFX20150102_231628_V06,20150102_171628
KDFX20150102_231950_V06,20150102_171950
KDFX20150102_232311_V06,20150102_172311
KDFX20150102_232630_V06,20150102_172630
KDFX20150102_232952_V06,20150102_172952
KDFX20150102_233307_V06,20150102_173307
KDFX20150102_233623_V06,20150102_173623
KDFX20150102_233938_V06,20150102_173938
KDFX20150102_234255_V06,20150102_174255
KDFX20150102_234610_V06,20150102_174610
KDFX20150102_234925_V06,20150102_174925
KDFX20150102_235243_V06,20150102_175243
KDFX20150102_235559_V06,20150102_175559
KDFX20150102_235929_V06,20150102_175929
KDFX20150103_000244_V06,20150102_180244
KDFX20150103_000611_V06,20150102_180611
KDFX20150103_000954_V06,20150102_180954
KDFX20150103_001352_V06,20150102_181352
KDFX20150103_001736_V06,20150102_181736
KDFX20150103_002137_V06,20150102_182137
KDFX20150103_002548_V06,20150102_182548
KDFX20150103_002944_V06,20150102_182944
KDFX20150103_003356_V06,20150102_183356
KDFX20150103_003808_V06,20150102_183808
KDFX20150103_004221_V06,20150102_184221
KDFX20150103_004632_V06,20150102_184632
KDFX20150103_005044_V06,20150102_185044
KDFX20150103_005456_V06,20150102_185456
KDFX20150103_005907_V06,20150102_185907
KDFX20150103_010333_V06,20150102_190333
KDFX20150103_010814_V06,20150102_190814
KDFX20150103_011313_V06,20150102_191313
KDFX20150103_011814_V06,20150102_191814
KDFX20150103_012316_V06,20150102_192316
KDFX20150103_012817_V06,20150102_192817
KDFX20150103_013319_V06,20150102_193319
KDFX20150103_013817_V06,20150102_193817
KDFX20150103_014315_V06,20150102_194315
KDFX20150103_014814_V06,20150102_194814
KDFX20150103_015313_V06,20150102_195313
KDFX20150103_015811_V06,20150102_195811
KDFX20150103_020310_V06,20150102_200310
KDFX20150103_020808_V06,20150102_200808
KDFX20150103_021307_V06,20150102_201307
KDFX20150103_021806_V06,20150102_201806
KDFX20150103_022304_V06,20150102_202304
KDFX20150103_213007_V06,20150103_153007
KDFX20150103_213950_V06,20150103_153950
KDFX20150103_214932_V06,20150103_154932
KDFX20150103_215913_V06,20150103_155913
KDFX20150103_220855_V06,20150103_160855
KDFX20150103_221838_V06,20150103_161838
KDFX20150103_223033_V06,20150103_163033
KDFX20150103_224017_V06,20150103_164017
KDFX20150103_225001_V06,20150103_165001
KDFX20150103_225945_V06,20150103_165945
KDFX20150103_230929_V06,20150103_170929
KDFX20150103_231912_V06,20150103_171912
KDFX20150103_232855_V06,20150103_172855
KDFX20150103_233837_V06,20150103_173837
KDFX20150103_234820_V06,20150103_174820
KDFX20150103_235802_V06,20150103_175802
KDFX20150104_000745_V06,20150103_180745
KDFX20150104_001727_V06,20150103_181727
KDFX20150104_002711_V06,20150103_182711
KDFX20150104_003654_V06,20150103_183654
KDFX20150104_004637_V06,20150103_184637
KDFX20150104_005619_V06,20150103_185619
KDFX20150104_010602_V06,20150103_190602
KDFX20150104_011545_V06,20150103_191545
KDFX20150104_012527_V06,20150103_192527
KDFX20150104_013510_V06,20150103_193510
KDFX20150104_014453_V06,20150103_194453
KDFX20150104_015436_V06,20150103_195436
KDFX20150104_020418_V06,20150103_200418
KDFX20150104_021400_V06,20150103_201400
KDFX20150104_022343_V06,20150103_202343
KDFX20150104_213505_V06,20150104_153505
KDFX20150104_214447_V06,20150104_154447
KDFX20150104_215430_V06,20150104_155430
KDFX20150104_220412_V06,20150104_160412
KDFX20150104_221357_V06,20150104_161357
KDFX20150104_222340_V06,20150104_162340
KDFX20150104_223321_V06,20150104_163321
KDFX20150104_224304_V06,20150104_164304
KDFX20150104_230449_V06,20150104_170449
KDFX20150104_231431_V06,20150104_171431
KDFX20150104_232415_V06,20150104_172415
KDFX20150104_233359_V06,20150104_173359
KDFX20150104_234341_V06,20150104_174341
KDFX20150104_235325_V06,20150104_175325
KDFX20150105_000308_V06,20150104_180308
KDFX20150105_001251_V06,20150104_181251
KDFX20150105_002234_V06,20150104_182234
KDFX20150105_003217_V06,20150104_183217
KDFX20150105_004200_V06,20150104_184200
KDFX20150105_005142_V06,20150104_185142
KDFX20150105_010124_V06,20150104_190124
KDFX20150105_011107_V06,20150104_191107
KDFX20150105_012051_V06,20150104_192051
KDFX20150105_013033_V06,20150104_193033
KDFX20150105_014016_V06,20150104_194016
KDFX20150105_014958_V06,20150104_194958
KDFX20150105_015939_V06,20150104_195939
KDFX20150105_020922_V06,20150104_200922
KDFX20150105_021904_V06,20150104_201904
KDFX20150105_213112_V06,20150105_153112
KDFX20150105_214058_V06,20150105_154058
KDFX20150105_215045_V06,20150105_155045
KDFX20150105_220030_V06,20150105_160030
KDFX20150105_221016_V06,20150105_161016
KDFX20150105_222000_V06,20150105_162000
KDFX20150105_222943_V06,20150105_162943
KDFX20150105_223927_V06,20150105_163927
KDFX20150105_224912_V06,20150105_164912
KDFX20150105_225856_V06,20150105_165856
KDFX20150105_230843_V06,20150105_170843
KDFX20150105_232040_V06,20150105_172040
KDFX20150105_233025_V06,20150105_173025
KDFX20150105_234011_V06,20150105_174011
KDFX20150105_234956_V06,20150105_174956
KDFX20150105_235939_V06,20150105_175939
KDFX20150106_000924_V06,20150105_180924
KDFX20150106_001908_V06,20150105_181908
KDFX20150106_002853_V06,20150105_182853
KDFX20150106_003835_V06,20150105_183835
KDFX20150106_004818_V06,20150105_184818
KDFX20150106_005801_V06,20150105_185801
KDFX20150106_010747_V06,20150105_190747
KDFX20150106_011730_V06,20150105_191730
KDFX20150106_012716_V06,20150105_192716
KDFX20150106_013701_V06,20150105_193701
KDFX20150106_014646_V06,20150105_194646
KDFX20150106_015632_V06,20150105_195632
KDFX20150106_020619_V06,20150105_200619
KDFX20150106_021603_V06,20150105_201603
KDFX20150106_022549_V06,20150105_202549
KDFX20150106_213559_V06,20150106_153559
KDFX20150106_214544_V06,20150106_154544
KDFX20150106_215526_V06,20150106_155526
KDFX20150106_220510_V06,20150106_160510
KDFX20150106_221455_V06,20150106_161455
KDFX20150106_222438_V06,20150106_162438
KDFX20150106_223421_V06,20150106_163421
KDFX20150106_224406_V06,20150106_164406
KDFX20150106_225351_V06,20150106_165351
KDFX20150106_230334_V06,20150106_170334
KDFX20150106_231317_V06,20150106_171317
KDFX20150106_232302_V06,20150106_172302
KDFX20150106_233454_V06,20150106_173454
KDFX20150106_234439_V06,20150106_174439
KDFX20150106_235425_V06,20150106_175425
KDFX20150107_000408_V06,20150106_180408
KDFX20150107_001354_V06,20150106_181354
KDFX20150107_002336_V06,20150106_182336
KDFX20150107_003320_V06,20150106_183320
KDFX20150107_004305_V06,20150106_184305
KDFX20150107_005248_V06,20150106_185248
KDFX20150107_010232_V06,20150106_190232
KDFX20150107_011217_V06,20150106_191217
KDFX20150107_012159_V06,20150106_192159
KDFX20150107_013143_V06,20150106_193143
KDFX20150107_014126_V06,20150106_194126
KDFX20150107_015111_V06,20150106_195111
KDFX20150107_020054_V06,20150106_200054
KDFX20150107_021036_V06,20150106_201036
KDFX20150107_022019_V06,20150106_202019
KDFX20150107_213220_V06,20150107_153220
KDFX20150107_213533_V06,20150107_153533
KDFX20150107_213856_V06,20150107_153856
KDFX20150107_214215_V06,20150107_154215
KDFX20150107_214537_V06,20150107_154537
KDFX20150107_214857_V06,20150107_154857
KDFX20150107_215844_V06,20150107_155844
KDFX20150107_220827_V06,20150107_160827
KDFX20150107_221810_V06,20150107_161810
KDFX20150107_222753_V06,20150107_162753
KDFX20150107_223736_V06,20150107_163736
KDFX20150107_224719_V06,20150107_164719
KDFX20150107_225702_V06,20150107_165702
KDFX20150107_230645_V06,20150107_170645
KDFX20150107_230957_V06,20150107_170957
KDFX20150107_231320_V06,20150107_171320
KDFX20150107_231642_V06,20150107_171642
KDFX20150107_232004_V06,20150107_172004
KDFX20150107_232327_V06,20150107_172327
KDFX20150107_232649_V06,20150107_172649
KDFX20150107_233011_V06,20150107_173011
KDFX20150107_233333_V06,20150107_173333
