track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
7,KSJT20110103_012327_V03,92.601,0.175,265.417,358.663,13.784,-100.673,31.106,6891.834,20110102_192327
7,KSJT20110103_013313_V03,102.367,0.058,265.336,359.322,21.528,-100.674,31.103,10763.751,20110102_193313
1,KSJT20110102_223621_V03,-74.499,0.160,266.982,359.558,15.178,-100.665,31.102,7589.058,20110102_163621
2,KSJT20110102_235432_V03,3.684,0.113,300.506,388.341,3.060,-100.490,30.973,1529.795,20110102_175432
4,KSJT20110103_003435_V03,43.734,0.062,397.807,109.179,11.155,-99.973,32.231,5577.454,20110102_183435
5,KSJT20110103_004422_V03,53.517,0.103,264.929,360.467,14.383,-100.676,31.098,7191.729,20110102_184422
5,KSJT20110103_005408_V03,63.284,-1.000,264.929,360.467,29.912,-100.676,31.098,14956.229,20110102_185408
5,KSJT20110103_010355_V03,73.067,0.199,266.196,359.956,14.338,-100.669,31.101,7168.753,20110102_190355
3,KSJT20110104_002308_V03,31.537,0.107,263.866,361.541,13.129,-100.682,31.093,6564.651,20110103_182308
4,KSJT20110104_003254_V03,41.304,0.315,315.371,402.000,12.749,-100.412,30.911,6374.407,20110103_183254
1,KSJT20110105_010002_V03,67.676,0.092,270.496,358.779,9.977,-100.647,31.106,4988.699,20110104_190002
1,KSJT20110105_213735_V03,-135.550,0.081,270.512,355.617,8.066,-100.647,31.120,4033.125,20110105_153735
2,KSJT20110106_000401_V03,10.883,0.052,263.152,359.312,13.486,-100.685,31.103,6742.895,20110105_180401
3,KSJT20110106_003318_V03,40.166,0.107,264.500,358.745,13.710,-100.678,31.106,6854.988,20110105_183318
4,KSJT20110106_010234_V03,69.433,0.121,264.738,360.991,16.310,-100.677,31.096,8154.842,20110105_190234
5,KSJT20110106_014234_V03,109.433,0.074,265.996,360.672,13.738,-100.670,31.097,6868.992,20110105_194234
2,KSJT20110108_012923_V03,94.658,0.104,265.529,364.289,14.775,-100.673,31.081,7387.539,20110107_192923
2,KSJT20110108_013909_V03,104.425,0.051,264.534,363.629,22.064,-100.678,31.084,11032.234,20110107_193909
1,KSJT20110108_005019_V03,55.592,0.057,262.498,359.088,13.648,-100.689,31.104,6823.881,20110107_185019
3,KSJT20110109_005651_V03,61.311,0.414,19.250,437.466,27.609,-101.958,30.743,13804.722,20110108_185651
3,KSJT20110109_010239_V03,67.111,0.863,23.739,434.091,33.567,-101.935,30.758,16783.464,20110108_190239
3,KSJT20110109_010827_V03,72.911,0.857,31.617,424.744,42.987,-101.894,30.801,21493.608,20110108_190827
3,KSJT20110109_011417_V03,78.745,0.102,38.460,424.895,50.302,-101.859,30.801,25151.033,20110108_191417
