track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
10,KSJT20090822_003102_V03,-47.137,0.318,364.723,161.962,44.730,-100.150,31.993,22364.991,20090821_193102
10,KSJT20090822_003645_V03,-41.420,0.314,361.570,161.939,44.106,-100.166,31.993,22053.238,20090821_193645
10,KSJT20090822_004229_V03,-35.687,0.282,359.993,160.242,46.069,-100.175,32.001,23034.731,20090821_194229
1,KSJT20090821_232217_V03,-115.887,0.165,297.320,167.645,14.404,-100.506,31.968,7201.996,20090821_182217
1,KSJT20090821_232801_V03,-110.153,-1.000,297.320,167.645,23.520,-100.506,31.968,11759.996,20090821_182801
1,KSJT20090821_233344_V03,-104.437,-1.000,297.320,167.645,32.609,-100.506,31.968,16304.746,20090821_183344
1,KSJT20090821_233928_V03,-98.703,-1.000,297.320,167.645,41.725,-100.506,31.968,20862.746,20090821_183928
1,KSJT20090821_234512_V03,-92.970,0.286,288.467,152.320,42.776,-100.553,32.037,21387.898,20090821_184512
1,KSJT20090821_235056_V03,-87.237,0.671,287.767,154.518,46.288,-100.557,32.027,23143.925,20090821_185056
1,KSJT20090821_235640_V03,-81.503,0.585,289.370,155.953,47.396,-100.548,32.021,23697.766,20090821_185640
1,KSJT20090822_000223_V03,-75.787,0.719,288.293,159.768,45.807,-100.554,32.003,22903.320,20090821_190223
1,KSJT20090822_000807_V03,-70.053,0.846,288.675,162.601,46.734,-100.552,31.991,23366.907,20090821_190807
1,KSJT20090822_001351_V03,-64.320,0.615,288.690,162.936,46.360,-100.552,31.989,23179.884,20090821_191351
32,KSJT20090822_011652_V03,-1.303,0.374,400.577,226.797,5.300,-99.962,31.700,2649.914,20090821_201652
32,KSJT20090822_012236_V03,4.430,0.843,399.314,227.962,10.365,-99.968,31.695,5182.500,20090821_202236
32,KSJT20090822_012819_V03,10.147,0.665,397.976,227.889,11.273,-99.975,31.695,5636.400,20090821_202819
32,KSJT20090822_013403_V03,15.880,0.472,397.310,230.089,15.129,-99.979,31.685,7564.540,20090821_203403
32,KSJT20090822_013946_V03,21.597,0.136,397.033,231.909,20.679,-99.981,31.677,10339.526,20090821_203946
32,KSJT20090822_014532_V03,27.363,0.492,396.198,231.835,25.199,-99.985,31.677,12599.479,20090821_204532
18,KSJT20090822_004813_V03,-29.953,0.105,457.930,406.694,6.467,-99.666,30.887,3233.629,20090821_194813
18,KSJT20090822_005358_V03,-24.203,0.614,457.839,405.781,13.985,-99.667,30.891,6992.707,20090821_195358
18,KSJT20090822_005941_V03,-18.487,0.702,456.483,404.447,15.822,-99.674,30.897,7911.042,20090821_195941
18,KSJT20090822_010525_V03,-12.753,0.165,454.862,401.574,17.207,-99.682,30.910,8603.745,20090821_200525
18,KSJT20090822_011108_V03,-7.037,-1.000,453.340,399.030,18.878,-99.690,30.922,9439.027,20090821_201108
18,KSJT20090822_011652_V03,-1.303,-1.000,451.814,396.478,20.553,-99.698,30.934,10276.746,20090821_201652
18,KSJT20090822_012236_V03,4.430,-1.000,450.288,393.927,22.229,-99.706,30.945,11114.464,20090821_202236
18,KSJT20090822_012819_V03,10.147,-1.000,448.766,391.383,23.899,-99.714,30.957,11949.747,20090821_202819
18,KSJT20090822_013403_V03,15.880,0.094,455.081,382.943,28.618,-99.680,30.994,14308.783,20090821_203403
20,KSJT20090822_005358_V03,-24.203,0.557,422.315,341.201,6.782,-99.851,31.184,3390.951,20090821_195358
20,KSJT20090822_005941_V03,-18.487,0.731,421.177,341.450,12.053,-99.857,31.183,6026.512,20090821_195941
20,KSJT20090822_010525_V03,-12.753,0.442,419.161,340.444,14.556,-99.867,31.187,7277.920,20090821_200525
20,KSJT20090822_011108_V03,-7.037,0.429,416.532,340.433,16.884,-99.881,31.187,8441.989,20090821_201108
26,KSJT20090822_010525_V03,-12.753,0.137,406.950,266.919,4.626,-99.929,31.519,2312.977,20090821_200525
26,KSJT20090822_011108_V03,-7.037,0.416,406.287,266.822,11.543,-99.933,31.520,5771.463,20090821_201108
26,KSJT20090822_011652_V03,-1.303,0.200,403.621,268.324,17.510,-99.947,31.513,8755.057,20090821_201652
26,KSJT20090822_012236_V03,4.430,0.084,402.482,269.668,21.150,-99.953,31.507,10575.140,20090821_202236
35,KSJT20090822_013946_V03,21.597,0.121,286.994,258.688,6.211,-100.561,31.557,3105.492,20090821_203946
35,KSJT20090822_014532_V03,27.363,0.267,286.518,258.557,14.187,-100.563,31.558,7093.257,20090821_204532
35,KSJT20090822_015116_V03,33.097,0.178,285.270,257.982,16.581,-100.570,31.561,8290.558,20090821_205116
35,KSJT20090822_015700_V03,38.830,0.069,285.381,258.240,18.327,-100.569,31.559,9163.747,20090821_205700
2,KSJT20090821_232217_V03,-115.887,0.056,160.879,67.429,3.427,-101.232,32.418,1713.741,20090821_182217
2,KSJT20090821_232801_V03,-110.153,0.552,160.725,68.183,9.796,-101.232,32.414,4897.947,20090821_182801
2,KSJT20090821_233344_V03,-104.437,0.056,160.187,68.287,13.853,-101.235,32.414,6926.536,20090821_183344
22,KSJT20090822_005358_V03,-24.203,0.056,420.895,211.760,20.457,-99.854,31.767,10228.680,20090821_195358
