track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
4,KDFX20090108_003216_V04,33.354,0.094,255.038,427.727,14.480,-100.510,28.696,7239.960,20090107_183216
4,KDFX20090108_004158_V04,43.054,0.186,253.818,428.407,22.444,-100.517,28.693,11222.186,20090107_184158
1,KDFX20090107_221538_V04,-103.279,0.134,397.345,196.977,4.586,-99.777,29.736,2293.011,20090107_161538
2,KDFX20090108_003216_V04,33.354,0.211,374.813,302.066,8.780,-99.895,29.263,4390.106,20090107_183216
1,KDFX20090109_004511_V04,45.488,0.775,254.844,180.929,9.040,-100.514,29.809,4519.753,20090108_184511
1,KDFX20090109_005451_V04,55.154,0.908,253.343,178.518,15.329,-100.522,29.820,7664.743,20090108_185451
1,KDFX20090109_010433_V04,64.854,0.940,254.159,175.593,20.656,-100.517,29.833,10328.092,20090108_190433
1,KDFX20090109_011415_V04,74.554,0.967,256.073,174.952,30.150,-100.508,29.836,15075.155,20090108_191415
1,KDFX20090109_012355_V04,84.221,0.934,260.354,175.566,37.518,-100.485,29.834,18758.845,20090108_192355
1,KDFX20090109_013335_V04,93.888,0.944,262.772,173.967,43.790,-100.473,29.841,21894.803,20090108_193335
1,KDFX20090109_014318_V04,103.604,0.896,260.019,167.283,49.554,-100.487,29.871,24777.102,20090108_194318
1,KDFX20090109_015259_V04,113.288,0.553,261.247,172.134,56.132,-100.481,29.849,28066.008,20090108_195259
6,KDFX20090109_005451_V04,55.154,0.357,493.945,285.763,12.441,-99.282,29.333,6220.459,20090108_185451
6,KDFX20090109_010433_V04,64.854,0.457,494.975,284.353,20.572,-99.276,29.339,10286.054,20090108_190433
6,KDFX20090109_011415_V04,74.554,0.126,492.694,280.303,27.106,-99.288,29.358,13552.969,20090108_191415
6,KDFX20090109_012355_V04,84.221,0.523,489.989,273.404,33.991,-99.302,29.389,16995.413,20090108_192355
6,KDFX20090109_013335_V04,93.888,0.087,489.339,273.295,36.615,-99.305,29.389,18307.749,20090108_193335
2,KDFX20090109_004511_V04,45.488,0.141,249.803,427.726,19.557,-100.537,28.696,9778.643,20090108_184511
2,KDFX20090109_005451_V04,55.154,0.053,247.153,426.797,27.509,-100.551,28.700,13754.566,20090108_185451
3,KDFX20090109_004511_V04,45.488,0.111,419.493,293.562,11.890,-99.665,29.300,5944.977,20090108_184511
3,KDFX20090109_005451_V04,55.154,0.106,419.387,292.367,20.594,-99.666,29.306,10297.208,20090108_185451
7,KDFX20090109_010433_V04,64.854,0.051,88.084,228.652,27.029,-101.374,29.590,13514.364,20090108_190433
7,KDFX20090109_011415_V04,74.554,-1.000,88.084,228.652,42.452,-101.374,29.590,21225.864,20090108_191415
7,KDFX20090109_012355_V04,84.221,0.105,106.070,196.960,48.330,-101.283,29.734,24165.172,20090108_192355
8,KDFX20090109_011415_V04,74.554,0.055,104.630,186.911,39.422,-101.290,29.779,19710.918,20090108_191415
2,KDFX20090110_003604_V04,35.579,0.830,489.471,274.384,19.093,-99.304,29.384,9546.288,20090109_183604
2,KDFX20090110_004545_V04,45.263,0.911,485.118,266.602,29.983,-99.326,29.420,14991.455,20090109_184545
2,KDFX20090110_005526_V04,54.946,0.697,487.333,265.149,31.431,-99.315,29.426,15715.663,20090109_185526
2,KDFX20090110_010508_V04,64.646,0.337,490.756,258.258,38.103,-99.297,29.457,19051.677,20090109_190508
2,KDFX20090110_011450_V04,74.346,0.094,496.979,258.635,45.136,-99.265,29.455,22567.968,20090109_191450
5,KDFX20090110_004545_V04,45.263,0.568,255.347,175.217,9.075,-100.511,29.835,4537.584,20090109_184545
5,KDFX20090110_005526_V04,54.946,0.926,257.038,173.432,15.418,-100.503,29.843,7709.193,20090109_185526
5,KDFX20090110_010508_V04,64.646,0.798,260.111,172.345,20.884,-100.487,29.848,10442.010,20090109_190508
5,KDFX20090110_011450_V04,74.346,0.917,262.284,169.417,28.136,-100.475,29.861,14068.239,20090109_191450
5,KDFX20090110_012431_V04,84.029,0.342,262.069,169.908,34.961,-100.477,29.859,17480.591,20090109_192431
4,KDFX20090110_003604_V04,35.579,0.153,249.172,422.302,11.255,-100.540,28.721,5627.565,20090109_183604
4,KDFX20090110_004545_V04,45.263,0.130,249.422,420.568,19.467,-100.539,28.728,9733.548,20090109_184545
4,KDFX20090110_005526_V04,54.946,0.476,251.514,415.743,21.359,-100.528,28.750,10679.323,20090109_185526
4,KDFX20090110_010508_V04,64.646,0.064,248.585,409.937,28.773,-100.544,28.776,14386.504,20090109_190508
1,KDFX20090110_002622_V04,25.879,0.052,229.449,199.947,13.940,-100.645,29.723,6969.921,20090109_182622
7,KDFX20090110_005526_V04,54.946,0.394,336.725,317.182,13.472,-100.091,29.195,6735.943,20090109_185526
8,KDFX20090110_005526_V04,54.946,0.092,218.595,263.183,17.713,-100.700,29.438,8856.283,20090109_185526
11,KDFX20090110_012431_V04,84.029,0.061,112.487,206.666,27.949,-101.249,29.690,13974.406,20090109_192431
1,KDFX20090111_004351_V04,42.562,0.169,259.626,213.242,18.607,-100.489,29.664,9303.375,20090110_184351
1,KDFX20090111_005333_V04,52.262,0.937,259.946,208.750,26.001,-100.487,29.684,13000.715,20090110_185333
1,KDFX20090111_010315_V04,61.962,0.896,263.447,215.739,33.561,-100.469,29.652,16780.389,20090110_190315
1,KDFX20090111_011258_V04,71.679,0.383,267.101,224.950,43.797,-100.450,29.611,21898.251,20090110_191258
1,KDFX20090111_012242_V04,81.412,0.165,267.500,225.528,54.680,-100.448,29.608,27339.802,20090110_192242
2,KDFX20090111_004351_V04,42.562,0.062,239.646,208.146,16.862,-100.592,29.686,8431.135,20090110_184351
1,KDFX20090112_232938_V04,-33.278,0.084,417.025,374.234,2.257,-99.680,28.936,1128.332,20090112_172938
2,KDFX20090113_014611_V04,103.272,0.082,133.718,183.197,13.530,-101.140,29.797,6764.881,20090112_194611
3,KDFX20090114_223039_V04,-93.910,0.164,395.562,440.978,19.869,-99.792,28.636,9934.618,20090114_163039
3,KDFX20090114_224021_V04,-84.210,0.144,394.356,438.600,27.615,-99.798,28.646,13807.466,20090114_164021
1,KDFX20090114_214211_V04,-142.377,0.108,391.979,455.022,3.300,-99.810,28.572,1649.824,20090114_154211
1,KDFX20090116_005117_V04,45.890,0.082,329.045,180.120,8.990,-100.130,29.813,4494.923,20090115_185117
1,KDFX20090117_005943_V04,53.485,0.128,336.302,297.465,26.760,-100.093,29.284,13380.135,20090116_185943
1,KDFX20090117_223050_V04,-96.240,0.366,236.314,431.917,11.615,-100.606,28.677,5807.257,20090117_163050
1,KDFX20090117_224028_V04,-86.607,0.056,236.343,431.390,19.427,-100.606,28.679,9713.744,20090117_164028
1,KDFX20090117_225006_V04,-76.974,-1.000,236.370,430.894,27.696,-100.606,28.682,13848.084,20090117_165006
1,KDFX20090117_225947_V04,-67.290,0.138,240.314,431.232,14.353,-100.586,28.680,7176.691,20090117_165947
4,KDFX20090118_011436_V04,67.526,0.065,86.800,225.239,10.500,-101.381,29.605,5249.941,20090117_191436
4,KDFX20090119_002122_V04,13.447,0.057,260.893,437.185,16.541,-100.480,28.653,8270.712,20090118_182122
4,KDFX20090119_003059_V04,23.064,0.185,258.426,435.619,23.616,-100.493,28.661,11807.873,20090118_183059
4,KDFX20090119_004034_V04,32.647,0.490,260.939,437.243,26.540,-100.480,28.653,13270.046,20090118_184034
4,KDFX20090119_005009_V04,42.230,0.559,259.751,435.201,27.626,-100.486,28.662,13812.881,20090118_185009
4,KDFX20090119_005946_V04,51.847,0.079,256.202,440.859,28.738,-100.504,28.637,14368.918,20090118_185946
4,KDFX20090119_010921_V04,61.430,0.489,252.252,443.120,29.824,-100.524,28.627,14911.789,20090118_190921
4,KDFX20090119_011855_V04,70.997,0.398,250.037,449.010,39.869,-100.536,28.600,19934.262,20090118_191855
4,KDFX20090119_012829_V04,80.564,0.141,249.091,447.217,44.147,-100.541,28.608,22073.577,20090118_192829
5,KDFX20090119_003059_V04,23.064,0.290,222.241,275.495,10.180,-100.681,29.382,5089.865,20090118_183059
5,KDFX20090119_004034_V04,32.647,0.776,224.130,276.326,16.925,-100.671,29.379,8462.512,20090118_184034
5,KDFX20090119_005009_V04,42.230,0.292,223.814,279.175,17.723,-100.673,29.366,8861.633,20090118_185009
5,KDFX20090119_005946_V04,51.847,0.832,226.109,281.228,20.276,-100.661,29.357,10138.185,20090118_185946
5,KDFX20090119_010921_V04,61.430,-1.000,227.966,283.387,22.601,-100.651,29.347,11300.730,20090118_190921
5,KDFX20090119_011855_V04,70.997,0.139,232.637,286.691,24.520,-100.627,29.332,12259.758,20090118_191855
9,KDFX20090119_005009_V04,42.230,0.290,507.053,306.427,25.215,-99.215,29.239,12607.464,20090118_185009
9,KDFX20090119_005946_V04,51.847,0.374,506.953,309.850,35.625,-99.216,29.224,17812.464,20090118_185946
9,KDFX20090119_010921_V04,61.430,0.074,509.615,315.177,38.504,-99.203,29.200,19252.034,20090118_190921
9,KDFX20090119_011855_V04,70.997,0.097,525.481,331.070,59.887,-99.122,29.127,29943.521,20090118_191855
10,KDFX20090119_005946_V04,51.847,0.950,265.394,191.131,14.663,-100.459,29.763,7331.472,20090118_185946
10,KDFX20090119_010921_V04,61.430,0.980,267.774,194.562,27.025,-100.447,29.748,13512.444,20090118_190921
10,KDFX20090119_011855_V04,70.997,0.658,269.383,194.393,31.725,-100.439,29.749,15862.405,20090118_191855
10,KDFX20090119_012829_V04,80.564,0.058,271.636,195.841,35.591,-100.427,29.742,17795.476,20090118_192829
1,KDFX20090118_214728_V04,-140.453,0.147,239.116,447.007,3.635,-100.592,28.609,1817.400,20090118_154728
1,KDFX20090118_215707_V04,-130.803,0.092,239.633,446.173,15.493,-100.589,28.613,7746.385,20090118_155707
3,KDFX20090119_000203_V04,-5.870,0.119,407.742,314.941,4.707,-99.726,29.204,2353.588,20090118_180203
6,KDFX20090119_003059_V04,23.064,0.100,240.378,222.862,21.145,-100.588,29.620,10572.256,20090118_183059
8,KDFX20090119_004034_V04,32.647,0.317,376.582,306.443,9.979,-99.886,29.243,4989.433,20090118_184034
5,KDFX20090120_004524_V04,36.632,0.957,263.282,194.868,14.620,-100.470,29.747,7309.855,20090119_184524
5,KDFX20090120_005508_V04,46.365,0.988,268.958,199.312,21.630,-100.441,29.727,10814.963,20090119_185508
5,KDFX20090120_010451_V04,56.082,0.977,270.369,201.756,32.261,-100.433,29.716,16130.279,20090119_190451
5,KDFX20090120_011433_V04,65.782,0.891,276.302,207.492,39.953,-100.403,29.690,19976.549,20090119_191433
5,KDFX20090120_012414_V04,75.465,0.570,282.518,206.776,44.993,-100.371,29.693,22496.749,20090119_192414
1,KDFX20090120_002605_V04,17.315,0.155,262.056,439.234,15.336,-100.474,28.644,7667.862,20090119_182605
1,KDFX20090120_003544_V04,26.965,0.616,262.025,441.678,21.528,-100.474,28.633,10764.000,20090119_183544
1,KDFX20090120_004524_V04,36.632,0.304,262.647,440.437,21.668,-100.471,28.639,10833.799,20090119_184524
1,KDFX20090120_005508_V04,46.365,0.100,261.770,443.392,23.042,-100.476,28.625,11521.031,20090119_185508
8,KDFX20090120_011433_V04,65.782,0.310,159.259,182.540,29.639,-101.008,29.800,14819.321,20090119_191433
8,KDFX20090120_012414_V04,75.465,0.158,158.609,182.356,38.409,-101.012,29.801,19204.464,20090119_192414
8,KDFX20090120_013354_V04,85.132,0.186,162.509,188.236,42.344,-100.991,29.775,21172.087,20090119_193354
2,KDFX20090120_003544_V04,26.965,0.273,415.561,239.352,6.292,-99.684,29.545,3145.809,20090119_183544
6,KDFX20090120_004524_V04,36.632,0.080,234.661,395.037,8.920,-100.615,28.843,4460.068,20090119_184524
6,KDFX20090120_233702_V04,-32.586,0.919,258.347,193.563,13.490,-100.496,29.752,6745.193,20090120_173702
6,KDFX20090120_234644_V04,-22.886,0.943,261.047,198.408,21.138,-100.482,29.731,10568.924,20090120_174644
6,KDFX20090120_235626_V04,-13.186,0.885,257.101,203.534,24.909,-100.502,29.707,12454.527,20090120_175626
6,KDFX20090121_000607_V04,-3.503,0.904,255.017,208.513,29.441,-100.513,29.685,14720.367,20090120_180607
6,KDFX20090121_001550_V04,6.214,0.896,255.956,215.100,36.805,-100.508,29.655,18402.523,20090120_181550
6,KDFX20090121_002532_V04,15.914,0.591,259.619,218.267,44.084,-100.489,29.641,22042.119,20090120_182532
13,KDFX20090121_005438_V04,45.014,0.968,258.831,197.774,16.042,-100.493,29.733,8020.842,20090120_185438
13,KDFX20090121_010418_V04,54.681,0.984,259.145,198.831,28.044,-100.491,29.729,14022.065,20090120_190418
13,KDFX20090121_011359_V04,64.364,0.908,260.577,201.529,34.983,-100.484,29.717,17491.366,20090120_191359
13,KDFX20090121_012340_V04,74.047,0.482,262.971,200.413,42.857,-100.472,29.722,21428.440,20090120_192340
4,KDFX20090120_215012_V04,-139.419,0.055,230.156,398.879,10.390,-100.638,28.826,5195.221,20090120_155012
4,KDFX20090120_215956_V04,-129.686,0.067,229.665,393.093,24.413,-100.641,28.852,12206.686,20090120_155956
8,KDFX20090120_235626_V04,-13.186,0.142,212.889,370.695,19.515,-100.727,28.953,9757.566,20090120_175626
8,KDFX20090121_000607_V04,-3.503,0.431,213.272,370.463,26.068,-100.725,28.954,13033.847,20090120_180607
8,KDFX20090121_001550_V04,6.214,-1.000,213.634,370.244,33.177,-100.723,28.955,16588.260,20090120_181550
8,KDFX20090121_002532_V04,15.914,0.432,218.106,376.432,27.760,-100.700,28.927,13879.990,20090120_182532
11,KDFX20090121_003513_V04,25.597,0.468,218.190,388.819,22.797,-100.700,28.871,11398.470,20090120_183513
11,KDFX20090121_004456_V04,35.314,0.187,217.537,390.579,31.133,-100.703,28.863,15566.465,20090120_184456
14,KDFX20090121_010418_V04,54.681,0.173,251.440,434.930,21.844,-100.529,28.664,10921.854,20090120_190418
14,KDFX20090121_011359_V04,64.364,0.093,251.031,435.850,31.929,-100.531,28.659,15964.282,20090120_191359
14,KDFX20090121_012340_V04,74.047,0.195,245.391,436.583,28.353,-100.560,28.656,14176.260,20090120_192340
1,KDFX20090120_214029_V04,-149.136,0.190,193.490,313.831,13.985,-100.828,29.209,6992.638,20090120_154029
12,KDFX20090121_004456_V04,35.314,0.080,247.153,436.144,12.310,-100.551,28.658,6154.980,20090120_184456
16,KDFX20090121_010418_V04,54.681,0.107,224.599,278.512,14.496,-100.669,29.369,7247.759,20090120_190418
3,KDFX20090122_004457_V04,34.478,0.598,242.835,421.671,15.109,-100.573,28.723,7554.474,20090121_184457
3,KDFX20090122_005436_V04,44.128,0.904,241.182,422.993,22.933,-100.581,28.717,11466.275,20090121_185436
3,KDFX20090122_010417_V04,53.811,0.931,236.742,422.651,27.924,-100.604,28.719,13962.033,20090121_190417
3,KDFX20090122_011359_V04,63.511,0.719,233.860,422.564,31.036,-100.619,28.719,15517.957,20090121_191359
3,KDFX20090122_012340_V04,73.195,0.697,232.497,423.893,39.464,-100.626,28.713,19732.105,20090121_192340
3,KDFX20090122_013319_V04,82.845,0.252,229.867,423.029,44.464,-100.639,28.717,22231.793,20090121_193319
3,KDFX20090122_014301_V04,92.545,0.352,224.526,418.542,45.433,-100.667,28.737,22716.300,20090121_194301
5,KDFX20090122_005436_V04,44.128,0.061,222.345,264.725,16.530,-100.680,29.431,8264.853,20090121_185436
5,KDFX20090122_010417_V04,53.811,0.113,225.431,266.972,26.682,-100.664,29.421,13341.150,20090121_190417
5,KDFX20090122_011359_V04,63.511,0.445,222.378,265.793,21.788,-100.680,29.426,10894.180,20090121_191359
1,KDFX20090122_000613_V04,-4.255,0.093,215.696,315.822,8.411,-100.714,29.200,4205.395,20090121_180613
4,KDFX20090122_005436_V04,44.128,0.299,406.026,309.596,16.999,-99.735,29.228,8499.615,20090121_185436
8,KDFX20090122_012340_V04,73.195,0.322,256.180,186.458,20.145,-100.507,29.784,10072.739,20090121_192340
9,KDFX20090122_012340_V04,73.195,0.054,103.510,208.378,32.284,-101.295,29.682,16142.242,20090121_192340
4,KDFX20090123_003136_V04,20.274,0.085,225.255,380.073,5.155,-100.663,28.911,2577.391,20090122_183136
4,KDFX20090123_004117_V04,29.958,0.089,225.992,378.660,15.072,-100.660,28.917,7535.893,20090122_184117
4,KDFX20090123_005158_V04,40.641,0.305,247.487,412.105,21.604,-100.549,28.767,10801.938,20090122_185158
4,KDFX20090123_010141_V04,50.358,0.060,253.324,411.224,26.071,-100.519,28.771,13035.511,20090122_190141
4,KDFX20090123_011124_V04,60.074,0.185,251.006,410.796,29.447,-100.531,28.772,14723.577,20090122_191124
4,KDFX20090123_012106_V04,69.774,0.121,254.067,401.065,32.471,-100.516,28.816,16235.609,20090122_192106
9,KDFX20090123_005158_V04,40.641,0.886,255.176,177.519,9.265,-100.512,29.825,4632.584,20090122_185158
9,KDFX20090123_010141_V04,50.358,0.065,256.268,176.030,17.428,-100.507,29.832,8713.991,20090122_190141
9,KDFX20090123_011124_V04,60.074,0.958,262.039,174.247,28.764,-100.477,29.840,14382.190,20090122_191124
9,KDFX20090123_012106_V04,69.774,0.837,264.989,171.036,36.596,-100.461,29.854,18297.990,20090122_192106
10,KDFX20090123_005158_V04,40.641,0.660,497.671,274.569,16.832,-99.262,29.383,8416.069,20090122_185158
10,KDFX20090123_010141_V04,50.358,0.440,499.707,273.234,28.499,-99.252,29.389,14249.286,20090122_190141
10,KDFX20090123_011124_V04,60.074,0.197,505.571,281.491,28.485,-99.222,29.352,14242.543,20090122_191124
10,KDFX20090123_012106_V04,69.774,0.174,502.659,269.657,40.603,-99.236,29.405,20301.684,20090122_192106
1,KDFX20090123_002154_V04,10.574,0.511,259.183,421.457,8.600,-100.489,28.724,4300.161,20090122_182154
1,KDFX20090123_003136_V04,20.274,0.594,259.276,417.766,17.907,-100.489,28.741,8953.653,20090122_183136
1,KDFX20090123_004117_V04,29.958,0.654,253.648,416.145,24.641,-100.518,28.748,12320.456,20090122_184117
11,KDFX20090123_005158_V04,40.641,0.071,158.843,289.815,11.968,-101.007,29.316,5984.232,20090122_185158
11,KDFX20090123_010141_V04,50.358,0.054,173.474,275.000,29.972,-100.932,29.384,14986.084,20090122_190141
15,KDFX20090123_011124_V04,60.074,0.067,96.338,189.792,22.461,-101.333,29.765,11230.621,20090122_191124
15,KDFX20090123_012106_V04,69.774,0.055,98.715,191.112,32.471,-101.321,29.760,16235.687,20090122_192106
16,KDFX20090123_015013_V04,98.891,0.188,151.641,150.381,32.927,-101.049,29.945,16463.585,20090122_195013
16,KDFX20090123_015956_V04,108.608,0.196,151.900,145.308,44.590,-101.047,29.968,22295.112,20090122_195956
16,KDFX20090123_020938_V04,118.308,-1.000,152.143,140.545,56.459,-101.046,29.990,28229.568,20090122_200938
16,KDFX20090123_021921_V04,128.024,0.103,162.487,155.028,39.361,-100.992,29.925,19680.614,20090122_201921
17,KDFX20090123_020938_V04,118.308,0.556,228.124,399.978,44.146,-100.648,28.821,22073.042,20090122_200938
17,KDFX20090123_021921_V04,128.024,0.083,227.289,399.496,53.498,-100.653,28.823,26749.024,20090122_201921
17,KDFX20090123_022903_V04,137.724,0.056,219.135,400.147,47.525,-100.695,28.820,23762.478,20090122_202903
3,KDFX20090123_002154_V04,10.574,0.058,331.872,181.322,1.669,-100.115,29.808,834.747,20090122_182154
7,KDFX20090123_004117_V04,29.958,0.551,420.679,288.663,11.854,-99.659,29.322,5926.880,20090122_184117
8,KDFX20090123_004117_V04,29.958,0.356,400.436,305.211,13.184,-99.764,29.248,6592.140,20090122_184117
14,KDFX20090123_010141_V04,50.358,0.066,210.253,258.734,20.975,-100.743,29.458,10487.293,20090122_190141
20,KDFX20090123_022903_V04,137.724,0.050,361.640,403.363,31.472,-99.965,28.806,15736.164,20090122_202903
18,KDFX20090124_011615_V04,64.070,0.452,156.506,149.102,24.352,-101.024,29.951,12175.812,20090123_191615
18,KDFX20090124_012112_V04,69.020,0.511,157.398,149.437,31.021,-101.019,29.950,15510.484,20090123_192112
18,KDFX20090124_012607_V04,73.937,0.775,163.631,151.189,33.365,-100.987,29.942,16682.348,20090123_192607
18,KDFX20090124_013101_V04,78.837,0.724,168.959,150.363,41.918,-100.959,29.946,20958.938,20090123_193101
18,KDFX20090124_013557_V04,83.770,0.617,172.089,150.055,45.879,-100.943,29.947,22939.653,20090123_193557
18,KDFX20090124_014053_V04,88.703,0.189,171.091,144.765,49.991,-100.948,29.971,24995.702,20090123_194053
18,KDFX20090124_014549_V04,93.637,0.145,177.140,148.272,53.033,-100.917,29.955,26516.360,20090123_194549
18,KDFX20090124_015046_V04,98.587,0.057,182.180,151.543,53.026,-100.890,29.941,26513.108,20090123_195046
