track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
6,KSJT20050103_010756,76.728,0.518,447.067,389.060,22.076,-99.723,30.967,11037.762,20050102_190756
6,KSJT20050103_011345,82.545,0.828,446.603,378.961,26.361,-99.725,31.013,13180.427,20050102_191345
6,KSJT20050103_011932,88.328,0.124,442.572,361.217,35.323,-99.745,31.093,17661.575,20050102_191932
2,KSJT20050102_213740,-133.539,0.087,493.452,515.593,87.006,-99.486,30.395,43503.048,20050102_153740
2,KSJT20050102_214726,-123.772,0.061,495.626,512.220,96.397,-99.474,30.410,48198.579,20050102_154726
1,KSJT20050102_213740,-133.539,0.215,354.487,305.143,6.384,-100.206,31.348,3192.101,20050102_153740
4,KSJT20050102_221645,-94.455,0.174,250.933,305.115,8.789,-100.750,31.348,4394.646,20050102_161645
5,KSJT20050102_225550,-55.372,0.062,182.877,270.968,27.683,-101.109,31.501,13841.255,20050102_165550
7,KSJT20050103_010756,76.728,0.083,45.164,168.315,87.011,-101.840,31.958,43505.737,20050102_190756
8,KSJT20050103_013108,99.928,0.091,538.348,222.538,37.200,-99.235,31.714,18600.208,20050102_193108
9,KSJT20050103_020558,134.761,0.090,377.255,213.325,5.269,-100.084,31.761,2634.296,20050102_200558
3,KSJT20050105_010124,68.676,0.314,25.863,433.642,36.423,-101.924,30.760,18211.464,20050104_190124
3,KSJT20050105_010712,74.476,0.207,26.688,432.077,43.863,-101.920,30.768,21931.724,20050104_190712
3,KSJT20050105_011300,80.276,0.195,33.645,427.394,48.692,-101.884,30.789,24346.129,20050104_191300
1,KSJT20050104_222927,-83.274,0.075,391.923,358.363,2.446,-100.010,31.107,1222.912,20050104_162927
2,KSJT20050105_000322,10.643,0.284,220.639,303.748,20.806,-100.909,31.354,10403.158,20050104_180322
1,KSJT20050107_230302,-52.074,0.200,159.219,322.333,2.799,-101.231,31.268,1399.517,20050107_170302
1,KSJT20050108_213501,-140.911,0.363,384.441,216.057,9.036,-100.047,31.749,4517.853,20050108_153501
3,KSJT20050108_213501,-140.911,0.073,360.546,422.972,1.849,-100.176,30.816,924.570,20050108_153501
1,KSJT20050110_002147,25.026,0.110,220.541,358.136,18.611,-100.909,31.108,9305.359,20050109_182147
2,KSJT20050110_010052,64.109,0.053,296.158,369.667,10.801,-100.512,31.057,5400.740,20050109_190052
1,KSJT20050110_213404,-143.532,0.084,386.408,215.367,2.182,-100.036,31.752,1090.836,20050110_153404
1,KSJT20050112_005016,51.818,0.088,168.353,282.960,33.386,-101.185,31.446,16693.247,20050111_185016
1,KSJT20050112_010003,61.601,0.051,194.150,268.258,23.943,-101.049,31.513,11971.415,20050111_190003
4,KSJT20050112_230118,-58.008,0.109,42.367,512.187,16.290,-101.833,30.407,8145.091,20050112_170118
4,KSJT20050112_231103,-48.258,0.308,45.523,512.413,28.922,-101.816,30.406,14461.127,20050112_171103
4,KSJT20050112_232050,-38.474,0.370,50.187,507.523,43.205,-101.792,30.429,21602.661,20050112_172050
1,KSJT20050112_214308,-136.174,0.464,329.328,137.908,9.316,-100.337,32.102,4658.207,20050112_154308
3,KSJT20050112_221227,-106.858,0.121,225.997,201.098,16.812,-100.883,31.817,8406.218,20050112_161227
5,KSJT20050112_230118,-58.008,0.101,332.108,419.865,31.054,-100.324,30.830,15527.132,20050112_170118
6,KSJT20050112_235009,-9.158,0.093,440.583,155.669,10.260,-99.748,32.020,5129.944,20050112_175009
7,KSJT20050112_235009,-9.158,0.086,400.231,257.222,6.269,-99.964,31.563,3134.274,20050112_175009
8,KSJT20050113_002033,21.242,0.316,255.100,524.653,20.270,-100.726,30.358,10134.838,20050112_182033
10,KSJT20050113_003020,31.026,0.164,234.217,519.895,15.854,-100.834,30.379,7927.095,20050112_183020
11,KSJT20050113_005937,60.309,0.172,295.046,420.006,8.534,-100.518,30.830,4266.804,20050112_185937
11,KSJT20050113_010924,70.092,-1.000,295.046,420.006,24.089,-100.518,30.830,12044.554,20050112_190924
11,KSJT20050113_011910,79.859,0.060,298.911,422.976,17.174,-100.498,30.817,8587.065,20050112_191910
1,KSJT20050118_015740,113.964,0.081,252.515,302.988,4.904,-100.742,31.357,2452.185,20050117_195740
1,KSJT20050118_020727,123.748,-1.000,252.515,302.988,20.460,-100.742,31.357,10229.935,20050117_200727
1,KSJT20050118_021711,133.481,0.149,255.504,301.709,24.532,-100.726,31.363,12265.826,20050117_201711
1,KSJT20050118_215210,-132.430,0.106,369.251,303.333,18.192,-100.128,31.356,9096.054,20050118_155210
1,KSJT20050119_220157,-123.544,0.496,528.927,375.173,26.902,-99.293,31.026,13451.118,20050119_160157
1,KSJT20050119_221144,-113.761,0.626,524.991,381.775,35.585,-99.314,30.997,17792.472,20050119_161144
1,KSJT20050119_222131,-103.977,0.121,505.043,371.136,35.398,-99.418,31.046,17699.156,20050119_162131
1,KSJT20050119_223117,-94.211,0.326,500.059,375.380,32.660,-99.445,31.027,16329.757,20050119_163117
1,KSJT20050119_224104,-84.427,0.652,496.714,388.157,35.428,-99.463,30.969,17714.132,20050119_164104
1,KSJT20050119_225051,-74.644,0.469,498.738,399.819,34.674,-99.453,30.917,17337.149,20050119_165051
1,KSJT20050119_230037,-64.877,0.299,501.458,408.038,33.436,-99.439,30.880,16717.902,20050119_170037
3,KSJT20050119_223117,-94.211,0.561,528.632,405.833,28.672,-99.297,30.888,14335.762,20050119_163117
3,KSJT20050119_224104,-84.427,0.722,528.654,413.954,32.868,-99.297,30.852,16433.923,20050119_164104
3,KSJT20050119_225051,-74.644,0.652,524.935,426.443,30.068,-99.317,30.795,15033.935,20050119_165051
