filename,local_time
KSJT20200101_212242_V06,20200101_152242
KSJT20200101_212633_V06,20200101_152633
KSJT20200101_213024_V06,20200101_153024
KSJT20200101_213415_V06,20200101_153415
KSJT20200101_213806_V06,20200101_153806
KSJT20200101_214158_V06,20200101_154158
KSJT20200101_214549_V06,20200101_154549
KSJT20200101_214940_V06,20200101_154940
KSJT20200101_215332_V06,20200101_155332
KSJT20200101_220115_V06,20200101_160115
KSJT20200101_220505_V06,20200101_160505
KSJT20200101_220856_V06,20200101_160856
KSJT20200101_221247_V06,20200101_161247
KSJT20200101_221639_V06,20200101_161639
KSJT20200101_222030_V06,20200101_162030
KSJT20200101_222421_V06,20200101_162421
KSJT20200101_222812_V06,20200101_162812
KSJT20200101_223203_V06,20200101_163203
KSJT20200101_223602_V06,20200101_163602
KSJT20200101_223953_V06,20200101_163953
KSJT20200101_224344_V06,20200101_164344
KSJT20200101_224738_V06,20200101_164738
KSJT20200101_230318_V06,20200101_170318
KSJT20200101_230715_V06,20200101_170715
KSJT20200101_231112_V06,20200101_171112
KSJT20200101_231510_V06,20200101_171510
KSJT20200101_232442_V06,20200101_172442
KSJT20200101_233413_V06,20200101_173413
KSJT20200101_234344_V06,20200101_174344
KSJT20200102_000247_V06,20200101_180247
KSJT20200102_001218_V06,20200101_181218
KSJT20200102_002149_V06,20200101_182149
KSJT20200102_003120_V06,20200101_183120
KSJT20200102_004052_V06,20200101_184052
KSJT20200102_005024_V06,20200101_185024
KSJT20200102_010927_V06,20200101_190927
KSJT20200102_011333_V06,20200101_191333
KSJT20200102_011724_V06,20200101_191724
KSJT20200102_012116_V06,20200101_192116
KSJT20200102_012508_V06,20200101_192508
KSJT20200102_012859_V06,20200101_192859
KSJT20200102_013250_V06,20200101_193250
KSJT20200102_013640_V06,20200101_193640
KSJT20200102_014032_V06,20200101_194032
KSJT20200102_014424_V06,20200101_194424
KSJT20200102_014816_V06,20200101_194816
KSJT20200102_015207_V06,20200101_195207
KSJT20200102_015557_V06,20200101_195557
KSJT20200102_020341_V06,20200101_200341
KSJT20200102_021313_V06,20200101_201313
KSJT20200102_212214_V06,20200102_152214
KSJT20200102_212632_V06,20200102_152632
KSJT20200102_213103_V06,20200102_153103
KSJT20200102_213520_V06,20200102_153520
KSJT20200102_214008_V06,20200102_154008
KSJT20200102_214433_V06,20200102_154433
KSJT20200102_214910_V06,20200102_154910
KSJT20200102_215348_V06,20200102_155348
KSJT20200102_220336_V06,20200102_160336
KSJT20200102_220837_V06,20200102_160837
KSJT20200102_221325_V06,20200102_161325
KSJT20200102_221811_V06,20200102_161811
KSJT20200102_222259_V06,20200102_162259
KSJT20200102_222746_V06,20200102_162746
KSJT20200102_223153_V06,20200102_163153
KSJT20200102_223557_V06,20200102_163557
KSJT20200102_224001_V06,20200102_164001
KSJT20200102_224404_V06,20200102_164404
KSJT20200102_224756_V06,20200102_164756
KSJT20200102_225148_V06,20200102_165148
KSJT20200102_225540_V06,20200102_165540
KSJT20200102_230322_V06,20200102_170322
KSJT20200102_230713_V06,20200102_170713
KSJT20200102_231104_V06,20200102_171104
KSJT20200102_231652_V06,20200102_171652
KSJT20200102_232043_V06,20200102_172043
