track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
6,KDFX20170102_002210_V06,27.688,0.516,253.838,414.834,12.022,-100.517,28.754,6011.053,20170101_182210
6,KDFX20170102_003151_V06,37.371,0.158,254.132,413.516,21.315,-100.515,28.760,10657.465,20170101_183151
6,KDFX20170102_004133_V06,47.071,0.351,251.540,419.865,9.589,-100.528,28.732,4794.590,20170101_184133
4,KDFX20170102_001230_V06,18.021,0.513,225.183,212.224,4.910,-100.667,29.668,2454.763,20170101_181230
3,KDFX20170103_002015_V06,25.056,0.468,254.065,427.375,6.463,-100.515,28.698,3231.407,20170102_182015
3,KDFX20170103_002956_V06,34.739,0.699,255.202,426.072,13.581,-100.510,28.704,6790.309,20170102_182956
3,KDFX20170103_003938_V06,44.439,0.643,258.860,425.516,19.020,-100.491,28.706,9509.960,20170102_183938
3,KDFX20170103_004920_V06,54.139,0.081,259.324,423.147,22.987,-100.488,28.717,11493.483,20170102_184920
5,KDFX20170103_002015_V06,25.056,0.072,222.196,273.233,5.044,-100.681,29.393,2521.896,20170102_182015
5,KDFX20170103_002956_V06,34.739,0.222,222.150,276.642,15.316,-100.681,29.377,7657.904,20170102_182956
5,KDFX20170103_003938_V06,44.439,0.294,223.293,277.550,15.806,-100.675,29.373,7902.824,20170102_183938
5,KDFX20170103_004920_V06,54.139,0.059,225.404,278.781,18.522,-100.664,29.368,9261.036,20170102_184920
9,KDFX20170103_014728_V06,112.273,0.112,188.821,158.502,39.006,-100.856,29.910,19502.928,20170102_194728
9,KDFX20170103_015709_V06,121.956,0.053,196.414,158.917,45.542,-100.817,29.908,22770.876,20170102_195709
1,KDFX20170102_221419_V06,-100.877,0.060,385.633,405.632,2.032,-99.842,28.795,1015.860,20170102_161419
2,KDFX20170103_001035_V06,15.389,0.215,234.175,223.916,9.716,-100.620,29.615,4858.147,20170102_181035
7,KDFX20170103_002956_V06,34.739,0.101,378.724,312.890,9.156,-99.875,29.214,4577.927,20170102_182956
8,KDFX20170103_012804_V06,92.873,0.195,163.631,158.244,31.651,-100.986,29.910,15825.579,20170102_192804
10,KDFX20170103_020650_V06,131.639,0.163,267.766,167.115,26.725,-100.447,29.872,13362.513,20170102_200650
7,KDFX20170104_003406_V06,38.177,0.051,443.958,249.132,53.538,-99.538,29.500,26769.138,20170103_183406
7,KDFX20170104_004347_V06,47.861,0.187,446.517,250.829,63.445,-99.525,29.492,31722.327,20170103_184347
7,KDFX20170104_005328_V06,57.544,0.156,441.498,258.513,61.522,-99.551,29.458,30761.216,20170103_185328
7,KDFX20170104_010310_V06,67.244,0.083,443.706,258.319,69.618,-99.540,29.458,34808.787,20170103_190310
7,KDFX20170104_011250_V06,76.911,0.107,446.723,281.180,66.161,-99.525,29.355,33080.613,20170103_191250
7,KDFX20170104_012231_V06,86.594,0.077,433.505,262.720,84.714,-99.592,29.439,42357.069,20170103_192231
5,KDFX20170104_002425_V06,28.494,0.779,369.231,314.528,8.704,-99.924,29.206,4352.116,20170103_182425
5,KDFX20170104_003406_V06,38.177,0.164,370.285,314.538,18.016,-99.919,29.206,9008.021,20170103_183406
5,KDFX20170104_004347_V06,47.861,0.150,371.508,317.568,19.322,-99.913,29.193,9661.079,20170103_184347
5,KDFX20170104_005328_V06,57.544,-1.000,372.698,320.164,21.833,-99.907,29.181,10916.576,20170103_185328
5,KDFX20170104_010310_V06,67.244,-1.000,373.890,322.764,24.348,-99.901,29.169,12174.235,20170103_190310
5,KDFX20170104_011250_V06,76.911,-1.000,375.077,325.355,26.855,-99.894,29.158,13427.572,20170103_191250
5,KDFX20170104_012231_V06,86.594,-1.000,376.267,327.950,29.366,-99.888,29.146,14683.070,20170103_192231
5,KDFX20170104_013212_V06,96.277,-1.000,377.457,330.546,31.877,-99.882,29.134,15938.568,20170103_193212
5,KDFX20170104_014153_V06,105.961,-1.000,378.647,333.141,34.388,-99.876,29.122,17194.065,20170103_194153
5,KDFX20170104_015133_V06,115.627,-1.000,379.835,335.733,36.895,-99.870,29.111,18447.402,20170103_195133
5,KDFX20170104_020115_V06,125.327,-1.000,381.027,338.333,39.410,-99.864,29.099,19705.061,20170103_200115
5,KDFX20170104_021056_V06,135.011,0.065,384.862,342.075,45.526,-99.844,29.082,22763.067,20170103_201056
9,KDFX20170104_004347_V06,47.861,0.075,213.059,271.845,6.831,-100.728,29.399,3415.464,20170103_184347
9,KDFX20170104_005328_V06,57.544,0.403,214.420,272.496,17.030,-100.721,29.396,8514.978,20170103_185328
9,KDFX20170104_010310_V06,67.244,0.205,216.007,273.934,19.396,-100.713,29.389,9698.027,20170103_190310
6,KDFX20170104_002425_V06,28.494,0.094,255.797,421.566,7.148,-100.507,28.724,3573.902,20170103_182425
6,KDFX20170104_003406_V06,38.177,0.240,258.812,420.363,15.085,-100.491,28.729,7542.441,20170103_183406
6,KDFX20170104_004347_V06,47.861,0.084,258.127,419.729,12.896,-100.495,28.732,6447.855,20170103_184347
10,KDFX20170104_012231_V06,86.594,0.096,338.589,192.140,41.760,-100.081,29.759,20880.062,20170103_192231
10,KDFX20170104_013212_V06,96.277,0.110,337.597,194.455,50.632,-100.086,29.748,25315.833,20170103_193212
10,KDFX20170104_014153_V06,105.961,0.072,321.975,201.154,38.773,-100.167,29.718,19386.688,20170103_194153
