track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
5,KEWX20090102_003655_V03,52.458,0.344,394.934,299.921,8.202,-97.538,29.703,4101.021,20090101_183655
5,KEWX20090102_004636_V03,62.141,0.854,393.485,296.523,13.104,-97.545,29.718,6551.945,20090101_184636
5,KEWX20090102_005616_V03,71.808,0.059,393.833,296.304,17.283,-97.543,29.719,8641.319,20090101_185616
1,KEWX20090102_001733_V03,33.091,0.264,377.225,346.843,3.079,-97.630,29.492,1539.480,20090101_181733
3,KEWX20090102_001733_V03,33.091,0.062,358.428,181.878,8.046,-97.725,30.236,4023.174,20090101_181733
4,KEWX20090102_002714_V03,42.774,0.091,165.937,282.312,2.298,-98.721,29.782,1148.851,20090101_182714
1,KEWX20090102_214746_V03,-117.412,0.055,280.835,129.248,45.454,-98.128,30.474,22726.849,20090102_154746
1,KEWX20090102_215726_V03,-107.745,0.152,279.337,149.959,51.251,-98.136,30.380,25625.446,20090102_155726
3,KEWX20090103_001255_V03,27.738,0.141,389.076,124.440,13.302,-97.564,30.495,6651.241,20090102_181255
3,KEWX20090103_002237_V03,37.438,0.396,382.801,106.898,24.212,-97.596,30.574,12105.884,20090102_182237
5,KEWX20090103_002237_V03,37.438,0.199,317.793,158.969,2.783,-97.936,30.340,1391.674,20090102_182237
5,KEWX20090103_003217_V03,47.105,0.053,300.001,154.288,12.308,-98.028,30.361,6154.215,20090102_183217
15,KEWX20090103_005138_V03,66.455,0.118,67.353,381.314,9.805,-99.226,29.331,4902.669,20090102_185138
15,KEWX20090103_010118_V03,76.122,0.144,67.197,378.911,20.847,-99.227,29.342,10423.651,20090102_190118
2,KEWX20090102_220707_V03,-98.062,0.077,125.586,140.523,20.166,-98.936,30.420,10083.102,20090102_160707
4,KEWX20090103_002237_V03,37.438,0.277,521.704,478.743,23.813,-96.892,28.892,11906.393,20090102_182237
6,KEWX20090103_002237_V03,37.438,0.150,225.989,342.369,20.398,-98.410,29.512,10198.992,20090102_182237
8,KEWX20090103_002237_V03,37.438,0.110,314.766,267.251,12.066,-97.952,29.851,6032.944,20090102_182237
8,KEWX20090103_003217_V03,47.105,-1.000,314.766,267.251,27.436,-97.952,29.851,13717.944,20090102_183217
8,KEWX20090103_004158_V03,56.788,0.057,316.118,270.086,16.648,-97.945,29.839,8323.914,20090102_184158
13,KEWX20090103_003217_V03,47.105,0.119,155.042,204.805,13.246,-98.780,30.131,6623.234,20090102_183217
16,KEWX20090103_010118_V03,76.122,0.087,321.050,152.984,8.849,-97.919,30.367,4424.728,20090102_190118
2,KEWX20090103_233852_V03,-7.045,0.851,370.863,116.367,8.938,-97.659,30.531,4469.131,20090103_173852
