track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KSJT20080105_005410,62.004,0.060,385.496,315.003,31.069,-100.043,31.303,15534.653,20080104_185410
1,KSJT20080107_235536,1.079,0.067,290.548,253.161,6.977,-100.542,31.582,3488.491,20080107_175536
2,KSJT20080108_013423,99.863,0.155,388.408,289.018,9.439,-100.027,31.420,4719.467,20080107_193423
2,KSJT20080109_020412,128.868,0.091,481.185,299.613,14.162,-99.540,31.369,7080.811,20080108_200412
2,KSJT20080109_021401,138.684,0.138,483.006,300.789,20.747,-99.530,31.364,10373.585,20080108_201401
1,KSJT20080109_014438,109.301,0.131,481.324,295.402,9.654,-99.539,31.388,4827.156,20080108_194438
1,KSJT20080112_000003,2.217,0.180,296.765,259.665,8.969,-100.509,31.553,4484.261,20080111_180003
2,KSJT20080112_005951,62.017,0.057,25.183,449.901,35.684,-101.926,30.687,17842.052,20080111_185951
3,KSJT20080112_013902,101.201,0.318,41.203,373.743,52.863,-101.848,31.031,26431.664,20080111_193902
1,KSJT20080112_215627,-122.235,0.638,354.635,290.825,9.109,-100.205,31.412,4554.523,20080112_155627
1,KSJT20080115_214526,-135.855,0.171,295.064,365.392,14.003,-100.518,31.076,7001.722,20080115_154526
2,KSJT20080115_214526,-135.855,0.152,444.034,193.329,16.123,-99.731,31.850,8061.398,20080115_154526
6,KSJT20080116_004159,40.695,0.059,518.103,251.064,30.626,-99.343,31.587,15313.076,20080115_184159
2,KSJT20080124_004211,33.736,0.111,15.003,250.721,21.895,-101.994,31.585,10947.610,20080123_184211
2,KSJT20080124_005202,43.586,0.529,23.550,238.961,37.378,-101.949,31.638,18688.930,20080123_185202
2,KSJT20080124_010151,53.402,0.101,30.762,242.232,37.163,-101.911,31.624,18581.401,20080123_190151
2,KSJT20080124_011141,63.236,-1.000,38.077,243.911,38.694,-101.872,31.617,19347.060,20080123_191141
2,KSJT20080124_012130,73.052,0.051,28.515,273.224,31.929,-101.921,31.484,15964.696,20080123_192130
2,KSJT20080124_013120,82.886,0.077,29.188,281.209,38.448,-101.917,31.448,19223.998,20080123_193120
6,KSJT20080124_014109,92.702,0.329,519.964,463.185,28.910,-99.345,30.630,14454.967,20080123_194109
6,KSJT20080124_015100,102.552,0.127,524.685,459.862,41.206,-99.320,30.645,20603.038,20080123_195100
6,KSJT20080124_020155,113.469,0.216,533.496,463.443,54.700,-99.274,30.628,27350.117,20080123_200155
1,KSJT20080123_225403,-74.398,0.156,24.687,487.596,24.014,-101.926,30.517,12007.149,20080123_165403
3,KSJT20080124_012130,73.052,0.096,251.925,248.736,8.873,-100.746,31.602,4436.417,20080123_192130
5,KSJT20080124_013120,82.886,0.085,475.926,568.007,27.079,-99.579,30.159,13539.308,20080123_193120
7,KSJT20080124_014109,92.702,0.057,512.805,420.523,18.180,-99.380,30.823,9089.989,20080123_194109
5,KSJT20080124_230948,-59.554,0.056,37.511,157.313,36.204,-101.881,32.007,18101.814,20080124_170948
5,KSJT20080124_231538,-53.721,0.074,40.204,154.880,43.290,-101.867,32.018,21645.170,20080124_171538
10,KSJT20080125_013007,80.762,0.117,21.778,237.449,37.515,-101.959,31.645,18757.259,20080124_193007
10,KSJT20080125_013558,86.612,0.106,23.490,236.312,47.901,-101.950,31.650,23950.562,20080124_193558
10,KSJT20080125_014149,92.462,-1.000,24.947,235.345,58.126,-101.942,31.654,29062.932,20080124_194149
10,KSJT20080125_014739,98.296,0.107,41.500,181.070,58.357,-101.859,31.900,29178.377,20080124_194739
1,KSJT20080124_215348,-135.554,0.069,159.428,163.736,32.409,-101.236,31.983,16204.639,20080124_155348
2,KSJT20080124_223442,-94.654,0.104,39.368,217.796,75.180,-101.867,31.734,37590.099,20080124_163442
3,KSJT20080124_223442,-94.654,0.059,406.888,312.818,14.933,-99.931,31.312,7466.480,20080124_163442
4,KSJT20080124_224624,-82.954,0.053,218.278,70.926,18.766,-100.927,32.403,9382.935,20080124_164624
6,KSJT20080124_235043,-18.638,0.135,202.884,182.435,33.432,-101.006,31.900,16716.078,20080124_175043
7,KSJT20080125_011235,63.229,0.154,25.578,189.525,43.598,-101.942,31.861,21798.904,20080124_191235
7,KSJT20080125_011826,69.079,0.151,27.236,198.113,28.555,-101.933,31.822,14277.334,20080124_191826
8,KSJT20080125_011235,63.229,0.074,41.406,291.006,69.330,-101.852,31.404,34665.215,20080124_191235
12,KSJT20080125_022938,140.279,0.079,250.012,348.950,19.681,-100.754,31.150,9840.483,20080124_202938
1,KSJT20080125_214602,-144.229,0.095,132.028,498.615,13.322,-101.367,30.472,6661.212,20080125_154602
1,KSJT20080204_003301,14.618,0.252,290.953,245.920,23.737,-100.540,31.615,11868.320,20080203_183301
1,KSJT20080204_230708,-72.158,0.153,274.903,473.486,8.824,-100.623,30.589,4411.922,20080204_170708
3,KSJT20080205_000545,-13.541,0.141,380.587,299.148,12.172,-100.069,31.374,6085.762,20080204_180545
2,KSJT20080206_003556,15.753,0.130,20.954,212.415,21.072,-101.965,31.758,10535.895,20080205_183556
2,KSJT20080206_004542,25.520,0.494,25.657,212.973,31.815,-101.940,31.755,15907.393,20080205_184542
1,KSJT20080206_002608,5.953,0.291,28.036,165.691,42.809,-101.931,31.969,21404.346,20080205_182608
1,KSJT20080207_020745,106.685,0.059,291.649,396.301,16.653,-100.536,30.937,8326.605,20080206_200745
1,KSJT20080208_221107,-131.704,0.095,431.722,200.988,59.639,-99.797,31.816,29819.374,20080208_161107
1,KSJT20080208_222055,-121.904,0.122,432.189,196.695,73.738,-99.794,31.835,36868.910,20080208_162055
1,KSJT20080208_223042,-112.121,0.110,438.073,202.321,74.458,-99.763,31.810,37229.083,20080208_163042
1,KSJT20080208_224029,-102.338,0.232,442.052,216.143,72.234,-99.743,31.747,36117.151,20080208_164029
1,KSJT20080208_225017,-92.538,0.155,443.472,222.236,76.644,-99.735,31.720,38322.044,20080208_165017
1,KSJT20080208_230003,-82.771,0.116,443.359,232.871,74.639,-99.736,31.672,37319.262,20080208_170003
1,KSJT20080208_230950,-72.988,0.138,450.498,236.516,82.046,-99.699,31.655,41022.932,20080208_170950
1,KSJT20080208_231937,-63.204,0.104,446.419,244.938,84.533,-99.721,31.617,42266.662,20080208_171937
1,KSJT20080208_232924,-53.421,0.065,450.135,257.038,82.712,-99.702,31.562,41355.788,20080208_172924
1,KSJT20080208_233911,-43.638,-1.000,452.725,268.318,81.821,-99.688,31.511,40910.464,20080208_173911
1,KSJT20080208_234858,-33.854,0.062,460.373,275.430,86.732,-99.648,31.479,43366.218,20080208_174858
2,KSJT20080208_224029,-102.338,0.054,343.883,428.611,29.862,-100.263,30.791,14931.086,20080208_164029
1,KSJT20080209_215434,-149.125,0.067,208.837,284.786,11.129,-100.972,31.439,5564.638,20080209_155434
2,KSJT20080210_013053,67.192,0.277,290.182,398.507,14.049,-100.544,30.927,7024.700,20080209_193053
2,KSJT20080210_014041,76.992,-1.000,290.182,398.507,29.631,-100.544,30.927,14815.700,20080209_194041
2,KSJT20080210_015027,86.759,0.053,289.735,394.545,17.303,-100.546,30.945,8651.285,20080209_195027
1,KSJT20080211_003414,9.677,0.339,286.651,254.084,8.898,-100.563,31.578,4448.792,20080210_183414
1,KSJT20080211_222857,-116.466,0.059,46.767,312.107,25.540,-101.822,31.310,12770.091,20080211_162857
2,KSJT20080212_000644,-18.682,0.104,246.473,133.576,5.141,-100.776,32.121,2570.482,20080211_180644
3,KSJT20080212_002617,0.868,0.217,295.301,239.140,22.359,-100.517,31.646,11179.337,20080211_182617
4,KSJT20080212_004551,20.434,0.060,30.736,516.075,37.979,-101.893,30.389,18989.491,20080211_184551
1,KSJT20080213_003342,7.431,0.221,287.250,269.689,19.020,-100.559,31.508,9509.792,20080212_183342
1,KSJT20080213_221118,-135.817,0.113,277.655,157.898,1.544,-100.610,32.012,771.980,20080213_161118
1,KSJT20080215_001134,-16.391,0.567,287.771,249.740,9.855,-100.557,31.598,4927.269,20080214_181134
1,KSJT20080215_002121,-6.608,0.897,288.096,247.240,16.371,-100.555,31.609,8185.361,20080214_182121
1,KSJT20080215_003108,3.176,0.154,286.030,245.465,22.357,-100.566,31.617,11178.371,20080214_183108
2,KSJT20080215_234239,-46.142,0.120,450.817,537.749,17.147,-99.708,30.296,8573.266,20080215_174239
2,KSJT20080215_234829,-40.309,0.590,451.515,536.300,25.840,-99.705,30.303,12920.066,20080215_174829
2,KSJT20080215_235420,-34.459,0.621,448.983,529.455,29.969,-99.718,30.334,14984.584,20080215_175420
2,KSJT20080216_000011,-28.609,0.343,446.738,520.487,28.655,-99.729,30.374,14327.449,20080215_180011
7,KSJT20080216_024737,138.824,0.426,209.971,348.051,20.589,-100.964,31.154,10294.548,20080215_204737
7,KSJT20080216_025327,144.658,0.334,210.291,345.343,28.273,-100.963,31.166,14136.339,20080215_205327
8,KSJT20080216_024737,138.824,0.065,228.944,291.049,17.905,-100.866,31.411,8952.456,20080215_204737
8,KSJT20080216_025327,144.658,0.170,229.075,288.655,24.541,-100.865,31.422,12270.624,20080215_205327
1,KSJT20080215_221627,-132.342,0.055,389.983,252.980,17.723,-100.018,31.582,8861.713,20080215_161627
3,KSJT20080216_010056,32.141,0.073,92.829,285.769,17.931,-101.582,31.431,8965.690,20080215_190056
4,KSJT20080216_012034,51.774,0.244,467.967,403.439,23.961,-99.614,30.902,11980.509,20080215_192034
5,KSJT20080216_021231,103.724,0.209,281.399,270.876,18.840,-100.590,31.502,9420.113,20080215_201231
6,KSJT20080216_024146,132.974,0.059,215.357,297.884,20.221,-100.937,31.380,10110.434,20080215_204146
7,KSJT20080217_005218,22.679,0.080,303.414,474.404,22.331,-100.474,30.585,11165.410,20080216_185218
7,KSJT20080217_010205,32.462,0.872,310.893,474.656,29.583,-100.435,30.583,14791.594,20080216_190205
7,KSJT20080217_011152,42.246,0.201,315.776,467.193,39.165,-100.410,30.617,19582.292,20080216_191152
12,KSJT20080217_013128,61.846,0.298,30.652,211.043,41.552,-101.914,31.764,20775.810,20080216_193128
12,KSJT20080217_014116,71.646,0.350,39.035,195.703,63.922,-101.871,31.834,31960.833,20080216_194116
12,KSJT20080217_015104,81.446,0.059,49.836,187.354,82.564,-101.814,31.872,41282.133,20080216_195104
12,KSJT20080217_020153,92.262,-1.000,61.343,177.272,103.615,-101.754,31.918,51807.371,20080216_200153
12,KSJT20080217_021141,102.062,0.215,43.794,255.066,46.703,-101.842,31.567,23351.353,20080216_201141
3,KSJT20080216_221631,-133.104,0.114,209.971,463.966,23.096,-100.962,30.631,11547.875,20080216_161631
3,KSJT20080216_222049,-128.804,0.097,212.217,462.968,28.120,-100.950,30.635,14059.968,20080216_162049
1,KSJT20080216_220334,-146.054,0.093,376.293,355.636,2.987,-100.092,31.120,1493.263,20080216_160334
4,KSJT20080216_224642,-102.921,0.082,223.019,495.759,50.781,-100.893,30.488,25390.465,20080216_164642
5,KSJT20080217_003244,3.112,0.056,162.051,411.853,25.494,-101.213,30.865,12747.171,20080216_183244
6,KSJT20080217_004231,12.896,0.073,25.414,101.881,28.920,-101.949,32.256,14460.018,20080216_184231
9,KSJT20080217_012140,52.046,0.162,185.852,49.825,12.439,-101.099,32.498,6219.318,20080216_192140
1,KSJT20080218_004724,16.957,0.175,287.068,265.186,7.357,-100.560,31.528,3678.333,20080217_184724
1,KSJT20080218_005712,26.757,0.086,286.616,266.142,17.363,-100.563,31.524,8681.457,20080217_185712
2,KSJT20080218_020645,96.307,0.052,461.399,99.717,57.117,-99.636,32.271,28558.620,20080217_200645
2,KSJT20080219_224040,-111.401,0.869,212.686,431.549,14.574,-100.948,30.777,7287.210,20080219_164040
2,KSJT20080219_225029,-101.584,0.927,214.705,431.417,19.257,-100.938,30.778,9628.575,20080219_165029
2,KSJT20080219_230016,-91.801,0.780,218.259,425.675,23.389,-100.919,30.804,11694.397,20080219_170016
2,KSJT20080219_231005,-81.984,0.515,217.622,412.655,26.059,-100.923,30.862,13029.691,20080219_171005
4,KSJT20080220_004805,16.016,0.136,288.675,246.310,14.115,-100.552,31.613,7057.262,20080219_184805
4,KSJT20080220_005752,25.799,0.470,292.785,247.783,26.532,-100.530,31.607,13266.158,20080219_185752
4,KSJT20080220_010741,35.616,0.087,296.653,233.905,38.672,-100.510,31.669,19335.861,20080219_190741
4,KSJT20080220_011728,45.399,0.062,297.992,219.822,44.659,-100.503,31.733,22329.628,20080219_191728
1,KSJT20080219_221116,-140.801,0.058,376.350,424.695,2.394,-100.093,30.808,1196.934,20080219_161116
2,KSJT20080221_002107,-11.754,0.098,283.110,161.460,6.558,-100.582,31.996,3278.984,20080220_182107
2,KSJT20080221_003054,-1.971,0.210,285.283,160.752,18.785,-100.570,31.999,9392.498,20080220_183054
2,KSJT20080221_004040,7.796,0.681,291.158,157.857,27.852,-100.539,32.012,13925.935,20080220_184040
2,KSJT20080221_005027,17.579,0.088,289.864,150.365,31.317,-100.546,32.046,15658.399,20080220_185027
3,KSJT20080221_003054,-1.971,0.697,383.665,302.738,12.175,-100.053,31.358,6087.448,20080220_183054
3,KSJT20080221_004040,7.796,0.236,382.307,302.701,22.428,-100.060,31.358,11213.782,20080220_184040
1,KSJT20080220_221402,-138.837,0.108,217.645,68.009,2.271,-100.930,32.416,1135.700,20080220_161402
2,KSJT20080222_002327,-10.217,0.621,283.131,262.540,7.510,-100.581,31.540,3755.104,20080221_182327
2,KSJT20080222_003314,-0.434,0.501,282.495,261.918,16.910,-100.584,31.543,8455.101,20080221_183314
4,KSJT20080222_003314,-0.434,0.185,16.023,238.459,25.307,-101.989,31.640,12653.527,20080221_183314
4,KSJT20080222_004302,9.366,0.189,20.434,235.942,37.420,-101.966,31.652,18709.964,20080221_184302
5,KSJT20080222_010237,28.949,0.068,236.709,468.606,65.795,-100.822,30.610,32897.720,20080221_190237
5,KSJT20080222_011225,38.749,0.073,244.880,467.459,74.577,-100.780,30.616,37288.301,20080221_191225
1,KSJT20080222_000350,-29.834,0.640,280.079,471.286,22.177,-100.596,30.599,11088.694,20080221_180350
6,KSJT20080222_014148,68.133,0.088,440.759,297.289,31.511,-99.752,31.381,15755.711,20080221_194148
6,KSJT20080223_003658,2.509,0.641,301.579,259.469,17.248,-100.484,31.554,8623.768,20080222_183658
6,KSJT20080223_004646,12.309,0.811,306.424,260.516,28.601,-100.458,31.549,14300.480,20080222_184646
