filename,local_time
KGRK20090103_211455_V04,20090103_151455
KGRK20090103_212439_V04,20090103_152439
KGRK20090103_213421_V04,20090103_153421
KGRK20090103_214403_V04,20090103_154403
KGRK20090103_215346_V04,20090103_155346
KGRK20090103_220329_V04,20090103_160329
KGRK20090103_221311_V04,20090103_161311
KGRK20090103_222254_V04,20090103_162254
KGRK20090103_223235_V04,20090103_163235
KGRK20090103_224219_V04,20090103_164219
KGRK20090103_225202_V04,20090103_165202
KGRK20090103_230143_V04,20090103_170143
KGRK20090103_231126_V04,20090103_171126
KGRK20090103_232107_V04,20090103_172107
KGRK20090103_233051_V04,20090103_173051
KGRK20090103_234033_V04,20090103_174033
KGRK20090103_235015_V04,20090103_175015
KGRK20090103_235955_V04,20090103_175955
KGRK20090104_000939_V04,20090103_180939
KGRK20090104_001922_V04,20090103_181922
KGRK20090104_002904_V04,20090103_182904
KGRK20090104_003846_V04,20090103_183846
KGRK20090104_004828_V04,20090103_184828
KGRK20090104_005809_V04,20090103_185809
KGRK20090104_010751_V04,20090103_190751
KGRK20090104_011733_V04,20090103_191733
KGRK20090104_012715_V04,20090103_192715
KGRK20090104_013656_V04,20090103_193656
KGRK20090104_014639_V04,20090103_194639
KGRK20090104_015622_V04,20090103_195622
KGRK20090104_020603_V04,20090103_200603
KGRK20090104_211839_V04,20090104_151839
KGRK20090104_212822_V04,20090104_152822
KGRK20090104_213808_V04,20090104_153808
KGRK20090104_214753_V04,20090104_154753
KGRK20090104_215736_V04,20090104_155736
KGRK20090104_220723_V04,20090104_160723
KGRK20090104_221708_V04,20090104_161708
KGRK20090104_222653_V04,20090104_162653
KGRK20090104_223638_V04,20090104_163638
KGRK20090104_224623_V04,20090104_164623
KGRK20090104_225607_V04,20090104_165607
KGRK20090104_230552_V04,20090104_170552
KGRK20090104_231538_V04,20090104_171538
KGRK20090104_232523_V04,20090104_172523
KGRK20090104_233509_V04,20090104_173509
KGRK20090104_234454_V04,20090104_174454
KGRK20090104_235439_V04,20090104_175439
KGRK20090105_000423_V04,20090104_180423
KGRK20090105_001409_V04,20090104_181409
KGRK20090105_002354_V04,20090104_182354
KGRK20090105_003339_V04,20090104_183339
KGRK20090105_004323_V04,20090104_184323
KGRK20090105_005309_V04,20090104_185309
KGRK20090105_010254_V04,20090104_190254
KGRK20090105_011239_V04,20090104_191239
KGRK20090105_012225_V04,20090104_192225
KGRK20090105_013211_V04,20090104_193211
KGRK20090105_014155_V04,20090104_194155
KGRK20090105_015140_V04,20090104_195140
KGRK20090105_020125_V04,20090104_200125
KGRK20090105_021112_V04,20090104_201112
KGRK20090105_211323_V04,20090105_151323
KGRK20090105_211914_V04,20090105_151914
KGRK20090105_212459_V04,20090105_152459
KGRK20090105_213049_V04,20090105_153049
KGRK20090105_213634_V04,20090105_153634
KGRK20090105_214223_V04,20090105_154223
KGRK20090105_214810_V04,20090105_154810
KGRK20090105_215359_V04,20090105_155359
KGRK20090105_215947_V04,20090105_155947
KGRK20090105_220535_V04,20090105_160535
KGRK20090105_221124_V04,20090105_161124
KGRK20090105_221710_V04,20090105_161710
KGRK20090105_222257_V04,20090105_162257
KGRK20090105_222846_V04,20090105_162846
KGRK20090105_223435_V04,20090105_163435
KGRK20090105_224022_V04,20090105_164022
KGRK20090105_224611_V04,20090105_164611
KGRK20090105_225157_V04,20090105_165157
KGRK20090105_225744_V04,20090105_165744
KGRK20090105_230333_V04,20090105_170333
KGRK20090105_230921_V04,20090105_170921
KGRK20090105_231510_V04,20090105_171510
KGRK20090105_232058_V04,20090105_172058
KGRK20090105_232645_V04,20090105_172645
KGRK20090105_233233_V04,20090105_173233
KGRK20090105_233822_V04,20090105_173822
KGRK20090105_234411_V04,20090105_174411
KGRK20090105_234957_V04,20090105_174957
KGRK20090105_235547_V04,20090105_175547
KGRK20090106_000132_V04,20090105_180132
KGRK20090106_000720_V04,20090105_180720
KGRK20090106_001310_V04,20090105_181310
KGRK20090106_001857_V04,20090105_181857
KGRK20090106_002446_V04,20090105_182446
KGRK20090106_003033_V04,20090105_183033
KGRK20090106_003622_V04,20090105_183622
KGRK20090106_004607_V04,20090105_184607
KGRK20090106_005551_V04,20090105_185551
KGRK20090106_010537_V04,20090105_190537
KGRK20090106_011522_V04,20090105_191522
KGRK20090106_012508_V04,20090105_192508
KGRK20090106_013452_V04,20090105_193452
KGRK20090106_014439_V04,20090105_194439
KGRK20090106_015424_V04,20090105_195424
KGRK20090106_020410_V04,20090105_200410
KGRK20090106_211432_V04,20090106_151432
KGRK20090106_212417_V04,20090106_152417
KGRK20090106_213401_V04,20090106_153401
KGRK20090106_214346_V04,20090106_154346
KGRK20090106_215330_V04,20090106_155330
KGRK20090106_220316_V04,20090106_160316
KGRK20090106_221301_V04,20090106_161301
KGRK20090106_222244_V04,20090106_162244
KGRK20090106_223230_V04,20090106_163230
KGRK20090106_224214_V04,20090106_164214
KGRK20090106_225159_V04,20090106_165159
KGRK20090106_230143_V04,20090106_170143
KGRK20090106_231128_V04,20090106_171128
KGRK20090106_232113_V04,20090106_172113
KGRK20090106_233057_V04,20090106_173057
KGRK20090106_234041_V04,20090106_174041
KGRK20090106_235025_V04,20090106_175025
KGRK20090107_000009_V04,20090106_180009
KGRK20090107_000953_V04,20090106_180953
KGRK20090107_001938_V04,20090106_181938
KGRK20090107_002923_V04,20090106_182923
KGRK20090107_003906_V04,20090106_183906
KGRK20090107_004850_V04,20090106_184850
KGRK20090107_005834_V04,20090106_185834
KGRK20090107_010820_V04,20090106_190820
KGRK20090107_011804_V04,20090106_191804
KGRK20090107_012748_V04,20090106_192748
KGRK20090107_013732_V04,20090106_193732
KGRK20090107_014715_V04,20090106_194715
KGRK20090107_015700_V04,20090106_195700
KGRK20090107_020644_V04,20090106_200644
KGRK20090107_211528_V04,20090107_151528
KGRK20090107_212513_V04,20090107_152513
KGRK20090107_213457_V04,20090107_153457
KGRK20090107_214442_V04,20090107_154442
KGRK20090107_215426_V04,20090107_155426
KGRK20090107_220410_V04,20090107_160410
KGRK20090107_221354_V04,20090107_161354
KGRK20090107_222338_V04,20090107_162338
KGRK20090107_223322_V04,20090107_163322
KGRK20090107_224307_V04,20090107_164307
KGRK20090107_225251_V04,20090107_165251
KGRK20090107_230234_V04,20090107_170234
KGRK20090107_231218_V04,20090107_171218
KGRK20090107_232201_V04,20090107_172201
KGRK20090107_233146_V04,20090107_173146
KGRK20090107_234130_V04,20090107_174130
KGRK20090107_235113_V04,20090107_175113
KGRK20090108_000057_V04,20090107_180057
KGRK20090108_001041_V04,20090107_181041
KGRK20090108_002023_V04,20090107_182023
KGRK20090108_003007_V04,20090107_183007
KGRK20090108_003952_V04,20090107_183952
KGRK20090108_004935_V04,20090107_184935
KGRK20090108_005919_V04,20090107_185919
KGRK20090108_010902_V04,20090107_190902
KGRK20090108_011845_V04,20090107_191845
KGRK20090108_012828_V04,20090107_192828
KGRK20090108_013813_V04,20090107_193813
KGRK20090108_014757_V04,20090107_194757
KGRK20090108_015740_V04,20090107_195740
KGRK20090108_020722_V04,20090107_200722
KGRK20090108_212142_V04,20090108_152142
KGRK20090108_213124_V04,20090108_153124
KGRK20090108_214107_V04,20090108_154107
KGRK20090108_215051_V04,20090108_155051
KGRK20090108_220034_V04,20090108_160034
KGRK20090108_221016_V04,20090108_161016
KGRK20090108_221959_V04,20090108_161959
KGRK20090108_222942_V04,20090108_162942
KGRK20090108_223924_V04,20090108_163924
KGRK20090108_224908_V04,20090108_164908
KGRK20090108_225850_V04,20090108_165850
KGRK20090108_230833_V04,20090108_170833
KGRK20090108_231816_V04,20090108_171816
KGRK20090108_232758_V04,20090108_172758
KGRK20090108_233741_V04,20090108_173741
KGRK20090108_234724_V04,20090108_174724
KGRK20090108_235706_V04,20090108_175706
KGRK20090109_000649_V04,20090108_180649
KGRK20090109_001632_V04,20090108_181632
KGRK20090109_002614_V04,20090108_182614
KGRK20090109_003557_V04,20090108_183557
KGRK20090109_004539_V04,20090108_184539
KGRK20090109_005521_V04,20090108_185521
KGRK20090109_010504_V04,20090108_190504
KGRK20090109_011447_V04,20090108_191447
KGRK20090109_012429_V04,20090108_192429
KGRK20090109_013413_V04,20090108_193413
KGRK20090109_014355_V04,20090108_194355
KGRK20090109_015338_V04,20090108_195338
KGRK20090109_020320_V04,20090108_200320
KGRK20090109_021301_V04,20090108_201301
KGRK20090109_212000_V04,20090109_152000
KGRK20090109_212941_V04,20090109_152941
KGRK20090109_213924_V04,20090109_153924
KGRK20090109_214907_V04,20090109_154907
KGRK20090109_215848_V04,20090109_155848
KGRK20090109_220832_V04,20090109_160832
KGRK20090109_221814_V04,20090109_161814
KGRK20090109_222756_V04,20090109_162756
KGRK20090109_223738_V04,20090109_163738
KGRK20090109_224720_V04,20090109_164720
KGRK20090109_225702_V04,20090109_165702
KGRK20090109_230644_V04,20090109_170644
KGRK20090109_231626_V04,20090109_171626
KGRK20090109_232607_V04,20090109_172607
KGRK20090109_233550_V04,20090109_173550
KGRK20090109_234531_V04,20090109_174531
KGRK20090109_235514_V04,20090109_175514
KGRK20090110_000455_V04,20090109_180455
KGRK20090110_001438_V04,20090109_181438
KGRK20090110_002419_V04,20090109_182419
KGRK20090110_003401_V04,20090109_183401
KGRK20090110_004343_V04,20090109_184343
KGRK20090110_005325_V04,20090109_185325
KGRK20090110_010307_V04,20090109_190307
KGRK20090110_011249_V04,20090109_191249
KGRK20090110_012232_V04,20090109_192232
KGRK20090110_013212_V04,20090109_193212
KGRK20090110_014155_V04,20090109_194155
KGRK20090110_015135_V04,20090109_195135
KGRK20090110_020119_V04,20090109_200119
KGRK20090110_021101_V04,20090109_201101
KGRK20090110_211907_V04,20090110_151907
KGRK20090110_212851_V04,20090110_152851
KGRK20090110_213837_V04,20090110_153837
KGRK20090110_214822_V04,20090110_154822
KGRK20090110_215805_V04,20090110_155805
KGRK20090110_220749_V04,20090110_160749
KGRK20090110_221734_V04,20090110_161734
KGRK20090110_222719_V04,20090110_162719
KGRK20090110_223703_V04,20090110_163703
KGRK20090110_224647_V04,20090110_164647
KGRK20090110_225632_V04,20090110_165632
KGRK20090110_230616_V04,20090110_170616
KGRK20090110_231601_V04,20090110_171601
KGRK20090110_232545_V04,20090110_172545
KGRK20090110_233530_V04,20090110_173530
KGRK20090110_234513_V04,20090110_174513
KGRK20090110_235458_V04,20090110_175458
KGRK20090111_000442_V04,20090110_180442
KGRK20090111_001427_V04,20090110_181427
KGRK20090111_002413_V04,20090110_182413
KGRK20090111_003356_V04,20090110_183356
KGRK20090111_004341_V04,20090110_184341
KGRK20090111_005325_V04,20090110_185325
KGRK20090111_010310_V04,20090110_190310
