track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KDFX20081204_211823_V04,-144.153,0.078,158.918,327.825,2.615,-101.005,29.145,1307.724,20081204_151823
2,KDFX20081204_223535_V04,-66.953,0.448,236.143,377.676,5.020,-100.608,28.922,2510.235,20081204_163535
1,KDFX20081207_001543_V04,32.967,0.071,238.761,277.257,26.537,-100.596,29.375,13268.579,20081206_181543
1,KDFX20081207_213010_V04,-132.731,0.413,349.283,326.351,11.085,-100.027,29.153,5542.606,20081207_153010
1,KDFX20081209_002924_V04,46.328,0.890,484.507,264.734,15.393,-99.330,29.428,7696.472,20081208_182924
1,KDFX20081209_003906_V04,56.028,0.134,485.832,261.371,26.114,-99.323,29.443,13056.847,20081208_183906
1,KDFX20081209_004847_V04,65.712,-1.000,487.075,258.215,37.097,-99.316,29.458,18548.710,20081208_184847
1,KDFX20081209_005827_V04,75.378,0.170,485.483,256.806,30.471,-99.324,29.464,15235.317,20081208_185827
4,KDFX20081209_004847_V04,65.712,0.054,20.702,234.748,18.767,-101.721,29.559,9383.350,20081208_184847
4,KDFX20081209_005827_V04,75.378,-1.000,20.702,234.748,34.137,-101.721,29.559,17068.350,20081208_185827
4,KDFX20081209_010807_V04,85.045,0.137,34.359,213.984,55.934,-101.652,29.653,27967.174,20081208_190807
4,KDFX20081209_011747_V04,94.712,-1.000,44.844,198.042,76.239,-101.599,29.726,38119.542,20081208_191747
4,KDFX20081209_012726_V04,104.362,0.210,43.102,214.824,60.766,-101.607,29.650,30382.751,20081208_192726
2,KDFX20081209_003906_V04,56.028,0.056,505.747,479.738,23.211,-99.230,28.458,11605.584,20081208_183906
3,KDFX20081209_004847_V04,65.712,0.630,520.088,373.030,25.666,-99.152,28.938,12832.891,20081208_184847
4,KDFX20081209_224735_V04,-55.689,0.143,36.242,282.780,30.979,-101.638,29.343,15489.363,20081209_164735
4,KDFX20081209_225233_V04,-50.723,0.135,36.229,281.207,37.665,-101.638,29.350,18832.536,20081209_165233
4,KDFX20081209_225729_V04,-45.789,0.253,38.685,274.927,36.917,-101.626,29.379,18458.420,20081209_165729
4,KDFX20081209_230227_V04,-40.823,0.070,46.056,259.259,43.992,-101.589,29.450,21995.935,20081209_170227
6,KDFX20081209_230227_V04,-40.823,0.055,492.590,431.053,30.784,-99.295,28.678,15392.168,20081209_170227
6,KDFX20081209_230723_V04,-35.889,0.089,494.911,430.280,37.491,-99.283,28.681,18745.695,20081209_170723
6,KDFX20081209_231218_V04,-30.973,0.099,505.284,422.854,39.812,-99.230,28.714,19905.954,20081209_171218
23,KDFX20081210_013200_V04,108.727,0.583,398.108,307.505,22.008,-99.776,29.238,11004.154,20081209_193200
23,KDFX20081210_013656_V04,113.661,0.150,399.400,306.495,29.856,-99.769,29.242,14927.831,20081209_193656
23,KDFX20081210_014155_V04,118.644,0.266,410.833,296.210,30.993,-99.710,29.288,15496.329,20081209_194155
5,KDFX20081209_224735_V04,-55.689,0.076,477.294,438.858,21.985,-99.374,28.643,10992.359,20081209_164735
5,KDFX20081209_225233_V04,-50.723,0.082,478.797,437.262,28.020,-99.366,28.650,14009.806,20081209_165233
9,KDFX20081209_234702_V04,3.761,0.126,373.067,274.667,19.397,-99.904,29.386,9698.540,20081209_174702
9,KDFX20081209_235159_V04,8.711,0.574,375.642,276.345,27.888,-99.891,29.379,13943.983,20081209_175159
13,KDFX20081210_001740_V04,34.394,0.091,177.014,355.379,21.580,-100.912,29.021,10790.030,20081209_181740
13,KDFX20081210_002238_V04,39.361,0.067,176.345,353.910,29.714,-100.915,29.028,14856.856,20081209_182238
14,KDFX20081210_003232_V04,49.261,0.584,343.448,455.860,29.552,-100.058,28.569,14776.155,20081209_183232
14,KDFX20081210_003729_V04,54.211,0.150,346.346,453.062,37.190,-100.043,28.582,18594.771,20081209_183729
1,KDFX20081209_214305_V04,-120.189,0.081,156.557,367.258,25.252,-101.016,28.967,12626.110,20081209_154305
2,KDFX20081209_221753_V04,-85.389,0.138,162.141,339.411,27.161,-100.988,29.093,13580.660,20081209_161753
3,KDFX20081209_221753_V04,-85.389,0.097,251.320,105.395,17.284,-100.533,30.150,8641.754,20081209_161753
7,KDFX20081209_233707_V04,-6.156,0.161,354.087,200.569,14.957,-100.001,29.721,7478.325,20081209_173707
8,KDFX20081209_234204_V04,-1.206,0.107,300.534,225.680,29.124,-100.278,29.608,14562.180,20081209_174204
10,KDFX20081210_000746_V04,24.494,0.051,278.217,152.082,25.960,-100.393,29.940,12980.148,20081209_180746
11,KDFX20081210_001242_V04,29.427,0.051,164.221,360.741,27.104,-100.977,28.997,13552.156,20081209_181242
12,KDFX20081210_001740_V04,34.394,0.121,191.201,442.422,8.789,-100.837,28.629,4394.390,20081209_181740
15,KDFX20081210_003232_V04,49.261,0.068,326.720,291.887,26.389,-100.143,29.309,13194.595,20081209_183232
16,KDFX20081210_003729_V04,54.211,0.531,281.069,213.651,21.752,-100.378,29.662,10875.950,20081209_183729
17,KDFX20081210_003729_V04,54.211,0.105,208.649,422.339,34.727,-100.748,28.720,17363.741,20081209_183729
18,KDFX20081210_005218_V04,69.027,0.230,245.391,274.027,12.024,-100.562,29.389,6011.881,20081209_185218
19,KDFX20081210_005218_V04,69.027,0.050,273.908,299.144,18.272,-100.415,29.276,9136.023,20081209_185218
20,KDFX20081210_010214_V04,78.961,0.125,210.306,164.361,24.505,-100.745,29.884,12252.520,20081209_190214
21,KDFX20081210_011706_V04,93.827,0.143,340.942,365.196,20.335,-100.070,28.978,10167.339,20081209_191706
22,KDFX20081210_012703_V04,103.777,0.326,451.003,272.530,15.893,-99.502,29.394,7946.712,20081209_192703
24,KDFX20081210_013200_V04,108.727,0.064,219.602,502.789,31.858,-100.690,28.357,15929.024,20081209_193200
24,KDFX20081210_013656_V04,113.661,0.216,227.466,481.445,30.863,-100.651,28.453,15431.286,20081209_193656
26,KDFX20081210_013656_V04,113.661,0.126,295.996,434.635,27.527,-100.301,28.665,13763.542,20081209_193656
27,KDFX20081210_015148_V04,128.527,0.162,189.799,278.879,18.081,-100.848,29.367,9040.737,20081209_195148
28,KDFX20081210_015148_V04,128.527,0.125,276.773,436.301,17.334,-100.399,28.658,8666.851,20081209_195148
1,KDFX20081211_002246_V04,39.267,0.142,259.570,200.296,8.258,-100.489,29.722,4129.017,20081210_182246
1,KDFX20081211_003230_V04,49.000,0.484,261.196,205.069,19.107,-100.481,29.701,9553.462,20081210_183230
1,KDFX20081211_004212_V04,58.700,0.880,268.917,211.024,24.987,-100.441,29.674,12493.573,20081210_184212
1,KDFX20081211_005156_V04,68.433,0.811,262.804,216.650,28.184,-100.472,29.648,14092.196,20081210_185156
1,KDFX20081211_225019_V04,-53.437,0.220,237.539,377.143,3.686,-100.601,28.924,1842.781,20081211_165019
1,KDFX20081212_212344_V04,-140.300,0.304,338.518,154.634,2.026,-100.081,29.928,1013.008,20081212_152344
3,KDFX20081214_000343_V04,19.378,0.723,258.130,419.386,6.259,-100.495,28.734,3129.456,20081213_180343
3,KDFX20081214_001323_V04,29.045,0.733,258.479,417.197,12.655,-100.493,28.744,6327.251,20081213_181323
3,KDFX20081214_002305_V04,38.745,0.456,261.667,417.848,22.710,-100.476,28.741,11355.058,20081213_182305
