track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
3,KDFX20020109_004456,45.478,0.130,260.345,417.462,23.452,-100.483,28.742,11726.105,20020108_184456
3,KDFX20020109_005444,55.278,0.057,256.626,419.356,31.487,-100.502,28.734,15743.576,20020108_185444
1,KDFX20020109_001531,16.061,0.470,278.005,261.950,7.074,-100.394,29.444,3537.243,20020108_181531
1,KDFX20020110_003005,29.836,0.173,258.044,425.083,13.241,-100.495,28.708,6620.562,20020109_183005
1,KDFX20020110_003953,39.636,0.053,261.943,424.162,24.239,-100.475,28.712,12119.430,20020109_183953
4,KDFX20020110_013842,98.453,0.385,63.002,513.074,58.941,-101.488,28.306,29470.398,20020109_193842
4,KDFX20020110_014830,108.253,0.176,73.617,509.154,65.281,-101.434,28.324,32640.665,20020109_194830
2,KDFX20020110_003953,39.636,0.492,255.183,179.065,7.102,-100.512,29.818,3550.835,20020109_183953
1,KDFX20020111_002503,24.002,0.676,252.559,202.262,9.799,-100.525,29.713,4899.376,20020110_182503
1,KDFX20020111_004440,43.619,0.055,252.041,213.532,28.554,-100.528,29.662,14277.138,20020110_184440
1,KDFX20020111_005428,53.419,0.582,240.852,227.208,33.037,-100.586,29.601,16518.287,20020110_185428
1,KDFX20020118_005006,43.262,0.421,252.782,183.878,9.482,-100.524,29.796,4741.205,20020117_185006
1,KDFX20020118_005558,49.128,0.864,251.456,183.964,16.123,-100.531,29.796,8061.433,20020117_185558
1,KDFX20020118_010149,54.978,0.915,252.256,182.675,20.257,-100.527,29.802,10128.422,20020117_190149
1,KDFX20020118_010738,60.795,0.895,251.901,182.127,24.119,-100.529,29.804,12059.403,20020117_190738
1,KDFX20020118_011328,66.628,0.892,249.577,181.939,29.276,-100.541,29.805,14638.067,20020117_191328
1,KDFX20020118_011918,72.462,0.736,249.129,182.696,35.824,-100.543,29.801,17912.250,20020117_191918
1,KDFX20020118_012509,78.312,0.319,246.027,180.780,41.564,-100.559,29.810,20782.206,20020117_192509
2,KDFX20020118_005558,49.128,0.146,160.459,282.085,20.951,-100.999,29.351,10475.298,20020117_185558
3,KDFX20020118_012509,78.312,0.052,119.823,151.898,24.831,-101.213,29.937,12415.308,20020117_192509
4,KDFX20020118_014240,95.828,0.073,272.514,166.787,30.283,-100.423,29.873,15141.619,20020117_194240
1,KDFX20020119_213932,-148.998,0.873,419.099,347.791,11.426,-99.669,29.056,5712.954,20020119_153932
1,KDFX20020119_214522,-143.165,0.877,418.927,347.380,13.768,-99.670,29.057,6884.071,20020119_154522
1,KDFX20020119_215113,-137.315,0.247,418.591,348.242,14.013,-99.671,29.053,7006.457,20020119_155113
1,KDFX20020119_215707,-131.415,0.190,419.871,346.082,16.250,-99.665,29.063,8124.837,20020119_155707
1,KDFX20020119_220257,-125.581,0.069,420.823,354.380,14.046,-99.660,29.026,7022.995,20020119_160257
1,KDFX20020121_004400,34.619,0.649,244.012,425.682,15.783,-100.567,28.705,7891.312,20020120_184400
1,KDFX20020121_010337,54.236,0.638,246.243,425.737,27.473,-100.555,28.705,13736.451,20020120_190337
4,KDFX20020122_003903,28.819,0.448,248.257,418.692,16.068,-100.545,28.737,8033.773,20020121_183903
4,KDFX20020122_004453,34.652,0.803,245.691,421.974,21.705,-100.558,28.722,10852.711,20020121_184453
4,KDFX20020122_005044,40.502,0.450,244.677,417.941,27.758,-100.563,28.740,13878.779,20020121_185044
4,KDFX20020122_005634,46.335,0.723,238.942,411.133,29.001,-100.593,28.771,14500.371,20020121_185634
4,KDFX20020122_010225,52.185,0.625,233.287,409.249,29.821,-100.622,28.779,14910.342,20020121_190225
4,KDFX20020122_010814,58.002,0.067,230.476,406.576,32.156,-100.636,28.791,16078.067,20020121_190814
1,KDFX20020121_224112,-89.031,0.072,197.250,302.978,10.299,-100.809,29.258,5149.513,20020121_164112
1,KDFX20020121_224702,-83.198,0.069,196.402,303.251,17.570,-100.813,29.257,8785.117,20020121_164702
2,KDFX20020121_232757,-42.281,0.489,192.679,302.831,13.046,-100.832,29.259,6522.814,20020121_172757
2,KDFX20020121_233347,-36.448,0.752,191.835,302.886,17.471,-100.837,29.258,8735.451,20020121_173347
6,KDFX20020122_005044,40.502,0.065,165.683,268.229,21.072,-100.972,29.414,10535.973,20020121_185044
6,KDFX20020122_005634,46.335,0.052,165.246,266.683,28.599,-100.975,29.421,14299.353,20020121_185634
6,KDFX20020122_010225,52.185,0.152,162.826,262.383,25.218,-100.987,29.440,12608.856,20020121_190225
6,KDFX20020122_010814,58.002,0.115,161.267,260.946,32.270,-100.995,29.447,16134.783,20020121_190814
8,KDFX20020122_021814,128.002,0.075,140.110,220.312,42.742,-101.106,29.629,21371.101,20020121_201814
2,KDFX20020123_005033,39.467,0.050,125.812,144.525,20.733,-101.183,29.971,10366.570,20020122_185033
2,KDFX20020123_010021,49.267,0.256,129.061,141.235,29.436,-101.166,29.986,14717.905,20020122_190021
2,KDFX20020123_011009,59.067,0.370,134.744,138.975,30.191,-101.137,29.996,15095.614,20020122_191009
2,KDFX20020123_011957,68.867,0.327,139.780,139.613,30.477,-101.110,29.993,15238.676,20020122_191957
1,KDFX20020123_004044,29.651,0.273,249.790,428.227,21.957,-100.537,28.694,10978.258,20020122_184044
1,KDFX20020123_005033,39.467,0.207,245.838,422.389,31.099,-100.557,28.720,15549.486,20020122_185033
1,KDFX20020123_010021,49.267,0.336,253.882,413.795,17.989,-100.516,28.759,8994.623,20020122_190021
1,KDFX20020123_011009,59.067,0.253,254.397,412.103,24.534,-100.514,28.767,12266.986,20020122_191009
4,KDFX20020123_011009,59.067,0.626,255.132,179.322,17.866,-100.512,29.817,8932.920,20020122_191009
5,KDFX20020123_011009,59.067,0.061,384.015,423.716,23.714,-99.850,28.714,11856.815,20020122_191009
3,KDFX20020124_004539,33.716,0.939,252.037,184.398,16.787,-100.528,29.794,8393.322,20020123_184539
3,KDFX20020124_005527,43.516,0.411,252.047,185.941,27.994,-100.528,29.787,13997.103,20020123_185527
3,KDFX20020124_010516,53.332,0.354,249.075,186.183,35.123,-100.544,29.786,17561.522,20020123_190516
4,KDFX20020124_010516,53.332,0.158,120.660,145.370,20.017,-101.209,29.967,10008.366,20020123_190516
4,KDFX20020124_011504,63.132,0.233,121.692,144.121,30.070,-101.204,29.972,15034.990,20020123_191504
4,KDFX20020124_012452,72.932,0.553,126.161,140.520,31.887,-101.181,29.989,15943.561,20020123_192452
5,KDFX20020124_010516,53.332,0.071,19.970,532.133,25.860,-101.707,28.218,12930.182,20020123_190516
5,KDFX20020124_011504,63.132,0.123,24.129,525.927,37.697,-101.686,28.246,18848.625,20020123_191504
6,KDFX20020124_011504,63.132,0.461,401.154,266.348,26.153,-99.759,29.423,13076.595,20020123_191504
6,KDFX20020124_012452,72.932,0.242,400.497,267.490,35.162,-99.762,29.418,17581.236,20020123_192452
1,KDFX20020123_214751,-144.084,0.089,362.094,163.815,1.683,-99.959,29.886,841.606,20020123_154751
2,KDFX20020123_214751,-144.084,0.057,142.424,393.071,2.857,-101.088,28.850,1428.553,20020123_154751
7,KDFX20020124_011504,63.132,0.113,75.601,426.769,20.649,-101.428,28.696,10324.632,20020123_191504
3,KDFX20020125_004218,29.515,0.192,255.419,197.562,8.470,-100.511,29.734,4234.972,20020124_184218
3,KDFX20020125_004808,35.348,0.354,254.430,197.418,17.109,-100.516,29.735,8554.709,20020124_184808
3,KDFX20020125_005357,41.165,0.941,254.243,205.028,21.042,-100.517,29.701,10521.000,20020124_185357
3,KDFX20020125_005947,46.998,0.971,253.039,212.331,26.675,-100.523,29.668,13337.696,20020124_185947
3,KDFX20020125_011127,58.665,0.837,255.800,216.163,34.789,-100.509,29.650,17394.634,20020124_191127
3,KDFX20020125_011716,64.481,0.691,254.111,225.593,40.758,-100.517,29.608,20378.977,20020124_191716
2,KDFX20020125_000718,-5.485,0.474,42.592,112.659,53.154,-101.616,30.111,26576.942,20020124_180718
2,KDFX20020125_001308,0.348,0.250,44.039,112.156,60.958,-101.608,30.113,30478.984,20020124_181308
2,KDFX20020125_001858,6.181,0.072,48.066,111.520,59.965,-101.587,30.116,29982.402,20020124_181858
1,KDFX20020124_235430,-18.285,0.184,45.399,116.229,59.924,-101.601,30.095,29961.971,20020124_175430
1,KDFX20020125_000128,-11.319,0.388,43.420,116.504,63.494,-101.611,30.094,31747.189,20020124_180128
1,KDFX20020130_003854,21.881,0.335,258.070,419.039,15.233,-100.495,28.735,7616.615,20020129_183854
1,KDFX20020130_004842,31.681,-1.000,258.070,419.039,30.815,-100.495,28.735,15407.615,20020129_184842
1,KDFX20020130_005831,41.497,0.060,249.871,428.914,31.642,-100.537,28.691,15821.008,20020129_185831
1,KDFX20020130_010819,51.297,0.091,248.883,411.951,30.137,-100.542,28.767,15068.326,20020129_190819
1,KDFX20020130_011807,61.097,0.089,251.723,410.094,31.398,-100.527,28.776,15698.830,20020129_191807
2,KDFX20020130_004842,31.681,0.894,470.731,274.269,21.046,-99.401,29.386,10523.144,20020129_184842
2,KDFX20020130_005831,41.497,0.444,467.099,273.542,29.371,-99.420,29.389,14685.332,20020129_185831
2,KDFX20020130_010819,51.297,0.069,445.587,248.967,52.520,-99.530,29.501,26260.015,20020129_190819
2,KDFX20020130_011807,61.097,0.087,437.798,243.401,60.566,-99.570,29.526,30282.859,20020129_191807
3,KDFX20020130_004842,31.681,0.076,331.845,321.133,12.240,-100.117,29.177,6120.163,20020129_184842
3,KDFX20020130_005831,41.497,0.069,351.003,310.652,19.820,-100.018,29.224,9910.077,20020129_185831
3,KDFX20020130_233445,-43.109,0.857,257.851,184.951,13.118,-100.498,29.791,6558.966,20020130_173445
3,KDFX20020130_234035,-37.276,0.947,258.572,182.777,16.723,-100.495,29.801,8361.439,20020130_174035
3,KDFX20020130_234627,-31.409,0.978,262.111,181.770,19.659,-100.476,29.806,9829.259,20020130_174627
3,KDFX20020130_235217,-25.576,0.984,264.928,180.058,25.981,-100.462,29.813,12990.534,20020130_175217
3,KDFX20020130_235807,-19.742,0.987,265.996,178.947,32.281,-100.456,29.818,16140.711,20020130_175807
3,KDFX20020131_000506,-12.759,0.979,268.673,176.930,36.902,-100.442,29.828,18451.145,20020130_180506
3,KDFX20020131_001056,-6.926,0.968,274.904,175.376,43.214,-100.410,29.835,21607.055,20020130_181056
3,KDFX20020131_001646,-1.092,0.964,274.483,172.513,50.757,-100.412,29.848,25378.722,20020130_181646
3,KDFX20020131_002236,4.741,0.953,277.748,167.821,52.703,-100.395,29.869,26351.487,20020130_182236
3,KDFX20020131_002827,10.591,0.357,280.943,163.477,56.496,-100.379,29.888,28248.078,20020130_182827
6,KDFX20020131_001646,-1.092,0.063,371.468,305.807,8.373,-99.913,29.246,4186.680,20020130_181646
6,KDFX20020131_002236,4.741,0.212,370.909,306.651,15.627,-99.916,29.242,7813.513,20020130_182236
6,KDFX20020131_002827,10.591,0.625,386.311,300.128,24.667,-99.836,29.271,12333.281,20020130_182827
6,KDFX20020131_003417,16.424,0.178,389.610,296.913,30.554,-99.819,29.286,15276.916,20020130_183417
9,KDFX20020131_004006,22.241,0.071,277.674,429.421,18.995,-100.394,28.689,9497.299,20020130_184006
9,KDFX20020131_004556,28.074,0.344,275.661,431.434,26.923,-100.405,28.680,13461.743,20020130_184556
9,KDFX20020131_005147,33.924,0.052,273.487,435.125,30.578,-100.416,28.663,15289.129,20020130_185147
1,KDFX20020130_225945,-78.109,0.070,25.520,155.697,20.269,-101.701,29.916,10134.687,20020130_165945
2,KDFX20020130_230535,-72.276,0.066,42.771,81.927,58.790,-101.617,30.249,29394.926,20020130_170535
10,KDFX20020131_010327,45.591,0.776,469.345,284.060,29.409,-99.408,29.342,14704.742,20020130_190327
10,KDFX20020131_010917,51.424,-1.000,469.345,284.060,38.684,-99.408,29.342,19342.242,20020130_190917
10,KDFX20020131_011508,57.274,0.120,481.624,287.024,23.384,-99.345,29.328,11691.952,20020130_191508
11,KDFX20020131_010917,51.424,0.132,354.594,115.289,8.958,-99.997,30.105,4479.156,20020130_190917
13,KDFX20020131_013828,80.608,0.060,139.995,414.320,29.753,-101.099,28.754,14876.596,20020130_193828
14,KDFX20020131_021920,121.474,0.149,332.467,127.146,11.468,-100.112,30.052,5734.039,20020130_201920
1,KDFX20020201_002914,10.537,0.300,419.554,270.193,7.853,-99.664,29.406,3926.716,20020131_182914
1,KDFX20020201_003902,20.337,0.138,418.968,271.754,16.269,-99.667,29.399,8134.289,20020131_183902
1,KDFX20020201_004854,30.204,0.377,419.071,277.744,19.801,-99.667,29.371,9900.423,20020131_184854
1,KDFX20020201_005950,41.137,-1.000,419.080,283.668,24.565,-99.667,29.345,12282.287,20020131_185950
1,KDFX20020201_010941,50.987,0.985,420.546,284.819,22.722,-99.660,29.340,11360.819,20020131_190941
1,KDFX20020201_011932,60.837,0.953,424.397,293.759,34.767,-99.640,29.299,17383.709,20020131_191932
6,KDFX20020201_005950,41.137,0.921,257.613,203.413,16.695,-100.499,29.708,8347.309,20020131_185950
6,KDFX20020201_010941,50.987,0.971,257.036,214.635,28.217,-100.502,29.657,14108.289,20020131_190941
6,KDFX20020201_011932,60.837,0.881,255.537,223.411,35.156,-100.510,29.618,17578.143,20020131_191932
4,KDFX20020201_004854,30.204,0.153,260.221,435.456,11.970,-100.484,28.661,5984.943,20020131_184854
5,KDFX20020201_004854,30.204,0.051,297.590,286.074,62.670,-100.293,29.335,31335.150,20020131_184854
1,KDFX20020215_235654,-33.811,0.873,257.443,193.024,11.803,-100.500,29.755,5901.512,20020215_175654
1,KDFX20020216_000352,-26.844,0.939,255.850,198.583,17.378,-100.508,29.730,8688.815,20020215_180352
1,KDFX20020216_000942,-21.011,0.962,254.434,205.884,17.603,-100.516,29.697,8801.727,20020215_180942
1,KDFX20020216_001533,-15.161,0.984,252.730,211.280,27.041,-100.524,29.672,13520.652,20020215_181533
1,KDFX20020216_002124,-9.311,0.973,252.349,215.144,30.202,-100.526,29.655,15101.203,20020215_182124
1,KDFX20020216_002713,-3.494,0.949,251.995,218.639,35.325,-100.528,29.639,17662.587,20020215_182713
1,KDFX20020216_003304,2.356,0.923,248.179,228.045,41.362,-100.548,29.597,20680.763,20020215_183304
1,KDFX20020216_003853,8.172,0.742,252.717,233.403,47.520,-100.524,29.573,23760.157,20020215_183853
1,KDFX20020216_004444,14.022,0.515,252.514,238.811,55.339,-100.525,29.548,27669.497,20020215_184444
1,KDFX20020216_005033,19.839,0.415,248.414,251.908,59.798,-100.546,29.489,29899.154,20020215_185033
10,KDFX20020216_010804,37.356,0.197,256.757,194.500,10.480,-100.504,29.748,5240.101,20020215_190804
10,KDFX20020216_011354,43.189,0.620,256.768,196.138,19.941,-100.504,29.741,9970.681,20020215_191354
10,KDFX20020216_011943,49.006,0.860,254.644,203.984,24.631,-100.515,29.705,12315.522,20020215_191943
10,KDFX20020216_012533,54.839,0.693,252.661,214.505,28.443,-100.525,29.658,14221.253,20020215_192533
10,KDFX20020216_013123,60.672,0.715,253.160,217.806,33.007,-100.522,29.643,16503.507,20020215_193123
10,KDFX20020216_013715,66.539,0.065,251.300,222.917,38.010,-100.532,29.620,19004.814,20020215_193715
9,KDFX20020216_010213,31.506,0.589,414.618,274.133,17.251,-99.690,29.388,8625.275,20020215_190213
9,KDFX20020216_010804,37.356,0.277,414.854,277.063,24.401,-99.689,29.375,12200.656,20020215_190804
