track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
1,KSJT20190103_212753_V06,-143.752,0.087,392.783,357.221,6.666,-100.006,31.112,3332.882,20190103_152753
2,KSJT20190103_222748_V06,-83.835,0.115,391.287,355.521,8.429,-100.014,31.120,4214.502,20190103_162748
1,KSJT20190105_002654_V06,34.502,0.095,270.883,363.655,21.154,-100.645,31.084,10577.206,20190104_182654
1,KSJT20190105_003633_V06,44.152,0.067,273.107,365.118,28.369,-100.633,31.077,14184.452,20190104_183633
2,KSJT20190105_013431_V06,102.119,0.192,398.608,111.433,10.998,-99.969,32.220,5498.940,20190104_193431
4,KSJT20190107_003642_V06,42.735,0.077,35.542,193.260,73.574,-101.889,31.845,36786.770,20190106_183642
4,KSJT20190107_004105_V06,47.118,-1.000,35.542,193.260,80.543,-101.889,31.845,40271.520,20190106_184105
4,KSJT20190107_004531_V06,51.552,0.072,50.329,178.051,76.931,-101.812,31.914,38465.546,20190106_184531
8,KSJT20190107_011545_V06,81.785,0.071,32.912,335.343,32.217,-101.894,31.204,16108.574,20190106_191545
1,KSJT20190107_233905_V06,-15.684,0.112,279.658,170.296,5.229,-100.600,31.956,2614.731,20190107_173905
1,KSJT20190109_003400_V06,38.417,0.108,230.777,316.798,13.231,-100.856,31.295,6615.482,20190108_183400
1,KSJT20190110_010433_V06,68.142,0.101,392.659,356.876,8.047,-100.007,31.114,4023.279,20190109_190433
2,KSJT20190110_012351_V06,87.442,0.057,27.908,401.058,57.544,-101.915,30.907,28772.009,20190109_192351
3,KSJT20190110_013741_V06,101.275,0.063,25.692,294.240,32.169,-101.934,31.389,16084.362,20190109_193741
1,KSJT20190110_213007_V06,-147.128,0.138,281.496,414.292,2.419,-100.589,30.856,1209.717,20190110_153007
2,KSJT20190112_003245_V06,34.660,0.051,271.486,367.187,21.506,-100.642,31.068,10753.027,20190111_183245
1,KSJT20190117_011447_V06,72.350,0.073,355.487,403.780,30.542,-100.202,30.903,15271.172,20190116_191447
2,KSJT20190117_013404_V06,91.633,0.067,294.850,172.431,6.548,-100.519,31.946,3274.117,20190116_193404
2,KSJT20190118_213707_V06,-147.095,0.356,281.639,371.140,5.288,-100.588,31.050,2644.108,20190118_153707
2,KSJT20190118_214647_V06,-137.429,0.225,282.210,370.727,13.917,-100.585,31.052,6958.315,20190118_154647
5,KSJT20190118_230400_V06,-60.212,0.055,282.377,367.972,15.848,-100.585,31.065,7924.250,20190118_170400
5,KSJT20190118_231340_V06,-50.545,0.156,280.823,365.423,24.520,-100.593,31.076,12260.045,20190118_171340
4,KSJT20190118_223502_V06,-89.179,0.070,285.146,373.331,7.785,-100.570,31.040,3892.263,20190118_163502
6,KSJT20190118_231750_V06,-46.379,0.077,52.025,112.970,59.852,-101.807,32.208,29926.132,20190118_171750
8,KSJT20190118_233824_V06,-25.812,0.099,33.061,157.737,57.994,-101.905,32.005,28997.246,20190118_173824
9,KSJT20190119_005052_V06,46.655,0.251,297.606,184.348,5.569,-100.505,31.893,2784.733,20190118_185052
11,KSJT20190119_010517_V06,61.071,0.065,314.172,201.684,8.874,-100.417,31.814,4437.012,20190118_190517
13,KSJT20190119_013538_V06,91.421,0.220,336.843,337.289,17.749,-100.299,31.203,8874.409,20190118_193538
1,KSJT20190121_222225_V06,-104.491,0.050,276.456,397.211,25.131,-100.615,30.933,12565.706,20190121_162225
14,KSJT20190123_004255_V06,35.105,0.191,27.513,269.793,37.321,-101.926,31.499,18660.475,20190122_184255
