filename,local_time
KEWX20110101_212038_V03,20110101_152038
KEWX20110101_213023_V03,20110101_153023
KEWX20110101_214007_V03,20110101_154007
KEWX20110101_214951_V03,20110101_154951
KEWX20110101_215936_V03,20110101_155936
KEWX20110101_220922_V03,20110101_160922
KEWX20110101_221906_V03,20110101_161906
KEWX20110101_222850_V03,20110101_162850
KEWX20110101_223835_V03,20110101_163835
KEWX20110101_224819_V03,20110101_164819
KEWX20110101_225805_V03,20110101_165805
KEWX20110101_230750_V03,20110101_170750
KEWX20110101_231734_V03,20110101_171734
KEWX20110101_232718_V03,20110101_172718
KEWX20110101_233703_V03,20110101_173703
KEWX20110101_234648_V03,20110101_174648
KEWX20110101_235732_V03,20110101_175732
KEWX20110102_000716_V03,20110101_180716
KEWX20110102_001701_V03,20110101_181701
KEWX20110102_002646_V03,20110101_182646
KEWX20110102_003631_V03,20110101_183631
KEWX20110102_004615_V03,20110101_184615
KEWX20110102_005600_V03,20110101_185600
KEWX20110102_010545_V03,20110101_190545
KEWX20110102_011530_V03,20110101_191530
KEWX20110102_012515_V03,20110101_192515
KEWX20110102_013459_V03,20110101_193459
KEWX20110102_014443_V03,20110101_194443
KEWX20110102_015427_V03,20110101_195427
KEWX20110102_020412_V03,20110101_200412
KEWX20110102_021357_V03,20110101_201357
KEWX20110102_211848_V03,20110102_151848
KEWX20110102_212834_V03,20110102_152834
KEWX20110102_213821_V03,20110102_153821
KEWX20110102_214807_V03,20110102_154807
KEWX20110102_215753_V03,20110102_155753
KEWX20110102_220739_V03,20110102_160739
KEWX20110102_221725_V03,20110102_161725
KEWX20110102_222712_V03,20110102_162712
KEWX20110102_223658_V03,20110102_163658
KEWX20110102_224645_V03,20110102_164645
KEWX20110102_225631_V03,20110102_165631
KEWX20110102_230617_V03,20110102_170617
KEWX20110102_231603_V03,20110102_171603
KEWX20110102_232549_V03,20110102_172549
KEWX20110102_233534_V03,20110102_173534
KEWX20110102_234520_V03,20110102_174520
KEWX20110102_235505_V03,20110102_175505
KEWX20110103_000450_V03,20110102_180450
KEWX20110103_001437_V03,20110102_181437
KEWX20110103_002522_V03,20110102_182522
KEWX20110103_003508_V03,20110102_183508
KEWX20110103_004454_V03,20110102_184454
KEWX20110103_005440_V03,20110102_185440
KEWX20110103_010426_V03,20110102_190426
KEWX20110103_011411_V03,20110102_191411
KEWX20110103_012356_V03,20110102_192356
KEWX20110103_013342_V03,20110102_193342
KEWX20110103_014327_V03,20110102_194327
KEWX20110103_015313_V03,20110102_195313
KEWX20110103_020258_V03,20110102_200258
KEWX20110103_021244_V03,20110102_201244
KEWX20110103_211723_V03,20110103_151723
KEWX20110103_212709_V03,20110103_152709
KEWX20110103_213654_V03,20110103_153654
KEWX20110103_214640_V03,20110103_154640
KEWX20110103_215625_V03,20110103_155625
KEWX20110103_220611_V03,20110103_160611
KEWX20110103_221556_V03,20110103_161556
KEWX20110103_222542_V03,20110103_162542
KEWX20110103_223528_V03,20110103_163528
KEWX20110103_224513_V03,20110103_164513
KEWX20110103_225459_V03,20110103_165459
KEWX20110103_230443_V03,20110103_170443
KEWX20110103_231429_V03,20110103_171429
KEWX20110103_232414_V03,20110103_172414
KEWX20110103_233400_V03,20110103_173400
KEWX20110103_234345_V03,20110103_174345
KEWX20110103_235330_V03,20110103_175330
KEWX20110104_000316_V03,20110103_180316
KEWX20110104_001302_V03,20110103_181302
KEWX20110104_002247_V03,20110103_182247
KEWX20110104_003232_V03,20110103_183232
KEWX20110104_004218_V03,20110103_184218
KEWX20110104_005303_V03,20110103_185303
KEWX20110104_010248_V03,20110103_190248
KEWX20110104_011234_V03,20110103_191234
KEWX20110104_012219_V03,20110103_192219
KEWX20110104_013204_V03,20110103_193204
KEWX20110104_014150_V03,20110103_194150
KEWX20110104_015135_V03,20110103_195135
KEWX20110104_020120_V03,20110103_200120
KEWX20110104_021106_V03,20110103_201106
KEWX20110104_211750_V03,20110104_151750
KEWX20110104_212246_V03,20110104_152246
KEWX20110104_212742_V03,20110104_152742
KEWX20110104_213238_V03,20110104_153238
KEWX20110104_213734_V03,20110104_153734
KEWX20110104_214230_V03,20110104_154230
KEWX20110104_214725_V03,20110104_154725
KEWX20110104_215222_V03,20110104_155222
KEWX20110104_215718_V03,20110104_155718
KEWX20110104_220214_V03,20110104_160214
KEWX20110104_220709_V03,20110104_160709
KEWX20110104_221205_V03,20110104_161205
KEWX20110104_221701_V03,20110104_161701
KEWX20110104_222157_V03,20110104_162157
KEWX20110104_222653_V03,20110104_162653
KEWX20110104_223150_V03,20110104_163150
KEWX20110104_223645_V03,20110104_163645
