track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
2,KSJT20170105_223925_V06,-74.149,0.356,265.423,360.649,13.795,-100.673,31.097,6897.387,20170105_163925
4,KSJT20170105_235701_V06,3.451,0.088,263.355,361.273,15.155,-100.684,31.095,7577.536,20170105_175701
5,KSJT20170106_001625_V06,22.851,0.079,397.331,212.924,8.793,-99.979,31.763,4396.275,20170105_181625
6,KSJT20170106_013357_V06,100.384,0.128,265.114,360.716,12.990,-100.675,31.097,6494.968,20170105_193357
6,KSJT20170106_014340_V06,110.101,-1.000,265.114,360.716,28.439,-100.675,31.097,14219.718,20170105_194340
6,KSJT20170106_015322_V06,119.801,0.086,265.578,359.777,15.716,-100.673,31.101,7857.864,20170105_195322
1,KSJT20170106_212852_V06,-145.493,0.123,266.367,356.185,12.021,-100.669,31.118,6010.668,20170106_152852
1,KSJT20170106_213837_V06,-135.743,0.442,266.008,356.816,17.663,-100.670,31.115,8831.603,20170106_153837
4,KSJT20170107_002619_V06,31.957,0.066,265.862,359.704,11.850,-100.671,31.102,5925.165,20170106_182619
5,KSJT20170107_005531_V06,61.157,0.319,264.175,360.149,12.862,-100.680,31.100,6430.973,20170106_185531
5,KSJT20170107_010515_V06,70.890,-1.000,264.175,360.149,28.338,-100.680,31.100,14168.973,20170106_190515
5,KSJT20170107_011459_V06,80.623,0.196,265.312,359.408,14.060,-100.674,31.103,7029.968,20170106_191459
4,KSJT20170108_010750_V06,72.667,0.057,287.101,307.786,8.342,-100.560,31.336,4170.925,20170107_190750
4,KSJT20170108_011734_V06,82.400,0.339,286.784,307.888,14.666,-100.562,31.336,7333.145,20170107_191734
1,KSJT20170107_213130_V06,-143.666,0.197,297.117,368.441,6.709,-100.507,31.062,3354.675,20170107_153130
1,KSJT20170108_213748_V06,-138.184,0.599,266.641,356.153,10.066,-100.667,31.118,5032.984,20170108_153748
2,KSJT20170109_000321_V06,7.366,0.132,264.384,351.063,21.880,-100.679,31.141,10940.224,20170108_180321
2,KSJT20170109_001302_V06,17.050,0.317,265.102,355.259,14.146,-100.675,31.122,7073.204,20170108_181302
4,KSJT20170109_013253_V06,96.900,0.161,262.797,357.330,14.036,-100.687,31.112,7018.066,20170108_193253
4,KSJT20170109_230609_V06,-50.662,0.190,265.348,360.351,13.475,-100.674,31.099,6737.671,20170109_170609
4,KSJT20170109_231549_V06,-40.995,-1.000,265.348,360.351,28.845,-100.674,31.099,14422.671,20170109_171549
4,KSJT20170109_232529_V06,-31.328,0.069,266.074,360.424,13.964,-100.670,31.098,6982.021,20170109_172529
6,KSJT20170110_003307_V06,36.305,0.056,265.997,360.976,13.901,-100.670,31.096,6950.584,20170109_183307
7,KSJT20170110_013317_V06,96.472,0.087,262.805,359.550,14.002,-100.687,31.102,7001.019,20170109_193317
3,KSJT20170110_235438_V06,-3.016,0.112,281.895,256.319,17.623,-100.588,31.568,8811.596,20170110_175438
3,KSJT20170110_235930_V06,1.850,0.199,281.697,255.998,23.586,-100.589,31.569,11792.843,20170110_175930
3,KSJT20170111_000423_V06,6.734,0.060,283.457,254.438,18.312,-100.579,31.577,9155.975,20170110_180423
4,KSJT20170111_000423_V06,6.734,0.347,270.424,174.017,1.983,-100.649,31.939,991.413,20170110_180423
4,KSJT20170111_000916_V06,11.617,0.088,270.170,174.194,8.982,-100.650,31.938,4490.984,20170110_180916
1,KSJT20170110_212821_V06,-149.300,0.051,270.906,295.963,2.753,-100.645,31.389,1376.705,20170110_152821
2,KSJT20170110_233508_V06,-22.516,0.190,265.969,355.138,15.354,-100.671,31.122,7677.187,20170110_173508
7,KSJT20170111_004324_V06,45.750,0.259,264.638,360.410,12.433,-100.678,31.099,6216.253,20170110_184324
8,KSJT20170111_013906_V06,101.450,0.115,263.030,352.261,16.751,-100.686,31.135,8375.645,20170110_193906
1,KSJT20170111_215852_V06,-119.630,0.288,266.001,359.342,14.255,-100.670,31.103,7127.407,20170111_155852
2,KSJT20170111_221823_V06,-100.113,0.128,262.932,371.349,17.863,-100.686,31.049,8931.293,20170111_161823
3,KSJT20170111_223753_V06,-80.613,0.086,265.677,359.453,11.646,-100.672,31.103,5822.887,20170111_163753
4,KSJT20170111_231201_V06,-46.480,0.087,265.008,356.038,10.045,-100.676,31.118,5022.575,20170111_171201
3,KSJT20170117_014808_V06,105.285,0.133,398.960,111.144,10.788,-99.967,32.222,5394.054,20170116_194808
3,KSJT20170117_015747_V06,114.935,0.098,398.463,111.807,18.098,-99.970,32.219,9049.141,20170116_195747
1,KSJT20170117_000153_V06,-0.965,0.065,288.988,362.613,28.413,-100.550,31.089,14206.507,20170116_180153
2,KSJT20170117_003052_V06,28.018,0.151,288.446,260.600,11.538,-100.553,31.549,5769.138,20170116_183052
2,KSJT20170119_021838_V06,134.001,0.126,264.811,358.273,13.247,-100.677,31.108,6623.373,20170118_201838
2,KSJT20170119_022819_V06,143.685,0.101,264.947,358.905,20.856,-100.676,31.105,10428.219,20170118_202819
1,KSJT20170118_213749_V06,-146.815,0.121,273.369,351.985,4.846,-100.632,31.137,2422.997,20170118_153749
1,KSJT20170119_214747_V06,-137.747,0.052,261.277,358.521,15.895,-100.695,31.107,7947.376,20170119_154747
5,KSJT20170120_015858_V06,113.436,0.065,353.290,425.023,34.422,-100.214,30.807,17211.226,20170119_195858
1,KSJT20170121_000855_V06,2.484,0.144,264.167,361.890,13.483,-100.680,31.092,6741.631,20170120_180855
2,KSJT20170121_011626_V06,70.001,0.052,267.217,366.751,14.941,-100.664,31.070,7470.264,20170120_191626
11,KSJT20170121_225409_V06,-73.187,0.055,22.989,316.099,35.216,-101.947,31.290,17607.918,20170121_165409
11,KSJT20170121_225917_V06,-68.054,0.303,24.214,316.897,43.415,-101.940,31.287,21707.413,20170121_165917
11,KSJT20170121_230424_V06,-62.937,-1.000,25.209,317.545,51.580,-101.935,31.284,25790.178,20170121_170424
11,KSJT20170121_230932_V06,-57.804,0.407,40.505,316.946,57.163,-101.855,31.287,28581.396,20170121_170932
11,KSJT20170121_231459_V06,-52.354,0.539,47.893,321.139,60.940,-101.816,31.269,30470.203,20170121_171459
21,KSJT20170121_235045_V06,-16.587,0.102,27.244,240.158,47.325,-101.930,31.633,23662.506,20170121_175045
21,KSJT20170121_235510_V06,-12.170,0.149,27.284,244.337,53.075,-101.929,31.614,26537.606,20170121_175510
21,KSJT20170121_235936_V06,-7.737,0.435,32.695,254.294,57.972,-101.900,31.569,28985.946,20170121_175936
21,KSJT20170122_000401_V06,-3.320,-1.000,36.827,262.633,63.125,-101.878,31.532,31562.620,20170121_180401
21,KSJT20170122_000838_V06,1.296,0.244,28.911,294.439,48.812,-101.917,31.388,24406.143,20170121_180838
21,KSJT20170122_001303_V06,5.713,0.413,30.954,296.359,56.289,-101.906,31.380,28144.289,20170121_181303
21,KSJT20170122_001729_V06,10.146,-1.000,32.522,297.832,63.686,-101.898,31.373,31842.967,20170121_181729
21,KSJT20170122_002154_V06,14.563,0.199,43.104,300.129,68.416,-101.842,31.363,34207.910,20170121_182154
24,KSJT20170122_001729_V06,10.146,0.544,35.843,316.099,56.012,-101.879,31.291,28006.157,20170121_181729
24,KSJT20170122_002154_V06,14.563,-1.000,35.843,316.099,63.035,-101.879,31.291,31517.407,20170121_182154
24,KSJT20170122_002619_V06,18.980,0.058,43.119,305.343,64.074,-101.842,31.340,32037.173,20170121_182619
28,KSJT20170122_005514_V06,47.896,0.052,264.575,354.202,10.012,-100.678,31.127,5006.098,20170121_185514
28,KSJT20170122_005912_V06,51.863,0.368,264.308,354.529,15.944,-100.679,31.125,7972.207,20170121_185912
3,KSJT20170121_215502_V06,-132.304,0.089,446.433,173.257,39.030,-99.718,31.940,19514.790,20170121_155502
5,KSJT20170121_221742_V06,-109.637,0.068,368.392,281.885,57.600,-100.132,31.452,28800.076,20170121_161742
10,KSJT20170121_224902_V06,-78.304,0.102,300.513,369.910,32.035,-100.490,31.056,16017.361,20170121_164902
13,KSJT20170121_230424_V06,-62.937,0.270,29.314,341.123,36.387,-101.912,31.178,18193.542,20170121_170424
15,KSJT20170121_230932_V06,-57.804,0.123,35.960,135.542,69.206,-101.891,32.105,34602.760,20170121_170932
22,KSJT20170122_000401_V06,-3.320,0.056,18.451,316.753,27.452,-101.971,31.287,13725.986,20170121_180401
27,KSJT20170122_005115_V06,43.913,0.065,265.571,356.840,13.554,-100.673,31.115,6776.804,20170121_185115
38,KSJT20170122_013509_V06,87.813,0.100,24.803,407.192,31.596,-101.931,30.880,15797.861,20170121_193509
1,KSJT20170123_012846_V06,80.523,0.054,363.319,305.466,62.100,-100.160,31.346,31050.087,20170122_192846
1,KSJT20170123_013826_V06,90.189,0.255,364.722,318.668,66.763,-100.152,31.286,33381.348,20170122_193826
3,KSJT20170125_233236_V06,-38.373,0.191,400.853,300.574,30.275,-99.962,31.367,15137.527,20170125_173236
3,KSJT20170125_234225_V06,-28.557,-1.000,400.853,300.574,45.884,-99.962,31.367,22941.777,20170125_174225
3,KSJT20170126_000201_V06,-8.957,0.347,398.794,298.645,44.433,-99.973,31.376,22216.561,20170125_180201
3,KSJT20170126_001150_V06,0.860,0.116,396.276,302.987,42.565,-99.986,31.357,21282.590,20170125_181150
3,KSJT20170126_002139_V06,10.677,0.081,391.421,301.987,45.369,-100.012,31.361,22684.431,20170125_182139
3,KSJT20170126_003126_V06,20.460,-1.000,387.059,301.830,47.382,-100.035,31.362,23691.211,20170125_183126
3,KSJT20170126_004115_V06,30.277,0.255,398.200,330.193,36.322,-99.977,31.234,18160.864,20170125_184115
1,KSJT20170125_220423_V06,-126.590,0.155,392.045,291.830,9.182,-100.008,31.407,4590.946,20170125_160423
2,KSJT20170125_220423_V06,-126.590,0.113,244.393,282.312,9.426,-100.785,31.451,4712.992,20170125_160423
4,KSJT20170126_001150_V06,0.860,0.083,349.525,171.665,63.950,-100.230,31.950,31975.121,20170125_181150
1,KSJT20170127_002445_V06,12.866,0.087,358.063,330.655,3.306,-100.187,31.233,1653.191,20170126_182445
17,KSJT20170128_015010_V06,97.373,0.099,19.246,358.556,21.038,-101.964,31.099,10518.921,20170127_195010
17,KSJT20170128_020112_V06,108.406,0.197,24.192,358.222,28.968,-101.938,31.100,14483.896,20170127_200112
1,KSJT20170130_224943_V06,-85.798,0.055,265.993,360.738,14.637,-100.670,31.097,7318.407,20170130_164943
1,KSJT20170130_230917_V06,-66.231,0.065,264.061,358.313,20.668,-100.681,31.108,10334.020,20170130_170917
2,KSJT20170131_010645_V06,51.236,0.051,262.278,358.866,13.737,-100.690,31.105,6868.347,20170130_190645
3,KSJT20170131_012619_V06,70.802,0.154,418.146,503.159,22.904,-99.877,30.453,11451.979,20170130_192619
4,KSJT20170203_234544_V06,-33.369,0.141,265.640,362.426,12.808,-100.672,31.089,6404.057,20170203_174544
4,KSJT20170204_000518_V06,-13.803,0.061,265.708,361.264,19.996,-100.672,31.095,9998.197,20170203_180518
1,KSJT20170203_220757_V06,-131.153,0.056,266.501,357.237,11.783,-100.668,31.113,5891.367,20170203_160757
5,KSJT20170204_010401_V06,44.914,0.090,265.638,359.393,12.152,-100.672,31.103,6076.094,20170203_190401
5,KSJT20170204_011349_V06,54.714,-1.000,265.638,359.393,27.734,-100.672,31.103,13867.094,20170203_191349
5,KSJT20170204_012336_V06,64.497,0.421,266.159,360.667,13.075,-100.670,31.097,6537.676,20170203_192336
7,KSJT20170204_020243_V06,103.614,0.058,267.333,358.013,11.245,-100.663,31.109,5622.562,20170203_200243
1,KSJT20170207_000308_V06,-18.618,0.073,265.533,360.347,14.239,-100.673,31.099,7119.623,20170206_180308
2,KSJT20170207_010147_V06,40.032,0.099,267.894,361.717,15.319,-100.660,31.093,7659.531,20170206_190147
10,KSJT20170208_003308_V06,10.509,0.371,394.762,311.721,8.119,-99.994,31.317,4059.582,20170207_183308
10,KSJT20170208_004255_V06,20.293,0.160,394.667,311.240,20.484,-99.995,31.319,10241.791,20170207_184255
10,KSJT20170208_010227_V06,39.826,0.430,350.315,244.789,67.087,-100.227,31.620,33543.296,20170207_190227
17,KSJT20170208_021048_V06,108.176,0.153,268.569,523.008,42.172,-100.656,30.365,21086.004,20170207_201048
17,KSJT20170208_022033_V06,117.926,0.089,272.970,519.576,48.017,-100.633,30.381,24008.586,20170207_202033
17,KSJT20170208_023020_V06,127.709,0.176,272.255,514.418,46.665,-100.637,30.404,23332.716,20170207_203020
4,KSJT20170208_000351_V06,-18.774,0.474,262.878,156.848,2.745,-100.689,32.016,1372.314,20170207_180351
4,KSJT20170208_001337_V06,-9.007,0.050,263.663,155.048,12.105,-100.685,32.025,6052.714,20170207_181337
12,KSJT20170208_003308_V06,10.509,0.197,343.719,290.902,17.675,-100.262,31.412,8837.517,20170207_183308
12,KSJT20170208_004255_V06,20.293,0.053,342.509,296.616,25.472,-100.269,31.386,12735.849,20170207_184255
16,KSJT20170208_013144_V06,69.109,0.090,250.017,561.520,38.168,-100.752,30.191,19083.794,20170207_193144
16,KSJT20170208_014130_V06,78.876,0.110,252.343,560.013,48.096,-100.740,30.198,24048.149,20170207_194130
1,KSJT20170207_231500_V06,-67.624,0.123,259.721,356.797,18.555,-100.703,31.115,9277.370,20170207_171500
1,KSJT20170207_232446_V06,-57.857,-1.000,259.721,356.797,34.084,-100.703,31.115,17041.870,20170207_172446
1,KSJT20170207_233433_V06,-48.074,0.074,264.865,359.940,14.589,-100.676,31.101,7294.331,20170207_173433
2,KSJT20170207_232446_V06,-57.857,0.078,264.390,139.505,1.542,-100.681,32.095,771.042,20170207_172446
14,KSJT20170208_003308_V06,10.509,0.168,420.864,262.197,6.233,-99.856,31.540,3116.673,20170207_183308
1,KSJT20170208_222819_V06,-115.175,0.069,193.637,170.395,73.622,-101.055,31.954,36810.886,20170208_162819
2,KSJT20170209_002533_V06,2.058,0.072,399.299,234.355,7.072,-99.969,31.666,3535.866,20170208_182533
3,KSJT20170209_003519_V06,11.825,0.075,259.749,298.369,62.949,-100.704,31.378,31474.566,20170208_183519
5,KSJT20170209_004505_V06,21.591,0.254,387.220,314.122,38.350,-100.034,31.307,19175.030,20170208_184505
6,KSJT20170209_013357_V06,70.458,0.171,232.067,312.010,60.825,-100.849,31.316,30412.430,20170208_193357
5,KSJT20170210_004727_V06,23.095,0.348,284.682,245.951,13.945,-100.573,31.615,6972.424,20170209_184727
5,KSJT20170210_010659_V06,42.629,0.052,295.501,250.784,37.519,-100.516,31.593,18759.462,20170209_190659
5,KSJT20170210_011646_V06,52.412,0.072,301.083,224.475,53.268,-100.487,31.712,26634.236,20170209_191646
1,KSJT20170209_220120_V06,-143.021,0.060,271.488,355.890,4.904,-100.642,31.119,2452.143,20170209_160120
2,KSJT20170210_001809_V06,-6.205,0.214,263.228,358.837,15.229,-100.685,31.106,7614.498,20170209_181809
4,KSJT20170210_004727_V06,23.095,0.390,403.950,210.831,6.039,-99.944,31.772,3019.527,20170209_184727
6,KSJT20170210_004727_V06,23.095,0.067,265.618,172.444,5.594,-100.674,31.946,2797.024,20170209_184727
2,KSJT20170211_003953_V06,14.671,0.189,309.781,275.021,10.366,-100.441,31.484,5182.972,20170210_183953
2,KSJT20170211_004940_V06,24.455,0.335,310.945,276.271,20.461,-100.435,31.478,10230.251,20170210_184940
2,KSJT20170211_010911_V06,43.971,0.181,308.610,241.220,45.134,-100.447,31.636,22567.003,20170210_190911
2,KSJT20170211_011858_V06,53.755,0.054,311.999,228.281,59.853,-100.429,31.695,29926.399,20170210_191858
1,KSJT20170211_003007_V06,4.905,0.056,260.482,364.992,16.900,-100.699,31.078,8449.984,20170210_183007
1,KSJT20170211_003953_V06,14.671,-1.000,260.482,364.992,32.429,-100.699,31.078,16214.484,20170210_183953
1,KSJT20170211_004940_V06,24.455,0.369,266.109,359.322,15.524,-100.670,31.103,7762.201,20170210_184940
4,KSJT20170211_004940_V06,24.455,0.068,271.776,174.299,2.716,-100.641,31.938,1358.227,20170210_184940
5,KSJT20170211_004940_V06,24.455,0.064,290.591,245.829,18.896,-100.542,31.615,9447.765,20170210_184940
6,KSJT20170211_004940_V06,24.455,0.051,346.152,374.778,23.583,-100.251,31.034,11791.553,20170210_184940
4,KSJT20170212_004152_V06,15.803,0.287,294.533,245.143,15.782,-100.521,31.618,7890.854,20170211_184152
4,KSJT20170212_010124_V06,35.336,0.447,290.609,229.687,30.767,-100.542,31.688,15383.643,20170211_190124
4,KSJT20170212_011110_V06,45.103,0.143,303.401,227.381,45.865,-100.474,31.699,22932.283,20170211_191110
4,KSJT20170212_012056_V06,54.870,0.231,314.669,223.201,58.153,-100.415,31.717,29076.628,20170211_192056
4,KSJT20170212_013041_V06,64.620,0.053,316.991,224.815,67.053,-100.403,31.710,33526.275,20170211_193041
5,KSJT20170212_004152_V06,15.803,0.123,314.535,271.176,15.723,-100.416,31.501,7861.744,20170211_184152
5,KSJT20170212_010124_V06,35.336,0.062,315.441,269.694,30.151,-100.411,31.508,15075.282,20170211_190124
9,KSJT20170212_011110_V06,45.103,0.634,444.549,382.969,21.301,-99.735,30.995,10650.747,20170211_191110
9,KSJT20170212_012056_V06,54.870,0.518,446.462,380.943,29.756,-99.725,31.004,14878.200,20170211_192056
1,KSJT20170211_221520_V06,-130.730,0.062,269.432,431.090,2.014,-100.652,30.780,1006.992,20170211_161520
2,KSJT20170212_003205_V06,6.020,0.114,265.108,361.123,13.481,-100.675,31.095,6740.444,20170211_183205
2,KSJT20170212_004152_V06,15.803,-1.000,265.108,361.123,29.036,-100.675,31.095,14518.194,20170211_184152
2,KSJT20170212_010124_V06,35.336,0.066,273.176,355.657,6.920,-100.633,31.120,3460.218,20170211_190124
3,KSJT20170212_004152_V06,15.803,0.795,419.007,261.198,6.821,-99.866,31.545,3410.484,20170211_184152
7,KSJT20170212_010124_V06,35.336,0.075,397.592,111.739,10.308,-99.975,32.219,5154.247,20170211_190124
1,KSJT20170213_003909_V06,12.240,0.053,401.635,231.809,5.606,-99.956,31.677,2803.135,20170212_183909
2,KSJT20170213_004855_V06,22.007,0.139,396.297,329.217,29.238,-99.987,31.238,14619.059,20170212_184855
4,KSJT20170213_011814_V06,51.323,0.191,283.902,386.409,21.180,-100.576,30.981,10589.775,20170212_191814
4,KSJT20170213_012800_V06,61.090,0.345,268.105,318.944,70.603,-100.660,31.286,35301.476,20170212_192800
9,KSJT20170213_235148_V06,-35.951,0.060,11.757,446.922,21.320,-101.997,30.700,10659.938,20170213_175148
9,KSJT20170213_235551_V06,-31.901,0.052,12.305,446.382,27.431,-101.994,30.702,13715.569,20170213_175551
9,KSJT20170214_000355_V06,-23.834,0.144,22.872,453.237,40.094,-101.938,30.672,20047.250,20170213_180355
9,KSJT20170214_000758_V06,-19.784,0.104,27.664,427.971,36.798,-101.915,30.786,18399.065,20170213_180758
9,KSJT20170214_001201_V06,-15.734,0.073,28.773,428.138,32.528,-101.909,30.785,16263.817,20170213_181201
13,KSJT20170214_001201_V06,-15.734,0.106,282.352,368.541,19.305,-100.585,31.062,9652.632,20170213_181201
1,KSJT20170214_222414_V06,-124.352,0.135,261.434,170.088,29.754,-100.696,31.957,14876.818,20170214_162414
1,KSJT20170214_223400_V06,-114.586,0.083,244.917,171.729,25.998,-100.784,31.949,12999.172,20170214_163400
4,KSJT20170217_005043_V06,20.478,0.152,311.427,274.918,9.145,-100.432,31.484,4572.330,20170216_185043
4,KSJT20170217_005446_V06,24.528,-1.000,311.427,274.918,15.584,-100.432,31.484,7792.080,20170216_185446
4,KSJT20170217_010252_V06,32.628,0.351,294.121,252.899,18.483,-100.523,31.584,9241.625,20170216_190252
4,KSJT20170217_010655_V06,36.678,0.491,293.262,243.479,23.992,-100.528,31.626,11996.145,20170216_190655
4,KSJT20170217_011058_V06,40.728,0.189,295.609,240.005,30.606,-100.515,31.642,15302.833,20170216_191058
4,KSJT20170217_011514_V06,44.995,-1.000,296.015,234.269,36.699,-100.513,31.668,18349.740,20170216_191514
4,KSJT20170217_011930_V06,49.262,0.089,301.420,225.016,38.573,-100.485,31.709,19286.356,20170216_191930
1,KSJT20170216_220310_V06,-147.072,0.062,266.119,358.120,13.484,-100.670,31.109,6741.776,20170216_160310
1,KSJT20170216_221257_V06,-137.288,0.321,266.060,358.369,19.552,-100.670,31.108,9775.951,20170216_161257
2,KSJT20170216_220310_V06,-147.072,0.055,505.769,94.506,18.418,-99.400,32.293,9208.767,20170216_160310
3,KSJT20170217_000612_V06,-24.038,0.125,275.524,154.485,1.684,-100.622,32.027,842.232,20170216_180612
5,KSJT20170217_005446_V06,24.528,0.145,290.435,254.369,8.852,-100.543,31.577,4426.128,20170216_185446
6,KSJT20170217_011514_V06,44.995,0.116,313.540,236.268,45.888,-100.421,31.658,22944.237,20170216_191514
9,KSJT20170217_020144_V06,91.495,0.096,295.205,162.809,11.104,-100.518,31.990,5552.124,20170216_200144
12,KSJT20170217_022335_V06,113.345,0.060,295.495,158.823,16.337,-100.516,32.008,8168.716,20170216_202335
14,KSJT20170217_024208_V06,131.895,0.104,523.280,424.035,23.111,-99.326,30.806,11555.262,20170216_204208
15,KSJT20170217_024208_V06,131.895,0.071,531.639,358.210,25.857,-99.278,31.103,12928.370,20170216_204208
16,KSJT20170217_024657_V06,136.712,0.622,418.963,373.111,29.122,-99.869,31.040,14560.991,20170216_204657
17,KSJT20170217_024657_V06,136.712,0.074,397.338,421.106,26.736,-99.984,30.824,13368.031,20170216_204657
1,KSJT20170218_004124_V06,10.344,0.188,321.784,283.974,20.856,-100.378,31.443,10428.024,20170217_184124
1,KSJT20170218_010056_V06,29.877,0.489,330.862,279.585,29.785,-100.330,31.463,14892.667,20170217_190056
1,KSJT20170218_011042_V06,39.644,-1.000,335.330,277.425,34.421,-100.306,31.473,17210.637,20170217_191042
1,KSJT20170218_012028_V06,49.411,0.093,312.866,251.467,37.052,-100.424,31.590,18525.840,20170217_192028
1,KSJT20170218_013014_V06,59.177,0.073,321.198,250.425,43.945,-100.381,31.595,21972.505,20170217_193014
2,KSJT20170218_010056_V06,29.877,0.119,428.192,324.990,8.314,-99.819,31.257,4157.089,20170217_190056
2,KSJT20170219_003342_V06,1.832,0.251,313.820,272.799,12.909,-100.419,31.494,6454.609,20170218_183342
2,KSJT20170219_004329_V06,11.615,0.347,296.832,255.422,20.291,-100.509,31.572,10145.520,20170218_184329
2,KSJT20170219_010302_V06,31.165,0.062,287.492,245.162,24.373,-100.558,31.618,12186.720,20170218_190302
2,KSJT20170219_011249_V06,40.949,0.089,292.569,226.271,45.660,-100.531,31.704,22830.078,20170218_191249
1,KSJT20170218_234448_V06,-47.068,0.168,366.501,325.148,4.892,-100.143,31.257,2446.022,20170218_174448
3,KSJT20170219_004329_V06,11.615,0.790,404.589,214.046,6.944,-99.940,31.758,3472.073,20170218_184329
4,KSJT20170219_004329_V06,11.615,0.356,411.471,261.716,5.881,-99.905,31.542,2940.723,20170218_184329
6,KSJT20170219_014207_V06,70.249,0.128,399.404,111.869,9.474,-99.965,32.218,4736.847,20170218_194207
7,KSJT20170219_023058_V06,119.099,0.147,398.872,111.627,10.536,-99.968,32.219,5267.933,20170218_203058
13,KSJT20170220_003035_V06,-2.091,0.068,308.990,328.099,20.083,-100.445,31.244,10041.721,20170219_183035
14,KSJT20170220_010216_V06,29.593,0.071,293.616,265.118,13.438,-100.526,31.528,6719.166,20170219_190216
1,KSJT20170222_003322_V06,-0.902,0.242,355.748,304.421,17.309,-100.199,31.351,8654.499,20170221_183322
1,KSJT20170222_004308_V06,8.865,0.277,360.125,307.517,30.489,-100.176,31.337,15244.712,20170221_184308
2,KSJT20170222_011226_V06,38.165,0.120,297.979,276.356,34.830,-100.503,31.478,17414.856,20170221_191226
2,KSJT20170222_012212_V06,47.931,0.284,299.059,255.360,28.425,-100.497,31.572,14212.269,20170221_192212
1,KSJT20170223_003341_V06,-1.374,0.069,238.098,577.602,21.420,-100.813,30.119,10710.218,20170222_183341
1,KSJT20170223_004327_V06,8.393,0.107,238.659,574.870,33.118,-100.810,30.131,16559.241,20170222_184327
3,KSJT20170223_004327_V06,8.393,0.357,292.688,258.030,9.467,-100.531,31.560,4733.379,20170222_184327
3,KSJT20170223_010259_V06,27.926,0.231,293.641,255.152,21.360,-100.526,31.573,10680.112,20170222_190259
2,KSJT20170223_004327_V06,8.393,0.766,383.965,315.611,11.682,-100.051,31.300,5840.984,20170222_184327
5,KSJT20170223_004327_V06,8.393,0.127,324.059,276.308,17.111,-100.366,31.478,8555.504,20170222_184327
6,KSJT20170223_011245_V06,37.693,0.118,397.829,110.807,10.327,-99.973,32.223,5163.692,20170222_191245
7,KSJT20170223_013216_V06,57.210,0.056,238.540,538.037,62.032,-100.812,30.297,31016.090,20170222_193216
1,KSJT20170224_004521_V06,9.510,0.802,313.479,268.393,18.264,-100.421,31.514,9132.004,20170223_184521
1,KSJT20170224_010452_V06,29.027,0.308,308.032,266.445,22.128,-100.450,31.522,11064.243,20170223_190452
1,KSJT20170224_011438_V06,38.794,0.063,309.560,270.463,26.773,-100.442,31.504,13386.598,20170223_191438
