track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
11,KEWX20130103_221523_V06,-90.543,0.264,196.880,35.288,43.042,-98.567,30.896,21521.210,20130103_161523
8,KEWX20130104_235041_V06,4.011,0.140,45.332,306.694,27.312,-99.343,29.667,13655.758,20130104_175041
2,KEWX20130107_003749_V06,49.616,0.139,226.864,369.663,11.484,-98.405,29.389,5742.134,20130106_183749
2,KEWX20130107_004729_V06,59.283,0.194,229.760,368.708,19.850,-98.390,29.393,9925.149,20130106_184729
1,KEWX20130107_002810_V06,39.966,0.115,218.889,359.260,14.258,-98.446,29.436,7128.927,20130106_182810
1,KEWX20130108_015340_V06,124.684,0.191,408.526,300.673,6.815,-97.467,29.699,3407.616,20130107_195340
1,KEWX20130108_020321_V06,134.368,0.388,407.864,298.712,17.912,-97.471,29.708,8956.198,20130107_200321
1,KEWX20130108_021300_V06,144.018,0.227,410.351,295.883,25.561,-97.458,29.721,12780.748,20130107_201300
2,KEWX20130108_220902_V06,-100.742,0.100,28.745,128.362,52.417,-99.440,30.470,26208.462,20130108_160902
2,KEWX20130108_221356_V06,-95.842,0.176,29.118,127.133,58.361,-99.439,30.476,29180.585,20130108_161356
2,KEWX20130108_221852_V06,-90.908,0.079,30.852,126.801,57.695,-99.430,30.477,28847.693,20130108_161852
1,KEWX20130108_220408_V06,-105.642,0.098,24.988,151.958,47.217,-99.458,30.364,23608.587,20130108_160408
5,KEWX20130110_005539_V06,65.073,0.065,241.656,333.929,22.619,-98.329,29.550,11309.380,20130109_185539
5,KEWX20130110_010034_V06,69.990,0.159,240.220,335.015,29.001,-98.336,29.545,14500.376,20130109_190034
5,KEWX20130110_011006_V06,79.523,0.061,234.681,339.909,30.591,-98.365,29.523,15295.258,20130109_191006
5,KEWX20130110_011500_V06,84.423,0.060,238.220,332.000,23.396,-98.347,29.559,11697.786,20130109_191500
4,KEWX20130110_004550_V06,55.256,0.120,242.068,328.180,18.997,-98.327,29.576,9498.507,20130109_184550
7,KEWX20130110_013918_V06,108.723,0.051,244.351,330.939,23.834,-98.315,29.564,11916.998,20130109_193918
1,KEWX20130111_001901_V06,27.628,0.334,160.065,206.483,16.237,-98.754,30.123,8118.622,20130110_181901
1,KEWX20130111_002840_V06,37.278,0.947,167.528,205.403,29.134,-98.715,30.129,14567.145,20130110_182840
1,KEWX20130111_003818_V06,46.912,0.846,176.950,202.368,36.166,-98.667,30.142,18082.757,20130110_183818
1,KEWX20130111_004757_V06,56.562,0.656,183.638,200.920,48.129,-98.632,30.149,24064.674,20130110_184757
1,KEWX20130111_005736_V06,66.212,0.310,189.147,196.162,58.211,-98.603,30.171,29105.269,20130110_185736
1,KEWX20130111_010714_V06,75.845,0.322,191.975,192.840,63.251,-98.589,30.186,31625.710,20130110_190714
1,KEWX20130111_011653_V06,85.495,0.076,193.454,196.005,65.330,-98.581,30.172,32664.752,20130110_191653
2,KEWX20130111_002840_V06,37.278,0.929,362.031,172.255,9.231,-97.706,30.279,4615.299,20130110_182840
2,KEWX20130111_003818_V06,46.912,0.124,362.935,171.528,19.962,-97.701,30.283,9980.902,20130110_183818
2,KEWX20130111_004757_V06,56.562,0.132,364.946,167.542,20.292,-97.690,30.301,10145.872,20130110_184757
2,KEWX20130111_005736_V06,66.212,0.214,374.465,165.118,32.374,-97.641,30.311,16186.789,20130110_185736
3,KEWX20130111_002840_V06,37.278,0.177,242.291,317.647,17.125,-98.326,29.624,8562.260,20130110_182840
3,KEWX20130111_003818_V06,46.912,-1.000,242.291,317.647,32.442,-98.326,29.624,16220.760,20130110_183818
3,KEWX20130111_004757_V06,56.562,0.368,244.495,340.518,31.347,-98.314,29.521,15673.331,20130110_184757
3,KEWX20130111_005736_V06,66.212,0.169,242.698,348.419,29.527,-98.323,29.485,14763.568,20130110_185736
9,KEWX20130111_005736_V06,66.212,0.551,363.897,106.910,16.085,-97.695,30.574,8042.374,20130110_185736
9,KEWX20130111_010714_V06,75.845,0.497,364.058,107.975,23.890,-97.694,30.569,11945.200,20130110_190714
9,KEWX20130111_011653_V06,85.495,0.091,361.833,105.921,24.031,-97.706,30.579,12015.562,20130110_191653
7,KEWX20130111_003818_V06,46.912,0.280,369.583,112.776,17.115,-97.665,30.548,8557.716,20130110_183818
7,KEWX20130111_004757_V06,56.562,0.131,367.695,111.107,24.382,-97.675,30.555,12191.059,20130110_184757
4,KEWX20130111_002840_V06,37.278,0.127,343.239,194.323,4.909,-97.804,30.180,2454.483,20130110_182840
8,KEWX20130111_004757_V06,56.562,0.056,281.036,155.373,7.009,-98.127,30.356,3504.593,20130110_184757
1,KEWX20130112_003523_V06,43.176,0.171,156.286,188.082,13.795,-98.774,30.206,6897.593,20130111_183523
6,KEWX20130113_003911_V06,46.149,0.062,167.513,235.740,23.907,-98.715,29.992,11953.691,20130112_183911
6,KEWX20130113_004406_V06,51.066,-1.000,167.513,235.740,31.725,-98.715,29.992,15862.441,20130112_184406
6,KEWX20130113_004901_V06,55.982,0.124,153.919,229.813,44.485,-98.785,30.018,22242.405,20130112_184901
