track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
12,KEWX20100508_020748_V03,54.912,0.951,358.019,143.527,12.332,-97.726,30.409,6165.859,20100507_210748
12,KEWX20100508_021728_V03,64.579,0.835,356.538,146.762,16.071,-97.734,30.394,8035.614,20100507_211728
12,KEWX20100508_022224_V03,69.512,0.311,354.720,150.547,19.377,-97.743,30.377,9688.357,20100507_212224
12,KEWX20100508_022719_V03,74.429,0.195,353.047,154.176,23.800,-97.752,30.361,11900.134,20100507_212719
12,KEWX20100508_023214_V03,79.346,0.101,354.413,156.257,25.826,-97.745,30.352,12913.150,20100507_213214
12,KEWX20100508_023708_V03,84.246,0.199,355.150,159.041,28.145,-97.741,30.339,14072.457,20100507_213708
1,KEWX20100507_234200_V03,-90.888,0.107,232.463,135.467,76.928,-98.380,30.445,38464.249,20100507_184200
1,KEWX20100507_235141_V03,-81.204,0.115,227.573,144.164,83.633,-98.405,30.406,41816.323,20100507_185141
1,KEWX20100508_000123_V03,-71.504,0.057,218.447,149.076,86.825,-98.452,30.384,43412.700,20100507_190123
15,KEWX20100508_015808_V03,45.246,0.655,132.692,230.411,12.399,-98.895,30.015,6199.696,20100507_205808
15,KEWX20100508_020748_V03,54.912,0.620,130.056,231.912,21.857,-98.909,30.008,10928.707,20100507_210748
15,KEWX20100508_021728_V03,64.579,0.354,123.269,236.777,24.916,-98.944,29.986,12458.121,20100507_211728
20,KEWX20100508_020748_V03,54.912,0.135,182.755,153.668,14.664,-98.638,30.362,7331.839,20100507_210748
20,KEWX20100508_021728_V03,64.579,0.534,181.835,156.359,21.896,-98.643,30.350,10948.040,20100507_211728
20,KEWX20100508_022224_V03,69.512,0.168,179.284,158.125,22.016,-98.656,30.342,11008.023,20100507_212224
21,KEWX20100508_022224_V03,69.512,0.107,348.211,190.160,9.484,-97.778,30.199,4742.142,20100507_212224
21,KEWX20100508_022719_V03,74.429,0.185,347.241,191.581,16.462,-97.783,30.192,8231.228,20100507_212719
21,KEWX20100508_023214_V03,79.346,0.178,343.738,197.086,18.750,-97.801,30.168,9375.126,20100507_213214
5,KEWX20100508_013849_V03,25.929,0.080,208.291,357.333,2.589,-98.501,29.444,1294.664,20100507_203849
5,KEWX20100508_014829_V03,35.596,0.082,207.796,357.713,11.204,-98.503,29.442,5602.125,20100507_204829
7,KEWX20100508_014829_V03,35.596,0.518,234.066,304.193,2.810,-98.369,29.684,1405.088,20100507_204829
7,KEWX20100508_015808_V03,45.246,0.110,234.028,304.220,10.493,-98.369,29.684,5246.271,20100507_205808
7,KEWX20100508_020748_V03,54.912,0.279,230.724,306.354,9.066,-98.386,29.674,4532.799,20100507_210748
14,KEWX20100508_015808_V03,45.246,0.732,349.935,185.479,5.145,-97.769,30.220,2572.384,20100507_205808
14,KEWX20100508_020748_V03,54.912,0.067,349.657,185.608,12.789,-97.770,30.219,6394.685,20100507_210748
23,KEWX20100508_032614_V03,133.346,0.195,225.022,311.984,12.608,-98.415,29.649,6304.070,20100507_222614
23,KEWX20100508_033110_V03,138.279,0.070,224.084,312.830,19.385,-98.420,29.645,9692.646,20100507_223110
3,KEWX20100508_004006_V03,-32.788,0.088,235.247,349.862,22.070,-98.362,29.478,11035.151,20100507_194006
4,KEWX20100508_013849_V03,25.929,0.166,355.935,239.656,2.034,-97.738,29.975,1016.792,20100507_203849
11,KEWX20100508_014829_V03,35.596,0.057,262.300,258.299,1.891,-98.223,29.892,945.534,20100507_204829
22,KEWX20100508_025152_V03,98.979,0.072,164.518,346.421,10.117,-98.727,29.492,5058.346,20100507_215152
2,KEWX20100508_225407_V03,-139.412,0.070,287.153,150.068,3.018,-98.095,30.380,1509.167,20100508_175407
2,KEWX20100508_230350_V03,-129.695,-1.000,287.153,150.068,18.468,-98.095,30.380,9233.917,20100508_180350
2,KEWX20100508_231333_V03,-119.979,0.497,298.860,154.333,28.739,-98.034,30.361,14369.449,20100508_181333
2,KEWX20100508_232314_V03,-110.295,0.264,306.210,146.701,30.803,-97.996,30.395,15401.688,20100508_182314
2,KEWX20100508_233256_V03,-100.595,0.496,309.800,138.763,29.768,-97.977,30.431,14884.191,20100508_183256
2,KEWX20100508_234238_V03,-90.895,0.186,315.116,131.722,30.469,-97.949,30.463,15234.700,20100508_184238
9,KEWX20100509_014850_V03,35.305,0.880,231.215,308.057,6.853,-98.383,29.667,3426.577,20100508_204850
9,KEWX20100509_015833_V03,45.021,0.080,231.292,308.220,14.034,-98.383,29.666,7016.928,20100508_205833
9,KEWX20100509_020816_V03,54.738,0.659,223.473,312.219,17.434,-98.423,29.648,8716.907,20100508_210816
9,KEWX20100509_021759_V03,64.455,0.209,219.518,314.513,24.211,-98.444,29.637,12105.473,20100508_211759
5,KEWX20100509_011943_V03,6.188,0.065,280.091,514.274,11.844,-98.130,28.737,5922.112,20100508_201943
5,KEWX20100509_012925_V03,15.888,0.614,280.663,515.984,26.171,-98.127,28.729,13085.652,20100508_202925
5,KEWX20100509_013908_V03,25.605,0.621,275.812,513.514,33.090,-98.152,28.740,16545.138,20100508_203908
1,KEWX20100508_225407_V03,-139.412,0.327,244.581,254.851,9.047,-98.315,29.907,4523.365,20100508_175407
1,KEWX20100508_230350_V03,-129.695,0.161,244.593,252.500,15.981,-98.315,29.918,7990.523,20100508_180350
4,KEWX20100509_011943_V03,6.188,0.070,450.678,494.129,40.900,-97.256,28.826,20450.014,20100508_201943
4,KEWX20100509_012925_V03,15.888,0.054,441.519,498.393,50.809,-97.303,28.807,25404.368,20100508_202925
15,KEWX20100509_020816_V03,54.738,0.127,344.971,182.505,13.343,-97.794,30.233,6671.371,20100508_210816
15,KEWX20100509_021759_V03,64.455,0.086,350.244,194.654,22.839,-97.767,30.179,11419.436,20100508_211759
3,KEWX20100509_002128_V03,-52.062,0.105,347.174,530.326,13.213,-97.787,28.664,6606.394,20100508_192128
8,KEWX20100509_013908_V03,25.605,0.137,346.401,410.755,15.852,-97.789,29.204,7926.064,20100508_203908
12,KEWX20100509_014850_V03,35.305,0.143,236.413,330.767,2.929,-98.356,29.564,1464.481,20100508_204850
1,KEWX20100509_235805_V03,-76.086,0.247,341.843,100.181,30.926,-97.810,30.605,15462.906,20100509_185805
1,KEWX20100510_000745_V03,-66.420,0.055,343.140,96.311,42.285,-97.803,30.622,21142.268,20100509_190745
2,KEWX20100510_014436_V03,30.430,0.327,233.269,302.748,4.796,-98.373,29.691,2398.170,20100509_204436
2,KEWX20100510_015418_V03,40.130,0.091,232.450,302.759,13.161,-98.377,29.691,6580.389,20100509_205418
