track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
129-137,KBUF20050210_122525,7,1.227,375.64,437.943238,53.400364,-77.90,42.605072,26700.182191
129-137,KBUF20050210_123515,17,1.143,373.75,433.880036,52.413993,-77.92,42.613750,26206.996404
129-137,KBUF20050210_124228,24,1.149,370.93,438.639693,50.822213,-77.89,42.626236,25411.106696
129-137,KBUF20050210_125218,34,1.102,369.45,431.095306,49.275688,-77.94,42.633228,24637.844155
129-137,KBUF20050210_130208,44,1.186,374.29,424.794143,47.699729,-77.98,42.611681,23849.864659
129-137,KBUF20050210_131158,53,1.069,364.97,413.980043,48.532874,-78.04,42.654052,24266.437226
129-137,KBUF20050210_132149,63,1.092,359.80,413.995956,51.924915,-78.04,42.677341,25962.457252
129-137,KBUF20050210_133138,73,1.008,362.92,409.903950,51.737011,-78.07,42.663447,25868.505677
129-137,KBUF20050210_134128,83,1.114,375.44,424.604593,49.158984,-77.98,42.606544,24579.491924
129-137,KBUF20050210_135119,93,1.101,364.30,408.111108,56.116347,-78.08,42.657277,28058.173497
129-137,KBUF20050210_140108,103,0.930,366.57,401.731357,61.978251,-78.12,42.647306,30989.125480
131,KBUF20050210_115555,-23,0.020,251.20,483.550000,19.350000,-77.61,43.162693,9675.000000
131,KBUF20050210_120545,-13,-0.175,252.27,489.995533,34.161527,-77.57,43.157486,17080.763689
134,KBUF20050210_121535,-3,-0.153,245.75,100.250000,11.750000,-79.97,43.186195,5875.000000
134,KBUF20050210_122525,7,-0.255,249.91,100.219150,22.183644,-79.97,43.167452,11091.821886
135,KBUF20050210_122525,7,0.065,452.85,310.600000,12.100000,-78.67,42.260605,6050.000000
138,KBUF20050210_123515,17,-0.257,439.50,433.700000,35.800000,-77.93,42.317826,17900.000000
138,KBUF20050210_124228,24,-0.389,439.92,430.927642,45.846341,-77.94,42.316032,22923.170732
138,KBUF20050210_125218,34,-0.516,442.44,437.717062,53.308407,-77.90,42.304435,26654.203384
140,KBUF20050212_114819,-28,0.580,394.85,101.750000,36.350000,-79.94,42.515312,18175.000000
145-156,KBUF20050212_114819,-28,0.065,138.70,204.950000,58.150000,-79.33,43.673035,29075.000000
149,KBUF20050212_120759,-9,0.662,415.90,65.950000,33.650000,-80.16,42.418068,16825.000000
149,KBUF20050212_121750,1,0.548,409.73,87.805273,59.609273,-80.03,42.447404,29804.636364
149,KBUF20050212_122739,11,0.664,400.27,113.359051,55.308686,-79.87,42.491657,27654.343086
149,KBUF20050212_123729,21,0.645,407.97,117.822319,62.671574,-79.84,42.457239,31335.787028
149,KBUF20050212_124719,31,0.639,413.68,129.771837,59.622129,-79.77,42.432225,29811.064398
149,KBUF20050212_125710,41,0.566,416.59,129.431988,60.867908,-79.77,42.419123,30433.954235
149,KBUF20050212_130700,51,0.346,417.35,145.153589,58.557565,-79.68,42.416539,29278.782355
149,KBUF20050212_131650,60,0.000,418.22,158.034500,56.753752,-79.60,42.413223,28376.876151
149,KBUF20050212_132640,70,0.000,419.19,172.346624,54.749516,-79.51,42.409476,27374.758146
149,KBUF20050212_133630,80,0.000,420.17,186.658747,52.745280,-79.43,42.405663,26372.640142
149,KBUF20050212_134620,90,0.000,421.14,200.970871,50.741044,-79.34,42.401783,25370.522137
149,KBUF20050212_135610,100,0.279,423.00,218.840499,57.925461,-79.23,42.393930,28962.730315
149,KBUF20050212_140600,110,0.235,402.14,217.922065,53.160205,-79.24,42.487810,26580.102630
149,KBUF20050212_141550,119,0.295,400.83,209.436650,50.842057,-79.29,42.493424,25421.028266
152,KBUF20050212_120759,-9,0.377,256.05,410.600000,30.300000,-78.06,43.144402,15150.000000
152,KBUF20050212_121750,1,0.336,256.48,423.781952,35.407850,-77.98,43.141968,17703.925165
152,KBUF20050212_122739,11,0.000,256.88,436.217755,41.754879,-77.90,43.139620,20877.439472
152,KBUF20050212_123729,21,0.319,272.07,423.655942,38.665491,-77.98,43.071806,19332.745427
152,KBUF20050212_124719,31,0.368,275.11,431.794525,37.618276,-77.93,43.057792,18809.138072
152,KBUF20050212_125710,41,0.000,278.62,439.112129,36.728747,-77.88,43.041643,18364.373453
152,KBUF20050212_130700,51,0.122,272.24,424.866330,38.486609,-77.97,43.071000,19243.304442
152,KBUF20050212_131650,60,0.058,287.53,434.985051,56.457860,-77.91,43.001757,28228.929836
155,KBUF20050212_120759,-9,0.161,528.50,317.450000,12.950000,-78.63,41.920039,6475.000000
155,KBUF20050212_121750,1,0.234,548.67,327.403933,22.183168,-78.57,41.829166,11091.583983
155,KBUF20050212_122739,11,0.033,563.62,327.026820,25.678007,-78.57,41.761870,12839.003279
155,KBUF20050212_123729,21,0.240,580.96,304.002173,26.784491,-78.71,41.683927,13392.245422
155,KBUF20050212_124719,31,0.337,562.27,311.759261,26.498494,-78.67,41.768060,13249.247239
155,KBUF20050212_125710,41,-0.023,562.74,322.715820,34.685100,-78.60,41.765864,17342.549999
145-156,KBUF20050212_120759,-9,-0.089,150.45,235.350000,62.150000,-79.14,43.620967,31075.000000
157,KBUF20050212_120759,-9,-0.300,42.80,225.750000,29.250000,-79.20,44.105167,14625.000000
157,KBUF20050212_121750,1,-0.501,46.03,223.440814,50.435302,-79.21,44.090586,25217.650919
167,KBUF20050212_123729,21,0.217,192.60,71.850000,54.450000,-80.15,43.423347,27225.000000
169,KBUF20050212_123729,21,-0.016,507.30,317.200000,12.200000,-78.63,42.015474,6100.000000
170-185,KBUF20050214_115146,-22,0.303,258.85,445.950000,57.550000,-77.84,43.130307,28775.000000
171,KBUF20050214_115146,-22,0.243,568.75,304.650000,30.250000,-78.71,41.738892,15125.000000
172,KBUF20050214_115146,-22,-0.066,155.75,417.400000,13.100000,-78.01,43.595518,6550.000000
173,KBUF20050214_115146,-22,-0.083,565.65,187.550000,19.750000,-79.41,41.750832,9875.000000
176,KBUF20050214_120137,-12,0.190,349.40,113.150000,47.850000,-79.88,42.720571,23925.000000
178,KBUF20050214_121127,-2,0.300,545.25,210.050000,34.050000,-79.28,41.843391,17025.000000
178,KBUF20050214_122117,8,0.133,544.98,210.729052,49.234497,-79.27,41.844633,24617.248559
180,KBUF20050214_121127,-2,0.420,574.55,379.200000,36.000000,-78.26,41.711785,18000.000000
180,KBUF20050214_122117,8,0.531,571.26,390.124571,39.646751,-78.20,41.726279,19823.375653
180,KBUF20050214_123107,18,0.319,564.28,397.114014,54.829049,-78.15,41.757527,27414.524654
180,KBUF20050214_124057,27,0.606,558.64,406.775869,56.027622,-78.09,41.782581,28013.810851
180,KBUF20050214_125047,37,0.555,554.13,390.718320,54.791082,-78.19,41.803400,27395.541199
180,KBUF20050214_130038,47,0.520,547.64,402.069695,57.660792,-78.12,41.832249,28830.395923
180,KBUF20050214_131029,57,0.386,545.54,419.970257,62.783901,-78.01,41.841062,31391.950324
180,KBUF20050214_132019,67,0.422,530.81,442.114362,62.680513,-77.88,41.906448,31340.256399
181,KBUF20050214_121127,-2,0.190,275.10,477.250000,47.150000,-77.65,43.055515,23575.000000
181,KBUF20050214_122117,8,0.411,267.61,473.937500,50.599486,-77.67,43.089399,25299.743151
181,KBUF20050214_123107,18,0.376,256.38,492.820876,53.653343,-77.55,43.138814,26826.671375
181,KBUF20050214_124057,27,0.154,243.99,504.070350,53.900573,-77.48,43.193845,26950.286667
181,KBUF20050214_125047,37,0.159,224.49,523.092307,59.562943,-77.36,43.280218,29781.471272
181,KBUF20050214_130038,47,-0.001,225.35,528.067971,56.293734,-77.33,43.275986,28146.866859
183,KBUF20050214_122117,8,0.426,261.40,79.300000,34.200000,-80.09,43.114321,17100.000000
183,KBUF20050214_123107,18,0.473,250.79,91.725837,49.112281,-80.02,43.162935,24556.140351
184,KBUF20050214_122117,8,0.028,333.75,214.600000,25.600000,-79.26,42.795515,12800.000000
184,KBUF20050214_123107,18,-0.283,323.88,207.820305,39.471066,-79.30,42.839757,19735.532995
184,KBUF20050214_124057,27,0.079,298.60,201.047838,56.612230,-79.34,42.953326,28306.114828
170-185,KBUF20050214_122117,8,0.142,211.90,354.300000,16.300000,-78.40,43.344628,8150.000000
186,KBUF20050214_122117,8,-0.184,93.15,145.750000,27.250000,-79.70,43.875538,13625.000000
186,KBUF20050214_123107,18,-0.495,104.42,149.299467,44.193176,-79.67,43.825022,22096.588026
187,KBUF20050214_122117,8,-0.243,122.65,395.300000,47.400000,-78.15,43.745252,23700.000000
187,KBUF20050214_123107,18,-0.558,116.33,404.578304,61.262344,-78.09,43.773372,30631.172070
189,KBUF20050214_124057,27,0.461,275.90,105.000000,45.100000,-79.93,43.050829,22550.000000
189,KBUF20050214_125047,37,0.452,261.06,117.278471,49.486115,-79.86,43.118380,24743.057722
189,KBUF20050214_130038,47,0.339,233.67,121.717377,59.952396,-79.83,43.241896,29976.197851
190,KBUF20050214_124057,27,0.129,206.30,220.100000,17.300000,-79.23,43.369261,8650.000000
190,KBUF20050214_125047,37,0.044,196.66,225.144087,31.170539,-79.20,43.412788,15585.269419
190,KBUF20050214_130038,47,-0.271,199.07,243.550696,53.101316,-79.09,43.402322,26550.657770
191,KBUF20050214_124057,27,-0.032,553.35,176.200000,19.600000,-79.48,41.805772,9800.000000
191,KBUF20050214_125047,37,-0.312,544.72,184.918615,32.432251,-79.43,41.844964,16216.125541
191,KBUF20050214_130038,47,-0.082,532.53,200.629236,32.890619,-79.34,41.900376,16445.309691
