track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
83,KBUF20030111_122910,-16,0.271,532.17,125.244753,63.866342,-79.79,41.898653,31933.170915
83,KBUF20030111_123459,-11,0.258,534.55,126.923565,63.672278,-79.78,41.888042,31836.138850
83,KBUF20030111_124050,-5,-0.081,533.97,119.480662,64.865264,-79.82,41.890224,32432.631971
84-86,KBUF20030111_122320,-22,-0.379,136.10,230.550000,33.150000,-79.17,43.685437,16575.000000
84-86,KBUF20030111_122910,-16,-0.580,136.13,232.986000,45.536400,-79.15,43.685341,22768.200000
84-86,KBUF20030111_123459,-11,0.000,136.16,234.726000,56.312400,-79.14,43.685271,28156.200000
84-86,KBUF20030111_124050,-5,-0.629,140.05,219.810949,64.761477,-79.23,43.667413,32380.738530
84-86,KBUF20030111_124639,1,-0.580,142.30,226.776703,64.949894,-79.19,43.657429,32474.947132
85,KBUF20030111_122320,-22,-0.087,250.00,257.100000,12.000000,-79.00,43.173342,6000.000000
84-86,KBUF20030111_125817,13,0.421,125.50,287.850000,24.450000,-78.81,43.733918,12225.000000
88,KBUF20030111_130406,19,-0.080,143.70,281.350000,45.550000,-78.85,43.651981,22775.000000
88,KBUF20030111_130956,24,-0.127,143.58,284.276432,57.415234,-78.83,43.652543,28707.617188
88,KBUF20030111_131545,30,-0.253,149.02,291.355745,57.654485,-78.79,43.628093,28827.242301
88,KBUF20030111_132134,36,-0.390,150.13,303.042301,57.041555,-78.72,43.623123,28520.777471
90,KBUF20030112_123505,-9,-0.001,285.45,107.700000,52.400000,-79.92,43.008025,26200.000000
90,KBUF20030112_124054,-4,-0.117,284.53,112.348291,62.242889,-79.89,43.012467,31121.444322
92,KBUF20030112_130408,20,-0.209,341.20,175.950000,28.650000,-79.49,42.760662,14325.000000
92,KBUF20030112_130957,25,-0.510,341.40,175.950000,38.471604,-79.49,42.759749,19235.801964
94,KBUF20030113_121755,-27,0.548,431.85,315.800000,12.600000,-78.64,42.355110,6300.000000
98,KBUF20030113_122745,-17,0.349,320.65,386.800000,12.000000,-78.21,42.854435,6000.000000
98,KBUF20030113_123735,-7,0.314,323.01,386.327435,19.697531,-78.21,42.843814,9848.765432
98,KBUF20030113_124725,3,0.079,335.95,369.403042,42.251639,-78.31,42.786014,21125.819442
98,KBUF20030113_125715,13,0.067,336.58,352.200049,55.802206,-78.42,42.783521,27901.103038
98,KBUF20030113_130705,23,0.231,330.53,360.129790,66.859773,-78.37,42.810586,33429.886677
98,KBUF20030113_131655,32,0.320,336.75,365.464691,64.049846,-78.34,42.782518,32024.923131
98,KBUF20030113_132646,42,0.000,341.89,371.028767,63.211338,-78.30,42.759226,31605.669161
98,KBUF20030113_133636,52,0.433,334.53,389.966218,62.151387,-78.19,42.791881,31075.693651
98,KBUF20030113_134626,62,0.408,333.71,413.152126,61.296265,-78.05,42.794784,30648.132450
99-107,KBUF20030113_122745,-17,0.042,78.70,208.650000,60.350000,-79.31,43.943147,30175.000000
99-107,KBUF20030113_123735,-7,0.023,76.27,222.794918,69.034590,-79.22,43.954495,34517.295082
100-115,KBUF20030113_123735,-7,0.529,500.35,315.850000,15.950000,-78.64,42.046766,7975.000000
103,KBUF20030113_123735,-7,0.211,412.65,243.150000,10.150000,-79.08,42.441050,5075.000000
103,KBUF20030113_124725,3,0.120,412.93,242.077126,22.896096,-79.09,42.439788,11448.048005
103,KBUF20030113_125715,13,0.338,418.95,225.374248,24.512908,-79.19,42.412304,12256.453967
103,KBUF20030113_130705,23,0.401,421.96,230.112271,25.314556,-79.16,42.398863,12657.277860
103,KBUF20030113_131655,32,0.338,429.05,237.903092,32.342040,-79.11,42.367110,16171.019828
103,KBUF20030113_132646,42,0.269,429.64,230.920057,45.948449,-79.16,42.364314,22974.224635
103,KBUF20030113_133636,52,-0.012,424.37,249.462748,56.615679,-79.04,42.388389,28307.839336
99-107,KBUF20030113_124725,3,0.250,72.25,216.200000,58.200000,-79.26,43.972393,29100.000000
109,KBUF20030113_125715,13,-0.162,186.50,252.950000,12.750000,-79.03,43.459059,6375.000000
109,KBUF20030113_130705,23,-0.346,200.87,249.628063,26.341453,-79.05,43.394313,13170.726496
109,KBUF20030113_131655,32,-0.311,180.55,243.612907,29.911605,-79.09,43.485695,14955.802701
109,KBUF20030113_132646,42,-0.488,178.03,252.355984,31.308277,-79.03,43.497174,15654.138335
110,KBUF20030113_125715,13,0.161,132.20,229.250000,10.050000,-79.18,43.702957,5025.000000
110,KBUF20030113_130705,23,0.283,133.73,243.338070,19.821817,-79.09,43.696382,9910.908727
110,KBUF20030113_131655,32,0.000,135.02,255.299640,29.494115,-79.01,43.690747,14747.057646
110,KBUF20030113_132646,42,0.027,129.19,273.668127,49.655506,-78.90,43.717226,24827.753081
111,KBUF20030113_125715,13,0.283,60.95,227.300000,21.200000,-79.19,44.023533,10600.000000
111,KBUF20030113_130705,23,0.512,71.30,241.105531,32.503301,-79.10,43.977246,16251.650312
114,KBUF20030113_130705,23,0.473,96.30,212.950000,12.650000,-79.28,43.864078,6325.000000
114,KBUF20030113_131655,32,0.529,103.76,231.962389,21.127899,-79.16,43.831009,10563.949455
114,KBUF20030113_132646,42,0.543,116.94,253.021751,24.399443,-79.03,43.772100,12199.721335
114,KBUF20030113_133636,52,0.196,122.10,273.159222,24.152190,-78.90,43.749144,12076.094983
100-115,KBUF20030113_130705,23,0.235,444.50,314.600000,12.700000,-78.65,42.298175,6350.000000
116-117-119,KBUF20030115_121712,-26,0.152,351.20,472.050000,35.450000,-77.69,42.713337,17725.000000
116-117-119,KBUF20030115_122302,-20,0.351,359.54,479.879897,47.139691,-77.64,42.675376,23569.845361
128,KBUF20030116_122845,-14,0.305,333.20,309.150000,11.650000,-78.68,42.799168,5825.000000
129,KBUF20030116_122845,-14,-0.094,351.35,260.100000,12.000000,-78.98,42.717230,6000.000000
137,KBUF20030117_122839,-14,-0.360,267.30,312.200000,23.500000,-78.66,43.095759,11750.000000
137,KBUF20030117_123428,-8,-0.603,267.96,312.590625,34.653125,-78.66,43.092804,17326.562500
139,KBUF20030117_125746,15,0.094,420.55,293.650000,33.250000,-78.78,42.406008,16625.000000
139,KBUF20030117_130335,21,0.049,421.59,297.332731,40.538353,-78.75,42.401331,20269.176707
139,KBUF20030117_130925,27,-0.246,418.67,300.909862,53.112664,-78.73,42.414476,26556.332157
139,KBUF20030117_131513,33,-0.193,421.52,304.827163,50.685894,-78.71,42.401651,25342.946879
144,KBUF20030118_121731,-24,0.323,307.40,242.750000,18.550000,-79.09,42.914767,9275.000000
144,KBUF20030118_122721,-14,0.392,302.87,237.229167,36.716667,-79.12,42.935069,18358.333333
144,KBUF20030118_123711,-4,0.369,310.22,239.160202,35.818223,-79.11,42.902028,17909.111489
144,KBUF20030118_124701,6,0.358,308.77,235.089610,35.361627,-79.13,42.908451,17680.813551
144,KBUF20030118_125652,15,0.291,306.31,236.047403,47.627619,-79.13,42.919544,23813.809423
144,KBUF20030118_130642,25,0.058,296.14,243.320828,52.519878,-79.08,42.965444,26259.938950
144,KBUF20030118_131632,35,0.112,283.25,247.969397,54.557309,-79.06,43.023544,27278.654681
144,KBUF20030118_132622,45,0.000,271.04,252.945903,57.286462,-79.03,43.078575,28643.231221
144,KBUF20030118_133612,55,0.000,258.83,257.922410,60.015616,-79.00,43.133598,30007.807761
144,KBUF20030118_134602,65,0.045,281.38,245.684129,57.357621,-79.07,43.031937,28678.810485
144,KBUF20030118_135552,74,0.000,282.99,243.921683,57.860723,-79.08,43.024650,28930.361378
144,KBUF20030118_140543,84,0.000,284.78,241.963408,58.419725,-79.09,43.016553,29209.862371
144,KBUF20030118_141533,94,0.000,286.57,240.005134,58.978727,-79.10,43.008454,29489.363363
144,KBUF20030118_142523,104,0.243,291.09,219.254003,59.101254,-79.23,42.987632,29550.627130
144,KBUF20030118_143513,114,0.228,289.79,233.572448,54.971778,-79.14,42.993854,27485.888964
144,KBUF20030118_144503,124,0.000,288.80,246.117355,51.205382,-79.07,42.998556,25602.691121
144,KBUF20030118_145453,133,0.387,290.13,226.174446,54.480764,-79.19,42.992152,27240.381879
146,KBUF20030118_125652,15,0.301,254.15,325.150000,27.250000,-78.58,43.154863,13625.000000
146,KBUF20030118_130642,25,0.491,257.08,340.080213,38.327447,-78.49,43.141507,19163.723404
146,KBUF20030118_131632,35,0.435,255.57,340.768953,50.925989,-78.49,43.148321,25462.994613
146,KBUF20030118_132622,45,0.231,255.25,362.680542,61.902308,-78.35,43.149353,30951.154015
148,KBUF20030119_122444,-17,0.014,260.85,256.550000,21.350000,-79.00,43.124502,10675.000000
154-156,KBUF20030120_122437,-16,-0.040,178.05,218.650000,56.450000,-79.24,43.496356,28225.000000
154-156,KBUF20030120_123026,-10,-0.078,179.51,221.418987,65.716456,-79.22,43.489850,32858.227848
154-156,KBUF20030120_124204,2,-0.053,196.10,227.300000,37.200000,-79.19,43.415347,18600.000000
158,KBUF20030120_125342,13,-0.071,192.80,253.350000,57.050000,-79.03,43.430713,28525.000000
158,KBUF20030120_125931,19,-0.064,196.80,257.421194,66.648686,-79.00,43.412762,33324.342826
159,KBUF20030121_121848,-21,0.155,334.80,310.300000,11.800000,-78.67,42.791963,5900.000000
160,KBUF20030121_122436,-15,-0.021,351.30,261.750000,12.250000,-78.97,42.717476,6125.000000
165,KBUF20030122_121829,-21,-0.008,349.95,465.250000,50.550000,-77.73,42.719337,25275.000000
171,KBUF20030122_125911,20,0.048,325.65,248.700000,28.100000,-79.05,42.832733,14050.000000
171,KBUF20030122_130500,26,-0.113,322.45,248.236913,40.937584,-79.05,42.847134,20468.791946
172,KBUF20030123_121814,-20,0.394,334.30,309.650000,11.650000,-78.68,42.794216,5825.000000
179-183,KBUF20030125_120730,-29,0.432,525.40,317.850000,12.350000,-78.63,41.933992,6175.000000
181,KBUF20030125_120730,-29,-0.091,331.65,158.150000,16.850000,-79.60,42.802870,8425.000000
182,KBUF20030125_121720,-19,0.697,159.40,128.500000,31.300000,-79.80,43.576494,15650.000000
182,KBUF20030125_122710,-9,0.670,166.25,124.168057,52.288324,-79.82,43.545414,26144.161802
179-183,KBUF20030125_121720,-19,0.136,493.10,316.050000,11.950000,-78.64,42.079401,5975.000000
184,KBUF20030125_121720,-19,-0.230,143.25,390.500000,27.400000,-78.18,43.652700,13700.000000
184,KBUF20030125_122710,-9,-0.528,137.79,402.197475,38.955051,-78.10,43.676898,19477.525253
186,KBUF20030125_123700,1,0.398,223.55,166.500000,29.600000,-79.56,43.289740,14800.000000
186,KBUF20030125_124650,10,0.501,242.15,174.744286,37.867143,-79.51,43.206381,18933.571429
186,KBUF20030125_125640,20,0.504,254.17,186.210880,48.105341,-79.44,43.152748,24052.670647
186,KBUF20030125_130630,30,0.442,251.72,200.647857,53.151199,-79.35,43.164278,26575.599491
186,KBUF20030125_131621,40,0.391,236.09,213.294401,60.389546,-79.27,43.235004,30194.773044
186,KBUF20030125_132611,50,0.098,220.43,228.698362,66.040770,-79.18,43.305892,33020.384841
187,KBUF20030125_124650,10,0.649,451.85,309.100000,16.300000,-78.68,42.265112,8150.000000
188,KBUF20030125_124650,10,0.325,501.75,316.550000,12.150000,-78.64,42.040460,6075.000000
191,KBUF20030125_130630,30,0.280,503.35,124.850000,26.650000,-79.79,42.028373,13325.000000
192,KBUF20030126_120915,-27,0.250,328.10,240.000000,36.900000,-79.10,42.821548,18450.000000
197,KBUF20030126_123818,2,-0.102,171.60,508.550000,63.850000,-77.45,43.519258,31925.000000
