filename,local_time
KMUX20150808_125248_V06,20150808_055248
KMUX20150808_130229_V06,20150808_060229
KMUX20150808_131210_V06,20150808_061210
KMUX20150808_132150_V06,20150808_062150
KMUX20150808_133131_V06,20150808_063131
KMUX20150808_134112_V06,20150808_064112
KMUX20150808_135055_V06,20150808_065055
KMUX20150808_140034_V06,20150808_070034
KMUX20150808_141015_V06,20150808_071015
KMUX20150808_141955_V06,20150808_071955
KMUX20150808_142936_V06,20150808_072936
KMUX20150808_143916_V06,20150808_073916
KMUX20150912_131758_V06,20150912_061758
KMUX20150912_132108_V06,20150912_062108
KMUX20150912_132419_V06,20150912_062419
KMUX20150912_132729_V06,20150912_062729
KMUX20150912_133038_V06,20150912_063038
KMUX20150912_133349_V06,20150912_063349
KMUX20150912_133700_V06,20150912_063700
KMUX20150912_134010_V06,20150912_064010
KMUX20150912_134320_V06,20150912_064320
KMUX20150912_134631_V06,20150912_064631
KMUX20150912_134941_V06,20150912_064941
KMUX20150912_135251_V06,20150912_065251
KMUX20150912_135601_V06,20150912_065601
KMUX20150912_135911_V06,20150912_065911
KMUX20150912_140222_V06,20150912_070222
KMUX20150912_140533_V06,20150912_070533
KMUX20150912_140843_V06,20150912_070843
KMUX20150912_141153_V06,20150912_071153
KMUX20150912_141504_V06,20150912_071504
KMUX20150912_141814_V06,20150912_071814
KMUX20150912_142124_V06,20150912_072124
KMUX20150912_142434_V06,20150912_072434
KMUX20150912_142744_V06,20150912_072744
KMUX20150912_143055_V06,20150912_073055
KMUX20150912_143405_V06,20150912_073405
KMUX20150912_143715_V06,20150912_073715
KMUX20150912_144026_V06,20150912_074026
KMUX20150912_144337_V06,20150912_074337
KMUX20150912_144648_V06,20150912_074648
KMUX20150912_144958_V06,20150912_074958
KMUX20150912_145308_V06,20150912_075308
KMUX20150912_145619_V06,20150912_075619
KMUX20150912_145930_V06,20150912_075930
KMUX20150912_150240_V06,20150912_080240
KMUX20150912_150550_V06,20150912_080550
KMUX20150912_150900_V06,20150912_080900
KMUX20150912_151211_V06,20150912_081211
KMUX20150912_151520_V06,20150912_081520
