filename,local_time
KDYX20190723_111858_V06,20190723_061858
KDYX20190723_112338_V06,20190723_062338
KDYX20190723_112819_V06,20190723_062819
KDYX20190723_113300_V06,20190723_063300
KDYX20190723_114237_V06,20190723_064237
KDYX20190723_120147_V06,20190723_070147
KDYX20190723_121123_V06,20190723_071123
KDYX20190723_122059_V06,20190723_072059
KDYX20190723_123035_V06,20190723_073035
KDYX20190723_124011_V06,20190723_074011
KDYX20190723_124947_V06,20190723_074947
KDYX20190723_130857_V06,20190723_080857
