filename,local_time
KOHX20180814_103415_V06,20180814_053415
KOHX20180814_104302_V06,20180814_054302
KOHX20180814_104830_V06,20180814_054830
KOHX20180814_105411_V06,20180814_055411
KOHX20180814_110438_V06,20180814_060438
KOHX20180814_110952_V06,20180814_060952
KOHX20180814_111524_V06,20180814_061524
KOHX20180814_112106_V06,20180814_062106
KOHX20180814_112648_V06,20180814_062648
KOHX20180814_113230_V06,20180814_063230
KOHX20180814_113812_V06,20180814_063812
KOHX20180814_114547_V06,20180814_064547
KOHX20180814_115108_V06,20180814_065108
KOHX20180814_120154_V06,20180814_070154
KOHX20180814_120721_V06,20180814_070721
KOHX20180814_121247_V06,20180814_071247
KOHX20180814_121829_V06,20180814_071829
KOHX20180814_122410_V06,20180814_072410
KOHX20180814_122951_V06,20180814_072951
