filename,local_time
KCRP20210806_112848_V06,20210806_062848
KCRP20210806_113454_V06,20210806_063454
KCRP20210806_114100_V06,20210806_064100
KCRP20210806_114706_V06,20210806_064706
KCRP20210806_115311_V06,20210806_065311
KCRP20210806_120523_V06,20210806_070523
KCRP20210806_121129_V06,20210806_071129
KCRP20210806_121735_V06,20210806_071735
KCRP20210806_122325_V06,20210806_072325
KCRP20210806_122917_V06,20210806_072917
KCRP20210806_123424_V06,20210806_073424
KCRP20210806_123932_V06,20210806_073932
KCRP20210806_124438_V06,20210806_074438
KCRP20210806_124945_V06,20210806_074945
KCRP20210806_125453_V06,20210806_075453
KCRP20210806_130439_V06,20210806_080439
KCRP20210806_130917_V06,20210806_080917
KCRP20210806_131355_V06,20210806_081355
KCRP20210806_131834_V06,20210806_081834
KCRP20210806_132313_V06,20210806_082313
KCRP20210808_112928_V06,20210808_062928
KCRP20210808_113435_V06,20210808_063435
KCRP20210808_113914_V06,20210808_063914
KCRP20210808_114353_V06,20210808_064353
KCRP20210808_114831_V06,20210808_064831
KCRP20210808_115310_V06,20210808_065310
KCRP20210808_120228_V06,20210808_070228
KCRP20210808_120707_V06,20210808_070707
KCRP20210808_121146_V06,20210808_071146
KCRP20210808_121624_V06,20210808_071624
KCRP20210808_122104_V06,20210808_072104
KCRP20210808_122541_V06,20210808_072541
KCRP20210808_123020_V06,20210808_073020
KCRP20210808_123459_V06,20210808_073459
KCRP20210808_123938_V06,20210808_073938
KCRP20210808_124417_V06,20210808_074417
KCRP20210808_124855_V06,20210808_074855
KCRP20210808_125334_V06,20210808_075334
KCRP20210808_130251_V06,20210808_080251
KCRP20210808_130730_V06,20210808_080730
KCRP20210808_131208_V06,20210808_081208
KCRP20210808_131646_V06,20210808_081646
KCRP20210808_132126_V06,20210808_082126
KCRP20210808_132605_V06,20210808_082605
KCRP20210809_113112_V06,20210809_063112
KCRP20210809_113810_V06,20210809_063810
KCRP20210809_114507_V06,20210809_064507
KCRP20210809_115200_V06,20210809_065200
KCRP20210809_120603_V06,20210809_070603
KCRP20210809_121307_V06,20210809_071307
KCRP20210809_121733_V06,20210809_071733
