filename,local_time
KMLB20180824_102812_V06,20180824_062812
KMLB20180824_103251_V06,20180824_063251
KMLB20180824_103730_V06,20180824_063730
KMLB20180824_104209_V06,20180824_064209
KMLB20180824_104631_V06,20180824_064631
KMLB20180824_105053_V06,20180824_065053
KMLB20180824_105516_V06,20180824_065516
KMLB20180824_110412_V06,20180824_070412
KMLB20180824_110835_V06,20180824_070835
KMLB20180824_111254_V06,20180824_071254
KMLB20180824_111727_V06,20180824_071727
KMLB20180824_112150_V06,20180824_072150
KMLB20180824_112629_V06,20180824_072629
KMLB20180824_113107_V06,20180824_073107
KMLB20180824_113601_V06,20180824_073601
KMLB20180824_114054_V06,20180824_074054
KMLB20180824_114541_V06,20180824_074541
KMLB20180824_115028_V06,20180824_075028
KMLB20180824_115506_V06,20180824_075506
KMLB20180824_120621_V06,20180824_080621
KMLB20180824_121059_V06,20180824_081059
KMLB20180824_121539_V06,20180824_081539
KMLB20180824_122018_V06,20180824_082018
KMLB20180824_122456_V06,20180824_082456
KMLB20181215_113705_V06,20181215_063705
KMLB20181215_114151_V06,20181215_064151
KMLB20181215_114637_V06,20181215_064637
KMLB20181215_115117_V06,20181215_065117
KMLB20181215_120215_V06,20181215_070215
KMLB20181215_120633_V06,20181215_070633
KMLB20181215_121051_V06,20181215_071051
KMLB20181215_121513_V06,20181215_071513
KMLB20181215_121930_V06,20181215_071930
KMLB20181215_122348_V06,20181215_072348
KMLB20181215_122805_V06,20181215_072805
KMLB20181215_123227_V06,20181215_073227
KMLB20181215_123653_V06,20181215_073653
KMLB20181215_124110_V06,20181215_074110
KMLB20181215_124527_V06,20181215_074527
KMLB20181215_124945_V06,20181215_074945
KMLB20181215_125403_V06,20181215_075403
KMLB20181215_130318_V06,20181215_080318
KMLB20181215_130754_V06,20181215_080754
KMLB20181215_131233_V06,20181215_081233
KMLB20181215_131711_V06,20181215_081711
KMLB20181215_132149_V06,20181215_082149
KMLB20181215_132626_V06,20181215_082626
KMLB20181215_133044_V06,20181215_083044
KMLB20181215_133521_V06,20181215_083521
KMLB20181216_113755_V06,20181216_063755
KMLB20181216_114456_V06,20181216_064456
KMLB20181216_115158_V06,20181216_065158
KMLB20181216_121503_V06,20181216_071503
KMLB20181216_122205_V06,20181216_072205
KMLB20181216_122908_V06,20181216_072908
KMLB20181216_123610_V06,20181216_073610
KMLB20181216_124312_V06,20181216_074312
KMLB20181216_124958_V06,20181216_074958
KMLB20181216_130324_V06,20181216_080324
KMLB20181216_131008_V06,20181216_081008
KMLB20181216_131709_V06,20181216_081709
KMLB20181216_132411_V06,20181216_082411
KMLB20181216_133054_V06,20181216_083054
KMLB20181220_114129_V06,20181220_064129
KMLB20181220_114700_V06,20181220_064700
KMLB20181220_115246_V06,20181220_065246
KMLB20181220_120403_V06,20181220_070403
KMLB20181220_120949_V06,20181220_070949
KMLB20181220_121536_V06,20181220_071536
KMLB20181220_122009_V06,20181220_072009
KMLB20181220_122431_V06,20181220_072431
KMLB20181220_122853_V06,20181220_072853
KMLB20181220_123319_V06,20181220_073319
KMLB20181220_123750_V06,20181220_073750
KMLB20181220_124221_V06,20181220_074221
KMLB20181220_124652_V06,20181220_074652
KMLB20181220_125135_V06,20181220_075135
KMLB20181220_130028_V06,20181220_080028
KMLB20181220_130511_V06,20181220_080511
KMLB20181220_130956_V06,20181220_080956
KMLB20181220_131416_V06,20181220_081416
KMLB20181220_131859_V06,20181220_081859
KMLB20181220_132343_V06,20181220_082343
KMLB20181220_133013_V06,20181220_083013
KMLB20181220_133708_V06,20181220_083708
