track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KLCH20191103_121552_V06,-13,0.823,319.91,359.619324,12.999100,-93.11,29.856046,6499.549866,20191103_061552
1,KLCH20191103_122436_V06,-4,0.761,314.51,362.646657,19.526416,-93.14,29.842410,9763.207760,20191103_062436
1,KLCH20191103_123321_V06,5,0.839,312.41,361.753739,27.833770,-93.15,29.846443,13916.884784,20191103_063321
1,KLCH20191103_124205_V06,14,0.769,309.63,365.223041,37.273863,-93.17,29.830801,18636.931256,20191103_064205
1,KLCH20191103_125051_V06,22,0.132,297.91,365.182591,41.823429,-93.23,29.830992,20911.714722,20191103_065051
2,KLCH20191103_121552_V06,-13,0.201,193.93,315.708496,5.710205,-93.77,30.052996,2855.102539,20191103_061552
2,KLCH20191103_122436_V06,-4,0.719,189.69,315.854213,15.782848,-93.79,30.052245,7891.423759,20191103_062436
2,KLCH20191103_123321_V06,5,0.780,182.33,315.786384,21.734783,-93.83,30.052379,10867.391335,20191103_063321
2,KLCH20191103_124205_V06,14,0.852,178.99,318.111049,30.365915,-93.84,30.041813,15182.957268,20191103_064205
2,KLCH20191103_125051_V06,22,0.887,171.57,315.713363,36.365665,-93.88,30.052438,18182.832483,20191103_065051
8,KLCH20191103_123321_V06,5,0.061,566.04,355.718933,8.387032,-91.84,29.866462,4193.515778,20191103_063321
8,KLCH20191103_124205_V06,14,0.187,565.32,358.386671,20.384357,-91.84,29.854470,10192.178681,20191103_064205
9,KLCH20191103_124205_V06,14,0.327,103.66,383.785034,18.150745,-94.23,29.743163,9075.372696,20191103_064205
9,KLCH20191103_125051_V06,22,0.062,101.11,384.960520,28.522184,-94.24,29.737758,14261.092247,20191103_065051
5,KLCH20191103_121552_V06,-13,0.056,355.25,275.626404,4.573547,-92.93,30.234621,2286.773682,20191103_061552
7,KLCH20191103_123321_V06,5,0.080,470.71,111.412415,32.550789,-92.32,30.972515,16275.394440,20191103_063321
11,KLCH20191103_125051_V06,22,0.053,39.97,427.973083,47.229931,-94.56,29.540912,23614.965439,20191103_065051
