filename,local_time
KJAX20201026_111539_V06,20201026_071539
KJAX20201026_112516_V06,20201026_072516
KJAX20201026_113452_V06,20201026_073452
KJAX20201026_114428_V06,20201026_074428
KJAX20201026_114856_V06,20201026_074856
KJAX20201026_115335_V06,20201026_075335
KJAX20201026_120255_V06,20201026_080255
KJAX20201026_120734_V06,20201026_080734
KJAX20201026_121213_V06,20201026_081213
KJAX20201026_121652_V06,20201026_081652
KJAX20201026_122131_V06,20201026_082131
KJAX20201026_122609_V06,20201026_082609
KJAX20201026_123041_V06,20201026_083041
KJAX20201026_123519_V06,20201026_083519
KJAX20201026_123958_V06,20201026_083958
KJAX20201026_124424_V06,20201026_084424
KJAX20201026_124851_V06,20201026_084851
KJAX20201026_125331_V06,20201026_085331
KJAX20201026_130224_V06,20201026_090224
KJAX20201026_130646_V06,20201026_090646
