filename,local_time
KRTX20170904_131122_V06,20170904_061122
KRTX20170904_132105_V06,20170904_062105
KRTX20170904_133049_V06,20170904_063049
KRTX20170904_134033_V06,20170904_064033
KRTX20170904_135017_V06,20170904_065017
KRTX20170904_140944_V06,20170904_070944
KRTX20170904_141927_V06,20170904_071927
KRTX20170904_142911_V06,20170904_072911
KRTX20170904_143855_V06,20170904_073855
KRTX20170904_150021_V06,20170904_080021
KRTX20170908_131417_V06,20170908_061417
KRTX20170908_131833_V06,20170908_061833
KRTX20170908_132249_V06,20170908_062249
KRTX20170908_132706_V06,20170908_062706
KRTX20170908_133122_V06,20170908_063122
KRTX20170908_133546_V06,20170908_063546
KRTX20170908_134002_V06,20170908_064002
KRTX20170908_134420_V06,20170908_064420
KRTX20170908_134836_V06,20170908_064836
KRTX20170908_135332_V06,20170908_065332
KRTX20170908_140525_V06,20170908_070525
KRTX20170908_141020_V06,20170908_071020
KRTX20170908_141518_V06,20170908_071518
KRTX20170908_142013_V06,20170908_072013
KRTX20170908_142508_V06,20170908_072508
KRTX20170908_143004_V06,20170908_073004
KRTX20170908_143500_V06,20170908_073500
KRTX20170908_143955_V06,20170908_073955
KRTX20170908_144451_V06,20170908_074451
KRTX20170908_144948_V06,20170908_074948
KRTX20170908_145444_V06,20170908_075444
KRTX20170908_150437_V06,20170908_080437
KRTX20170908_150933_V06,20170908_080933
