filename,local_time
KFCX20140807_100149_V06,20140807_060149
KFCX20140807_101130_V06,20140807_061130
KFCX20140807_102110_V06,20140807_062110
KFCX20140807_103050_V06,20140807_063050
KFCX20140807_104031_V06,20140807_064031
KFCX20140807_105011_V06,20140807_065011
KFCX20140807_105952_V06,20140807_065952
KFCX20140807_110933_V06,20140807_070933
KFCX20140807_111914_V06,20140807_071914
KFCX20140807_112854_V06,20140807_072854
KFCX20140807_113834_V06,20140807_073834
KFCX20140807_114815_V06,20140807_074815
KFCX20140807_115756_V06,20140807_075756
