filename,local_time
KAKQ20201002_103921_V06,20201002_063921
KAKQ20201002_104451_V06,20201002_064451
KAKQ20201002_105019_V06,20201002_065019
KAKQ20201002_110110_V06,20201002_070110
KAKQ20201002_110629_V06,20201002_070629
KAKQ20201002_111504_V06,20201002_071504
KAKQ20201002_112327_V06,20201002_072327
KAKQ20201002_113153_V06,20201002_073153
KAKQ20201002_114028_V06,20201002_074028
KAKQ20201002_115108_V06,20201002_075108
KAKQ20201002_120833_V06,20201002_080833
KAKQ20201002_121650_V06,20201002_081650
KAKQ20201002_122506_V06,20201002_082506
KAKQ20201002_123328_V06,20201002_083328
KAKQ20201017_105026_V06,20201017_065026
KAKQ20201017_110430_V06,20201017_070430
KAKQ20201017_111132_V06,20201017_071132
KAKQ20201017_111834_V06,20201017_071834
KAKQ20201017_112538_V06,20201017_072538
KAKQ20201017_113243_V06,20201017_073243
KAKQ20201017_113949_V06,20201017_073949
KAKQ20201017_114652_V06,20201017_074652
KAKQ20201017_120101_V06,20201017_080101
KAKQ20201017_120805_V06,20201017_080805
KAKQ20201017_121508_V06,20201017_081508
KAKQ20201017_122211_V06,20201017_082211
KAKQ20201017_122914_V06,20201017_082914
KAKQ20201017_123618_V06,20201017_083618
KAKQ20201017_124322_V06,20201017_084322
KAKQ20201022_110014_V06,20201022_070014
KAKQ20201022_110452_V06,20201022_070452
KAKQ20201022_110932_V06,20201022_070932
KAKQ20201022_111412_V06,20201022_071412
KAKQ20201022_111854_V06,20201022_071854
KAKQ20201022_112334_V06,20201022_072334
KAKQ20201022_113032_V06,20201022_073032
KAKQ20201022_113500_V06,20201022_073500
KAKQ20201022_113940_V06,20201022_073940
KAKQ20201022_114420_V06,20201022_074420
KAKQ20201022_114902_V06,20201022_074902
KAKQ20201022_115342_V06,20201022_075342
KAKQ20201022_120304_V06,20201022_080304
KAKQ20201022_120746_V06,20201022_080746
KAKQ20201022_121442_V06,20201022_081442
KAKQ20201022_122144_V06,20201022_082144
KAKQ20201022_122848_V06,20201022_082848
KAKQ20201022_123552_V06,20201022_083552
KAKQ20201022_124255_V06,20201022_084255
KAKQ20201022_124959_V06,20201022_084959
