filename,local_time
KDTX20211004_110959_V06,20211004_070959
KDTX20211004_111525_V06,20211004_071525
KDTX20211004_112052_V06,20211004_072052
KDTX20211004_112618_V06,20211004_072618
KDTX20211004_113145_V06,20211004_073145
KDTX20211004_113655_V06,20211004_073655
KDTX20211004_114206_V06,20211004_074206
KDTX20211004_114717_V06,20211004_074717
KDTX20211004_115228_V06,20211004_075228
KDTX20211004_120227_V06,20211004_080227
KDTX20211004_120729_V06,20211004_080729
KDTX20211004_121232_V06,20211004_081232
KDTX20211004_121733_V06,20211004_081733
KDTX20211004_122236_V06,20211004_082236
KDTX20211004_122738_V06,20211004_082738
KDTX20211004_123240_V06,20211004_083240
KDTX20211004_123742_V06,20211004_083742
KDTX20211004_124245_V06,20211004_084245
KDTX20211004_124747_V06,20211004_084747
KDTX20211004_125234_V06,20211004_085234
KDTX20211004_130155_V06,20211004_090155
KDTX20211005_111203_V06,20211005_071203
KDTX20211005_111906_V06,20211005_071906
KDTX20211005_112604_V06,20211005_072604
KDTX20211005_113303_V06,20211005_073303
KDTX20211005_114002_V06,20211005_074002
KDTX20211005_114704_V06,20211005_074704
KDTX20211005_120111_V06,20211005_080111
KDTX20211005_120825_V06,20211005_080825
KDTX20211005_121529_V06,20211005_081529
KDTX20211005_122243_V06,20211005_082243
KDTX20211005_122958_V06,20211005_082958
KDTX20211005_123712_V06,20211005_083712
KDTX20211005_124425_V06,20211005_084425
KDTX20211005_125139_V06,20211005_085139
KDTX20211008_111056_V06,20211008_071056
KDTX20211008_111548_V06,20211008_071548
KDTX20211008_112111_V06,20211008_072111
KDTX20211008_112603_V06,20211008_072603
KDTX20211008_113054_V06,20211008_073054
KDTX20211008_113600_V06,20211008_073600
KDTX20211008_114123_V06,20211008_074123
KDTX20211008_114615_V06,20211008_074615
KDTX20211008_115122_V06,20211008_075122
KDTX20211008_120137_V06,20211008_080137
KDTX20211008_120644_V06,20211008_080644
KDTX20211008_121150_V06,20211008_081150
KDTX20211008_121657_V06,20211008_081657
KDTX20211008_122148_V06,20211008_082148
KDTX20211008_122639_V06,20211008_082639
KDTX20211008_123131_V06,20211008_083131
KDTX20211008_123607_V06,20211008_083607
KDTX20211008_124043_V06,20211008_084043
KDTX20211008_124518_V06,20211008_084518
KDTX20211008_124954_V06,20211008_084954
KDTX20211008_125430_V06,20211008_085430
KDTX20211008_130356_V06,20211008_090356
