filename,local_time
KICT20190809_111244_V06,20190809_061244
KICT20190809_111741_V06,20190809_061741
KICT20190809_112251_V06,20190809_062251
KICT20190809_112819_V06,20190809_062819
KICT20190809_113329_V06,20190809_063329
KICT20190809_113840_V06,20190809_063840
KICT20190809_114336_V06,20190809_064336
KICT20190809_114833_V06,20190809_064833
KICT20190809_115350_V06,20190809_065350
KICT20190809_120422_V06,20190809_070422
KICT20190809_120940_V06,20190809_070940
KICT20190809_121443_V06,20190809_071443
KICT20190809_121952_V06,20190809_071952
KICT20190809_122519_V06,20190809_072519
KICT20190809_123036_V06,20190809_073036
KICT20190809_123553_V06,20190809_073553
KICT20190809_124120_V06,20190809_074120
KICT20190809_124648_V06,20190809_074648
KICT20190809_125146_V06,20190809_075146
KICT20190809_130212_V06,20190809_080212
KICT20190809_130708_V06,20190809_080708
KICT20190902_113218_V06,20190902_063218
KICT20190902_114059_V06,20190902_064059
KICT20190902_114942_V06,20190902_064942
KICT20190902_120706_V06,20190902_070706
KICT20190902_121548_V06,20190902_071548
KICT20190902_122430_V06,20190902_072430
KICT20190902_123312_V06,20190902_073312
KICT20190902_124154_V06,20190902_074154
KICT20190902_125036_V06,20190902_075036
KICT20190902_130800_V06,20190902_080800
KICT20190902_131642_V06,20190902_081642
KICT20190902_132523_V06,20190902_082523
